% f492.txt
% Date Thu, Jul 15, 2021 4:48 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-113.659928	-0.477729	-69.333484	0.390029	-95.633016	-0.344750	-114.078614	-0.271245
100.000000	-124.190647	-0.075056	-54.797599	-0.146682	-97.433325	-0.148052	-126.396795	0.084360
150.000000	-116.001080	-0.118631	-46.039670	-0.433848	-101.503604	0.321263	-114.659737	-0.413416
200.000000	-115.177500	0.125145	-76.455124	0.030317	-100.966148	-0.026101	-119.670032	0.046703
250.000000	-125.988622	0.003673	-65.407133	-0.317834	-103.436616	-0.420490	-126.634932	-0.254332
300.000000	-98.087421	-0.375809	-50.350509	0.474582	-111.332708	-0.042013	-108.474202	-0.064888
350.000000	-119.833413	0.403657	-54.442831	0.167179	-116.579919	0.448873	-125.350769	0.083432
400.000000	-120.970780	0.084452	-58.429308	0.377794	-106.417209	0.085353	-119.418832	-0.080404
450.000000	-133.629181	0.382454	-63.293083	-0.070970	-104.824660	0.495572	-123.595609	0.060653
500.000000	-118.107766	-0.275241	-51.313735	0.145493	-128.283401	0.005484	-117.299105	0.291147
550.000000	-131.725252	0.008518	-53.745683	0.172545	-108.137557	-0.045745	-130.596563	0.221451
600.000001	-131.389278	0.297158	-53.131651	-0.035592	-108.926128	0.266869	-125.457313	0.480380
650.000001	-122.750127	-0.020740	-57.576286	0.330746	-113.690161	-0.493932	-118.130026	-0.392806
700.000001	-120.681276	0.022776	-50.230053	0.032626	-112.298472	0.487288	-121.713198	-0.129810
750.000001	-123.509011	0.191210	-64.586982	0.018643	-111.921216	0.068844	-119.975782	0.380331
800.000001	-119.933877	-0.447881	-56.991933	-0.196875	-114.100577	-0.351982	-118.790712	0.428144
850.000001	-137.694027	-0.213590	-57.646852	-0.058636	-114.497647	0.125159	-118.013557	0.117428
900.000001	-114.074890	-0.421616	-58.891313	0.444130	-117.479841	-0.320838	-123.135016	-0.001600
950.000001	-38.583336	-0.220388	-25.980672	0.424759	-122.566187	-0.395680	-115.626326	-0.286765
1000.000001	-129.156744	0.224123	-58.179018	-0.361138	-113.880801	-0.159414	-116.968797	0.360668
1050.000001	-113.814384	-0.255480	-63.304722	0.484432	-113.651289	-0.488926	-112.622907	-0.201852
1100.000001	-121.146927	-0.031557	-56.771145	-0.460688	-114.923473	0.115445	-122.615578	0.237431
1150.000001	-126.702925	0.293915	-59.325452	0.236555	-113.505579	0.094063	-125.307363	-0.117102
1200.000001	-116.845328	0.154479	-56.546349	-0.279930	-110.618803	-0.002760	-117.979841	0.093834
1250.000001	-125.678818	-0.092679	-62.042859	-0.100212	-124.367773	-0.304304	-118.589385	-0.125132
1300.000001	-116.304879	-0.096357	-61.558363	-0.289801	-114.395574	0.109795	-115.662618	-0.225593
1350.000001	-120.923811	-0.202812	-62.979549	-0.079328	-111.294292	0.480217	-129.721657	0.463123
1400.000001	-134.039295	-0.317728	-56.551251	0.391630	-113.227480	-0.420741	-135.655242	-0.165591
1450.000001	-120.311572	-0.045651	-64.026109	-0.046276	-138.160482	-0.050919	-120.411891	0.132102
1500.000001	-122.910136	0.031428	-59.273667	-0.331426	-113.600176	0.309767	-120.535369	-0.401945
1550.000001	-123.643462	0.283148	-60.618590	0.394052	-116.732949	-0.216465	-127.938860	-0.273279
1600.000001	-121.212662	0.029956	-61.126307	0.320960	-116.891660	-0.169823	-120.262018	0.241760
1650.000001	-145.441364	0.117301	-63.851695	-0.486478	-116.004001	0.023173	-120.030889	0.130404
1700.000002	-126.046120	-0.428634	-71.799069	0.118324	-120.318137	-0.472743	-125.470261	-0.246280
1750.000002	-126.779647	-0.255497	-58.965741	0.277480	-128.048592	0.189567	-115.622169	0.074476
1800.000002	-121.580845	0.368006	-58.153367	0.335593	-125.132380	-0.182051	-118.840473	-0.083105
1850.000002	-120.711657	-0.414772	-80.209711	-0.057995	-119.093203	0.323409	-120.490363	0.477971
1900.000002	-106.883936	-0.427085	-62.029897	-0.288375	-113.907489	-0.254883	-124.863659	-0.160939
1950.000002	-124.848400	0.080137	-67.476543	0.277174	-119.814296	-0.364863	-125.031591	0.131781
2000.000002	-117.801134	-0.127972	-61.144518	-0.145013	-120.537902	-0.496150	-123.353023	-0.289241
2050.000002	-125.373663	0.412446	-68.613911	0.063036	-113.069751	0.255387	-122.330357	-0.446386
2100.000002	-120.902328	-0.158797	-76.116449	0.065417	-120.714380	0.097906	-128.365691	-0.058469
2150.000002	-122.669480	-0.319224	-67.169645	-0.489437	-116.370804	0.047960	-120.454640	-0.087432
2200.000002	-120.013070	0.466402	-69.048796	0.258440	-121.006588	-0.172994	-114.419892	0.179182
2250.000002	-118.063732	-0.496714	-59.457425	-0.141543	-117.792186	0.324661	-128.898940	-0.036779
2300.000002	-133.928630	0.380696	-69.011475	-0.212228	-123.242107	0.335706	-120.332511	-0.037762
2350.000002	-129.801462	-0.128846	-61.406048	-0.328069	-116.845678	-0.181829	-119.410110	-0.415734
2400.000002	-128.766499	0.058779	-72.347340	0.185967	-118.877102	0.262766	-118.327215	-0.345392
2450.000002	-122.848204	0.383568	-71.145092	-0.094681	-121.485024	0.268689	-123.249589	0.438717
2500.000002	-121.246241	-0.455325	-68.361285	-0.236800	-122.720376	0.139688	-119.930076	-0.252636
2550.000002	-116.382381	0.276489	-66.901723	0.171372	-119.423028	-0.210507	-127.736587	-0.289765
2600.000002	-116.843767	-0.399311	-71.330911	0.034015	-118.800527	0.474528	-125.758716	-0.407273
2650.000002	-120.846998	-0.390427	-64.975742	-0.033493	-117.211240	-0.429129	-118.680065	-0.462609
2700.000002	-120.820127	-0.213961	-60.447623	-0.032833	-113.799897	-0.243906	-127.333476	-0.268899
2750.000002	-119.345836	-0.229461	-70.378986	-0.155661	-119.469461	-0.271592	-120.328014	0.049005
2800.000002	-118.044337	0.068256	-72.197147	0.343091	-118.559718	0.287228	-123.467270	-0.119439
2850.000003	-100.245581	0.360057	-66.435901	0.477790	-127.706992	0.383816	-120.128659	-0.233223
2900.000003	-114.957629	-0.294376	-76.110084	-0.081827	-122.182637	-0.303192	-122.822001	-0.205217
2950.000003	-118.026328	0.159470	-79.713993	-0.003611	-121.667774	0.032465	-119.382245	0.087318
3000.000003	-122.789902	-0.274405	-69.763521	0.308708	-112.374749	-0.409071	-115.073854	-0.418523
