% f535.txt
% Date Thu, Jul 15, 2021 4:52 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-116.875623	0.062180	-55.395028	0.168387	-90.101443	0.487405	-108.583965	0.497070
100.000000	-113.775140	-0.263519	-52.162653	0.044385	-97.251107	-0.296720	-115.239488	0.013973
150.000000	-111.435902	-0.284648	-50.158399	-0.222338	-104.965862	-0.432409	-128.545886	0.060029
200.000000	-117.225843	0.306663	-47.305244	-0.137093	-101.780479	-0.460310	-119.877084	0.180072
250.000000	-121.177797	0.162620	-54.285543	0.491253	-115.698801	0.477565	-121.902808	-0.027838
300.000000	-96.859456	0.003569	-48.293118	0.388069	-111.583141	0.407121	-108.142984	0.418008
350.000000	-117.900479	-0.137436	-64.956327	-0.100817	-122.057907	-0.364901	-120.563810	-0.253395
400.000000	-118.224266	-0.470243	-58.026790	0.473672	-104.268534	0.453595	-121.050784	0.229197
450.000000	-132.625809	0.119201	-56.382156	0.090641	-106.526809	-0.038640	-125.219031	0.462152
500.000000	-130.505532	0.078505	-56.345391	-0.350877	-105.686151	-0.334338	-125.930830	-0.333256
550.000000	-126.172289	-0.454400	-57.135786	0.116003	-108.870937	0.420748	-133.384380	0.312591
600.000001	-124.511574	-0.015338	-54.937124	-0.059472	-107.921504	-0.340671	-122.897785	0.301227
650.000001	-135.993784	0.372151	-71.005184	-0.238434	-118.029395	0.271954	-116.806572	0.278029
700.000001	-121.418677	0.346008	-52.143203	-0.073592	-118.343391	0.306350	-130.496471	0.297942
750.000001	-116.741758	0.415611	-52.643897	-0.312534	-116.904913	0.344008	-122.296853	-0.252626
800.000001	-123.732621	-0.340788	-59.897475	-0.299282	-109.163653	-0.125537	-124.636899	0.129687
850.000001	-127.397387	-0.397689	-73.584785	-0.016561	-120.086929	-0.157498	-120.628166	-0.381528
900.000001	-110.469479	-0.206771	-59.911769	-0.064204	-116.660787	-0.319558	-129.179904	-0.361320
950.000001	-123.529308	-0.167505	-53.912347	-0.478676	-115.707156	0.051995	-119.897653	0.027043
1000.000001	-122.545021	-0.472369	-75.611280	0.262453	-122.044187	0.488517	-127.666462	0.393850
1050.000001	-38.529285	-0.217932	-18.778869	0.478139	-140.902148	0.225997	-119.465541	0.203854
1100.000001	-121.168362	0.241477	-61.070317	-0.104589	-114.475542	0.464850	-122.027213	0.375952
1150.000001	-120.273443	-0.350079	-66.279083	0.299063	-124.456705	-0.078555	-129.996775	-0.161032
1200.000001	-123.344687	0.317733	-58.891128	0.378229	-114.654770	0.193658	-122.612130	-0.400491
1250.000001	-115.051574	0.041637	-64.947269	-0.282112	-117.337263	-0.165915	-122.353720	-0.008468
1300.000001	-115.603413	0.309309	-64.838245	0.177857	-119.858079	0.435567	-120.546869	-0.157817
1350.000001	-125.234444	-0.410658	-58.043675	0.389143	-136.296583	-0.485807	-126.287974	-0.385425
1400.000001	-121.912300	-0.356751	-72.202171	-0.254923	-129.659510	0.197326	-127.163135	0.012266
1450.000001	-122.069541	0.094554	-60.349519	-0.194754	-119.086005	0.347501	-122.382869	-0.441452
1500.000001	-121.886024	-0.126341	-87.322568	-0.029806	-123.099200	-0.139413	-119.253260	0.126594
1550.000001	-133.444175	0.390312	-62.363809	0.376539	-110.486847	-0.266676	-126.744010	0.298553
1600.000001	-127.933350	0.275944	-68.517658	-0.384269	-118.994813	-0.166749	-126.788906	-0.044546
1650.000001	-126.616184	-0.357918	-60.170447	-0.307354	-123.847943	-0.031241	-117.153679	-0.146635
1700.000002	-123.194759	-0.411761	-70.266450	0.265647	-123.527592	-0.390090	-129.989093	-0.198405
1750.000002	-120.299770	0.048292	-70.556080	0.249060	-126.982530	-0.308078	-119.552661	-0.463846
1800.000002	-127.441483	-0.324872	-58.094480	0.127804	-119.207573	-0.194867	-118.022418	0.393641
1850.000002	-118.291257	-0.464341	-68.820270	-0.028309	-114.953499	-0.260219	-122.890585	0.441680
1900.000002	-125.514721	0.039173	-62.183459	-0.278349	-118.998049	-0.344753	-119.747883	-0.121402
1950.000002	-115.491345	-0.116815	-85.325298	-0.363236	-119.185747	-0.020869	-121.773557	-0.326020
2000.000002	-120.986140	0.480606	-60.602687	0.251056	-116.007215	-0.417542	-137.103362	0.464414
2050.000002	-120.736408	0.031267	-64.835351	-0.398131	-125.167091	0.081101	-120.338592	-0.049400
2100.000002	-106.333394	-0.434740	-71.567889	0.452745	-130.045323	-0.182248	-121.820596	0.081264
2150.000002	-137.649888	-0.417230	-57.962295	-0.018736	-128.198731	0.294880	-128.041005	0.376209
2200.000002	-122.197694	-0.326266	-66.618082	0.076744	-119.341957	-0.160396	-130.332931	0.293120
2250.000002	-120.615760	0.069188	-63.263225	0.463075	-129.711399	0.481425	-123.669747	-0.451071
2300.000002	-133.576850	-0.444330	-63.987230	-0.495446	-115.759516	-0.170990	-130.251997	-0.074222
2350.000002	-124.892021	-0.117782	-60.134410	0.196371	-119.985636	-0.164981	-127.427852	-0.029595
2400.000002	-120.828498	0.062984	-66.178103	0.001467	-117.833925	-0.008756	-130.216711	-0.469188
2450.000002	-116.388243	0.042580	-70.535471	-0.382258	-116.072169	0.143087	-119.383701	0.167417
2500.000002	-124.424543	-0.331237	-70.626688	0.024459	-116.252900	-0.058858	-127.239190	0.089765
2550.000002	-136.380745	0.295688	-61.381136	0.132153	-123.456739	0.057702	-124.693791	0.190448
2600.000002	-130.817020	0.348002	-63.786763	0.450316	-125.391437	0.102027	-124.021516	0.345646
2650.000002	-127.298338	0.042779	-86.876250	0.354551	-123.502412	0.232016	-124.121748	-0.329837
2700.000002	-124.056434	0.191806	-69.016901	0.226901	-118.320288	0.343948	-117.867674	0.390418
2750.000002	-122.987702	-0.404618	-88.136872	-0.000950	-119.717983	-0.319758	-129.963849	0.085792
2800.000002	-116.633403	-0.402320	-62.357428	0.487650	-121.453082	0.097624	-135.827776	0.382225
2850.000003	-127.790642	-0.105945	-65.322033	-0.467544	-117.242378	-0.478685	-118.113585	-0.198380
2900.000003	-115.460380	-0.047225	-69.162104	0.175448	-128.464666	-0.464760	-115.253432	0.049994
2950.000003	-120.627371	0.447587	-69.616747	0.319631	-118.192965	0.201392	-128.121357	0.225090
3000.000003	-126.031026	0.363548	-68.421169	0.159316	-116.315467	0.395664	-128.603669	-0.407760
3050.000003	-133.147715	0.216811	-69.326750	-0.397813	-120.947383	0.461894	-124.661628	0.362254
3100.000003	-122.554982	0.347852	-68.776334	-0.184427	-117.490848	0.090061	-118.884387	-0.063904
3150.000003	-100.588298	0.394427	-67.089656	0.101215	-127.303507	-0.371585	-118.489760	-0.252340
3200.000003	-114.099365	0.288879	-80.255905	0.415118	-115.597624	0.332481	-119.616844	0.247999
3250.000003	-139.435706	-0.446812	-75.365573	0.137962	-118.714345	-0.071819	-118.535427	0.004659
3300.000003	-117.263065	0.493321	-67.385816	0.345135	-120.323180	0.483546	-123.949266	-0.362549
3350.000003	-122.936898	-0.093296	-63.578124	0.032383	-117.678985	-0.149002	-117.501275	0.206852
3400.000003	-114.620920	-0.149920	-66.345748	-0.191861	-116.295360	-0.156489	-129.970944	0.260723
3450.000003	-133.820673	-0.035333	-63.642668	-0.382902	-129.763468	0.221776	-121.637445	0.308972
3500.000003	-115.086547	0.129197	-65.463467	-0.195517	-113.604550	0.061338	-127.455466	0.003944
3550.000003	-119.104979	0.002178	-66.912420	-0.362568	-119.049363	-0.049622	-122.957127	0.115643
3600.000003	-121.020355	0.050638	-68.755310	-0.441794	-127.362531	0.364817	-124.025109	0.366985
3650.000003	-116.271358	0.088446	-68.933663	0.375620	-116.096287	0.016985	-122.741239	-0.112389
3700.000003	-119.259718	-0.315194	-66.411830	-0.423678	-120.544832	-0.138444	-121.001785	0.329849
3750.000003	-124.793229	-0.439313	-79.471440	-0.198677	-123.429745	0.488636	-118.397776	0.276555
3800.000003	-121.637331	0.013603	-71.385786	-0.000230	-119.642614	-0.020786	-125.872680	-0.117482
3850.000003	-117.142825	0.075310	-74.178345	0.316448	-121.779299	0.073489	-123.701557	0.096096
3900.000003	-117.190754	-0.249193	-73.143139	-0.048658	-122.300438	-0.029174	-123.482491	-0.467925
3950.000003	-125.653466	0.226249	-71.539845	0.426654	-122.463839	0.088999	-118.356358	0.412268
4000.000004	-119.302261	0.328463	-74.748969	0.240241	-123.413451	0.291053	-122.550409	0.382680
4050.000004	-118.179611	0.222006	-71.381504	-0.137173	-126.044806	-0.386419	-120.634381	0.262050
4100.000004	-119.446549	0.351190	-66.087751	-0.053311	-118.843894	0.175108	-132.246930	0.329685
4150.000004	-120.857877	0.394640	-65.653474	0.454229	-119.373733	-0.091376	-115.132280	-0.208673
4200.000004	-98.956387	-0.388701	-71.949454	0.479244	-118.434453	-0.469524	-116.299332	0.357383
4250.000004	-129.887639	-0.403518	-68.352022	-0.421559	-124.448016	-0.314551	-120.642264	0.450917
4300.000004	-116.355069	0.193828	-64.780921	0.022423	-132.536777	-0.103292	-126.673457	0.423022
4350.000004	-118.975990	0.034163	-67.043646	0.292373	-136.458490	0.094476	-122.894751	-0.487200
4400.000004	-118.813598	-0.372343	-75.739857	0.400955	-124.552000	0.017438	-120.254361	0.231047
4450.000004	-119.468923	-0.112436	-75.997359	0.021296	-120.874952	-0.279815	-129.830840	0.421436
4500.000004	-129.533660	-0.112434	-73.533059	0.452106	-124.023265	-0.060810	-122.711997	-0.206440
4550.000004	-131.298256	-0.377377	-66.238471	0.431318	-120.557114	0.388941	-123.113735	0.291296
4600.000004	-123.613770	0.273804	-66.720239	-0.006574	-126.050891	-0.152652	-120.098887	0.030212
4650.000004	-120.547812	-0.111392	-69.667913	0.496388	-121.496840	-0.094206	-118.611075	-0.055021
4700.000004	-119.183212	0.249735	-67.683357	-0.139257	-150.590049	0.475578	-118.591503	0.171860
4750.000004	-120.773173	-0.305320	-69.647545	0.017763	-116.795880	-0.062335	-129.772837	-0.407932
