% f53.txt
% Date Thu, Jul 15, 2021 3:45 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.050, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-121.815475	-0.330565	-81.541271	-0.236066	-94.798001	0.073286	-115.471778	0.383480
38.002584	-117.418672	0.145773	-62.170807	-0.340082	-96.955922	0.487823	-118.182897	0.171933
57.003876	-120.641453	-0.337453	-63.183084	0.164116	-95.745893	-0.223517	-120.118227	-0.401840
76.005168	-127.492815	-0.093580	-72.048719	-0.376548	-105.701856	-0.253749	-121.350220	-0.053254
95.006461	-120.196568	0.168519	-54.043668	0.325858	-104.502534	0.056649	-123.774824	-0.390258
114.007753	-136.661858	-0.058075	-68.413385	-0.303202	-97.397230	0.133312	-120.985545	0.040660
133.009045	-120.879129	0.241535	-58.877090	-0.025355	-105.776461	-0.114199	-125.300236	0.215655
152.010337	-121.622692	0.164495	-57.385000	0.374750	-110.056808	0.370166	-116.531954	-0.117764
171.011629	-123.656302	-0.440795	-62.180692	-0.365931	-113.473694	0.050235	-120.647409	0.079391
190.012921	-121.145817	0.259988	-54.878917	0.355172	-121.090649	-0.373166	-117.790555	-0.444494
209.014213	-131.906944	0.403967	-78.905242	-0.052862	-109.845038	0.035072	-121.856755	0.441142
228.015505	-131.290279	0.270198	-56.408759	-0.189033	-106.157107	-0.012117	-124.126418	0.432561
247.016797	-117.905964	0.418694	-56.632299	0.328651	-111.310251	-0.448242	-124.287662	0.442930
266.018089	-128.642285	0.497354	-55.920468	-0.498263	-122.331823	0.185143	-127.556593	-0.258469
285.019382	-133.370641	0.033044	-59.637840	0.362792	-102.345692	0.284558	-124.630837	-0.186108
304.020674	-119.036526	0.098312	-60.233558	0.034295	-130.637451	0.485903	-120.061207	-0.159717
323.021966	-117.982361	0.066001	-53.649682	-0.390666	-113.733055	0.472262	-125.258510	0.260907
342.023258	-126.398406	0.313809	-60.448537	0.093440	-112.304863	0.209126	-122.455658	0.169238
361.024550	-124.848220	0.278075	-60.715913	-0.123169	-112.528155	0.344654	-117.124914	0.241707
380.025842	-125.032340	0.339840	-65.423566	-0.290945	-115.911287	-0.258901	-131.165358	-0.439876
399.027134	-121.785258	-0.445796	-63.053020	-0.077748	-114.101669	0.181236	-126.298262	-0.341944
418.028426	-117.083907	0.319431	-55.357411	0.183623	-110.616700	0.417928	-116.789088	0.448709
437.029718	-131.221722	0.024053	-65.856803	-0.487785	-116.058363	-0.129625	-127.435682	-0.432999
456.031011	-140.059422	-0.115536	-56.504801	0.177598	-124.373013	0.355755	-141.008719	0.497630
475.032303	-121.886893	0.332067	-63.756550	-0.361738	-122.567308	-0.056613	-122.385730	0.341886
494.033595	-129.740506	0.439835	-58.342334	0.329882	-113.891335	0.491231	-125.597608	0.386961
513.034887	-123.775720	-0.176943	-63.381881	0.096570	-113.869728	0.451857	-137.123469	-0.013366
532.036179	-127.730615	-0.341767	-57.659528	0.369004	-112.791512	0.097991	-136.584723	-0.034134
551.037471	-122.107466	0.488966	-63.651078	-0.093822	-114.040950	-0.116138	-132.246557	0.184019
570.038763	-118.196956	-0.141631	-59.174684	0.356802	-123.137483	0.490659	-126.177040	-0.188936
589.040055	-123.144265	0.217263	-67.025651	0.098575	-113.640853	-0.163775	-124.897598	-0.386048
608.041347	-44.974323	-0.228359	-32.683680	0.445967	-111.191739	-0.348864	-130.467162	-0.117973
627.042639	-123.962342	0.385062	-71.154159	0.004155	-118.301419	0.103092	-122.093886	-0.217242
646.043932	-139.041554	-0.398219	-63.928043	-0.305085	-117.996690	0.299409	-126.225906	0.430379
665.045224	-125.652395	0.427988	-53.546168	0.220808	-128.074198	-0.414459	-133.457467	0.225556
684.046516	-130.233078	0.288601	-56.415312	0.396554	-112.962579	-0.090911	-130.913343	0.319030
703.047808	-126.345768	0.201154	-60.013186	0.159886	-122.440634	-0.216023	-128.051496	0.214975
722.049100	-134.911222	-0.026162	-67.197546	-0.346213	-116.335653	0.076912	-124.267294	0.064865
