% f505.txt
% Date Thu, Jul 15, 2021 4:48 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-116.778419	0.027538	-55.558247	-0.214070	-101.405401	-0.233112	-125.083573	-0.292527
100.000000	-124.630347	-0.080311	-46.714868	0.185668	-101.153597	0.484092	-122.685123	0.062338
150.000000	-124.945123	0.148813	-53.362554	-0.454897	-105.173595	-0.182753	-137.597189	-0.030202
200.000000	-116.862568	-0.044486	-53.874603	0.224331	-106.934170	0.277555	-121.329340	0.354937
250.000000	-125.798346	-0.311941	-50.069650	0.497303	-111.589228	0.336613	-133.080382	-0.402130
300.000000	-97.387299	-0.161237	-60.805246	-0.261702	-109.188840	-0.129888	-110.651609	0.173780
350.000000	-137.160193	-0.009054	-52.377394	-0.203241	-107.585137	0.027367	-120.182124	0.221909
400.000000	-117.528601	-0.201896	-49.545743	-0.185092	-105.221910	-0.112789	-120.626885	-0.472171
450.000000	-122.638575	0.317517	-53.264108	0.421445	-105.921555	0.404534	-116.132340	-0.015990
500.000000	-114.244297	0.065726	-55.354129	0.210748	-110.797859	-0.404923	-116.477575	-0.077687
550.000000	-123.744717	0.367681	-63.146793	0.125885	-114.600520	-0.449978	-155.774188	-0.320768
600.000001	-120.221809	0.107803	-57.459386	0.375260	-110.136257	0.157662	-124.361534	-0.224560
650.000001	-125.770519	0.431784	-65.074629	0.385587	-125.584325	-0.304946	-118.611747	-0.418503
700.000001	-121.781687	0.076869	-53.935746	0.234284	-111.423914	-0.185505	-121.988234	-0.389391
750.000001	-116.669096	0.004685	-56.314937	0.223139	-113.319472	0.427504	-127.413592	0.394559
800.000001	-124.849823	-0.193154	-56.836005	-0.346043	-129.966366	0.065559	-125.297855	-0.479340
850.000001	-120.903504	0.393624	-59.195665	0.049037	-121.852214	-0.454028	-126.990321	0.017378
900.000001	-112.563195	0.229833	-65.710324	0.225869	-113.097002	0.131066	-122.986091	-0.018392
950.000001	-119.275810	0.376594	-60.387903	-0.296595	-111.997085	-0.221428	-115.048399	-0.048678
1000.000001	-129.786234	0.036734	-54.347197	-0.086348	-114.018420	-0.296851	-117.882539	-0.085154
1050.000001	-117.480804	0.288810	-55.027577	0.120652	-118.192913	0.333424	-129.915843	0.096184
1100.000001	-116.469209	-0.361287	-60.526390	0.306038	-117.020768	-0.018216	-129.462070	-0.137232
1150.000001	-131.779452	0.273898	-67.466625	0.142046	-112.328562	-0.385170	-122.121629	-0.463165
1200.000001	-119.405767	-0.451517	-63.321844	0.321248	-118.186477	-0.003254	-118.105726	-0.385103
1250.000001	-129.990265	0.205259	-56.672456	0.169042	-122.123350	0.064059	-119.255282	0.217459
1300.000001	-120.188973	0.127994	-62.771550	0.246145	-117.279476	0.116431	-154.769403	0.494504
1350.000001	-125.659219	-0.460428	-61.446358	-0.437072	-128.592077	-0.074370	-122.209887	0.331876
1400.000001	-123.196253	0.021593	-63.452099	-0.121359	-117.556347	0.204038	-126.655728	-0.200744
1450.000001	-121.293144	-0.438568	-67.333773	-0.132901	-113.217245	0.411364	-126.174698	0.246123
1500.000001	-133.067827	0.239890	-60.971607	0.370861	-112.819144	-0.310586	-116.581163	-0.460941
1550.000001	-115.322648	-0.492746	-64.493211	0.087241	-119.511879	0.395218	-115.743065	0.448234
1600.000001	-130.477483	-0.283195	-58.573841	0.426196	-118.023024	0.142432	-122.919902	-0.283439
1650.000001	-121.562316	-0.101359	-59.620098	-0.277145	-114.213063	0.360669	-121.407110	0.120893
1700.000002	-118.837714	-0.442640	-73.191614	0.129274	-123.552480	-0.462989	-117.617019	0.447643
1750.000002	-128.987130	-0.130452	-60.920518	-0.451467	-114.231825	0.028217	-123.531658	0.396387
