% f159.txt
% Date Thu, Jul 15, 2021 4:15 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-115.839345	-0.163458	-49.579056	0.009789	-90.026614	-0.057437	-119.147014	-0.345962
38.002584	-118.198713	0.314031	-50.672313	0.001435	-103.061876	0.078145	-114.539685	-0.302129
57.003876	-130.471102	0.311134	-46.276767	-0.106751	-96.199755	0.260507	-117.774196	0.283545
76.005168	-121.952136	0.469959	-52.235095	-0.110908	-108.174422	0.172632	-119.550669	0.391792
95.006461	-119.523747	-0.194968	-47.739097	-0.170296	-102.567528	0.071053	-124.792415	-0.150599
114.007753	-138.967721	0.371348	-50.373479	-0.182407	-102.222961	0.271955	-126.133653	-0.415033
133.009045	-127.227671	-0.317955	-52.457971	-0.185089	-102.057463	-0.414652	-116.299751	0.453266
152.010337	-135.608035	-0.292352	-52.253961	-0.221038	-109.064256	0.325096	-119.475757	0.063805
171.011629	-125.088382	-0.064073	-49.519402	-0.221653	-125.798463	0.275661	-130.898070	0.313529
190.012921	-141.524067	-0.003761	-51.212283	-0.358914	-107.318025	0.163439	-130.176568	-0.027082
209.014213	-123.350664	-0.239360	-49.381714	-0.235390	-115.255335	0.458612	-119.254310	-0.378520
228.015505	-115.612946	-0.174668	-45.995184	-0.355619	-106.830348	-0.203238	-123.007963	0.084141
247.016797	-39.518839	-0.248036	-32.789350	-0.499963	-106.480993	0.389302	-123.687670	0.341648
266.018089	-116.229330	-0.433101	-47.734542	-0.451773	-103.044448	-0.059513	-125.444296	0.095565
285.019382	-122.162065	-0.189736	-52.069714	-0.358369	-108.246409	0.170903	-117.006540	-0.081027
304.020674	-121.222925	0.487351	-61.114917	-0.407161	-112.361217	0.273555	-125.315384	-0.353509
323.021966	-124.529291	0.434299	-58.206128	0.399013	-120.416094	-0.492824	-126.246775	0.084594
342.023258	-124.629227	-0.316364	-53.742075	-0.397638	-116.992226	-0.057496	-134.169211	-0.103645
361.024550	-132.136399	0.001434	-48.324649	0.434927	-110.231647	0.336121	-127.423008	-0.162652
380.025842	-123.807896	0.332762	-58.827570	-0.492966	-113.102298	0.191378	-131.788316	0.171053
399.027134	-119.684794	-0.071417	-55.619448	-0.472099	-111.620535	0.363631	-121.961798	-0.076925
418.028426	-133.289567	-0.445917	-55.491094	0.413102	-113.417610	0.456706	-125.801290	0.031924
437.029718	-117.278241	-0.334121	-60.941067	0.464675	-107.419757	0.123495	-134.197682	-0.422914
456.031011	-119.728734	0.275908	-59.281762	0.155195	-110.089075	-0.156879	-130.783740	0.263155
475.032303	-127.798106	0.018113	-53.952856	-0.419992	-111.122756	0.343755	-127.873161	-0.086378
494.033595	-100.014675	0.497494	-56.783289	-0.007041	-114.213428	0.495386	-130.708526	0.078031
513.034887	-123.743878	0.169760	-54.462167	0.253706	-114.695398	0.367530	-129.647933	0.289600
532.036179	-121.782963	-0.322340	-63.441270	0.193163	-114.337108	-0.352400	-124.274151	-0.246481
551.037471	-122.918452	-0.151820	-51.939721	0.171439	-114.678275	0.159165	-124.705794	0.191428
570.038763	-127.343372	0.152586	-71.528687	-0.201017	-124.354344	0.124245	-124.560331	-0.045144
589.040055	-127.193852	0.364892	-63.700423	-0.394078	-127.474315	0.291559	-125.476013	0.144185
608.041347	-120.937815	-0.037443	-60.332321	-0.463107	-116.605242	-0.091470	-134.468431	-0.490091
627.042639	-132.159079	-0.203255	-60.785650	0.120801	-119.868915	-0.045313	-131.986509	0.037697
646.043932	-130.894910	0.034976	-64.666511	0.400478	-121.180443	-0.142467	-124.061995	0.225991
665.045224	-124.503954	0.246799	-57.599101	-0.498566	-114.711533	0.203805	-121.115114	0.376536
684.046516	-120.225817	0.187668	-68.097793	-0.276083	-120.234798	0.260972	-124.882496	0.133465
703.047808	-126.435712	-0.455042	-57.424496	-0.488399	-119.806570	-0.054241	-125.091382	0.284821
722.049100	-123.097655	-0.361325	-64.825473	0.247326	-113.954782	-0.486865	-117.133297	-0.492037
741.050392	-99.026411	0.244326	-56.373828	0.170986	-125.233568	0.058722	-123.034637	0.086646
760.051684	-144.307244	-0.094614	-60.153745	0.281159	-120.983975	0.300231	-123.881607	-0.197478
779.052976	-135.874426	0.133728	-63.932831	-0.372823	-121.138783	0.172238	-129.213205	0.383434
798.054268	-123.365241	0.181717	-55.277450	0.349274	-111.311284	0.056845	-128.853690	-0.094927
817.055561	-122.574262	0.439953	-62.835625	0.398306	-126.821647	-0.225714	-129.356374	0.165212
836.056853	-127.203220	-0.378437	-64.382351	-0.005353	-119.182492	0.268388	-140.788288	-0.321508
855.058145	-123.654021	-0.309887	-60.729384	-0.036497	-123.685446	0.079634	-136.504495	-0.359854
