% f626.txt
% Date Thu, Jul 15, 2021 5:01 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-126.891148	0.374507	-67.859197	-0.419371	-99.229436	0.375491	-111.020250	-0.287273
100.000000	-117.683436	-0.131962	-52.752266	-0.257288	-95.302798	-0.046061	-112.912137	0.169312
150.000000	-113.513884	0.462257	-49.933890	0.437602	-105.028240	0.462467	-112.472002	-0.448249
200.000000	-114.409130	0.025459	-48.561417	-0.060318	-105.695447	-0.496964	-116.266798	0.479312
250.000000	-122.092519	-0.363633	-69.667044	-0.232371	-109.618949	0.223854	-116.760466	0.314708
300.000000	-95.922588	-0.063146	-53.142885	-0.358348	-115.575987	0.375516	-109.495599	0.322064
350.000000	-121.420952	0.194933	-57.449528	0.137842	-102.614088	0.068017	-122.453292	0.158305
400.000000	-115.729848	0.154204	-56.131335	-0.415907	-105.715894	0.415177	-123.515996	0.424373
450.000000	-116.797908	-0.179050	-77.926984	-0.382073	-116.059465	0.364666	-120.546537	-0.378760
500.000000	-116.841731	-0.253781	-52.270734	-0.360403	-115.754155	-0.352228	-123.058837	-0.081100
550.000000	-121.107640	0.164571	-70.335067	0.347024	-108.546889	0.219762	-120.714751	0.283239
600.000001	-120.143922	0.428798	-59.643357	-0.253857	-118.770701	-0.043064	-123.059998	0.265289
650.000001	-117.022046	-0.243021	-52.318060	0.233401	-111.808907	-0.467201	-124.135265	0.059568
700.000001	-120.533949	0.024059	-64.325915	-0.333632	-133.125804	-0.263673	-121.123012	0.145792
750.000001	-121.004074	-0.253834	-58.409341	0.331812	-105.479284	-0.244633	-121.598610	0.389189
800.000001	-132.961942	-0.384390	-54.618621	-0.369807	-115.110085	0.423210	-121.758502	0.206095
850.000001	-112.063219	-0.185246	-62.141743	-0.193139	-112.621309	-0.215013	-114.877213	0.013405
900.000001	-113.343991	-0.448780	-66.310140	0.040561	-112.353082	-0.151719	-122.281627	0.056345
950.000001	-121.672745	0.372798	-58.681308	-0.297062	-112.156255	-0.114655	-117.515998	0.483854
1000.000001	-114.188060	-0.126030	-57.631729	-0.261471	-112.773524	0.127950	-126.664298	-0.221736
1050.000001	-150.549575	-0.199193	-71.876449	0.308097	-118.527032	-0.161221	-124.309291	-0.210903
1100.000001	-123.636048	-0.358094	-60.595492	-0.194008	-126.130801	0.488819	-118.514625	-0.416016
1150.000001	-120.189718	0.195968	-60.726298	-0.260805	-115.541923	-0.260189	-122.159009	-0.193598
1200.000001	-115.986176	0.249310	-64.862424	0.356073	-114.273727	0.084647	-123.271452	-0.318768
1250.000001	-119.757013	0.455858	-57.866306	0.483216	-114.380737	0.464404	-125.325524	0.308200
1300.000001	-126.376102	-0.059969	-64.673676	0.110840	-130.194956	0.454184	-127.076714	0.340384
1350.000001	-119.321290	-0.441490	-64.774874	0.470859	-126.863217	-0.488323	-119.899896	0.376514
1400.000001	-118.694929	-0.002652	-66.986306	0.136811	-118.402189	0.268262	-130.442955	-0.235001
1450.000001	-118.461626	0.146070	-62.106555	0.098424	-116.794824	0.008414	-117.888967	0.121134
1500.000001	-113.653775	0.423749	-61.058037	-0.093757	-117.643624	0.384835	-130.576858	0.417900
1550.000001	-132.309771	0.355951	-56.289222	0.152687	-118.002866	-0.113570	-119.979377	0.048755
1600.000001	-118.637722	-0.053572	-72.936434	0.337510	-128.047072	-0.004068	-121.514925	0.256605
1650.000001	-113.991760	-0.021258	-71.191962	-0.361065	-117.947649	-0.029224	-121.039137	-0.023688
1700.000002	-116.855955	-0.466535	-62.542640	0.156241	-116.678635	-0.252650	-116.060083	-0.255431
1750.000002	-125.667613	0.161048	-63.174965	0.100390	-122.652816	-0.222980	-126.404578	-0.184243
1800.000002	-118.542594	0.096340	-64.989822	-0.271025	-124.670290	0.198242	-121.865182	-0.213675
1850.000002	-128.570620	-0.354667	-76.313353	-0.245809	-124.272206	0.262692	-123.911497	0.005262
1900.000002	-125.012724	-0.104824	-64.028544	-0.269766	-114.072450	-0.091243	-130.765994	-0.098627
1950.000002	-121.776798	-0.228716	-68.355754	0.393297	-116.316998	-0.033033	-122.509662	0.203460
2000.000002	-131.410243	0.083929	-73.447742	0.066465	-120.519513	0.407322	-122.944205	0.203377
