% f514.txt
% Date Thu, Jul 15, 2021 4:49 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-121.683832	0.331685	-67.885036	-0.286836	-96.115127	-0.394166	-118.150201	0.252516
100.000000	-118.316309	0.426189	-56.608702	0.285509	-106.556414	0.342756	-127.704690	0.381923
150.000000	-115.937178	0.297779	-60.136300	-0.436383	-102.573487	-0.451835	-122.658238	-0.240377
200.000000	-110.492107	-0.199353	-52.422709	-0.164178	-101.084951	-0.035934	-117.952208	-0.176188
250.000000	-116.434175	-0.147287	-50.919892	0.233918	-105.383864	0.029697	-113.936047	-0.031182
300.000000	-98.652973	-0.322819	-52.093177	0.299821	-106.789663	0.116154	-109.666998	0.005566
350.000000	-122.404540	0.392589	-50.371396	-0.346136	-112.719155	-0.388695	-120.769511	0.082796
400.000000	-139.870811	0.415894	-64.313241	-0.132082	-102.847450	-0.290625	-119.029517	0.135843
450.000000	-126.425326	0.439693	-56.190178	-0.328970	-113.250316	-0.441616	-123.697287	-0.072593
500.000000	-123.413185	-0.221382	-56.058995	0.368002	-117.938461	0.026719	-116.400846	-0.172213
550.000000	-131.933500	-0.116715	-52.296998	0.371279	-113.926102	-0.417259	-128.559676	-0.372513
600.000001	-117.160387	0.302135	-60.961957	-0.121973	-109.008408	0.080072	-117.227464	-0.370350
650.000001	-116.198169	0.282982	-54.066134	0.437217	-112.475998	-0.364948	-124.551667	-0.181072
700.000001	-123.048081	-0.488730	-70.334451	-0.421462	-108.859744	-0.232301	-126.649211	-0.085560
750.000001	-123.063162	0.374775	-65.038867	0.162749	-110.586228	0.344035	-115.389438	0.352744
800.000001	-124.092079	0.186251	-61.781526	-0.347085	-115.217193	-0.305609	-125.039457	-0.230942
850.000001	-131.778034	-0.021057	-64.270573	0.364984	-113.475917	-0.092959	-130.050865	-0.095285
900.000001	-116.969793	-0.109196	-62.588692	-0.248577	-119.086612	-0.448913	-116.139493	0.287735
950.000001	-129.245373	-0.251885	-68.541755	0.027957	-116.050635	0.372572	-137.112330	-0.297523
1000.000001	-121.233096	-0.271245	-55.965296	0.061456	-109.850464	-0.300211	-128.556882	-0.380065
1050.000001	-122.826490	0.364550	-58.905608	0.128506	-128.329472	0.451927	-119.255879	0.452353
1100.000001	-112.798029	0.419673	-68.723568	0.338296	-117.168443	-0.082325	-127.441241	0.459076
1150.000001	-126.880058	0.280214	-63.642395	-0.484025	-113.995053	-0.159667	-118.200688	-0.498865
1200.000001	-118.614505	-0.294945	-56.748098	0.033164	-125.066765	0.014162	-114.818382	-0.267744
1250.000001	-118.369140	0.281553	-61.435061	-0.109435	-115.743724	0.191819	-125.387125	0.057188
1300.000001	-117.474754	0.479936	-63.791658	-0.156678	-122.313300	0.299844	-130.085318	-0.197347
1350.000001	-126.952334	-0.052255	-57.372301	-0.058219	-118.947330	-0.422375	-124.426421	0.332820
1400.000001	-122.880637	-0.196447	-71.479697	-0.298715	-112.693038	-0.339346	-114.184626	-0.189606
1450.000001	-119.535823	0.436053	-64.904868	0.122253	-119.756742	-0.489731	-117.679630	-0.185067
1500.000001	-119.487579	0.134067	-65.843575	0.028922	-113.488998	-0.132749	-120.299096	-0.000839
1550.000001	-125.343912	-0.037244	-58.410422	-0.493154	-124.199065	0.155156	-120.417463	-0.459332
1600.000001	-122.801675	0.308262	-64.789128	0.251615	-132.743514	0.218577	-122.999689	-0.240253
1650.000001	-125.550542	-0.308626	-60.870880	-0.023432	-113.660173	-0.283938	-123.734460	-0.248715
1700.000002	-131.555586	0.397172	-60.837096	-0.077390	-121.628770	-0.498290	-125.101339	0.486856
1750.000002	-122.724196	0.498345	-64.596254	0.374923	-120.293303	-0.403893	-118.026559	-0.406936
1800.000002	-124.828879	-0.390778	-58.817223	-0.222589	-119.760393	-0.369906	-115.239251	0.481941
1850.000002	-117.257850	-0.077687	-66.511281	-0.152447	-127.085080	0.101471	-118.545014	0.019349
