% f58.txt
% Date Thu, Jul 15, 2021 3:46 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.050, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-127.221751	0.037132	-66.480381	-0.383638	-99.538443	0.011350	-122.683828	-0.283811
38.002584	-114.953453	0.327110	-70.404866	-0.388175	-91.640021	-0.234421	-114.646994	0.387856
57.003876	-118.975530	0.041809	-59.516081	-0.457693	-97.974592	-0.110664	-120.073045	-0.123248
76.005168	-115.507267	0.289808	-61.372491	0.289731	-107.927851	-0.099389	-117.883562	-0.461177
95.006461	-119.621655	0.255800	-66.642302	-0.410147	-107.402287	-0.348730	-119.762045	-0.034797
114.007753	-127.105841	-0.022438	-65.079400	-0.170524	-103.538914	-0.281240	-116.510287	-0.184640
133.009045	-123.835588	-0.203203	-63.698268	0.257723	-111.545035	-0.375216	-134.711663	-0.083083
152.010337	-126.285946	-0.241774	-55.327479	0.309557	-108.274501	0.177870	-126.141288	-0.243949
171.011629	-124.372023	-0.159988	-55.819427	-0.478772	-101.801620	-0.392056	-124.925051	0.124058
190.012921	-127.408654	-0.418327	-63.071038	0.048820	-109.165781	0.388015	-123.040412	-0.146653
209.014213	-126.255296	0.323849	-52.252250	-0.012097	-108.826762	0.429776	-118.280299	0.486008
228.015505	-117.547779	-0.090668	-52.333446	0.178991	-106.585387	0.169169	-122.801386	-0.017727
247.016797	-119.473793	-0.297191	-68.131243	0.169379	-113.795690	0.303405	-118.186695	-0.447658
266.018089	-130.657587	-0.323866	-53.438262	0.405125	-115.018121	-0.020043	-122.422171	-0.350566
285.019382	-120.881436	-0.120404	-51.843177	-0.485473	-108.219545	-0.081978	-134.875936	-0.053560
304.020674	-123.220108	0.206923	-53.805203	0.476248	-112.107649	-0.178316	-127.353770	0.342602
323.021966	-122.721298	0.368803	-70.385531	-0.241449	-112.343278	0.497700	-122.929234	-0.363456
342.023258	-119.646353	-0.279891	-58.490981	-0.295007	-114.621925	-0.264154	-122.229189	0.436510
361.024550	-126.875008	-0.150221	-57.512715	0.214362	-114.840597	0.422863	-134.113497	-0.407075
380.025842	-120.378832	0.313089	-53.695717	0.276068	-110.522967	0.282657	-121.285323	-0.299783
399.027134	-121.722387	-0.323403	-60.845624	-0.102291	-108.947164	-0.166500	-127.588954	-0.174179
418.028426	-124.368199	-0.312394	-54.338910	0.262149	-108.792302	-0.145055	-138.188489	-0.215279
437.029718	-131.251285	-0.419700	-59.813219	0.423469	-122.235190	0.424516	-125.052112	-0.230059
456.031011	-133.726583	0.015600	-53.689903	-0.241083	-117.056018	0.419989	-135.570139	-0.381123
475.032303	-132.807575	0.145620	-60.333301	-0.321832	-115.781804	-0.235125	-137.975006	0.182241
494.033595	-121.633370	0.377512	-61.237284	0.115998	-114.828634	0.026708	-124.166124	-0.083490
513.034887	-123.166255	-0.221730	-59.836042	0.435905	-112.846051	0.421930	-123.971736	0.356439
532.036179	-141.288666	0.456105	-56.063934	0.444593	-116.378218	0.364496	-121.762123	-0.432982
551.037471	-128.355516	-0.426693	-54.210233	-0.461174	-120.698926	0.472210	-131.437123	-0.045152
570.038763	-124.818831	-0.006900	-66.719550	-0.160587	-115.774214	-0.104136	-128.302148	-0.368996
589.040055	-118.786758	-0.106183	-70.422800	0.303152	-132.618219	-0.342169	-126.758022	-0.156610
608.041347	-125.178950	0.229436	-56.903652	-0.130966	-126.519798	-0.333058	-121.617146	0.493813
627.042639	-118.833830	-0.067440	-64.988391	-0.219083	-117.702157	0.082097	-138.960754	0.161294
646.043932	-120.231316	0.470821	-69.085996	0.316842	-122.696342	-0.409625	-120.243299	0.329328
665.045224	-119.592187	0.246010	-80.894500	-0.206468	-110.842540	0.421034	-129.624909	-0.375721
684.046516	-120.012254	-0.304481	-59.198776	-0.363787	-114.353347	0.194125	-129.071761	0.036052
703.047808	-137.446122	0.058928	-54.951598	-0.450837	-114.415965	0.474077	-121.275511	-0.428247
722.049100	-126.404895	-0.115358	-65.094621	0.091025	-129.992452	-0.386577	-131.997888	-0.316375
741.050392	-122.552281	-0.210720	-64.051723	0.288878	-116.628288	0.106794	-127.662222	-0.021850
760.051684	-124.357472	-0.378901	-59.185779	-0.025872	-120.700206	0.241048	-128.328558	-0.478509
779.052976	-132.683065	-0.267306	-56.997430	-0.142998	-119.520942	0.066657	-129.952943	-0.225381
798.054268	-119.703816	0.240601	-57.475066	0.454768	-123.952114	0.103204	-123.556149	-0.086266
817.055561	-127.130432	0.355858	-72.927948	0.303952	-113.533714	0.327349	-124.860157	-0.042833
836.056853	-125.672543	-0.286203	-68.835009	-0.305134	-115.178186	-0.131287	-129.030865	0.039383
855.058145	-124.563720	-0.422493	-71.595647	-0.405778	-122.172001	0.134082	-125.124996	-0.393683
874.059437	-119.404212	0.022091	-66.134971	0.087252	-118.684455	-0.015103	-128.632266	-0.093688
893.060729	-125.686221	-0.070135	-67.900064	-0.489918	-122.281365	0.096496	-123.692693	0.031726
912.062021	-139.972427	-0.384631	-68.447108	-0.326002	-117.420260	-0.195794	-125.910602	-0.358800
931.063313	-122.437780	0.007754	-65.104771	-0.042343	-129.158631	-0.043469	-122.831792	-0.106347
950.064605	-126.436380	0.238598	-60.190685	-0.429571	-118.150179	0.374185	-125.511278	0.067880
969.065897	-119.898317	0.191032	-66.856577	-0.076428	-123.046565	-0.154484	-126.934627	0.034140
988.067189	-126.276238	-0.188956	-60.459031	0.139164	-122.393661	-0.261161	-123.567989	-0.125458
1007.068482	-120.146972	-0.314426	-72.808361	0.494516	-128.542174	-0.164190	-133.795162	-0.387863
1026.069774	-120.285274	-0.326615	-61.072081	-0.403181	-119.002472	-0.453895	-135.377247	0.384847
1045.071066	-127.048147	-0.370446	-61.909652	0.113196	-128.108840	-0.080153	-128.857524	-0.270724
1064.072358	-135.129649	-0.153849	-65.597308	-0.220506	-120.614876	-0.251529	-123.489811	0.206122
1083.073650	-129.329007	-0.408306	-60.932523	-0.493783	-122.652340	-0.484459	-126.059802	0.331659
1102.074942	-129.663393	0.377076	-64.433698	-0.302240	-116.363762	0.020557	-122.000841	-0.278015
1121.076234	-125.608998	0.056123	-61.215839	-0.477278	-118.722934	0.101406	-134.187957	0.487592
1140.077526	-128.375066	0.417981	-61.182911	-0.200070	-133.168033	0.220205	-125.506669	-0.031310
1159.078818	-127.553679	-0.344585	-65.437496	0.189458	-119.217395	0.068819	-127.926024	0.357213
1178.080111	-123.277536	0.230334	-69.870850	0.016649	-119.682153	0.077572	-128.054288	-0.422873
1197.081403	-129.280230	0.343101	-67.266963	-0.457533	-118.793650	0.262120	-123.431924	0.486662
1216.082695	-128.012973	-0.263332	-63.258381	0.132130	-117.669394	0.440015	-136.623734	0.101445
1235.083987	-144.843081	-0.000859	-73.968235	0.140847	-124.091128	0.463544	-119.488344	-0.254395
1254.085279	-130.905532	-0.477128	-59.931846	-0.182440	-116.834924	-0.434694	-126.554980	0.111110
1273.086571	-140.580918	0.315201	-78.189362	-0.283557	-115.618446	0.428148	-128.463693	0.246880
1292.087863	-125.405099	0.070504	-76.141953	0.401379	-116.587602	0.492530	-122.259042	0.385275
1311.089155	-129.105347	0.002393	-68.580789	-0.309700	-129.010542	-0.279169	-129.690558	0.398447
1330.090447	-148.213987	-0.464382	-64.724395	0.355147	-124.052430	0.028248	-129.075737	-0.133041
1349.091739	-128.055064	0.115587	-67.300788	-0.173183	-119.309820	0.091586	-133.151510	-0.437518
1368.093032	-126.389615	0.355671	-65.494541	-0.267011	-123.195861	0.297003	-128.342593	0.126070
1387.094324	-128.665389	0.358720	-61.523896	-0.041809	-119.262253	0.334809	-132.770031	0.254347
1406.095616	-117.169736	0.492327	-83.202261	-0.226388	-123.622775	0.362341	-124.091671	0.453127
1425.096908	-123.717390	-0.008558	-63.152877	0.477944	-119.097462	-0.067173	-119.982065	-0.023331
1444.098200	-43.939727	-0.210649	-28.189235	0.420903	-126.859755	-0.409404	-129.571257	0.452412
1463.099492	-125.966482	0.286081	-63.308426	0.400200	-128.842569	0.498431	-132.001557	0.240206
1482.100784	-119.927533	0.458062	-62.753406	0.484588	-117.790731	-0.408090	-131.083157	-0.196074
