% f503.txt
% Date Thu, Jul 15, 2021 4:48 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-117.172576	-0.083310	-57.051632	0.170332	-104.766892	-0.031995	-116.875820	-0.032716
100.000000	-112.852324	0.383443	-52.659797	0.179876	-96.658130	0.140774	-120.211906	0.426395
150.000000	-117.177374	0.245576	-54.210136	0.261582	-104.331407	0.121122	-113.354537	0.013854
200.000000	-120.956487	-0.442100	-57.639274	0.243517	-107.210902	0.476635	-117.228536	-0.339481
250.000000	-122.068109	0.351051	-50.759166	0.490541	-115.024769	-0.454828	-122.321363	-0.171592
300.000000	-99.143289	0.368720	-47.229713	0.350320	-106.045602	0.370258	-111.613501	-0.300384
350.000000	-123.051105	0.126307	-49.588224	0.291326	-122.372346	0.058078	-123.556220	-0.203335
400.000000	-118.271090	-0.035630	-49.858224	-0.466649	-109.251484	-0.414279	-124.265763	0.480887
450.000000	-120.077597	-0.440246	-58.212686	-0.477453	-111.129664	0.436250	-150.411967	0.111087
500.000000	-121.260953	0.467411	-61.809657	-0.450143	-113.883486	-0.460758	-120.941947	0.188095
550.000000	-117.084461	0.356633	-54.753613	-0.362998	-112.214714	-0.079740	-128.495627	0.254988
600.000001	-122.369860	-0.114953	-64.418765	-0.045800	-114.310321	-0.135805	-123.049882	0.165537
650.000001	-120.202686	0.088026	-63.498140	0.431162	-114.099832	0.394204	-120.863062	0.053678
700.000001	-121.262907	0.128520	-54.174221	0.100344	-113.657512	0.163594	-127.217604	-0.279652
750.000001	-131.035457	0.303689	-54.116244	-0.045595	-111.393486	0.096976	-124.604267	0.409267
800.000001	-120.502839	0.052857	-51.458679	-0.202648	-106.752611	0.396518	-119.227141	0.266092
850.000001	-117.259452	-0.191024	-55.478346	0.460123	-113.071758	0.398086	-124.411238	-0.372018
900.000001	-112.816801	-0.078943	-53.580707	0.233033	-113.533252	0.236072	-117.041294	-0.165575
950.000001	-123.505646	-0.411310	-62.208965	-0.342623	-112.705859	-0.023702	-122.860245	0.397644
1000.000001	-117.928217	0.043592	-58.277288	0.012488	-113.470934	0.273679	-127.089833	-0.126943
1050.000001	-130.147444	-0.138886	-76.831334	-0.165409	-119.173358	-0.126743	-120.537644	-0.244273
1100.000001	-127.945794	-0.421543	-60.387382	0.496273	-121.943137	-0.425042	-120.603458	-0.410352
1150.000001	-134.959143	-0.440297	-54.184541	-0.481195	-114.296569	0.220759	-123.645826	0.214289
1200.000001	-129.348643	-0.481877	-69.450895	0.267457	-125.909020	0.248056	-120.816504	-0.306856
1250.000001	-115.725271	-0.220478	-58.499220	0.222955	-126.789336	0.467080	-118.649190	0.241218
1300.000001	-122.100776	0.087756	-66.790422	0.477844	-114.620312	-0.006262	-125.202214	-0.418613
1350.000001	-120.989772	0.481579	-63.132971	0.485845	-123.294392	-0.191747	-122.343070	-0.386959
1400.000001	-136.790089	0.361121	-62.630410	0.192448	-120.114852	0.484964	-128.159570	0.145272
1450.000001	-127.998179	-0.118587	-65.439964	0.369808	-120.353282	-0.352539	-121.096310	-0.478138
1500.000001	-122.262831	-0.414898	-57.636249	0.187366	-117.445221	0.449790	-119.532858	0.188175
1550.000001	-132.371659	-0.045689	-60.875014	0.243761	-129.398372	-0.377091	-131.518494	-0.214549
1600.000001	-121.836396	-0.398624	-62.013181	-0.088144	-120.750484	-0.330416	-124.334165	-0.075035
1650.000001	-116.059240	0.110410	-76.628114	-0.467027	-123.143838	-0.232859	-124.915642	0.388639
1700.000002	-126.513531	0.263088	-58.045884	-0.073845	-114.864229	0.212205	-127.346840	-0.283405
1750.000002	-126.266291	-0.362088	-68.252498	0.155890	-120.615805	-0.340664	-122.949194	-0.241023
1800.000002	-131.706209	0.107954	-60.886197	0.110868	-122.582199	-0.336437	-118.887234	-0.160631
1850.000002	-127.726518	-0.085380	-63.858636	-0.192433	-112.336438	0.481591	-119.745034	-0.487927
1900.000002	-122.788784	0.347520	-64.925136	0.034198	-130.584338	-0.339703	-118.639477	0.165796
1950.000002	-122.519988	-0.245848	-63.691410	-0.413096	-123.145556	0.246939	-125.831312	-0.180687
2000.000002	-37.435510	-0.208705	-21.403999	0.414169	-110.726518	0.375692	-123.014372	0.295889
2050.000002	-131.198617	0.268036	-57.314091	-0.336620	-127.740198	-0.499168	-115.682681	0.150663
2100.000002	-121.376992	-0.195344	-74.696688	0.336284	-119.634583	0.022845	-132.273769	-0.088666
2150.000002	-118.274543	0.260349	-70.819725	-0.459506	-118.571371	0.101073	-122.438645	0.180262
2200.000002	-118.389716	0.018080	-66.037237	0.265198	-118.742953	-0.021389	-120.533863	-0.011257
2250.000002	-117.540288	0.352768	-64.082842	-0.140493	-123.947975	0.491150	-122.838803	0.180822
2300.000002	-125.453113	0.456511	-65.512753	-0.270831	-124.209823	0.145481	-114.259898	0.148236
2350.000002	-121.652104	-0.245439	-65.728732	-0.357583	-118.826426	-0.229336	-120.757434	-0.485279
2400.000002	-129.682603	-0.144383	-61.502000	-0.215979	-123.044910	0.067052	-122.297984	-0.012547
2450.000002	-132.505067	-0.205695	-66.944171	-0.207323	-120.343089	0.199012	-128.762137	0.387824
2500.000002	-120.883576	-0.024974	-69.009840	-0.341286	-118.453552	-0.054097	-120.411141	-0.014979
2550.000002	-122.221356	-0.198965	-61.635604	0.090273	-118.848897	0.001261	-121.614554	0.168568
2600.000002	-138.876949	0.377191	-75.149591	-0.214742	-113.392283	0.001599	-124.229614	0.000996
2650.000002	-124.166924	0.150338	-67.786022	-0.178473	-131.895742	-0.432912	-118.738985	0.491787
2700.000002	-116.094563	-0.347712	-70.416960	0.492768	-121.003044	-0.462012	-123.073385	0.323891
2750.000002	-116.070356	-0.288970	-74.637657	0.057231	-117.447124	-0.329994	-119.321388	-0.330526
2800.000002	-123.045361	0.459047	-59.964001	-0.088406	-117.790707	0.103625	-125.034369	0.287646
2850.000003	-122.472872	-0.117334	-66.482486	0.434010	-117.842337	-0.263685	-118.087895	-0.494375
2900.000003	-128.184942	0.139803	-66.040416	-0.208355	-118.859517	-0.329431	-120.688049	0.294905
2950.000003	-117.972391	0.144624	-68.394376	0.227782	-121.843854	0.267826	-129.058334	-0.406086
3000.000003	-118.911199	-0.491947	-67.941456	0.147933	-120.256613	0.373199	-125.673362	0.470726
3050.000003	-129.837632	-0.016944	-63.923912	0.443102	-127.442312	0.485422	-128.789865	0.147327
3100.000003	-118.671633	0.014309	-68.489675	-0.395897	-117.500921	-0.027303	-118.202796	-0.222362
3150.000003	-151.795657	0.282611	-69.469333	0.438497	-118.598178	-0.106977	-124.512915	-0.247306
3200.000003	-122.158174	0.149566	-70.668778	-0.395177	-119.145679	-0.173326	-132.574718	0.298540
3250.000003	-122.529549	0.047676	-64.368190	-0.221573	-125.859619	0.249625	-133.821275	0.296862
3300.000003	-121.865432	0.140440	-66.428584	0.346738	-121.196102	0.441294	-119.766942	0.487377
3350.000003	-125.107601	-0.051858	-71.990144	-0.199276	-125.132785	0.342249	-130.128075	0.414880
3400.000003	-123.252647	-0.411508	-70.464633	0.345677	-123.444383	-0.454143	-118.340796	-0.376916
3450.000003	-128.484485	-0.083827	-63.708910	-0.265707	-132.780662	0.225081	-121.328573	-0.271455
3500.000003	-132.469052	-0.027042	-76.326416	-0.222618	-126.073172	-0.329766	-120.280421	0.440012
3550.000003	-123.069032	-0.087707	-92.522745	-0.278716	-119.172795	-0.129467	-133.680443	-0.032776
