% f295.txt
% Date Thu, Jul 15, 2021 4:24 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-113.545122	-0.064855	-70.156922	0.308632	-111.104083	0.234611	-116.511041	-0.260247
200.000000	-124.918320	0.481449	-51.072902	-0.340640	-105.179590	0.417196	-122.146716	-0.495575
300.000000	-93.937514	-0.491236	-49.769309	0.201171	-107.852245	-0.042056	-106.469013	-0.105752
400.000000	-127.100038	-0.254425	-60.743070	-0.145406	-107.988885	-0.133945	-118.142235	-0.335299
500.000000	-121.575048	-0.102778	-50.842935	0.399735	-108.403540	-0.468025	-122.834446	-0.262221
600.000000	-128.165842	0.069162	-57.779104	0.016537	-110.196550	-0.405853	-118.754027	-0.116434
700.000000	-112.800995	0.202085	-56.555052	-0.050279	-117.059812	0.091334	-131.784980	-0.057658
800.000000	-124.829244	0.254572	-59.506248	0.047889	-114.144037	0.084015	-121.224498	0.091465
900.000000	-115.178538	0.304119	-56.562795	-0.243802	-109.454063	0.114584	-119.441868	-0.096455
1000.000001	-128.294829	-0.476844	-69.672948	-0.351541	-114.510869	0.433561	-116.353223	0.314172
1100.000001	-119.298152	0.008708	-65.152678	-0.138846	-116.887134	0.470851	-121.501045	-0.114537
1200.000001	-121.403065	-0.178537	-55.499087	-0.462548	-127.565124	0.083029	-121.804947	0.218965
1300.000001	-124.459475	0.029857	-69.137358	-0.473000	-116.255381	0.039948	-119.408603	0.231971
1400.000001	-129.892282	0.142822	-55.566397	0.311718	-117.028526	-0.315116	-111.865346	-0.317365
1500.000001	-114.427570	0.330338	-65.992546	-0.006087	-123.683982	-0.463494	-122.324014	-0.368791
1600.000001	-117.091363	-0.314731	-66.756584	0.032823	-119.772498	0.267889	-124.034014	0.322949
1700.000001	-23.790491	-0.202781	-1.560718	0.438271	-95.687178	0.425407	-109.829956	0.457271
1800.000001	-120.767209	0.439699	-65.712056	-0.130285	-118.031825	0.390484	-115.966697	0.037226
1900.000001	-120.061912	-0.073938	-62.960006	0.061755	-124.794529	-0.194965	-117.964714	0.037989
2000.000001	-115.916184	-0.200485	-65.360782	0.099259	-115.773279	-0.037482	-115.799942	-0.177545
2100.000001	-131.991852	0.258466	-67.058200	-0.074017	-116.004019	0.415399	-120.143834	-0.440804
2200.000001	-122.036754	-0.391241	-71.603225	0.327541	-117.595959	-0.148899	-121.723413	-0.139086
2300.000001	-117.059436	0.112539	-66.782140	-0.202856	-118.408534	-0.247662	-118.742667	-0.470510
2400.000001	-115.952780	-0.008448	-66.394635	0.320737	-119.044129	0.468780	-123.138342	-0.402723
2500.000001	-123.557764	-0.175564	-75.496816	-0.195937	-136.594242	-0.112730	-122.436206	0.189430
2600.000001	-116.034599	-0.221336	-67.962973	0.113551	-120.628681	-0.469967	-130.070383	-0.444317
2700.000001	-133.905341	-0.162702	-80.653855	-0.374145	-121.950198	0.420554	-142.787389	-0.320843
2800.000001	-119.837612	0.237890	-76.534602	-0.388281	-116.007342	0.271525	-127.390300	0.163205
2900.000001	-120.275542	-0.112455	-72.879728	0.460957	-117.590137	-0.163500	-119.839394	0.226606
3000.000002	-121.945687	0.017069	-61.210534	0.203860	-125.781634	0.158266	-119.074952	-0.160558
3100.000002	-112.393396	0.082174	-76.919471	-0.231697	-127.172387	-0.493202	-121.056460	-0.091824
3200.000002	-118.485954	0.408463	-68.076684	-0.490450	-124.827987	0.028507	-115.059257	-0.085459
3300.000002	-116.979492	0.068799	-69.682519	-0.281749	-126.920773	0.394278	-119.849966	-0.414607
3400.000002	-96.201971	-0.396009	-61.368767	-0.404740	-134.017151	0.237878	-120.557233	-0.491068
3500.000002	-121.950017	0.239355	-63.176779	-0.082682	-117.159003	-0.007257	-120.700303	-0.050234
3600.000002	-120.705737	-0.103216	-69.665362	0.483089	-122.206875	-0.163450	-124.663198	-0.270569
3700.000002	-128.678991	-0.499863	-66.416708	0.277845	-122.299082	0.454909	-120.983238	-0.067520
3800.000002	-121.125720	0.147018	-89.726915	-0.486893	-121.604440	0.217943	-118.824450	0.276163
3900.000002	-122.061163	-0.429590	-76.782882	0.160535	-121.564412	-0.139727	-118.142414	-0.196216
4000.000002	-121.621055	-0.437097	-63.465314	0.349474	-121.823388	0.273420	-119.497163	-0.391135
4100.000002	-124.761512	0.231587	-63.735770	-0.192185	-120.244869	-0.032620	-118.556791	0.016239
4200.000002	-116.445589	0.029459	-79.114591	-0.295598	-120.508488	0.030177	-120.086130	-0.166650
4300.000002	-119.836904	-0.467212	-65.277255	-0.129940	-121.006767	-0.455634	-132.869214	0.013790
4400.000002	-127.650469	0.196540	-67.786058	-0.267906	-120.782910	-0.007847	-116.734769	0.324876
4500.000002	-115.976044	-0.168515	-70.412459	0.374735	-120.797466	0.099621	-125.136221	-0.261851
4600.000002	-118.740315	0.462915	-72.007380	-0.441604	-124.195850	-0.460668	-126.530023	-0.364712
4700.000002	-130.149823	0.068844	-66.061891	0.332520	-126.812828	0.244690	-130.109238	0.097006
4800.000002	-117.957267	-0.301252	-71.781475	-0.444593	-124.912739	0.370982	-118.424288	-0.281738
4900.000002	-124.031724	-0.441470	-66.757060	0.377196	-121.286851	-0.355157	-118.074417	0.427840
5000.000003	-122.906180	0.342378	-73.522392	-0.090232	-118.545608	-0.071165	-119.580802	0.324449
5100.000003	-86.010202	-0.337828	-55.733343	0.235909	-122.545225	-0.362969	-115.508309	-0.194060
5200.000003	-126.119213	0.432907	-69.696194	0.443116	-118.346590	0.098139	-124.602870	-0.431061
5300.000003	-117.914888	-0.494841	-73.361996	0.251265	-118.268874	-0.476810	-123.909722	-0.433550
5400.000003	-116.140116	-0.059422	-72.455165	-0.231257	-135.078690	0.422593	-118.196352	-0.498517
5500.000003	-121.984638	-0.085811	-72.887451	0.021754	-122.150964	-0.285710	-118.356402	0.455094
5600.000003	-126.001369	0.273773	-79.846133	0.417208	-122.248277	0.003928	-119.619533	0.031995
5700.000003	-120.410790	0.428584	-85.293402	0.168422	-124.286376	-0.238581	-125.578393	-0.288220
5800.000003	-113.080518	0.483785	-78.665781	0.447633	-121.059443	0.463578	-115.661730	-0.204951
5900.000003	-115.665917	0.473621	-79.399591	-0.010464	-126.973062	0.317886	-119.444169	-0.309271
6000.000003	-116.556438	-0.142647	-68.433410	0.357001	-128.764939	0.081108	-116.429537	0.286030
6100.000003	-108.522693	-0.425732	-80.199246	0.090703	-113.826722	-0.322689	-122.106197	-0.286745
6200.000003	-124.351086	-0.085405	-72.458497	-0.338576	-124.564886	0.419445	-119.572330	0.187012
6300.000003	-120.417971	0.089756	-70.816846	-0.479397	-117.744297	-0.258949	-120.242443	-0.025492
6400.000003	-114.323331	-0.361495	-75.094812	0.199530	-120.939046	0.211452	-118.440777	-0.446400
6500.000003	-120.103205	0.109655	-78.695174	0.483392	-118.030198	-0.398460	-116.559946	0.199167
6600.000003	-124.421221	0.292844	-69.124312	-0.232078	-119.407154	-0.367464	-130.075820	0.084611
6700.000003	-120.347549	0.099228	-69.340887	0.069725	-116.270717	-0.194979	-119.961419	-0.410686
6800.000003	-109.062045	-0.336397	-77.907184	-0.274642	-120.620458	0.280020	-113.516750	-0.477532
6900.000003	-122.988119	0.180068	-81.128925	0.232935	-121.787489	0.105930	-125.431320	-0.335616
7000.000004	-123.408575	-0.281557	-90.089779	0.123052	-124.665403	-0.251350	-126.101852	0.403441
7100.000004	-119.117666	0.185193	-67.661411	-0.228288	-122.050096	-0.442641	-120.520058	-0.387271
7200.000004	-124.261229	-0.133398	-74.159949	0.200983	-125.680762	-0.457401	-126.890940	-0.257630
7300.000004	-120.815931	0.368032	-79.051090	-0.261094	-117.696782	0.389053	-119.472446	-0.387219
7400.000004	-117.596234	0.173890	-69.021752	0.050431	-115.341593	0.394714	-120.060310	0.256612
7500.000004	-118.023170	0.110267	-76.874877	0.451128	-127.032364	0.406959	-127.849981	-0.314660
7600.000004	-118.529893	-0.274805	-68.422118	0.337602	-117.926048	-0.270700	-119.536681	-0.057504
7700.000004	-118.768540	-0.385335	-79.453087	0.371749	-118.036187	0.425398	-114.197005	0.491819
7800.000004	-113.173811	0.234615	-79.932812	0.075209	-126.297442	0.092284	-120.966565	0.163419
7900.000004	-123.755805	0.022722	-75.239143	0.049716	-116.966263	-0.312888	-117.027835	-0.260418
8000.000004	-117.319297	-0.231962	-78.551781	-0.316129	-140.414889	0.083310	-132.591752	-0.183067
8100.000004	-132.103915	-0.391440	-69.038687	-0.187110	-122.083201	0.021879	-126.138808	0.411484
8200.000004	-115.298964	0.450939	-72.072194	-0.350947	-118.591181	-0.498749	-123.821855	-0.065585
8300.000004	-135.087774	-0.360987	-83.306976	0.149277	-127.203966	-0.439404	-128.665277	0.437772
8400.000004	-122.385589	0.368862	-72.036746	0.426176	-119.020416	-0.489038	-115.351931	0.462518
8500.000004	-110.542321	0.241973	-73.987242	-0.324541	-117.263207	-0.059948	-115.411250	-0.198763
8600.000004	-121.946396	0.276257	-80.387450	0.408170	-127.192178	0.405143	-124.597668	-0.481353
8700.000004	-127.032669	-0.230728	-73.588083	-0.001111	-118.185799	0.161739	-136.485411	-0.082764
8800.000004	-116.929427	-0.079089	-76.958134	-0.137497	-125.765893	-0.103997	-125.703685	-0.360441
8900.000005	-129.509355	0.209621	-73.523172	0.180048	-124.815564	0.108946	-117.817336	0.135474
9000.000005	-122.334638	-0.461017	-78.838459	0.380714	-122.415943	-0.382792	-122.543479	-0.114540
9100.000005	-118.146900	-0.340598	-78.203018	0.156380	-136.908437	-0.005820	-157.626692	-0.223269
9200.000005	-120.098383	0.313627	-76.989879	0.443344	-127.395431	-0.106625	-123.814054	-0.157853
9300.000005	-119.742104	-0.184585	-75.628508	0.464503	-118.609861	-0.050712	-124.097255	-0.168427
9400.000005	-120.446448	-0.154459	-79.605242	-0.363085	-117.233618	0.473067	-116.721504	-0.410734
9500.000005	-117.707381	0.483618	-84.435915	0.083092	-118.664594	-0.109783	-116.821920	-0.157079
9600.000005	-116.968460	-0.330817	-80.860435	0.147898	-123.746567	-0.096152	-120.104092	-0.468201
9700.000005	-126.845877	0.023561	-77.506620	-0.000168	-121.866550	0.484898	-120.244630	0.195752
9800.000005	-122.633904	-0.102022	-81.061628	0.170275	-119.960236	0.400282	-120.318505	-0.401047
9900.000005	-129.112184	0.487014	-77.744269	-0.372254	-119.107989	0.359530	-119.179698	-0.028439
10000.000005	-123.300873	0.413457	-85.909807	0.267992	-115.581940	-0.466541	-120.763915	-0.485873
10100.000005	-122.570870	0.388114	-82.493157	-0.215574	-118.243477	0.454002	-144.378649	-0.206952
10200.000005	-104.659151	-0.197688	-74.444436	-0.472747	-115.987672	0.330670	-124.368870	-0.218827
10300.000005	-131.698376	-0.013074	-75.484368	0.016016	-120.570999	0.229568	-121.442011	-0.398858
