% f413.txt
% Date Thu, Jul 15, 2021 4:34 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-115.277222	0.482869	-48.529845	-0.208720	-89.103000	0.470881	-109.343217	-0.239245
200.000000	-113.606201	0.236415	-54.908605	0.058761	-95.966840	-0.460000	-119.571485	-0.005213
300.000000	-98.041285	-0.353903	-49.269493	0.301580	-102.911790	0.007070	-109.529209	-0.021539
400.000000	-121.894628	-0.484123	-51.620285	0.254868	-105.251619	0.085974	-115.391202	-0.239449
500.000000	-113.991620	0.207140	-55.085861	0.325679	-108.145353	0.269389	-118.119337	-0.299887
600.000000	-114.313173	0.018853	-57.333639	-0.219911	-107.552513	0.223963	-111.061186	0.235936
700.000000	-126.685805	-0.172298	-50.759507	-0.466394	-108.340233	-0.258867	-120.759324	-0.374089
800.000000	-114.860560	0.318689	-57.068678	0.243144	-111.150171	0.476578	-114.928369	0.186175
900.000000	-117.271131	-0.180380	-68.668799	-0.221445	-121.821207	-0.476840	-120.541756	-0.021829
1000.000001	-115.472440	-0.112135	-57.509969	-0.457550	-108.992968	-0.361417	-115.679780	-0.041205
1100.000001	-114.638652	0.472511	-53.209068	-0.208666	-110.892191	-0.335882	-115.969991	-0.451189
1200.000001	-125.247443	-0.424131	-58.122557	0.098732	-113.736123	0.320655	-117.038684	-0.453743
1300.000001	-117.938592	-0.148101	-57.855422	0.479265	-109.226057	-0.000240	-125.094970	-0.179394
1400.000001	-115.986379	0.449766	-57.380748	0.095990	-110.925226	0.157170	-114.468428	0.213093
1500.000001	-117.766883	0.268649	-53.862732	0.336542	-108.009512	0.263447	-121.665667	0.473892
1600.000001	-107.163355	-0.374193	-65.158051	0.005441	-111.234549	-0.276114	-123.111046	0.177697
1700.000001	-115.127886	-0.229759	-59.613731	-0.322661	-129.371028	0.142139	-113.917252	0.383147
1800.000001	-120.778341	-0.324269	-60.445214	0.063821	-121.038887	-0.430261	-112.142680	-0.270520
1900.000001	-127.566462	-0.285540	-71.840969	0.085599	-134.287574	0.487599	-120.946105	0.262630
2000.000001	-110.004692	-0.483845	-70.124693	-0.267216	-131.293369	0.243212	-113.586145	0.482286
2100.000001	-110.008291	0.217404	-65.290471	-0.306028	-111.999125	-0.447479	-117.908753	0.280404
