% f142.txt
% Date Thu, Jul 15, 2021 4:09 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-114.826517	-0.126077	-65.889462	0.435916	-96.058183	-0.201123	-107.230949	0.197216
38.002584	-119.511392	0.411356	-66.131765	0.392238	-98.230147	0.463088	-111.792195	-0.456931
57.003876	-118.651956	0.009486	-68.945012	0.050186	-107.016952	-0.092709	-129.226905	-0.318373
76.005168	-127.595920	-0.384028	-58.646705	-0.098973	-115.823706	-0.413980	-116.111574	-0.437735
95.006461	-118.505848	0.008129	-61.074125	-0.059014	-116.835240	-0.428083	-124.277274	-0.109188
114.007753	-133.313957	0.001230	-57.835268	-0.198152	-104.130020	-0.403853	-136.387622	0.227822
133.009045	-122.832439	-0.385342	-59.287755	-0.123046	-103.767342	-0.136433	-117.623027	0.257038
152.010337	-114.963473	-0.109176	-61.137073	0.073284	-114.929630	-0.079172	-123.743038	-0.498087
171.011629	-124.079450	0.123930	-66.344581	0.070293	-105.651891	-0.427845	-122.660845	-0.187096
190.012921	-117.345823	0.129394	-57.637574	0.051873	-106.789493	-0.168872	-122.574042	0.306805
209.014213	-129.842802	0.464868	-60.012971	-0.495099	-105.158237	-0.349200	-132.180711	-0.230634
228.015505	-119.751055	0.114687	-56.024249	0.399141	-114.391013	0.217236	-125.136650	0.498807
247.016797	-125.811557	-0.491191	-56.682174	-0.209612	-118.855369	-0.245551	-127.226106	-0.079664
266.018089	-125.720382	-0.255055	-57.350197	-0.139811	-118.780217	0.086542	-121.642927	-0.302882
285.019382	-130.738222	-0.228447	-56.515824	-0.039466	-114.055175	0.303062	-129.579766	0.110788
304.020674	-141.480693	0.447503	-54.276128	0.216622	-107.543351	-0.009304	-127.432615	0.098777
323.021966	-131.141139	-0.198528	-71.692834	-0.060929	-107.952937	0.156621	-133.932063	0.138195
342.023258	-119.467833	-0.245135	-57.460947	-0.132817	-135.723949	0.089695	-126.505702	-0.008041
361.024550	-119.420053	0.332185	-62.884123	0.109747	-118.808180	0.128343	-134.946350	-0.438699
380.025842	-123.637674	-0.402043	-65.068849	0.424400	-126.800132	0.302984	-123.272780	-0.253697
399.027134	-115.864543	-0.157791	-55.061312	0.029189	-120.998427	0.475176	-127.284654	0.434825
418.028426	-123.662014	-0.154279	-53.349936	-0.296027	-111.253698	0.247935	-122.782600	-0.385848
437.029718	-132.406574	-0.299572	-57.708124	0.184408	-130.070619	0.383077	-129.571521	0.378838
456.031011	-125.293867	0.425570	-54.648295	-0.326775	-122.598319	0.050786	-124.154237	-0.334293
475.032303	-121.164759	0.443339	-64.075642	-0.120818	-110.892387	0.008051	-126.998296	0.398290
494.033595	-125.503126	-0.044489	-55.004139	-0.449562	-118.134438	-0.471051	-129.202867	0.098126
513.034887	-129.924137	0.492591	-56.103315	0.092542	-117.386743	-0.336970	-126.036640	0.359501
532.036179	-123.707457	0.328236	-83.906921	-0.327415	-122.487144	0.319764	-127.342245	0.156458
551.037471	-128.281932	0.364741	-65.168075	-0.163610	-120.217308	0.401934	-122.218557	-0.403769
570.038763	-126.714133	-0.032380	-60.824555	0.369715	-114.227085	-0.448994	-136.984071	-0.477080
589.040055	-138.633925	0.021596	-55.916288	0.146622	-111.746850	-0.097146	-117.685690	0.399244
608.041347	-126.854001	-0.445939	-64.843507	-0.255985	-115.612891	0.418656	-125.494570	-0.387155
627.042639	-127.999658	0.322250	-59.951687	-0.042423	-130.384242	-0.239280	-128.069751	0.364322
646.043932	-127.364861	-0.000460	-58.372441	0.263163	-119.310644	0.015460	-132.939910	-0.407554
665.045224	-125.620525	-0.201503	-57.830554	-0.269904	-127.650159	0.320623	-128.643355	0.025146
684.046516	-123.967290	-0.147023	-56.894397	-0.397612	-116.198757	-0.312771	-142.575865	-0.282097
703.047808	-122.123541	-0.338915	-62.100171	-0.021225	-119.832858	0.475797	-135.161096	-0.423129
722.049100	-124.344176	-0.115729	-65.316804	-0.190054	-120.944994	-0.229935	-121.488501	-0.472805
741.050392	-125.553763	-0.160617	-70.832736	0.377331	-119.256569	0.117582	-127.554079	0.337084
760.051684	-125.675176	-0.198919	-60.086605	-0.004161	-113.947345	0.171357	-128.641187	-0.222951
779.052976	-104.647559	-0.227815	-64.275267	-0.264552	-117.218505	-0.336726	-126.104983	-0.144273
798.054268	-132.305100	-0.443830	-60.566322	-0.356626	-120.012518	0.447156	-129.674418	-0.286858
817.055561	-127.690935	0.203437	-61.262954	-0.186236	-115.343300	0.428076	-128.952579	0.193552
836.056853	-125.643913	-0.310769	-67.907291	-0.140866	-138.912898	0.002476	-135.066114	0.135647
855.058145	-121.409409	-0.184372	-60.796240	0.486387	-117.120604	-0.286599	-122.111305	-0.286722
874.059437	-127.002266	0.335761	-61.203409	0.126843	-115.850224	0.100363	-121.929989	0.329784
893.060729	-136.869289	-0.247048	-60.922552	0.236635	-123.169939	-0.172342	-134.363661	0.252209
912.062021	-122.223532	0.356930	-67.798254	0.272461	-121.742865	0.186098	-127.341977	0.344212
931.063313	-149.654883	0.235178	-77.453470	-0.285044	-118.704471	-0.393430	-125.895868	0.141797
950.064605	-126.932423	-0.249277	-61.287358	-0.129636	-139.362126	0.080758	-128.602818	0.401192
969.065897	-124.439800	0.372930	-68.510201	-0.358981	-126.802728	-0.414166	-123.754482	-0.160982
988.067189	-126.824264	0.365968	-59.557651	0.264917	-121.051690	-0.149280	-124.576811	0.278137
1007.068482	-121.193195	-0.377656	-67.102355	-0.034444	-114.371247	-0.079543	-124.000347	-0.237311
1026.069774	-118.434907	0.399269	-73.650001	-0.174813	-119.733390	-0.134527	-132.475485	0.447776
1045.071066	-129.983228	0.335074	-62.752648	-0.178032	-120.729785	-0.120172	-132.912796	-0.041147
1064.072358	-130.626085	-0.031400	-69.479420	-0.096104	-131.691706	-0.002658	-131.921233	0.202001
1083.073650	-138.401137	-0.182473	-67.970808	-0.433415	-121.240909	0.296388	-132.097161	-0.441612
1102.074942	-128.185015	0.052380	-61.498206	0.186074	-117.499993	0.078569	-124.968217	0.016392
1121.076234	-118.429853	-0.443514	-64.273445	-0.003864	-119.581010	-0.205284	-137.198177	-0.496405
1140.077526	-124.143503	0.176941	-62.139312	-0.068426	-122.875492	-0.296205	-132.697929	-0.356167
1159.078818	-127.641029	0.078636	-61.065186	0.101556	-119.217741	0.303155	-136.339585	-0.192517
1178.080111	-122.988763	0.206295	-68.739634	0.105930	-117.902327	-0.168557	-128.388221	0.437938
1197.081403	-128.829679	0.174472	-63.427465	0.212478	-122.388560	0.315307	-122.967835	-0.344604
1216.082695	-125.203693	-0.063087	-70.884952	-0.425319	-122.008707	-0.030466	-125.877688	-0.062669
1235.083987	-128.599019	0.136602	-60.899803	-0.194222	-125.725174	0.041966	-126.200956	0.241864
1254.085279	-121.228311	-0.184983	-64.876718	0.309412	-123.595769	-0.315491	-125.229957	-0.462341
