% f166.txt
% Date Thu, Jul 15, 2021 4:16 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-118.877276	-0.381397	-63.617692	-0.099203	-101.359655	0.203268	-114.788446	-0.404177
38.002584	-137.316705	0.453613	-74.416205	-0.464829	-92.287727	0.286066	-127.315541	0.209529
57.003876	-119.305455	0.337821	-58.161795	-0.178110	-109.411012	0.109069	-114.434957	0.165566
76.005168	-117.237100	-0.499865	-59.833191	-0.453665	-98.641910	-0.050108	-116.119116	-0.384409
95.006461	-117.334671	-0.310017	-61.131449	-0.124374	-103.876065	-0.252369	-134.473324	-0.223690
114.007753	-116.095097	0.310097	-59.351695	0.016936	-110.212347	0.062830	-116.762530	-0.041850
133.009045	-118.577308	0.220412	-61.558957	0.047286	-105.230060	-0.200350	-118.027164	-0.280380
152.010337	-121.721908	0.323531	-57.268729	0.473607	-101.857610	0.165869	-123.274526	0.435898
171.011629	-130.577855	0.094320	-57.112396	-0.151259	-117.978973	0.331170	-147.360417	-0.010013
190.012921	-125.286292	0.295243	-53.252734	0.229219	-112.666390	0.441237	-122.334486	-0.254169
209.014213	-125.235827	-0.350542	-56.178423	-0.032901	-114.817743	0.107954	-128.634795	-0.208219
228.015505	-125.964332	-0.028346	-49.565885	-0.356659	-116.308605	-0.053706	-127.373338	0.192345
247.016797	-128.572372	-0.300644	-55.395090	0.469224	-114.124288	0.136711	-132.307184	0.261410
266.018089	-135.826197	-0.433031	-55.996261	-0.129959	-111.220765	0.008268	-127.415189	-0.150331
285.019382	-123.434127	-0.414359	-56.631370	-0.077708	-107.235619	-0.365258	-121.674935	0.407168
304.020674	-128.540516	-0.190089	-55.885045	0.495915	-105.107330	0.160861	-121.429416	-0.185231
323.021966	-127.792980	0.303186	-62.519452	0.368815	-107.655101	0.494460	-135.869550	0.121896
342.023258	-123.444821	0.437327	-56.423503	0.483793	-120.542095	-0.184233	-122.127208	0.451363
361.024550	-123.769419	0.339116	-50.735818	0.269638	-109.224739	0.134862	-121.998561	-0.446093
380.025842	-128.534571	0.131470	-58.775785	-0.267319	-118.421123	0.289335	-127.577639	-0.015074
399.027134	-129.139530	0.149424	-54.804999	0.100786	-107.068185	-0.326378	-129.511411	0.136851
418.028426	-119.613578	-0.325127	-56.427989	-0.142952	-117.620056	-0.474190	-119.667617	-0.329654
437.029718	-122.103153	-0.183398	-62.486483	-0.497142	-113.604867	0.288538	-123.787712	-0.242605
456.031011	-133.036682	0.274788	-63.917689	-0.020705	-113.178892	-0.094509	-124.963447	0.070497
475.032303	-128.598711	0.436831	-65.162231	-0.169592	-108.919729	0.463582	-122.478663	-0.251784
494.033595	-128.613654	-0.327977	-64.097883	0.063645	-118.630862	-0.218785	-128.363052	0.487607
513.034887	-124.416917	-0.063277	-69.521448	0.376969	-112.145877	-0.226900	-132.506647	-0.300862
532.036179	-139.147603	-0.355497	-62.674747	-0.355288	-113.904600	-0.498734	-122.105725	-0.212329
551.037471	-125.252744	-0.032069	-72.081339	-0.362971	-128.783705	-0.056903	-124.916634	0.128425
