% f563.txt
% Date Thu, Jul 15, 2021 4:53 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-119.012280	-0.247812	-59.363197	-0.369830	-95.608643	0.175760	-112.343521	0.201258
100.000000	-116.607975	0.348554	-51.031277	-0.284500	-102.591990	0.211601	-113.820306	0.006745
150.000000	-116.658670	-0.130380	-53.493246	-0.058303	-98.457336	0.102871	-117.441993	0.293609
200.000000	-125.279601	-0.092248	-55.302008	-0.065292	-105.413903	0.062825	-110.774105	-0.125955
250.000000	-119.953393	0.055965	-63.758220	-0.274392	-108.386876	0.074533	-121.873589	0.241659
300.000000	-96.461901	-0.167813	-57.465785	0.412587	-108.834878	0.084539	-109.033699	0.249474
350.000000	-113.184958	0.134271	-51.508736	-0.103985	-100.522798	0.441156	-112.323523	0.134035
400.000000	-122.696707	0.139764	-58.988701	0.178790	-107.500983	0.335368	-116.829444	0.461227
450.000000	-123.730696	-0.070673	-55.386375	0.015562	-117.396239	-0.134952	-128.757069	-0.369270
500.000000	-121.679736	-0.179931	-53.889468	0.077380	-109.714071	0.103298	-125.053775	-0.117997
550.000000	-117.736889	-0.113551	-57.480530	0.165696	-112.655333	-0.132511	-126.817335	0.207496
600.000001	-118.797382	-0.394109	-68.351473	-0.122673	-119.992549	-0.023971	-124.834591	0.131458
650.000001	-127.951956	-0.120709	-57.328863	0.173833	-107.817215	0.138447	-131.780398	0.293559
700.000001	-118.393678	0.171654	-52.978160	0.127773	-111.357068	0.000399	-122.043214	-0.012650
750.000001	-125.229302	-0.335832	-59.816341	-0.288609	-120.515407	0.143091	-123.287217	-0.131287
800.000001	-119.176527	0.003134	-57.454383	0.282530	-119.995073	-0.456981	-121.609553	0.121986
850.000001	-117.366051	0.483339	-57.561521	0.444463	-130.443134	-0.169996	-124.175702	-0.249814
900.000001	-117.473718	0.317329	-66.045671	0.154190	-114.446543	-0.259009	-121.075256	-0.364779
950.000001	-120.340476	0.259368	-63.589737	-0.292630	-113.669325	-0.358734	-135.293279	0.064525
1000.000001	-115.577678	-0.436146	-59.924958	-0.455923	-107.974194	0.445510	-116.889629	0.398125
1050.000001	-117.356863	-0.136235	-68.156127	-0.210246	-112.290340	0.327412	-122.831851	0.224917
1100.000001	-119.249513	-0.468433	-70.042538	0.018047	-119.374585	-0.388240	-130.015576	-0.050196
1150.000001	-118.533395	-0.279321	-56.097832	0.259583	-128.575614	0.443568	-120.411949	-0.245098
1200.000001	-125.328436	0.420665	-57.799172	0.020429	-122.102414	-0.182611	-115.991279	0.304917
1250.000001	-118.330758	-0.051908	-70.749087	-0.321108	-114.511579	0.169727	-133.745267	0.440334
1300.000001	-126.382853	0.385434	-67.103379	0.480586	-128.931903	-0.214416	-117.648991	0.059659
1350.000001	-120.442668	-0.226401	-72.191432	0.344608	-117.918175	-0.106570	-127.441128	0.241640
1400.000001	-123.502805	-0.283757	-64.667409	0.255036	-116.271132	-0.387485	-130.327963	0.401692
1450.000001	-116.894780	-0.105667	-57.841414	-0.203649	-117.504059	-0.362220	-116.302429	-0.039699
1500.000001	-115.850163	0.089683	-57.143452	-0.190113	-134.165445	0.279871	-125.057759	-0.046558
1550.000001	-124.337486	0.269124	-66.993422	-0.293061	-128.835114	-0.035927	-117.155599	-0.298450
1600.000001	-117.770003	-0.484980	-62.362725	-0.091064	-120.184625	-0.472727	-125.981836	0.431269
1650.000001	-128.758773	0.473510	-69.328341	-0.198363	-114.845828	-0.160312	-123.328524	-0.305484
1700.000002	-119.272033	0.277625	-59.040803	-0.038266	-148.802732	-0.071830	-116.680351	-0.461419
1750.000002	-122.677646	-0.056725	-64.654854	0.125530	-116.687450	-0.403200	-137.895211	0.219317
1800.000002	-119.293320	-0.260007	-66.810820	-0.077172	-117.423425	-0.316531	-120.730406	-0.256605
1850.000002	-119.644949	0.365475	-69.810930	-0.280807	-129.310196	-0.452617	-125.143853	-0.426438
