% f616.txt
% Date Thu, Jul 15, 2021 5:00 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-113.366831	-0.237993	-63.622132	-0.140064	-98.016976	0.058645	-113.759261	0.405509
100.000000	-118.351655	0.188406	-60.263009	0.141226	-98.852237	-0.420153	-118.733086	0.208050
150.000000	-112.660481	-0.208275	-52.819031	-0.405133	-102.895814	-0.254578	-117.562664	-0.247830
200.000000	-115.573302	0.186735	-71.602905	0.084758	-101.057415	0.052366	-118.410866	-0.278555
250.000000	-124.171416	0.308903	-51.731712	0.271738	-104.927865	0.076450	-111.928063	-0.352263
300.000000	-96.593203	0.130682	-56.668135	-0.169739	-106.871009	0.212940	-107.075865	-0.462518
350.000000	-126.799348	-0.278804	-50.779062	0.262789	-109.310517	0.141472	-116.291444	0.080215
400.000000	-121.936671	0.042992	-67.506363	0.079552	-104.847243	-0.438088	-126.680544	-0.400535
450.000000	-122.067881	0.079242	-58.741315	0.004803	-119.661884	-0.439745	-121.373478	-0.256898
500.000000	-112.751830	0.166439	-50.909652	-0.102640	-112.266431	0.073894	-123.805133	-0.361003
550.000000	-127.120646	-0.126439	-54.116305	-0.097648	-120.717982	-0.303420	-133.041661	-0.243880
600.000001	-117.157714	0.360573	-52.926730	-0.411893	-118.066781	-0.030735	-135.576548	-0.065335
650.000001	-119.123997	0.153526	-75.071217	-0.230413	-107.143382	0.203856	-115.383903	0.435834
700.000001	-124.106330	0.383003	-59.998514	0.353975	-107.550622	-0.154405	-119.321016	0.246018
750.000001	-123.620707	-0.236154	-58.328380	-0.007820	-130.860115	-0.331199	-122.355631	-0.116753
800.000001	-125.137476	-0.160378	-57.400229	0.418501	-112.393414	0.053172	-121.363056	0.436169
850.000001	-122.202121	-0.486315	-68.310940	-0.329095	-115.360836	-0.010306	-123.317311	-0.154152
900.000001	-111.956602	0.302287	-61.824942	-0.155641	-116.275046	-0.414217	-124.825582	-0.274653
950.000001	-121.684470	-0.454473	-63.241599	0.280403	-110.333263	-0.207244	-118.964591	0.283705
1000.000001	-115.031024	-0.432381	-61.216756	-0.192568	-119.041159	-0.326148	-117.136639	-0.425523
1050.000001	-118.844082	-0.004026	-63.427921	-0.064628	-120.177367	0.246496	-129.532544	-0.365035
1100.000001	-119.690764	0.110915	-57.506136	0.293273	-113.046452	-0.373961	-119.626422	-0.170537
1150.000001	-133.024750	-0.151762	-65.343344	-0.003580	-117.844233	-0.260065	-120.539173	-0.109669
1200.000001	-116.652814	-0.495880	-91.870476	0.188484	-112.504289	0.310263	-123.693358	0.238934
