% f138.txt
% Date Thu, Jul 15, 2021 4:09 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-112.220776	-0.120094	-69.186231	-0.365998	-90.505187	-0.347249	-111.893325	-0.199723
38.002584	-113.597509	-0.038861	-62.701117	0.256059	-90.906413	-0.081441	-121.049759	-0.092817
57.003876	-127.933662	-0.157763	-64.681916	0.196083	-100.664772	-0.318264	-116.650138	0.227572
76.005168	-116.688948	0.445722	-64.373127	-0.353384	-114.830414	0.077510	-135.666304	-0.261042
95.006461	-120.176566	-0.227162	-52.634969	0.392438	-98.568461	-0.095375	-137.298695	0.149173
114.007753	-124.073995	-0.224725	-60.452593	-0.030224	-100.689166	0.080374	-120.712684	-0.232723
133.009045	-126.924071	-0.348727	-56.253676	-0.054239	-102.082235	0.392619	-127.016873	-0.099108
152.010337	-131.989347	-0.038641	-56.966196	-0.005621	-109.373694	0.187385	-120.894519	0.434985
171.011629	-117.322276	-0.453517	-57.741221	-0.168132	-109.554950	-0.200828	-118.245897	-0.178065
190.012921	-124.708419	0.019609	-54.315057	0.153186	-107.887880	0.314196	-122.191950	-0.172599
209.014213	-117.137590	0.057248	-53.980046	0.297571	-119.686174	0.451054	-125.103408	0.065046
228.015505	-118.412036	-0.228020	-52.317348	0.093729	-109.365364	0.275271	-123.478477	0.483915
247.016797	-122.259381	-0.010778	-59.055750	0.072574	-107.473127	0.447486	-119.576562	-0.012060
266.018089	-121.841695	0.338539	-62.279740	0.458876	-116.747838	-0.035346	-134.496990	0.432652
285.019382	-127.338375	-0.268363	-54.291909	0.268309	-105.170582	0.131779	-124.179317	-0.411391
304.020674	-128.601270	0.492164	-66.734678	0.339873	-117.776788	0.135605	-129.461587	0.398332
323.021966	-122.912927	0.214294	-56.636246	-0.338872	-110.257411	-0.306777	-128.078762	-0.413568
342.023258	-128.681228	-0.149286	-63.411732	0.161126	-109.595466	-0.010909	-122.396915	-0.314126
361.024550	-121.491745	0.030302	-67.520511	-0.480159	-112.921798	-0.295417	-126.240988	-0.144659
380.025842	-123.943913	0.414775	-62.442831	0.419257	-128.082847	0.341263	-122.908906	0.132759
399.027134	-135.695631	-0.032935	-62.315905	0.082145	-109.710354	-0.175989	-119.052622	0.388876
418.028426	-141.705021	0.354441	-57.842557	-0.433961	-111.777633	-0.291929	-151.118746	0.256910
437.029718	-121.120823	0.346981	-57.864492	0.227281	-109.995625	-0.297367	-130.548645	0.026837
456.031011	-121.779328	0.071858	-57.624525	-0.144808	-131.483680	0.314241	-126.769272	0.423161
475.032303	-125.226997	0.156824	-54.916275	-0.087076	-111.035935	0.140903	-131.472403	0.050254
494.033595	-126.811333	0.131109	-59.658013	0.204560	-116.513400	0.495912	-129.832243	0.019922
513.034887	-125.349184	0.109200	-60.288385	0.309030	-121.197018	-0.120069	-128.014454	0.336825
532.036179	-126.316797	0.417264	-59.666901	0.405420	-116.164219	0.310009	-126.298595	-0.107456
551.037471	-121.342151	-0.115097	-58.386153	-0.075534	-119.305111	-0.148136	-125.094216	-0.336663
570.038763	-128.170101	-0.084896	-60.555833	0.168243	-113.312706	-0.222242	-122.000762	-0.039101
589.040055	-125.131831	-0.454124	-64.523740	0.432626	-121.222918	0.095578	-126.674551	-0.422011
608.041347	-134.026086	0.304009	-58.605829	-0.044799	-115.528956	-0.151453	-131.523849	-0.073765
627.042639	-129.057151	-0.010875	-60.335201	0.173607	-123.904171	0.011145	-133.572530	0.487867
646.043932	-128.877170	-0.231904	-62.704897	-0.239569	-125.922882	-0.207519	-125.237747	-0.435484
665.045224	-122.392213	0.409089	-61.834841	0.416469	-117.205820	0.085367	-121.202211	0.183084
684.046516	-121.161985	0.112745	-58.708304	0.348299	-113.188080	-0.129530	-122.996542	0.337050
703.047808	-125.451806	-0.389696	-56.389575	0.420688	-119.091313	0.207431	-126.270549	0.005046
722.049100	-121.571073	-0.119478	-59.955166	0.100405	-118.696824	-0.283690	-118.464676	-0.219656
741.050392	-131.631733	-0.276200	-67.097630	0.468605	-119.687269	-0.276351	-129.570229	0.302991
760.051684	-120.992992	0.050176	-68.879361	-0.017533	-118.433930	-0.201430	-136.176348	0.305773
779.052976	-126.772115	0.028617	-82.239406	-0.433700	-123.077479	0.109971	-124.481891	0.262068
798.054268	-117.542111	0.226886	-61.274985	0.199560	-144.227367	0.471658	-131.351468	-0.134004
817.055561	-123.174301	0.009808	-61.943173	-0.451210	-117.981290	0.399120	-132.310414	0.071544
836.056853	-122.688007	-0.266230	-62.231062	-0.179228	-114.573551	-0.384687	-132.524978	0.386739
855.058145	-125.318264	0.480156	-59.689460	-0.345177	-115.847239	-0.128699	-122.310049	-0.421836
874.059437	-127.741788	0.493503	-60.273402	-0.071893	-118.346961	-0.006194	-143.839899	0.205987
893.060729	-116.677477	0.118184	-73.432734	-0.392763	-118.602770	0.344145	-123.028863	-0.045947
912.062021	-135.604728	0.162687	-61.219844	-0.223183	-121.999715	0.106962	-122.307693	0.036484
931.063313	-128.306524	-0.163698	-60.929507	0.380291	-126.803759	0.454850	-128.911325	-0.006808
950.064605	-119.778521	-0.339593	-66.867767	0.249223	-118.168295	-0.159786	-134.627553	0.395558
969.065897	-137.876967	-0.207073	-63.460328	0.390764	-132.339863	-0.164753	-124.596072	-0.065713
988.067189	-129.527815	-0.058810	-68.592013	0.020119	-124.660672	-0.265970	-120.727223	0.040790
1007.068482	-118.121043	0.328148	-68.207513	-0.357017	-123.483340	0.399141	-126.034191	0.421486
1026.069774	-123.078169	-0.358013	-73.454292	0.399587	-122.969913	-0.067724	-127.618626	-0.054387
