% f549.txt
% Date Thu, Jul 15, 2021 4:53 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-116.738251	-0.372339	-71.153138	-0.101432	-96.782854	0.405302	-110.297491	-0.415860
100.000000	-117.122474	-0.393456	-51.171435	-0.283770	-108.305258	-0.335612	-116.334005	0.306589
150.000000	-119.985462	-0.333437	-59.590883	-0.194681	-99.783695	-0.422867	-120.005478	-0.136551
200.000000	-131.526337	0.484375	-56.687179	-0.027754	-99.203217	0.009647	-123.657787	0.289434
250.000000	-146.358579	-0.423595	-52.041915	0.289409	-109.700704	-0.289449	-122.605210	0.208370
300.000000	-97.756009	0.056754	-71.983006	0.229730	-105.063631	0.232879	-108.341553	0.426585
350.000000	-125.056868	0.189032	-57.024768	0.037344	-103.598052	0.112414	-131.623350	0.188401
400.000000	-121.835431	0.345969	-49.520451	-0.031343	-119.742839	0.403302	-117.716712	-0.057069
450.000000	-117.457509	-0.068693	-49.555481	-0.059295	-119.336291	-0.460564	-122.245511	0.144652
500.000000	-117.941629	-0.048974	-61.141316	0.380964	-108.525800	0.256797	-119.654716	0.088183
550.000000	-121.297418	-0.262625	-64.742510	-0.172658	-115.685056	0.011499	-128.005820	0.397700
600.000001	-125.382287	0.105235	-54.260447	-0.105377	-120.908515	-0.488804	-123.939719	0.471650
650.000001	-120.924373	0.169587	-51.617931	-0.429487	-110.990080	-0.147663	-118.679471	-0.380471
700.000001	-126.795163	0.286127	-53.393782	-0.353664	-110.469299	-0.458928	-116.456764	-0.417973
750.000001	-123.001666	-0.496146	-61.770867	-0.440592	-114.989158	0.497667	-117.162606	-0.445362
800.000001	-131.150462	0.214822	-54.833928	0.448313	-108.868955	-0.448150	-127.685205	-0.138939
850.000001	-119.781539	0.142316	-55.223956	-0.240712	-110.456381	0.157001	-123.928342	0.163791
900.000001	-115.246322	-0.021081	-58.671535	-0.340741	-115.558967	-0.237729	-128.132819	0.253005
950.000001	-121.752857	0.161784	-61.069189	-0.487891	-114.676818	-0.353162	-123.323640	-0.375138
1000.000001	-124.902423	0.140213	-64.498472	0.064478	-109.049014	0.477893	-128.358895	0.153718
1050.000001	-129.825314	0.074635	-58.489434	-0.032776	-119.874077	0.422021	-121.055853	-0.438847
1100.000001	-126.660020	-0.219579	-55.138343	0.086747	-114.247962	-0.185752	-117.129570	-0.037059
1150.000001	-125.755234	0.087508	-65.366864	0.333743	-113.310359	-0.469293	-123.376843	-0.416537
1200.000001	-128.368945	-0.447651	-59.234154	-0.082261	-114.642936	-0.461504	-122.987712	0.235701
1250.000001	-114.975371	0.081449	-61.637931	0.071519	-120.729474	-0.323120	-124.656126	0.024525
1300.000001	-124.211408	0.328435	-60.550741	-0.046726	-113.661425	-0.116788	-122.739849	0.350060
1350.000001	-124.158222	-0.281833	-60.965075	-0.476257	-123.155747	-0.057686	-118.747104	-0.271071
1400.000001	-124.065369	0.238909	-60.744897	0.022818	-116.489041	-0.139553	-117.632622	-0.463698
1450.000001	-121.617199	0.226421	-67.469821	0.030258	-128.433448	-0.139439	-125.818800	-0.393388
1500.000001	-116.751884	0.074074	-73.417471	0.340920	-121.764411	0.483139	-118.668685	-0.084989
1550.000001	-128.677512	-0.204871	-59.601045	-0.374326	-117.132915	0.019582	-129.481155	-0.214551
1600.000001	-121.693523	-0.216822	-71.751974	-0.486525	-118.672346	-0.428510	-119.591898	-0.463152
1650.000001	-123.978844	0.414919	-71.871247	-0.142735	-135.327634	-0.169844	-122.918395	0.461931
1700.000002	-119.406083	-0.475323	-64.225254	-0.300546	-122.359233	-0.403597	-120.302661	0.326100
1750.000002	-119.813488	-0.345465	-59.070341	0.390901	-147.131678	-0.456742	-125.153560	-0.158567
1800.000002	-134.720037	0.024509	-65.045042	0.153423	-111.370644	0.303041	-139.750844	-0.187540
1850.000002	-134.144841	-0.007293	-62.759256	-0.418482	-121.008519	-0.317125	-130.159449	0.039990
1900.000002	-128.599270	0.226517	-67.490608	-0.240032	-120.532785	-0.418811	-124.803684	0.108871
1950.000002	-125.908878	-0.113532	-63.956130	0.268306	-115.419228	0.070618	-127.304843	0.234339
2000.000002	-123.277190	0.282275	-64.946085	-0.139385	-118.013868	-0.215389	-121.281516	0.074322
2050.000002	-120.876962	-0.255310	-62.500769	-0.484084	-127.157677	0.127445	-120.639658	-0.061557
2100.000002	-129.778236	0.371206	-65.433156	-0.215397	-117.189407	-0.135406	-127.152505	0.386006
2150.000002	-122.962608	-0.011580	-62.011994	0.092179	-120.257746	0.084265	-119.229182	0.313141
2200.000002	-118.627573	0.147643	-62.721029	-0.027313	-124.412306	-0.289685	-122.720266	0.206708
2250.000002	-120.064163	-0.147885	-86.670380	0.182586	-115.320628	0.086772	-128.570804	-0.174562
2300.000002	-118.586559	-0.070785	-69.777531	-0.144688	-113.442955	0.225696	-121.303409	0.057207
2350.000002	-116.387196	-0.484061	-60.722652	-0.001320	-121.709151	-0.208498	-119.885190	0.077339
2400.000002	-134.596437	-0.276254	-68.740454	0.085151	-119.313786	0.143317	-124.518200	-0.369138
2450.000002	-121.928541	0.475432	-69.588197	-0.202542	-114.160730	0.126477	-135.158015	0.300509
2500.000002	-126.594704	-0.457102	-66.858004	-0.313686	-118.512526	-0.257479	-122.386678	-0.191536
2550.000002	-117.959286	-0.378856	-64.568173	-0.442448	-116.880118	-0.206556	-123.370167	0.352733
2600.000002	-135.370776	-0.026390	-66.111729	0.486652	-122.020176	-0.485886	-121.431378	-0.208027
2650.000002	-120.248179	-0.325117	-76.994655	-0.429511	-120.897300	-0.139107	-122.212361	0.386298
2700.000002	-125.784536	0.222722	-63.937640	0.027012	-129.130727	-0.328718	-134.039636	-0.204077
2750.000002	-126.090537	0.071024	-63.200154	-0.408657	-117.886732	0.239720	-120.303139	-0.212463
2800.000002	-141.126827	0.430782	-63.090291	-0.462342	-117.968710	-0.045864	-119.541094	0.433151
2850.000003	-36.868086	-0.205587	-13.401599	0.375778	-106.709276	0.388062	-118.364439	0.251350
2900.000003	-119.917962	0.288084	-65.684426	0.381472	-127.310066	-0.173373	-121.201955	-0.323339
2950.000003	-119.456837	-0.346232	-64.563475	-0.157215	-119.828953	-0.275619	-117.080166	0.456879
3000.000003	-121.464972	-0.487967	-78.350658	0.303537	-122.050399	0.362231	-120.681259	0.336679
3050.000003	-125.077108	-0.493788	-63.518908	0.397789	-124.191403	0.386172	-125.254102	-0.168681
3100.000003	-121.299335	0.269702	-75.376167	0.208284	-125.087698	0.236179	-131.210617	-0.251391
3150.000003	-128.631592	0.328291	-68.553272	0.214773	-115.618663	0.054907	-119.593318	0.155452
3200.000003	-124.577548	0.086941	-68.225852	0.469685	-124.208584	-0.203858	-133.738037	0.268302
3250.000003	-115.624238	0.292521	-70.634144	-0.046991	-121.593746	-0.228118	-137.133308	-0.281240
3300.000003	-121.757396	0.479039	-70.765490	0.268311	-122.160549	0.128129	-121.890331	-0.191897
3350.000003	-112.858012	-0.481423	-73.203410	0.229661	-112.039092	0.476380	-118.439423	-0.393558
3400.000003	-119.344509	0.120081	-67.348495	-0.272317	-118.812709	-0.061457	-127.417310	-0.491770
3450.000003	-124.456795	-0.115586	-87.787314	-0.153905	-118.973270	0.003027	-125.098011	0.482356
