% f78.txt
% Date Thu, Jul 15, 2021 3:56 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-108.570826	0.236727	-65.334704	-0.171239	-91.401187	0.070013	-119.708883	-0.480097
38.002584	-120.161829	-0.454137	-66.927031	-0.362569	-103.236539	0.174061	-117.948800	0.151742
57.003876	-132.510924	0.418948	-61.475183	0.390899	-109.218185	-0.262753	-121.890323	-0.038586
76.005168	-23.267241	-0.228017	-29.215207	-0.313708	-108.606176	-0.379493	-118.180853	0.390985
95.006461	-122.788235	-0.289711	-54.833344	0.498424	-101.959767	-0.140417	-120.050920	-0.360366
114.007753	-122.334203	-0.248123	-57.461337	-0.212290	-100.517144	0.005584	-123.913330	-0.202329
133.009045	-121.273120	0.255453	-61.743483	-0.477702	-100.156394	0.398244	-120.265581	0.430906
152.010337	-84.404170	0.490709	-62.289650	-0.431836	-108.794447	0.027096	-123.689651	0.280441
171.011629	-119.414201	-0.473473	-50.579497	-0.162440	-107.532798	-0.074655	-123.501341	0.302209
190.012921	-125.385931	0.012289	-57.837025	0.403614	-108.092402	-0.142514	-126.292304	-0.318523
209.014213	-120.591128	-0.233540	-55.830261	0.474537	-107.363041	-0.320652	-122.262003	-0.069133
228.015505	-91.047579	-0.081679	-69.423208	0.416138	-111.087067	0.424629	-124.982159	-0.334087
247.016797	-119.042911	-0.135200	-58.542813	-0.268648	-105.805919	-0.031174	-125.692654	-0.168964
266.018089	-128.381652	-0.405820	-55.074651	-0.405857	-112.573644	-0.308130	-131.844718	0.056368
285.019382	-125.486625	-0.067388	-50.597898	0.270359	-108.225149	-0.069788	-132.897554	0.017627
304.020674	-96.309957	-0.432703	-54.409258	-0.031591	-106.353868	0.283789	-117.432687	0.244176
323.021966	-124.964586	0.430551	-57.103071	0.471271	-113.442735	0.075377	-133.826685	-0.335882
342.023258	-121.018016	-0.202605	-61.380622	-0.457566	-118.393839	0.466139	-136.677950	0.370166
361.024550	-119.955289	-0.041808	-50.837311	0.471232	-109.107029	-0.332219	-125.691804	-0.281582
380.025842	-112.669664	0.389101	-56.419543	0.279306	-112.995625	-0.300924	-129.369501	-0.476149
399.027134	-121.206616	-0.018366	-51.674797	0.437039	-111.918001	-0.407362	-130.431511	0.409445
418.028426	-125.797246	-0.150031	-54.764574	0.224031	-123.539338	-0.132428	-137.152388	0.436641
437.029718	-123.714384	0.329398	-60.298246	0.105990	-111.265314	-0.461326	-125.549210	-0.367335
456.031011	-116.770917	0.447044	-62.022805	-0.449395	-113.008446	0.373746	-127.153371	-0.383814
475.032303	-124.935395	-0.258587	-62.730808	-0.068437	-119.311874	-0.164105	-130.060567	0.465622
494.033595	-120.623455	-0.324144	-62.256518	-0.401474	-121.644612	-0.258845	-132.170995	-0.147031
513.034887	-126.610655	-0.288261	-67.718520	0.126521	-110.641592	0.259096	-136.576688	0.303059
532.036179	-103.069389	0.345466	-57.528549	-0.247949	-118.227529	0.105314	-126.903011	-0.394368
551.037471	-129.646771	0.130479	-64.794432	0.316526	-122.004011	0.244499	-135.554774	0.377974
570.038763	-120.441289	0.497717	-60.777523	0.445248	-122.421740	0.046967	-124.846439	-0.184527
