% f319.txt
% Date Thu, Jul 15, 2021 4:26 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-116.281579	-0.089078	-56.791813	-0.142370	-96.278685	0.076822	-113.567365	0.009776
200.000000	-115.363043	0.324812	-50.182185	-0.403075	-104.130764	-0.027309	-119.968327	0.091250
300.000000	-94.992204	-0.382348	-46.856518	0.312371	-111.719478	-0.096264	-110.239401	0.032262
400.000000	-103.140803	-0.272446	-53.565162	0.325002	-124.468758	-0.365593	-122.081373	-0.445543
500.000000	-116.794117	0.309365	-60.361831	0.493173	-103.320362	0.411802	-116.710152	0.378180
600.000000	-119.122603	0.315060	-58.585323	0.257339	-113.783673	-0.407333	-132.736002	-0.191377
700.000000	-125.770161	-0.020520	-57.606890	-0.392947	-113.424176	0.184720	-120.984988	-0.020714
800.000000	-113.593646	0.469622	-58.974118	-0.347491	-108.393582	0.156080	-121.989231	0.176813
900.000000	-110.826767	-0.315714	-58.644588	0.149438	-117.497052	-0.131518	-124.120011	-0.196541
1000.000001	-112.863370	-0.070744	-59.212230	0.143236	-121.996154	-0.311205	-119.136468	0.425042
1100.000001	-124.551992	-0.007457	-69.539447	0.434919	-118.114888	0.282244	-128.617852	-0.128532
1200.000001	-111.918288	-0.319360	-85.452839	0.210606	-126.937890	-0.058481	-120.535751	0.093522
1300.000001	-129.607733	0.359878	-67.537877	-0.143715	-133.333408	0.214610	-123.418818	0.497834
1400.000001	-124.162502	0.099996	-64.552116	-0.317883	-114.689146	0.174459	-118.093262	-0.188847
1500.000001	-119.713475	0.143789	-67.631083	0.182132	-116.207841	-0.136532	-116.635379	0.319113
1600.000001	-112.579264	0.341982	-66.033074	0.353547	-120.268078	-0.081577	-123.782330	0.063887
1700.000001	-119.155032	-0.138687	-76.223227	0.251833	-118.942917	-0.013680	-126.126032	0.218664
1800.000001	-121.137847	0.168755	-65.606621	0.174354	-116.277986	0.231296	-135.068281	0.167613
1900.000001	-119.604909	-0.189010	-66.471423	0.351505	-121.511821	-0.335521	-117.939786	0.259737
2000.000001	-119.066480	-0.428262	-68.416786	-0.299770	-112.210211	0.398754	-121.564892	-0.357121
2100.000001	-122.425283	-0.293483	-74.724006	0.428563	-119.076211	-0.222596	-116.236928	0.237726
2200.000001	-127.577827	0.036053	-66.191253	0.454392	-124.903683	-0.079377	-130.907757	-0.180005
2300.000001	-119.930019	0.059336	-66.980064	0.269870	-120.534413	-0.186213	-116.487781	0.029896
2400.000001	-126.658177	0.419864	-71.272325	-0.460980	-127.761955	0.268224	-123.984582	-0.246447
2500.000001	-121.871831	-0.247707	-69.270734	0.288459	-117.262806	-0.150582	-124.263209	0.425724
2600.000001	-118.124225	-0.308494	-69.078963	-0.454029	-118.755134	-0.087005	-126.474410	-0.226718
2700.000001	-126.016457	0.292176	-65.095923	-0.169063	-113.677743	-0.320340	-122.705767	-0.412601
2800.000001	-116.975790	0.215903	-83.475161	-0.126509	-123.099608	-0.287592	-129.041899	-0.412167
2900.000001	-123.477413	-0.190245	-66.200272	0.025366	-114.881913	-0.230068	-117.972498	-0.416216
3000.000002	-136.091128	0.409042	-67.421626	-0.269509	-127.216318	0.049968	-125.933558	0.228899
3100.000002	-115.222068	-0.151770	-72.164722	0.013714	-133.060963	-0.199556	-116.314870	-0.496479
3200.000002	-118.499444	-0.009874	-75.351310	-0.191709	-114.757190	0.027084	-118.287117	-0.142342
3300.000002	-114.612296	-0.436647	-67.056519	0.260040	-119.719650	-0.304827	-116.871592	-0.493233
3400.000002	-118.701085	0.266209	-67.524948	-0.012432	-121.729757	0.356103	-122.877817	0.170000
3500.000002	-118.954862	-0.161025	-67.005356	-0.287084	-123.526543	-0.207106	-125.703842	0.347692
3600.000002	-117.375298	0.263671	-78.236389	-0.033312	-124.981376	0.431420	-119.857744	-0.308406
3700.000002	-122.699287	-0.133206	-69.659864	-0.480779	-121.904969	0.181861	-117.644183	-0.394568
3800.000002	-118.866022	-0.132402	-65.238012	0.205033	-119.231095	-0.223075	-119.551134	-0.086490
3900.000002	-122.805724	-0.478104	-73.536434	0.471811	-115.313941	-0.006246	-124.141668	0.321762
4000.000002	-118.780844	-0.207517	-71.037657	0.448126	-118.313301	-0.224302	-115.070410	0.103937
