% f468.txt
% Date Thu, Jul 15, 2021 4:45 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
42.002688	-120.018987	0.223813	-64.783184	0.350753	-97.820096	0.254203	-116.163203	0.034529
84.005376	-111.590887	-0.413219	-52.406384	0.266238	-96.435757	-0.163887	-120.255163	-0.420392
126.008065	-116.708312	0.256781	-48.400994	0.172778	-102.127967	-0.476400	-113.601751	0.222186
168.010753	-117.148360	0.489693	-54.873560	0.365615	-98.147729	-0.236173	-123.827990	-0.353508
210.013441	-126.751034	0.359662	-64.407973	-0.338051	-102.411588	-0.480166	-120.716075	-0.061984
252.016129	-116.502316	0.049824	-52.995999	-0.128767	-122.127647	0.252464	-128.548602	0.373744
294.018817	-119.066619	0.413450	-51.434628	-0.142563	-116.241541	0.095681	-130.611674	-0.011492
336.021506	-120.276532	0.402583	-52.594618	-0.010357	-111.777147	0.052987	-120.801107	0.258077
378.024194	-124.203076	0.282213	-54.822782	0.097328	-120.509346	-0.214382	-119.508774	0.310780
420.026882	-111.893507	-0.013654	-52.289993	-0.060462	-114.816127	-0.013125	-134.067170	-0.450580
462.029570	-117.981465	-0.038852	-63.693166	0.114403	-113.471895	-0.332338	-120.910095	-0.132644
504.032258	-123.781284	0.174821	-57.471632	-0.223410	-107.442975	-0.304680	-112.741227	0.178951
546.034946	-124.907451	0.473934	-66.853357	-0.257257	-119.978526	-0.420275	-123.148644	0.341789
588.037635	-115.615945	-0.356648	-62.731017	0.269449	-112.888403	0.378467	-116.723396	-0.475389
630.040323	-118.681017	-0.227255	-51.685426	-0.178746	-108.535158	0.024969	-128.822656	-0.419758
672.043011	-121.383438	0.061937	-55.682288	-0.040486	-112.724339	0.400092	-120.185669	-0.278386
714.045699	-117.290596	-0.464846	-70.361227	0.483813	-117.332410	-0.170191	-122.523449	-0.366466
756.048387	-123.442837	0.424294	-55.960775	-0.464254	-120.550073	-0.497966	-131.294741	0.234107
798.051076	-126.588964	-0.170009	-53.990592	0.374129	-111.071244	-0.033893	-118.886307	0.479805
840.053764	-122.534087	0.174458	-62.305244	0.414434	-129.111734	0.309572	-124.245538	-0.333509
882.056452	-115.352071	0.408301	-59.410433	-0.474368	-112.604355	-0.108492	-125.136984	-0.146791
924.059140	-124.234081	-0.096103	-59.000283	-0.478206	-114.073656	-0.206279	-126.756995	-0.269350
966.061828	-122.330702	-0.101773	-64.481961	0.184818	-112.444709	-0.393808	-126.742351	-0.308835
