% f467.txt
% Date Thu, Jul 15, 2021 4:45 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
42.002688	-115.316071	-0.335803	-66.995273	-0.241415	-94.517803	0.224938	-115.875967	-0.449312
84.005376	-122.073704	0.340352	-55.833244	0.314147	-97.092535	0.459346	-120.432513	0.223430
126.008065	-125.219074	-0.358227	-52.674168	-0.157300	-103.214695	-0.155491	-120.364899	0.157607
168.010753	-118.434613	0.365412	-72.851164	0.126602	-105.740641	-0.160924	-120.745310	0.224778
210.013441	-115.253412	-0.081129	-64.323723	0.492265	-103.985086	0.445996	-134.913056	0.014454
252.016129	-121.379295	0.407954	-69.317503	0.210191	-109.086005	0.469301	-133.330909	0.482805
294.018817	-121.942668	0.126300	-55.187165	0.470204	-105.240408	-0.059682	-122.796870	0.390729
336.021506	-132.485237	0.348085	-57.574755	-0.273137	-113.044479	0.127846	-117.723189	-0.257710
378.024194	-114.617348	0.365669	-56.260433	0.244008	-123.972176	0.433094	-123.642449	-0.430370
420.026882	-109.320162	0.314173	-54.686134	-0.432118	-114.030828	-0.244336	-129.753354	0.302995
462.029570	-123.065360	-0.027152	-55.499424	-0.255132	-113.856961	0.043341	-119.874523	0.070434
504.032258	-116.818701	0.301280	-54.936695	-0.451492	-111.541051	-0.448656	-122.301496	-0.461629
546.034946	-119.234777	-0.221287	-62.441259	-0.066340	-114.498996	0.060580	-126.900335	-0.083168
588.037635	-116.517406	0.248015	-65.798827	0.461164	-112.120107	-0.027188	-129.288510	0.449038
630.040323	-119.121014	0.367099	-66.103515	-0.325147	-110.722308	0.375974	-131.065446	0.421606
672.043011	-120.080313	-0.049816	-53.213211	0.447690	-113.985857	0.221325	-114.737654	0.464532
