% f246.txt
% Date Thu, Jul 15, 2021 4:22 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-113.522795	-0.230100	-50.956340	0.424942	-97.977300	-0.245807	-117.983399	-0.043916
200.000000	-122.003085	-0.462880	-47.345426	-0.353781	-97.190337	-0.468315	-113.609314	-0.434328
300.000000	-93.171737	0.352422	-49.535473	0.229196	-109.736872	0.405992	-110.069676	-0.287612
400.000000	-113.209877	-0.077711	-47.325685	0.210522	-119.476177	-0.037445	-108.958165	-0.134245
500.000000	-111.789995	-0.165270	-54.974117	0.286977	-110.299681	-0.402542	-116.762279	0.372302
600.000000	-113.205833	0.244081	-72.741975	0.070871	-119.733611	-0.028642	-129.518498	-0.050532
700.000000	-120.165071	-0.406709	-49.930930	0.495502	-102.875736	-0.488530	-133.607108	-0.002988
800.000000	-112.653025	-0.430909	-56.106538	0.036362	-110.730575	-0.106895	-109.999484	-0.179580
900.000000	-106.051861	-0.192869	-67.285466	-0.265789	-112.236251	-0.298391	-117.208533	-0.107852
1000.000001	-124.709124	0.256946	-52.800037	0.358588	-110.390834	-0.090523	-114.979568	0.028867
1100.000001	-117.421739	-0.353569	-58.470934	0.233248	-112.835518	0.448069	-115.584444	-0.223953
1200.000001	-114.378298	0.426911	-65.195846	0.148451	-114.904857	0.268213	-119.457241	0.229292
1300.000001	-124.143754	0.477112	-60.262197	-0.350754	-107.960893	-0.236047	-111.858288	-0.260977
1400.000001	-113.713297	0.032967	-55.947827	0.176037	-120.925267	0.434758	-124.998712	0.128199
1500.000001	-116.606575	0.491604	-52.591121	-0.061398	-118.925729	0.372571	-127.510840	-0.386747
1600.000001	-120.535450	-0.457998	-58.073564	-0.318222	-121.309773	-0.307837	-125.754306	-0.458706
1700.000001	-120.305041	-0.276787	-62.444731	-0.073676	-117.406244	-0.484146	-125.773592	-0.452415
1800.000001	-116.067629	-0.402208	-60.972233	-0.169578	-122.459248	0.227292	-128.832542	-0.256558
1900.000001	-121.046408	-0.329975	-64.297401	0.017766	-122.488573	-0.325692	-116.454925	0.238685
2000.000001	-117.975002	-0.438105	-64.906791	-0.163227	-117.302196	-0.081279	-118.836618	-0.117521
2100.000001	-116.575913	0.215646	-58.432961	0.264749	-121.133574	-0.250581	-112.126625	0.478310
2200.000001	-112.402452	-0.123095	-63.318624	-0.036620	-110.748514	-0.154669	-125.598902	0.492411
2300.000001	-120.748201	-0.002333	-67.781584	0.158049	-119.478381	-0.244916	-120.087860	0.003032
2400.000001	-124.406093	-0.468841	-66.585089	-0.433539	-109.832513	0.357687	-123.472030	0.416990
2500.000001	-107.944252	0.477262	-57.000203	-0.005743	-119.996847	-0.192359	-122.007314	0.060705
2600.000001	-113.676284	-0.350704	-72.125756	0.035424	-118.464356	-0.200339	-112.477075	-0.445694
2700.000001	-121.034828	0.068371	-69.321914	0.411086	-113.263920	0.029209	-124.271342	0.289308
