% f184.txt
% Date Thu, Jul 15, 2021 4:18 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-125.073694	0.212327	-65.813483	0.285374	-92.579097	-0.361662	-120.229678	0.221117
38.002584	-125.767020	0.402931	-60.529863	0.451048	-107.615764	0.451398	-116.557482	0.353059
57.003876	-114.254198	0.197797	-71.301752	-0.103296	-95.314650	0.483621	-129.276822	0.330018
76.005168	-120.212837	0.322832	-53.834911	0.180961	-98.973633	0.028672	-119.944285	-0.435520
95.006461	-117.306644	0.307832	-71.568846	-0.316961	-104.046785	-0.359335	-133.246406	-0.284206
114.007753	-122.917076	0.072284	-63.945691	-0.111639	-102.355351	-0.078812	-123.114075	0.385478
133.009045	-126.978897	0.089718	-57.371675	-0.033902	-108.923234	-0.338015	-120.182253	0.175735
152.010337	-124.817342	0.296864	-67.446964	-0.179388	-106.918075	0.226233	-116.485226	-0.496430
171.011629	-134.755059	-0.451125	-60.430048	-0.295766	-103.731400	-0.247159	-128.998425	-0.214049
190.012921	-125.555847	0.392884	-57.198833	0.059947	-106.222690	-0.241661	-121.857167	-0.106371
209.014213	-129.743834	0.209125	-53.702451	-0.303770	-120.566887	0.181449	-126.817939	-0.320025
228.015505	-116.916399	0.285306	-53.376821	-0.477127	-104.410142	0.233345	-125.314465	-0.250807
247.016797	-118.031532	-0.082508	-63.594783	-0.302219	-111.898324	-0.479111	-127.737945	0.179445
266.018089	-124.393760	-0.024288	-62.777810	-0.446204	-108.481264	0.054274	-116.618231	0.068992
285.019382	-126.411581	0.413651	-56.398487	-0.135550	-109.432035	0.374200	-121.025420	0.430424
304.020674	-125.790457	0.216482	-52.473267	0.080934	-109.754403	0.269159	-132.800953	0.243552
323.021966	-130.502714	0.012658	-62.698761	-0.283952	-124.665735	0.125422	-117.889288	-0.112741
342.023258	-133.260052	0.185509	-59.979332	0.165905	-118.470770	0.326238	-122.318869	0.111737
361.024550	-123.067319	-0.306773	-62.544159	-0.031073	-108.552895	0.286398	-123.687632	-0.316904
380.025842	-127.631312	0.267632	-52.713844	0.238606	-106.445112	-0.091011	-138.277890	-0.018688
399.027134	-129.460175	-0.316117	-58.670592	0.076527	-125.594971	-0.349476	-128.081412	0.157030
418.028426	-143.075959	0.280246	-62.046400	0.218370	-116.121033	0.423497	-127.647026	-0.111617
437.029718	-134.552244	0.329761	-59.712297	0.390405	-105.086558	-0.311862	-126.922794	-0.238145
456.031011	-113.247801	-0.397516	-52.828048	-0.024424	-122.416667	-0.413247	-125.392057	0.430449
475.032303	-122.619171	-0.299042	-58.126637	0.299130	-110.108676	-0.284381	-124.314392	-0.473328
494.033595	-126.144661	-0.174105	-66.192850	0.350802	-122.997312	-0.250236	-122.215938	-0.133937
513.034887	-124.972618	-0.347128	-59.423729	0.329212	-121.300368	-0.235753	-125.040324	-0.152370
532.036179	-126.408488	-0.477775	-57.656280	0.303004	-117.571178	-0.394059	-119.440569	0.441352
551.037471	-115.977737	-0.448007	-64.787953	-0.352238	-113.631046	-0.200895	-125.093021	-0.228449
570.038763	-126.130122	0.394439	-63.031265	0.198742	-119.341594	-0.457225	-128.032428	0.176420
589.040055	-126.439508	0.252473	-60.031243	0.042597	-116.450120	0.040475	-126.008753	0.327122
608.041347	-132.317415	-0.031366	-61.818611	-0.414856	-132.241953	0.497330	-121.601618	-0.256831
627.042639	-123.074616	0.040432	-63.446090	0.085510	-114.574352	0.077877	-117.724596	0.266373
646.043932	-143.006734	0.149000	-66.854292	0.067973	-109.933640	-0.110141	-133.947142	0.155700
665.045224	-134.476289	-0.379138	-58.340459	-0.247661	-125.189287	-0.394910	-124.232731	0.144101
684.046516	-138.898167	-0.359852	-56.539436	-0.096131	-126.264822	0.191301	-125.829424	-0.205445
703.047808	-121.656921	-0.225884	-57.614034	-0.344618	-116.839183	-0.490862	-133.184129	-0.375243
722.049100	-125.950421	-0.246666	-62.452079	-0.386171	-116.093625	0.160561	-140.357132	-0.274463
741.050392	-128.191208	0.287866	-58.902262	0.361771	-127.460811	-0.455098	-119.292913	0.086911
760.051684	-129.913664	0.334319	-60.245258	0.054553	-124.265346	0.227421	-133.307967	-0.319335
779.052976	-120.259678	0.335132	-69.053563	-0.222696	-113.815016	-0.453433	-140.446097	0.485947
798.054268	-124.217598	0.047952	-60.958304	0.493838	-118.996258	0.301091	-124.442787	0.387722
817.055561	-129.608785	0.047759	-61.495551	0.093167	-124.487237	0.498395	-119.463614	-0.286909
836.056853	-121.416055	0.303458	-62.338389	0.447877	-120.565415	-0.051521	-125.205667	0.285001
855.058145	-120.042398	-0.048435	-58.217370	-0.000507	-128.751847	0.133416	-118.627517	0.076807
874.059437	-123.013758	-0.408439	-61.560769	0.361602	-121.849189	-0.025511	-119.507819	0.091638
893.060729	-128.838968	0.268409	-61.972483	-0.037236	-119.707048	0.070314	-141.421617	0.227535
912.062021	-116.840765	0.240352	-68.427741	0.493159	-122.984341	0.453436	-126.763375	0.355314
