% f165.txt
% Date Thu, Jul 15, 2021 4:15 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-122.493656	-0.117291	-65.891805	0.046695	-89.828623	0.393004	-145.944254	-0.126494
38.002584	-121.885403	-0.346705	-65.010939	-0.266455	-94.403629	-0.081815	-115.915868	-0.359935
57.003876	-118.846420	0.429379	-62.627770	0.404948	-96.987758	0.159085	-120.576683	-0.086990
76.005168	-133.999696	0.002245	-56.051798	-0.396068	-101.434552	-0.112319	-126.017360	0.426404
95.006461	-122.213808	0.342023	-55.881339	-0.048353	-102.270407	-0.224565	-122.400177	-0.008476
114.007753	-120.716559	0.036630	-63.534716	0.470945	-101.947860	-0.139327	-123.523265	0.033614
133.009045	-128.414022	0.330746	-59.394644	0.333765	-111.828586	-0.376967	-120.109190	0.110659
152.010337	-124.458370	-0.080258	-58.379195	-0.255890	-103.577866	-0.125232	-117.577895	-0.415499
171.011629	-127.645555	-0.491507	-57.382378	0.280029	-100.010335	-0.349305	-130.554135	0.248534
190.012921	-122.406683	-0.198302	-60.446173	-0.345599	-104.134653	0.321317	-132.389850	0.091693
209.014213	-122.223753	0.140596	-58.263216	-0.298532	-109.754659	-0.134609	-127.202492	-0.009020
228.015505	-120.269124	0.432545	-56.189672	0.230586	-115.199283	-0.174570	-125.607907	-0.362529
247.016797	-118.001243	-0.288597	-60.751903	-0.212844	-115.471719	-0.030000	-127.571563	-0.048228
266.018089	-123.009093	-0.145722	-56.754149	0.444030	-111.957212	-0.179929	-131.018993	0.478096
285.019382	-145.318134	-0.227357	-60.535480	-0.495315	-109.434064	-0.041944	-131.681002	-0.254400
304.020674	-131.388325	0.202732	-66.545700	0.465276	-116.194794	-0.184192	-119.452538	0.007328
323.021966	-123.179423	0.444831	-51.094137	0.158284	-106.531776	0.240698	-129.803514	0.399089
