% f587.txt
% Date Thu, Jul 15, 2021 4:56 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-122.154556	0.439975	-58.577435	0.135248	-93.644730	0.001833	-113.259538	0.399250
100.000000	-113.903840	-0.345904	-54.962608	-0.201539	-100.203785	0.401571	-119.371953	0.007186
150.000000	-114.124363	-0.244851	-49.615969	-0.117296	-103.711081	0.303164	-115.732021	-0.487809
200.000000	-128.272957	-0.058175	-53.323784	0.211342	-108.645953	-0.201588	-119.417675	0.175628
250.000000	-113.852054	0.099032	-48.474857	-0.089691	-107.723296	-0.056679	-129.698523	0.205635
300.000000	-96.477349	0.177107	-48.428894	-0.001160	-106.322128	-0.033135	-107.533392	-0.450066
350.000000	-114.675658	0.369723	-54.370329	0.028122	-107.058103	-0.336092	-119.355037	0.458876
400.000000	-116.329315	-0.305198	-67.269376	-0.361587	-123.701605	-0.236199	-124.968014	-0.147901
450.000000	-112.962634	0.336274	-56.657249	-0.488415	-120.308205	-0.127273	-117.049069	0.429417
500.000000	-120.843849	-0.252684	-57.639238	-0.227126	-115.899376	0.282927	-121.174707	-0.435984
550.000000	-119.064921	0.181204	-72.242998	0.331446	-108.887585	-0.458071	-123.620618	0.340332
600.000001	-122.081958	0.378641	-58.337492	-0.488686	-111.476429	0.221226	-123.998028	0.405750
650.000001	-121.948930	-0.180070	-62.695942	-0.498921	-112.541535	0.002289	-134.137625	-0.305694
700.000001	-117.632601	-0.225764	-60.901539	0.098430	-121.179925	0.086638	-122.719969	0.112072
750.000001	-118.957737	-0.129042	-54.416376	-0.287213	-111.319667	0.149419	-138.149791	-0.110964
800.000001	-130.798574	-0.044573	-55.833415	-0.438091	-120.989722	-0.177014	-122.651065	-0.033158
850.000001	-124.542673	0.318666	-63.877831	-0.321351	-115.419974	0.346247	-119.608331	0.268178
900.000001	-110.366834	0.321424	-63.110776	-0.175098	-117.679799	-0.135550	-115.925071	-0.296640
950.000001	-118.728838	-0.433023	-64.101853	0.435747	-115.727845	0.442392	-121.186959	-0.228961
1000.000001	-124.718810	0.246017	-56.708969	-0.034258	-119.799968	0.385716	-132.818270	0.029184
1050.000001	-125.483203	-0.369548	-68.458593	0.386296	-112.084108	-0.213168	-124.998496	-0.055206
1100.000001	-121.410686	0.221565	-60.777919	-0.486425	-115.114960	0.119222	-114.319065	0.256964
1150.000001	-130.686168	0.149285	-60.606696	-0.105497	-125.020980	-0.036650	-125.334808	-0.195754
1200.000001	-121.710789	-0.452496	-63.686143	-0.407098	-114.217481	-0.194069	-115.759442	-0.491004
1250.000001	-124.447769	-0.134321	-72.010025	0.001415	-130.814015	-0.067931	-130.430913	0.120903
1300.000001	-121.163816	0.161607	-74.457032	0.178146	-118.762296	-0.446432	-126.256614	0.436496
1350.000001	-126.369590	-0.327577	-59.332452	-0.116078	-115.166433	0.380920	-121.091799	-0.470719
1400.000001	-118.455293	0.081276	-74.504933	0.402977	-111.392710	0.450906	-140.571784	0.485510
1450.000001	-119.389544	-0.219901	-74.377646	-0.374754	-122.969052	0.344220	-115.076896	-0.159467
1500.000001	-116.079639	-0.213768	-61.710804	-0.146429	-115.564635	-0.331132	-124.388215	-0.241948
1550.000001	-119.788971	0.088050	-75.244175	0.022400	-122.823522	-0.199674	-119.307076	-0.041186
1600.000001	-123.579190	0.238680	-59.454817	0.037375	-123.062545	0.339232	-121.136057	-0.411249
1650.000001	-121.651774	0.476165	-71.841387	0.074256	-116.658581	-0.040272	-119.408210	0.289193
1700.000002	-132.721377	0.064792	-64.906651	0.221358	-113.001406	0.306614	-120.761892	0.142248
