% f597.txt
% Date Thu, Jul 15, 2021 4:56 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-115.407991	-0.410710	-62.689274	-0.449123	-94.997849	0.174245	-111.090151	-0.104957
100.000000	-119.674863	0.242373	-51.422833	0.481398	-100.729506	-0.493399	-117.539477	-0.444177
150.000000	-117.859115	0.233445	-46.993773	-0.167064	-109.094011	-0.178247	-116.054225	-0.458848
200.000000	-114.990601	-0.497134	-47.705268	0.277124	-106.523743	0.013353	-128.131167	-0.165311
250.000000	-115.462197	-0.228067	-58.750780	0.455997	-115.296020	0.309446	-125.165927	-0.293483
300.000000	-96.770231	-0.272618	-56.598107	-0.060865	-107.958378	-0.318950	-109.447270	0.059512
350.000000	-112.927063	0.233078	-51.995955	0.382151	-106.678308	0.238347	-128.519729	-0.304982
400.000000	-121.401287	-0.220087	-50.030588	0.339019	-115.428856	-0.263374	-125.982748	-0.392483
450.000000	-113.795242	-0.051540	-54.153466	0.195404	-125.986611	-0.067060	-128.241853	0.139304
500.000000	-113.435435	-0.219656	-85.289087	-0.207248	-116.126589	-0.039754	-119.354449	-0.194678
550.000000	-131.661824	-0.117607	-56.855487	-0.188389	-112.757448	-0.374038	-123.076046	-0.313853
600.000001	-122.858270	0.108970	-56.419093	-0.460230	-109.944139	0.221564	-120.395482	-0.119824
650.000001	-123.172127	-0.416814	-52.847465	-0.219531	-110.211559	-0.321003	-113.300037	0.414390
700.000001	-126.722022	0.021627	-56.019413	-0.148949	-111.146074	0.142319	-130.717618	0.313441
750.000001	-111.963736	0.437983	-55.365253	0.423094	-117.202846	-0.013053	-125.270278	0.359151
800.000001	-113.468519	-0.375040	-72.333435	-0.329258	-114.602722	0.016860	-120.796711	-0.498115
850.000001	-118.613476	-0.312209	-59.221525	0.105220	-115.498400	-0.297008	-128.423265	0.464583
900.000001	-113.276818	0.084789	-60.443095	-0.229283	-111.588920	0.091923	-126.816116	0.080443
950.000001	-127.848395	0.074445	-62.571645	0.301169	-119.537192	0.256412	-139.160400	-0.335512
1000.000001	-116.785003	-0.121188	-55.149325	0.136383	-112.499503	0.378928	-129.544996	-0.186961
1050.000001	-120.219106	-0.257938	-59.925956	0.409623	-117.731063	0.036999	-125.230728	0.309553
1100.000001	-114.848313	-0.355137	-62.537999	-0.222588	-121.116744	-0.290313	-118.739209	-0.403258
1150.000001	-125.560032	-0.307809	-65.139163	0.307369	-111.798624	0.144153	-118.725868	0.242197
1200.000001	-121.564716	0.304961	-70.263581	-0.041164	-113.841044	0.419989	-124.885611	-0.360081
1250.000001	-119.175629	0.174234	-60.115911	0.231238	-123.959259	-0.015011	-127.957344	-0.107383
1300.000001	-122.028691	-0.248738	-59.549427	0.161055	-118.203755	0.016536	-115.393996	-0.006153
1350.000001	-128.043157	0.413958	-59.040860	-0.471387	-123.377052	0.167194	-117.402916	0.362892
1400.000001	-129.707515	-0.290135	-57.257759	0.468378	-115.588932	0.176848	-125.208752	-0.083204
1450.000001	-130.090915	0.163354	-57.905077	-0.306709	-116.611595	0.006249	-125.023546	-0.110684
1500.000001	-123.316283	0.419103	-65.701531	0.357284	-115.954575	0.299456	-122.612208	-0.179748
1550.000001	-116.787211	-0.387633	-66.397004	-0.279682	-117.825178	-0.286979	-125.280430	0.330274
1600.000001	-121.742102	0.443685	-65.061493	-0.460543	-130.573343	0.350096	-116.202240	0.453953
1650.000001	-126.140481	-0.128118	-55.898994	-0.391108	-135.847506	-0.309193	-144.014153	-0.008450
1700.000002	-131.091173	-0.152710	-59.971235	0.360007	-127.468523	0.297744	-119.556947	-0.269142
1750.000002	-125.915138	-0.000655	-70.088818	0.477400	-123.101726	0.260029	-127.810498	0.014719
1800.000002	-120.468424	0.225855	-61.104156	-0.085772	-115.058915	-0.107662	-124.498646	-0.225399
1850.000002	-119.056077	-0.100084	-67.817304	0.416994	-112.936753	-0.045891	-124.964028	0.384379
1900.000002	-119.157089	-0.467752	-68.704503	-0.031132	-117.666459	0.014435	-124.922679	0.162239
1950.000002	-122.597497	0.348852	-60.664791	0.077703	-123.411208	0.404032	-130.739906	-0.437100
2000.000002	-135.179446	-0.188824	-71.364061	0.059884	-114.903629	0.388908	-119.231867	-0.396930
2050.000002	-115.675183	0.191381	-64.245275	-0.461873	-118.299327	0.411288	-118.930821	0.266289
2100.000002	-120.680145	-0.423774	-59.909046	0.245447	-116.227244	-0.486490	-128.051329	0.147807
2150.000002	-118.861681	0.386892	-65.805901	-0.203029	-120.623816	-0.006630	-116.180103	-0.350474
2200.000002	-165.651377	-0.303611	-60.277582	-0.068210	-129.451427	-0.484169	-124.157117	0.258606
2250.000002	-122.012832	-0.104194	-63.884593	-0.051700	-117.946570	-0.273205	-136.161059	-0.064198
2300.000002	-119.138960	0.109797	-70.390346	0.357019	-121.742687	-0.015524	-128.249705	0.188661
2350.000002	-122.699998	0.495760	-61.836981	0.203374	-124.697548	-0.098834	-132.347285	-0.086207
2400.000002	-144.215621	0.199856	-68.180284	0.245503	-117.008345	-0.170246	-119.995524	0.123518
2450.000002	-120.681113	-0.458091	-70.587961	-0.176622	-128.557397	0.477528	-125.870664	-0.082776
2500.000002	-127.626304	0.097598	-70.682341	-0.132717	-116.523227	0.050033	-127.759329	-0.167504
2550.000002	-117.309591	-0.004738	-65.199591	-0.435765	-125.789328	0.396169	-120.832603	-0.236935
2600.000002	-129.578993	-0.466593	-70.604271	-0.259416	-133.111033	-0.037152	-124.890940	-0.024196
2650.000002	-126.453887	0.380729	-72.336856	0.350896	-123.591022	0.264958	-118.041634	0.448010
2700.000002	-126.540220	0.124875	-63.451819	-0.371734	-116.837573	0.106534	-119.294235	0.295459
2750.000002	-126.432066	0.289854	-77.009429	0.211660	-130.468027	0.449661	-141.940000	-0.417180
2800.000002	-115.702085	-0.180086	-63.682058	-0.290491	-124.186017	0.322683	-119.862252	-0.396904
2850.000003	-136.539371	0.378918	-66.095880	0.280646	-120.239755	0.059202	-128.357830	-0.417025
2900.000003	-118.134363	0.256090	-85.773247	-0.043731	-115.722532	-0.384640	-120.693033	-0.306342
2950.000003	-129.533476	-0.405550	-68.793321	0.071626	-123.550163	0.331393	-125.323448	0.350984
3000.000003	-121.413020	0.299864	-68.125061	0.441418	-122.747451	-0.122815	-118.985179	0.166366
3050.000003	-121.270592	-0.279513	-64.174625	0.250969	-122.065312	0.183392	-117.545570	0.272366
3100.000003	-117.750661	0.131705	-61.982314	0.385392	-127.496829	-0.473125	-122.733541	0.118710
3150.000003	-146.140813	0.053007	-73.645380	-0.395873	-120.704334	0.215673	-120.526359	-0.403994
3200.000003	-135.097768	0.277247	-64.733858	-0.077107	-116.435483	-0.321559	-120.576754	-0.403806
3250.000003	-121.901817	0.106177	-64.574483	0.418617	-125.850431	0.382606	-120.940879	0.155684
