% f140.txt
% Date Thu, Jul 15, 2021 4:09 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-133.477426	-0.184419	-64.294726	-0.084818	-91.308712	-0.213956	-117.088304	0.175762
38.002584	-119.363572	0.120503	-60.089748	0.209317	-106.279551	0.451308	-116.562728	-0.172387
57.003876	-130.561214	0.461155	-60.505121	-0.060805	-102.740579	-0.281878	-125.795809	0.144906
76.005168	-121.465108	0.408270	-61.642982	0.101245	-101.831048	0.381489	-131.038277	0.271267
95.006461	-132.656163	-0.075108	-53.351827	0.112114	-102.578187	0.458060	-137.237611	-0.325780
114.007753	-124.394467	0.099725	-78.390259	-0.271846	-113.085389	-0.203795	-132.713135	0.045584
133.009045	-123.509557	-0.469216	-56.130968	0.156831	-109.827291	0.499540	-122.506363	0.144493
152.010337	-120.041912	-0.241858	-69.645224	-0.024102	-110.098917	-0.199043	-121.058704	-0.124046
171.011629	-122.466687	0.432311	-57.671389	0.275668	-103.464095	0.032018	-124.877991	0.065917
190.012921	-120.616850	-0.465341	-60.301732	0.136072	-113.429428	0.143170	-125.683084	-0.496998
209.014213	-126.365117	-0.444463	-49.598835	0.478867	-111.474046	-0.441676	-125.603821	-0.465772
228.015505	-141.043933	-0.047515	-59.274392	-0.257409	-118.430305	-0.456299	-138.852044	-0.243546
247.016797	-120.340502	0.103512	-54.049399	0.061690	-105.263731	-0.182858	-118.523425	-0.469443
266.018089	-124.386014	0.001050	-74.358348	-0.370602	-108.734436	0.163596	-130.591860	0.297724
285.019382	-122.499615	0.356655	-64.541305	-0.263020	-103.393113	0.122837	-126.794205	0.064280
304.020674	-111.806298	0.040754	-52.373034	0.134919	-112.741655	0.268629	-126.312582	-0.083142
323.021966	-120.740257	-0.074346	-62.828750	0.030550	-114.727005	-0.042571	-124.972503	-0.490374
342.023258	-127.061099	0.033447	-60.393206	-0.142374	-115.056188	-0.122114	-124.818867	-0.341766
361.024550	-119.002310	-0.356055	-51.467517	-0.488526	-119.489736	-0.386703	-126.405970	-0.207623
380.025842	-135.047131	0.236179	-58.729514	0.476682	-107.403970	-0.370422	-123.806602	-0.046023
399.027134	-122.272652	0.080019	-51.375991	0.269017	-121.782152	-0.115205	-118.857027	0.280724
418.028426	-119.127078	-0.252229	-61.245883	-0.396931	-113.576603	-0.205778	-124.777063	0.496780
437.029718	-129.384758	-0.201707	-71.112044	0.159995	-111.920887	0.062601	-128.870298	0.268994
456.031011	-124.840845	0.250885	-56.555966	0.337972	-131.043241	0.234402	-122.965888	-0.027357
475.032303	-129.073372	0.399495	-60.731763	-0.425356	-110.437006	-0.308721	-126.567428	0.040634
494.033595	-118.984215	0.436327	-59.217600	-0.427626	-116.940931	-0.236012	-122.353540	0.461336
513.034887	-128.865244	0.240639	-72.151032	0.346972	-120.339269	0.100136	-130.229131	0.293424
532.036179	-125.122698	-0.316348	-66.724218	0.423653	-116.614333	-0.005128	-145.952994	-0.240474
551.037471	-124.082700	-0.489416	-70.146489	0.098275	-117.499437	-0.060532	-119.158058	-0.462612
570.038763	-128.466701	0.246760	-60.067040	0.038778	-119.024119	-0.116897	-123.843728	-0.341449
589.040055	-121.799402	0.499792	-65.189437	-0.347871	-113.485829	0.344757	-120.850385	0.151338
608.041347	-122.206497	-0.486165	-61.067585	0.381348	-118.020193	0.084081	-123.097004	0.249592
627.042639	-120.715301	0.248137	-65.478040	0.178938	-116.069193	0.108689	-131.385703	0.230865
646.043932	-129.109810	0.204922	-59.166795	0.433275	-109.241505	0.465820	-142.574229	-0.158280
665.045224	-131.333182	-0.483354	-59.410960	-0.030527	-111.159982	0.054706	-133.422600	0.490247
684.046516	-126.822675	0.008366	-56.482804	0.322475	-113.209515	0.071272	-130.976053	0.183220
703.047808	-126.461179	0.135775	-64.614619	-0.421698	-118.565529	-0.114029	-127.636711	-0.169438
722.049100	-118.883948	0.359271	-60.839244	0.225720	-111.267575	-0.111124	-123.158181	0.288376
741.050392	-125.394564	-0.491503	-59.353444	-0.316848	-114.875778	0.170979	-120.450056	0.183139
760.051684	-119.773755	0.463366	-61.004466	0.007385	-125.906077	-0.070092	-119.143464	0.169433
