% f611.txt
% Date Thu, Jul 15, 2021 5:00 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-125.506702	-0.341729	-53.257976	-0.218036	-91.984546	-0.243658	-117.253898	0.138354
100.000000	-112.110527	-0.293276	-54.209466	0.450567	-102.373395	0.490655	-114.149662	-0.186265
150.000000	-122.720272	-0.117099	-61.922318	-0.435500	-101.487879	-0.392746	-122.269541	-0.175944
200.000000	-126.286606	-0.041620	-52.440279	-0.362371	-116.457452	-0.074826	-120.677130	-0.123050
250.000000	-112.034843	0.095232	-55.213143	0.378519	-112.929479	0.214456	-123.870268	-0.207697
300.000000	-96.383315	0.323979	-56.185128	0.404153	-103.259018	0.106909	-112.695528	-0.314190
350.000000	-128.303757	-0.439202	-54.799940	-0.031394	-116.789460	0.375031	-118.074793	0.211310
400.000000	-117.834799	0.089176	-49.695045	-0.268118	-111.721407	-0.090850	-124.720436	0.367851
450.000000	-111.891313	0.497506	-51.880198	0.383363	-108.768200	0.124856	-124.320274	-0.019679
500.000000	-134.100202	0.469811	-57.935923	0.127672	-110.984849	-0.205077	-118.705366	0.122466
550.000000	-126.364981	0.181052	-52.126911	0.482655	-114.116781	0.423775	-121.626885	0.135212
600.000001	-119.295221	-0.321748	-56.477005	-0.030532	-106.736963	-0.496652	-119.647582	0.425721
650.000001	-122.696467	0.113719	-53.499343	-0.344666	-106.214942	-0.394281	-129.051050	-0.415230
700.000001	-123.678025	-0.108549	-59.898733	0.032365	-115.024970	-0.206319	-114.079867	0.446796
750.000001	-122.031103	0.120446	-55.342394	0.123513	-113.591215	-0.458081	-120.129661	-0.063038
800.000001	-123.910710	0.497238	-64.251290	0.249307	-114.136815	-0.062966	-116.115186	0.321633
850.000001	-118.513682	0.163696	-56.975846	0.169232	-114.069033	-0.084709	-121.733915	-0.120583
900.000001	-113.524407	-0.217864	-67.470640	-0.213467	-115.648638	-0.161687	-118.409239	0.054681
950.000001	-118.040151	0.340137	-56.373109	0.181987	-124.948432	0.439346	-123.852046	0.441624
1000.000001	-124.408945	0.065204	-53.337549	0.447208	-114.130880	0.012503	-113.998027	0.445479
1050.000001	-127.286972	-0.114115	-59.103383	0.068616	-117.836902	0.234429	-117.924751	-0.193698
1100.000001	-118.361062	0.368472	-58.306853	0.079052	-109.639094	-0.485280	-117.838732	0.378594
1150.000001	-120.362147	0.011136	-61.628665	-0.160687	-118.047916	-0.377700	-117.973420	0.071416
1200.000001	-38.403021	-0.215532	-18.010243	0.455348	-122.544612	-0.283879	-117.533175	0.448469
1250.000001	-124.077770	0.390819	-59.685016	0.439420	-114.521102	-0.158087	-121.809009	-0.037678
1300.000001	-119.069453	0.137496	-63.668004	0.088804	-122.522471	0.242242	-120.557305	-0.292771
1350.000001	-119.600219	-0.086372	-62.193322	-0.259899	-137.242305	-0.346414	-128.145604	0.447349
1400.000001	-118.684363	-0.152145	-62.847282	-0.300003	-134.599798	-0.129221	-130.038560	0.451829
1450.000001	-126.648774	-0.429535	-61.607083	0.165450	-110.819427	0.255740	-125.717092	-0.363701
1500.000001	-130.119908	0.084363	-69.582355	0.049340	-119.724613	-0.405705	-120.018914	-0.075541
1550.000001	-117.035322	-0.353298	-65.007062	0.145227	-114.131916	-0.329562	-123.679692	-0.018476
1600.000001	-126.841331	-0.453994	-62.100469	0.395313	-124.459863	-0.090883	-138.243815	-0.125930
1650.000001	-113.134928	0.206176	-62.556982	0.029522	-122.062651	-0.054078	-135.345818	0.130269
1700.000002	-118.494812	0.138892	-67.535135	-0.307788	-121.667718	-0.499023	-124.035111	-0.322324
1750.000002	-129.719967	0.141608	-62.570836	-0.082047	-123.193145	-0.416683	-119.049556	0.186436
1800.000002	-123.249181	0.362345	-57.568033	0.473987	-125.298243	-0.204395	-127.537036	0.426662
1850.000002	-113.690863	-0.498812	-69.081688	-0.365486	-113.039192	0.448867	-123.863972	0.476085
1900.000002	-116.122951	-0.165307	-62.226851	-0.080188	-118.618566	-0.058522	-121.389297	-0.267079
1950.000002	-119.022268	-0.204585	-62.436242	0.272822	-116.297720	-0.470063	-125.458036	-0.386350
2000.000002	-137.961587	0.132568	-70.853004	-0.107564	-119.489921	0.201720	-124.451464	0.273867
2050.000002	-126.490964	0.185636	-64.998840	-0.338751	-130.329786	-0.496562	-123.587888	-0.167802
2100.000002	-125.344940	-0.118169	-65.238703	-0.419888	-120.981672	0.233631	-127.711752	0.171402
2150.000002	-121.638495	0.187286	-65.356106	0.032572	-119.108750	-0.082314	-122.755009	0.032181
2200.000002	-126.561769	0.329700	-70.185751	0.027258	-124.717427	0.412995	-128.746669	-0.411128
2250.000002	-119.678681	0.287405	-61.207708	0.242052	-119.871468	0.247297	-122.778235	0.484257
2300.000002	-126.225490	-0.079447	-69.049581	-0.288504	-120.050456	0.147282	-125.112774	0.313087
2350.000002	-119.799453	0.277839	-71.232211	0.393380	-124.361203	-0.367762	-120.220770	0.296928
2400.000002	-109.843161	-0.452983	-64.626432	0.386248	-126.027454	-0.330249	-120.014541	-0.409610
2450.000002	-120.156291	0.492663	-63.177818	-0.107161	-118.714197	0.442508	-122.048223	-0.301449
2500.000002	-132.894248	-0.326449	-73.969026	-0.366661	-120.942468	0.471342	-124.634908	0.321855
2550.000002	-126.274591	-0.386413	-63.700647	-0.113643	-122.611782	-0.256295	-120.081657	0.443575
2600.000002	-120.068023	0.240533	-67.067687	0.457421	-124.338968	0.462980	-121.307622	0.153116
2650.000002	-117.512424	-0.013861	-71.251178	0.479347	-119.475456	-0.266050	-123.113457	0.106069
2700.000002	-121.342330	-0.364357	-71.290304	0.199383	-121.444869	0.093727	-121.635509	-0.311019
2750.000002	-121.091857	-0.150436	-76.322103	0.393815	-139.765356	0.241110	-122.383149	0.195752
