% f386.txt
% Date Thu, Jul 15, 2021 4:30 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-118.612808	-0.358459	-50.633840	0.352967	-99.900007	0.373269	-111.771894	0.180828
200.000000	-110.404889	0.002352	-55.214649	-0.448916	-101.823753	0.422014	-111.687116	0.194943
300.000000	-99.272412	-0.238203	-59.168209	-0.130541	-100.291996	0.090834	-110.079881	0.136317
400.000000	-111.991852	0.470169	-52.486509	0.055214	-105.648203	0.368624	-115.590640	0.223071
500.000000	-113.977755	0.070462	-52.518417	0.417239	-110.783405	-0.234352	-113.772574	0.243329
600.000000	-118.247511	-0.120248	-52.964827	0.260407	-118.853159	0.173320	-121.672501	-0.261237
700.000000	-117.412047	-0.221319	-51.392360	-0.383730	-125.288006	-0.308483	-118.009338	-0.163413
800.000000	-110.954537	-0.398123	-54.607649	0.304628	-117.883982	-0.387181	-120.075014	0.273434
900.000000	-112.770531	0.168202	-51.684483	-0.262016	-114.865146	-0.464534	-114.416281	-0.231159
1000.000001	-119.349653	0.113139	-51.846563	0.229135	-115.150031	0.317397	-114.746853	-0.309648
1100.000001	-113.066756	-0.219814	-59.627311	0.076681	-111.448323	0.428193	-127.007498	-0.120280
1200.000001	-117.550176	-0.448205	-53.818600	0.356598	-115.660926	-0.103167	-115.334766	0.495047
1300.000001	-123.428717	0.476205	-59.969775	-0.476038	-122.194253	-0.201546	-116.511900	0.082819
1400.000001	-109.075142	-0.146153	-57.521940	-0.223597	-117.586685	-0.457447	-122.435599	-0.441816
1500.000001	-116.802231	0.407793	-63.394392	0.460438	-116.738836	-0.402006	-119.842932	0.262243
1600.000001	-120.366022	-0.443583	-68.727161	0.258793	-118.855128	0.112929	-121.740251	0.438875
1700.000001	-122.143321	0.024334	-58.081776	-0.146399	-121.670924	0.302746	-121.174709	-0.036108
1800.000001	-117.457614	0.179346	-62.157155	0.310085	-121.857882	-0.493489	-117.702286	-0.411852
1900.000001	-118.030049	0.093308	-60.485649	-0.490423	-115.821246	-0.385975	-120.123461	0.185775
2000.000001	-116.376239	0.037322	-67.900342	-0.302205	-113.607939	-0.066547	-118.975187	-0.165029
2100.000001	-113.915265	0.432111	-66.411302	0.047976	-119.238487	0.495835	-122.517829	-0.161034
2200.000001	-112.472001	-0.486483	-58.410561	-0.310448	-118.385984	0.257972	-111.985780	0.343885
2300.000001	-124.043346	0.106544	-65.912980	0.159083	-118.530667	-0.177034	-119.115327	-0.084254
2400.000001	-134.831666	-0.428967	-64.571858	0.347293	-117.928101	0.372267	-117.089717	-0.436299
2500.000001	-119.532145	0.124182	-73.734501	-0.199029	-118.048818	0.123832	-110.958854	0.189269
2600.000001	-128.841907	-0.238432	-72.632796	-0.079942	-116.209089	-0.262567	-116.448075	-0.298347
2700.000001	-124.327761	-0.449057	-64.209863	0.261269	-123.122005	-0.452808	-144.914638	0.264826
2800.000001	-120.009748	0.098960	-63.316772	0.102017	-125.358911	-0.430112	-120.645653	0.413949
2900.000001	-114.436957	0.170597	-71.366757	0.139572	-127.544344	-0.431195	-118.200564	0.193862
3000.000002	-118.405064	0.439567	-73.941587	-0.182259	-118.302777	0.352514	-114.451146	0.421756
3100.000002	-129.848789	0.253485	-70.164053	-0.468973	-114.358761	-0.028230	-130.646386	-0.114713
3200.000002	-121.631631	0.024203	-67.271249	0.099118	-116.626289	-0.139427	-112.434625	-0.105992
3300.000002	-117.006592	0.440255	-67.326968	-0.397970	-121.739797	0.265831	-128.156170	-0.279971
3400.000002	-118.308888	0.161632	-64.772580	0.372823	-117.086639	0.085791	-116.020720	0.087114
3500.000002	-145.130924	-0.158589	-70.402078	-0.445236	-117.090815	0.150670	-127.279035	0.294659
3600.000002	-120.214315	-0.105663	-61.250055	-0.278610	-122.512837	0.481727	-118.836264	-0.457741
3700.000002	-118.968463	0.247229	-84.247898	0.141670	-120.992350	-0.475860	-118.172229	0.487486
3800.000002	-121.270508	0.149151	-63.173667	-0.220474	-115.496508	0.252725	-118.449918	-0.420312
3900.000002	-124.912972	0.373800	-69.818491	0.093217	-122.582687	0.380100	-112.541427	0.138774
4000.000002	-113.597875	-0.292780	-63.047886	0.278647	-122.640476	0.484057	-123.900313	-0.074612
4100.000002	-116.828632	-0.399356	-67.420689	0.402384	-112.147562	-0.005604	-118.761038	0.094017
4200.000002	-114.937933	-0.413826	-69.831847	0.054580	-109.119678	0.418371	-111.805381	0.145224
4300.000002	-122.477572	0.415188	-69.481403	-0.246366	-112.525079	-0.477950	-126.570138	-0.461105
4400.000002	-118.142561	-0.227864	-71.526498	-0.150368	-116.878517	0.094279	-115.994934	-0.247738
4500.000002	-133.122929	-0.318639	-68.442319	0.297847	-115.996978	-0.180380	-123.613160	0.275979
4600.000002	-124.058007	-0.137092	-82.519685	0.027233	-119.030787	-0.164444	-111.891326	0.077128
4700.000002	-124.088890	0.109214	-70.443449	-0.361898	-123.341816	0.270791	-113.838410	0.072002
4800.000002	-118.155332	-0.029438	-81.448140	0.311922	-118.803068	0.287976	-111.996908	-0.463592
4900.000002	-130.489583	-0.295263	-68.671056	0.372848	-115.358084	0.295403	-117.506035	-0.479726
5000.000003	-121.146524	0.459824	-69.238240	-0.242410	-119.141640	-0.312062	-118.058957	0.039423
5100.000003	-116.564692	-0.098820	-71.044542	0.131227	-117.175304	-0.343656	-114.147535	0.146711
5200.000003	-121.650676	-0.175022	-67.380163	-0.485499	-118.736661	0.484651	-122.630853	-0.129012
5300.000003	-120.013729	0.009476	-75.224101	-0.044054	-115.192188	0.221859	-112.908019	0.287313
5400.000003	-119.687685	-0.316637	-71.025005	0.152337	-123.850772	-0.319981	-121.193550	-0.453772
5500.000003	-120.557306	-0.414099	-76.265053	-0.078235	-120.796256	0.379007	-125.124061	0.112993
5600.000003	-113.303192	0.293274	-68.172439	-0.473327	-115.282476	0.130180	-121.303414	0.373251
5700.000003	-120.947535	0.280135	-71.778365	-0.167902	-118.111138	0.480936	-124.736666	-0.296941
5800.000003	-127.730606	-0.451508	-72.323427	0.460431	-119.355194	-0.267018	-113.290658	-0.374779
