% f580.txt
% Date Thu, Jul 15, 2021 4:55 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-128.305268	-0.479814	-55.525278	-0.327131	-98.150894	-0.379563	-111.810812	0.170187
100.000000	-133.334006	0.419528	-51.089706	0.422003	-101.518699	0.368425	-134.676676	-0.115408
150.000000	-121.688023	-0.448162	-53.517044	0.228918	-100.942463	-0.001173	-120.830224	0.495062
200.000000	-115.250096	0.365239	-58.515769	0.217713	-101.700207	0.105334	-121.430871	0.351811
250.000000	-136.436094	0.271813	-56.830876	-0.074108	-106.383533	-0.267000	-120.898209	0.485343
300.000000	-96.650827	-0.354285	-60.915648	-0.093805	-111.854269	0.138967	-107.847896	0.009610
350.000000	-139.417883	-0.191666	-64.850448	0.044084	-110.339764	-0.280322	-119.046384	0.157395
400.000000	-121.248782	0.230522	-56.183915	-0.018497	-118.927113	0.209182	-123.891882	0.150842
450.000000	-122.469740	-0.063234	-61.072595	0.318310	-113.339002	0.491016	-121.612372	-0.271827
500.000000	-117.015282	0.004935	-71.025859	-0.111732	-106.913157	-0.015920	-121.353184	-0.247189
550.000000	-117.415657	0.490087	-49.935501	0.013187	-109.591396	-0.403908	-118.947337	0.489382
600.000001	-123.747650	0.165705	-56.170229	-0.217177	-112.476660	-0.445842	-120.211685	0.134944
650.000001	-119.953471	-0.374346	-57.990853	0.345254	-115.613063	-0.090538	-121.622927	0.403012
700.000001	-121.287838	0.275138	-57.562558	0.185515	-115.850517	0.330527	-116.225966	0.279243
750.000001	-125.003308	-0.273109	-68.355712	0.286027	-114.222516	-0.071257	-116.647927	-0.204886
800.000001	-119.859129	-0.439427	-68.968380	-0.143951	-125.160571	0.473761	-120.036529	0.477719
850.000001	-120.790858	-0.260849	-58.232019	-0.225800	-113.570956	-0.136909	-122.078990	0.163476
900.000001	-115.363182	-0.230444	-59.068315	0.175298	-118.349949	0.017190	-121.880187	0.441565
950.000001	-122.040052	0.420655	-67.480974	-0.105117	-120.852356	0.090176	-130.317558	0.117187
1000.000001	-122.499539	-0.137187	-52.850743	0.317097	-112.876052	-0.128038	-116.066802	0.445989
1050.000001	-118.049951	-0.321709	-62.233808	0.110431	-112.823923	-0.156871	-121.186928	0.079953
1100.000001	-118.582210	0.303210	-59.440944	0.437899	-117.271724	-0.459755	-117.990117	0.089345
1150.000001	-129.697471	0.164658	-57.781257	-0.410447	-115.736367	-0.473847	-121.019723	-0.444509
1200.000001	-126.999125	0.321501	-60.744044	-0.326911	-116.200635	0.133773	-121.206212	0.358487
1250.000001	-125.231825	-0.344562	-61.342260	0.191434	-118.403778	0.220047	-116.026061	0.467190
1300.000001	-120.946945	-0.281646	-69.467016	0.105644	-114.802647	-0.304616	-118.471632	-0.174929
1350.000001	-122.340529	-0.181396	-61.978545	0.332765	-128.562854	-0.078757	-128.964314	0.242607
1400.000001	-38.163318	-0.212926	-17.340994	0.462742	-120.930441	0.161071	-127.697846	-0.286796
1450.000001	-122.244682	0.491062	-60.912978	0.135913	-124.767073	0.461714	-124.103860	0.345860
1500.000001	-114.397786	-0.213562	-58.356135	-0.153785	-115.819148	-0.300758	-122.567445	-0.401496
1550.000001	-129.643753	0.129410	-67.704534	-0.324682	-122.487470	-0.393618	-124.943719	0.493261
1600.000001	-121.780707	0.344352	-65.004659	-0.283273	-127.958481	0.280283	-118.400419	0.150190
1650.000001	-124.506785	0.155520	-65.895337	0.149258	-113.996578	0.184337	-143.048783	-0.408672
1700.000002	-117.623786	0.189845	-65.422277	0.333234	-145.702053	-0.131386	-128.313014	-0.415724
1750.000002	-126.875483	0.079998	-62.349253	0.035640	-120.617682	-0.404143	-121.623128	0.310135
1800.000002	-119.338965	-0.192340	-64.163093	0.457524	-115.652786	0.186012	-124.280021	0.056514
1850.000002	-125.672334	0.275070	-67.215377	-0.285104	-121.626872	-0.490400	-125.925300	0.017858
1900.000002	-120.899742	0.101599	-58.155332	0.450277	-117.494314	0.286996	-116.581088	-0.049960
1950.000002	-125.263859	-0.411507	-66.822991	0.306164	-140.755312	0.064131	-124.645696	-0.495957
2000.000002	-112.169220	0.236603	-60.228280	-0.131641	-124.816867	0.191175	-120.802474	0.122758
2050.000002	-119.282856	0.264229	-65.753582	0.227369	-127.108627	0.264031	-122.821563	-0.280775
2100.000002	-125.460757	0.352891	-69.414646	-0.316512	-113.412067	-0.486861	-143.148085	-0.237949
2150.000002	-133.599202	-0.394090	-65.468489	0.035353	-119.664432	-0.489628	-125.521299	0.401737
2200.000002	-122.832433	0.187840	-62.389712	-0.197740	-119.634060	-0.135559	-121.569065	0.423085
2250.000002	-125.754151	0.314260	-66.678278	-0.167065	-126.772279	-0.337381	-123.310138	0.240917
2300.000002	-120.563194	0.459689	-70.111168	-0.376029	-123.709844	-0.238324	-138.118791	0.106560
2350.000002	-126.219435	-0.270441	-67.980974	0.277827	-118.677336	0.415862	-120.531451	0.388408
2400.000002	-121.037568	0.362224	-66.359098	0.229364	-121.600602	-0.377173	-117.870408	0.356340
2450.000002	-120.194683	-0.479642	-58.837072	0.414380	-117.192235	-0.004730	-127.722538	0.383185
2500.000002	-119.480306	-0.491123	-80.613500	0.206847	-123.662074	-0.294261	-129.098800	-0.209982
2550.000002	-118.682386	0.071947	-66.960263	0.451566	-118.233740	0.324715	-118.443934	0.129094
2600.000002	-119.825625	-0.230250	-71.893840	0.198929	-115.305569	0.454009	-131.959051	-0.255741
2650.000002	-119.349558	-0.105294	-62.119971	0.228098	-119.463706	0.113040	-115.084798	0.112798
2700.000002	-118.032773	-0.092396	-67.705651	-0.294455	-127.489722	-0.417362	-127.757220	-0.150455
2750.000002	-122.379319	0.268620	-75.732708	0.431660	-125.933067	0.481858	-124.747071	-0.428723
2800.000002	-109.948106	-0.444242	-80.431049	-0.109999	-119.713715	0.226636	-122.312187	-0.058767
2850.000003	-126.930703	0.066123	-65.812619	-0.030899	-123.191783	0.324365	-117.742770	-0.348190
2900.000003	-120.129754	-0.292007	-61.302720	0.136692	-114.193749	-0.172921	-127.695508	-0.439655
2950.000003	-124.076337	0.100692	-68.369804	-0.102604	-114.554606	0.021175	-124.013654	0.197030
3000.000003	-117.972711	-0.064769	-64.894827	-0.440985	-112.935656	-0.034855	-122.939721	0.056668
3050.000003	-126.343331	-0.418689	-74.743976	0.282858	-123.328058	-0.265789	-124.758881	0.402488
