% f644.txt
% Date Thu, Jul 15, 2021 5:06 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-119.522983	-0.093837	-69.649501	0.047858	-100.767573	-0.178811	-120.928566	-0.358405
20.000000	-139.404325	0.207504	-74.841604	-0.493074	-119.342904	-0.366086	-118.226054	0.033013
30.000000	-116.152479	-0.089997	-63.531335	-0.092456	-94.961427	0.256868	-120.341313	-0.137325
40.000000	-118.005431	0.022427	-67.772143	0.279090	-105.894783	-0.370611	-130.597965	0.126914
50.000000	-128.622475	0.246578	-63.521000	-0.349415	-98.470522	-0.081329	-127.286837	-0.380558
60.000000	-99.216836	0.010604	-59.973107	-0.068246	-111.945884	0.173821	-98.633695	0.399334
70.000000	-119.242486	-0.063807	-66.247416	0.471337	-101.086848	0.102910	-121.522323	-0.337745
80.000000	-114.785631	-0.264063	-53.127730	-0.229869	-103.866810	-0.491227	-128.451061	-0.267372
90.000000	-129.902306	-0.017936	-65.028746	-0.420633	-99.796261	-0.076879	-120.749578	0.305256
100.000000	-138.531939	-0.069831	-66.817868	0.222286	-109.923999	-0.438597	-136.335505	-0.466923
110.000000	-123.976183	-0.298296	-70.345143	-0.033336	-102.944229	0.272154	-132.574265	-0.313139
120.000000	-115.060881	0.397670	-61.476186	0.320032	-112.983005	0.006364	-135.407287	-0.198599
130.000000	-128.386960	-0.371945	-65.902060	-0.355049	-107.893680	0.232459	-123.972533	0.231948
140.000000	-119.012363	-0.042116	-65.819129	-0.327807	-120.092513	0.179032	-135.492271	0.471058
150.000000	-121.933417	0.302570	-54.033702	0.237954	-106.496356	-0.413330	-124.546899	-0.070290
160.000000	-124.278317	0.209039	-61.286935	-0.358150	-115.715781	0.354626	-133.323832	-0.007469
170.000000	-130.544493	0.012519	-61.365897	-0.141099	-107.540511	0.348791	-122.777436	-0.089169
180.000000	-88.548489	0.259148	-58.260350	-0.206418	-109.674817	-0.422194	-98.144603	-0.409969
190.000000	-127.542678	-0.104538	-60.403124	-0.380166	-114.018618	-0.243304	-140.356697	-0.214831
200.000000	-129.822358	-0.477227	-70.222460	-0.202859	-113.795455	0.024118	-128.304873	-0.425872
