% f561.txt
% Date Thu, Jul 15, 2021 4:53 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-117.208442	-0.067596	-58.658928	-0.129672	-91.711246	-0.349858	-124.982429	-0.051839
100.000000	-117.202352	0.476485	-56.135110	0.416856	-103.766701	-0.406100	-121.891892	-0.476165
150.000000	-115.366689	-0.465933	-52.378801	0.231863	-105.566135	-0.489064	-117.905918	-0.416177
200.000000	-117.485928	0.307356	-48.847764	-0.155132	-102.313233	0.155331	-116.031786	-0.344502
250.000000	-133.358378	0.301893	-47.747603	0.486883	-100.300595	0.390444	-128.209698	-0.321278
300.000000	-95.563243	0.442555	-54.301396	0.377742	-108.611179	-0.042484	-106.073793	-0.210998
350.000000	-117.584528	-0.008071	-59.641359	-0.417788	-114.289939	-0.139891	-123.841106	-0.139596
400.000000	-123.465689	0.257821	-64.486793	-0.155087	-114.835086	-0.474464	-115.294150	-0.369741
450.000000	-125.720750	0.204336	-58.845975	0.101536	-110.725769	0.127646	-122.887962	0.208111
500.000000	-114.877010	-0.072391	-51.417940	-0.074910	-114.581576	0.499897	-120.974646	-0.125599
550.000000	-122.813874	0.009417	-57.407307	-0.079627	-114.479669	-0.185588	-133.376297	-0.121090
600.000001	-123.152335	0.288546	-50.384569	-0.192301	-119.230540	0.116935	-127.826289	0.429285
650.000001	-118.488509	-0.450282	-60.984024	-0.152085	-114.036598	-0.011145	-119.972762	-0.068702
700.000001	-122.631453	-0.290784	-60.595265	-0.003368	-117.123433	0.232331	-131.212555	-0.388876
750.000001	-122.280891	-0.256489	-73.458917	-0.226796	-114.951195	0.136137	-117.687511	-0.115220
800.000001	-120.358728	-0.240379	-59.892315	-0.249411	-117.417053	-0.115063	-129.041700	-0.314399
850.000001	-120.118847	-0.498980	-57.030865	-0.012414	-130.105953	-0.371522	-128.768361	0.018354
900.000001	-114.402953	0.134569	-62.621674	-0.002727	-111.132252	0.385937	-128.013166	0.416544
950.000001	-111.887058	0.229471	-57.261395	0.291098	-118.769487	-0.023507	-118.602308	0.263952
1000.000001	-116.228443	-0.425838	-58.645570	-0.005590	-124.385482	-0.498695	-115.528584	0.488539
1050.000001	-118.279845	-0.157428	-55.730510	0.455726	-118.456693	-0.229375	-123.087191	0.014727
1100.000001	-116.271469	-0.194875	-53.781551	0.078828	-118.736483	0.464199	-118.361761	0.371238
1150.000001	-115.881836	0.403878	-59.760294	0.135491	-117.270475	0.431794	-120.202310	0.471606
1200.000001	-125.097630	0.303074	-61.140662	-0.331693	-125.673316	-0.179911	-126.097314	-0.261312
1250.000001	-119.341039	0.097323	-67.053116	-0.074752	-114.371909	0.006900	-117.542504	0.219852
1300.000001	-124.207551	-0.497688	-65.456492	0.376963	-116.500724	-0.423187	-124.365228	-0.492472
1350.000001	-122.512782	-0.078376	-62.857083	-0.343791	-126.362722	-0.153851	-124.893177	0.368726
1400.000001	-129.350505	-0.014362	-61.701879	0.308784	-114.685914	0.275245	-123.839452	-0.315217
1450.000001	-114.341734	-0.135725	-63.431516	0.312850	-130.569649	0.392814	-121.132401	-0.062188
1500.000001	-126.082807	-0.037535	-66.247968	0.251583	-115.762334	0.212001	-125.547659	-0.443679
1550.000001	-121.458668	0.069300	-58.412659	-0.452167	-129.465728	0.068390	-125.901106	0.107455
1600.000001	-124.027005	-0.111086	-66.846151	0.039323	-121.009070	0.230558	-140.470922	-0.434607
1650.000001	-119.266683	0.476643	-66.293935	-0.446198	-125.357286	-0.276286	-131.925914	-0.496248
1700.000002	-121.633632	0.279334	-63.165613	-0.302663	-120.228462	0.349197	-132.260761	-0.354148
1750.000002	-122.357599	0.094449	-61.955384	0.424118	-116.918269	-0.232790	-135.686602	-0.450734
1800.000002	-122.297184	0.328479	-63.317321	0.100000	-120.749340	0.201576	-129.294464	-0.074459
1850.000002	-134.165191	-0.119530	-64.268326	-0.357895	-116.663934	0.333636	-124.849925	0.260749
1900.000002	-124.437499	0.025290	-58.114851	0.396268	-121.914172	-0.471053	-123.916192	0.038328
1950.000002	-125.363664	0.296312	-65.435150	0.039795	-118.769873	-0.325368	-132.373830	-0.045750
2000.000002	-116.753927	0.435026	-71.037636	0.127250	-115.318698	0.102815	-116.828230	0.264606
2050.000002	-117.831333	0.321534	-71.623172	-0.161143	-137.563671	-0.067096	-119.540952	0.304255
2100.000002	-121.966462	-0.195882	-69.898728	-0.232270	-134.694719	0.007416	-124.812739	-0.165779
2150.000002	-131.450622	-0.227755	-71.561256	-0.287572	-143.240184	0.024807	-132.548331	0.235824
2200.000002	-124.020829	0.382561	-66.517880	-0.380410	-117.927845	-0.335477	-119.130923	0.302294
2250.000002	-120.108878	-0.443340	-68.109734	-0.039813	-123.803382	-0.433947	-125.368146	0.229080
2300.000002	-117.706148	0.001777	-65.275581	0.189901	-138.519388	0.474522	-145.349077	-0.433751
2350.000002	-121.799944	-0.357061	-66.340515	0.107625	-131.929343	-0.197989	-125.969954	0.246759
2400.000002	-127.573321	-0.276624	-78.367598	0.482347	-128.391935	0.488456	-120.426171	-0.457277
2450.000002	-122.003324	0.215661	-76.962133	0.224818	-122.640401	-0.155426	-125.715580	-0.146215
2500.000002	-121.843560	0.140270	-67.861253	-0.026178	-115.956909	0.222524	-121.778788	0.194022
2550.000002	-117.555652	-0.148083	-68.669124	-0.228521	-125.894111	-0.130552	-124.374024	-0.130907
2600.000002	-121.195597	-0.398173	-73.799664	0.097917	-115.931020	0.376954	-128.656357	-0.061175
2650.000002	-120.008682	0.042090	-62.495299	-0.041521	-133.494110	-0.108043	-120.505003	-0.032348
2700.000002	-116.267123	-0.102023	-82.487742	-0.410094	-118.770722	-0.386356	-137.919629	-0.348983
2750.000002	-121.455209	0.103280	-64.513287	0.045595	-115.474906	-0.326007	-122.336555	-0.320073
2800.000002	-122.275287	0.029649	-73.959807	-0.344050	-126.904133	0.441744	-122.176804	0.352599
2850.000003	-119.211861	0.263497	-62.546703	-0.181409	-132.165248	0.059875	-115.894014	0.265269
2900.000003	-123.883913	0.140662	-73.070340	-0.205186	-129.194630	-0.282578	-126.824419	-0.015832
2950.000003	-131.282841	0.082532	-73.914926	-0.046805	-118.620734	0.370197	-117.779184	0.440039
3000.000003	-118.324054	0.329200	-73.007955	0.308396	-119.097992	-0.304433	-137.401449	0.168764
3050.000003	-133.447322	-0.124627	-79.315609	-0.095007	-120.945076	0.315236	-124.385106	-0.161444
3100.000003	-128.492747	-0.478853	-70.961492	0.439953	-134.107541	-0.494488	-123.385936	0.394870
3150.000003	-125.109721	0.071649	-68.966225	0.005409	-118.608802	0.347224	-119.492829	0.138355
3200.000003	-122.693316	0.032492	-74.700308	-0.212303	-134.028446	0.258389	-118.949657	-0.451420
3250.000003	-122.336959	0.461230	-67.177549	0.196844	-121.438392	0.193284	-128.071466	-0.016975
3300.000003	-120.149047	-0.359231	-65.263808	-0.191213	-124.941699	-0.133306	-118.908194	0.069135
3350.000003	-123.573594	0.273453	-65.406304	0.131278	-118.288369	0.144164	-116.074365	0.120537
3400.000003	-122.213634	0.137901	-67.317355	0.136724	-134.851475	-0.211643	-127.015215	0.396443
3450.000003	-125.739814	0.037576	-68.544003	-0.173360	-119.589110	0.252453	-120.180172	-0.253415
3500.000003	-120.680954	-0.007599	-70.890241	0.259097	-121.544717	0.124378	-125.100863	0.207855
3550.000003	-117.181512	-0.453074	-71.077518	-0.464890	-120.559195	0.105322	-124.619710	0.286498
3600.000003	-126.672584	0.351090	-73.416221	0.488006	-125.387085	-0.179638	-127.973185	-0.181453
3650.000003	-131.146199	-0.322485	-70.608065	-0.414140	-122.180519	0.369709	-127.991991	-0.484563
3700.000003	-119.202259	-0.448747	-72.513454	-0.056937	-124.447116	-0.455465	-117.278516	0.303251
3750.000003	-131.969996	0.388056	-77.955229	-0.449790	-123.490311	0.472913	-121.947972	-0.467269
3800.000003	-125.800779	-0.021477	-71.350664	0.273393	-118.171752	0.207750	-132.706687	0.342091
3850.000003	-121.552467	-0.235764	-69.401102	0.240009	-121.018621	0.154587	-132.525989	-0.392622
3900.000003	-125.021170	0.428749	-71.495149	-0.431786	-129.878336	-0.259341	-122.128663	0.473986
3950.000003	-125.485209	-0.425364	-69.826156	0.489469	-116.108598	-0.336625	-122.383668	0.496446
4000.000004	-112.289147	0.385861	-75.603814	-0.258037	-118.861002	0.453548	-132.983298	0.228067
4050.000004	-124.904959	0.343354	-79.458340	-0.457402	-119.078592	-0.496262	-123.805558	0.207327
4100.000004	-122.617983	-0.489172	-70.574656	-0.298024	-119.016466	0.273306	-122.193052	0.219161
4150.000004	-123.781369	-0.421930	-66.788922	-0.497291	-139.691820	-0.292339	-131.046004	0.216038
4200.000004	-123.658430	0.429735	-63.654974	0.245765	-122.994193	0.213777	-128.682110	0.007363
4250.000004	-126.326446	-0.219313	-70.390261	0.053977	-134.097049	-0.382417	-127.106740	0.119951
4300.000004	-126.767741	-0.360911	-72.341933	0.424449	-125.362074	-0.447999	-124.028109	-0.264323
4350.000004	-124.050376	0.051256	-71.345409	0.249359	-118.716008	-0.190240	-115.920549	0.189315
4400.000004	-117.471293	0.233751	-76.506484	-0.396460	-125.912931	-0.264647	-143.322886	0.010933
4450.000004	-117.493441	-0.080940	-72.765591	0.113841	-130.978614	0.426202	-119.084142	-0.013407
4500.000004	-127.071382	-0.112844	-64.501552	-0.030937	-119.383133	-0.477200	-121.568998	-0.199150
4550.000004	-120.075879	0.353419	-77.911920	0.103910	-118.569970	-0.257336	-120.062228	0.310952
4600.000004	-123.463279	-0.176401	-63.527260	-0.343112	-126.907956	-0.142743	-132.293623	-0.258618
4650.000004	-121.141715	0.049053	-68.162488	-0.098461	-127.358696	0.313019	-121.180634	0.416299
4700.000004	-122.996148	0.496286	-71.605166	-0.108961	-114.281676	-0.104579	-127.377768	-0.398996
4750.000004	-126.530872	-0.181764	-68.816299	0.273528	-122.681708	-0.017759	-127.719108	0.187247
4800.000004	-123.771469	-0.022819	-69.918564	0.198011	-123.092996	-0.463132	-115.188978	-0.154653
4850.000004	-119.828520	0.070036	-81.134720	-0.256128	-120.867665	-0.413740	-122.110783	0.023864
4900.000004	-119.414669	-0.379319	-75.882107	0.272652	-118.222378	-0.396162	-117.127244	-0.254229
4950.000004	-122.829022	-0.229930	-73.530831	-0.290162	-122.895203	-0.086332	-133.368528	-0.430719
5000.000004	-116.290236	-0.292496	-77.253286	0.431444	-136.079781	-0.050223	-126.173704	0.181481
5050.000004	-120.164144	0.267175	-68.918368	-0.264418	-131.187221	0.056066	-124.229763	-0.207549
5100.000005	-129.816414	0.116842	-70.674389	-0.207014	-123.456690	0.172367	-116.638596	0.121792
5150.000005	-130.328154	-0.267574	-71.053041	-0.238105	-129.785043	-0.462337	-127.200986	0.480816
5200.000005	-123.611631	0.495401	-76.611636	0.409533	-114.598733	-0.389166	-114.932077	-0.203082
5250.000005	-130.966673	0.455272	-74.595655	-0.321816	-119.720660	-0.393292	-120.240031	0.442139
5300.000005	-118.816673	-0.315517	-71.725714	0.281159	-117.377499	-0.062177	-125.824677	-0.160800
5350.000005	-120.030000	0.374136	-72.797769	0.416468	-130.628129	0.075185	-120.164995	0.334307
5400.000005	-124.073680	0.281366	-82.191195	-0.181227	-127.900559	-0.061010	-118.257709	-0.369918
5450.000005	-127.942205	0.273566	-75.494587	0.138554	-120.860488	0.056162	-130.613874	0.389485
5500.000005	-130.056034	-0.226018	-69.738171	-0.159766	-121.922881	-0.431147	-124.912074	-0.173702
5550.000005	-135.133982	-0.377499	-79.130373	-0.316178	-128.430492	0.073470	-129.261731	-0.499665
5600.000005	-112.456319	0.339078	-66.155324	-0.350665	-122.579588	0.444769	-125.551590	-0.395058
5650.000005	-123.985031	-0.198924	-69.514384	-0.250407	-121.661819	0.469926	-117.754699	-0.415253
5700.000005	-137.136799	-0.179173	-67.579975	-0.291311	-119.840790	0.069397	-117.660666	0.022064
5750.000005	-116.453883	0.064851	-71.435969	0.116771	-124.777415	-0.107981	-130.193214	0.189918
5800.000005	-124.754240	-0.122376	-75.666329	-0.277637	-123.897278	-0.073382	-128.254571	0.064065
5850.000005	-128.243693	-0.012823	-76.179922	-0.469299	-125.030783	-0.303343	-128.136623	-0.162087
5900.000005	-125.716598	-0.081617	-63.886324	-0.266176	-114.691820	0.089518	-118.398930	0.351246
5950.000005	-125.800772	-0.328435	-66.242001	0.396927	-122.231159	-0.016025	-118.435223	-0.119577
6000.000005	-120.599645	0.023432	-71.240460	-0.315314	-116.841722	0.159950	-132.656945	0.191792
6050.000005	-124.384625	-0.452023	-74.585262	0.004679	-124.149462	-0.230783	-122.558828	0.100200
6100.000005	-116.863765	0.026110	-73.128271	0.185431	-116.624691	-0.206396	-120.516623	-0.455824
6150.000005	-121.111417	-0.486536	-77.704431	-0.244193	-133.268075	0.296998	-120.967952	0.177280
6200.000005	-132.785685	0.039093	-67.582126	0.189821	-122.472364	-0.120843	-128.208097	0.205172
6250.000006	-122.072671	-0.019807	-74.748492	0.427972	-127.112630	0.129739	-123.412720	-0.358934
6300.000006	-123.011611	0.270587	-66.773117	-0.499559	-122.414405	0.025431	-126.266001	0.268288
6350.000006	-120.618337	-0.229245	-72.234927	0.248607	-119.872674	0.086770	-131.658913	-0.404806
6400.000006	-124.412162	-0.328939	-80.281749	-0.088895	-123.435882	0.047735	-124.697797	-0.048748
6450.000006	-118.491272	0.318958	-68.947762	-0.397952	-135.078700	-0.287190	-124.453251	-0.024377
6500.000006	-35.444551	-0.204211	-10.527937	0.329448	-106.755906	0.323402	-120.159355	0.154288
6550.000006	-118.934632	-0.264423	-68.076878	-0.285190	-120.940991	-0.061079	-122.612540	0.166108
6600.000006	-134.452529	-0.080906	-70.531135	0.146618	-122.743487	0.112850	-124.928943	0.140760
6650.000006	-123.894718	0.279076	-73.897487	0.213491	-117.014458	-0.202187	-124.619496	0.083957
6700.000006	-121.338350	-0.432748	-84.121648	-0.218316	-122.681336	-0.306768	-118.774443	0.434893
6750.000006	-122.009796	0.480039	-78.796643	0.189986	-129.686192	-0.480167	-131.806744	-0.198947
6800.000006	-121.504170	0.179260	-72.360963	-0.358518	-118.656671	-0.181494	-120.507276	0.337680
6850.000006	-117.926100	-0.462580	-72.159343	-0.022759	-130.831910	-0.233731	-120.583638	-0.428795
6900.000006	-132.624793	-0.428557	-76.901391	0.212702	-122.008569	0.275951	-118.600386	0.067728
