% f570.txt
% Date Thu, Jul 15, 2021 4:55 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-112.702564	0.449411	-59.006124	-0.068703	-93.811459	-0.322111	-111.318592	-0.303917
100.000000	-121.180018	0.005900	-69.839373	0.209782	-105.392596	0.219343	-112.692591	-0.198625
150.000000	-114.132007	-0.062049	-54.131763	0.196639	-100.961843	-0.175813	-120.410760	-0.181901
200.000000	-119.881126	-0.050641	-47.003480	0.063630	-100.581166	-0.152799	-117.409976	0.396015
250.000000	-118.018622	-0.485939	-63.898703	-0.395678	-106.483094	-0.455828	-130.037776	-0.455693
300.000000	-97.166805	0.255235	-60.621741	0.226635	-106.385770	-0.217367	-109.959547	-0.411049
350.000000	-125.836101	-0.382217	-52.567775	0.453231	-108.725087	-0.139854	-118.847665	-0.022010
400.000000	-126.102714	-0.055930	-66.715729	-0.371906	-110.633052	-0.399648	-125.772666	0.450542
450.000000	-123.324363	0.328031	-55.036064	0.078107	-104.793250	-0.044586	-122.069946	-0.407597
500.000000	-129.120356	0.323923	-55.518389	-0.272309	-109.698170	-0.410199	-120.289378	0.465218
550.000000	-125.715832	-0.362076	-61.449000	0.014894	-117.963177	-0.014685	-115.834148	-0.347712
600.000001	-114.189697	0.450280	-55.130919	-0.172841	-113.695621	-0.382885	-122.059098	0.033300
650.000001	-120.173018	-0.260674	-65.591558	0.249218	-115.707792	-0.048847	-122.466174	-0.253297
700.000001	-39.037607	-0.226201	-24.523806	-0.469653	-110.028804	-0.429623	-119.429253	-0.320347
750.000001	-119.827038	0.232226	-54.344751	-0.185983	-121.043298	-0.190804	-120.165983	-0.198905
800.000001	-121.774713	-0.346456	-66.159687	0.485474	-112.478353	-0.085653	-127.978255	-0.235237
850.000001	-116.246749	0.193045	-62.787793	-0.415672	-118.665526	-0.088202	-123.238293	0.273683
900.000001	-113.154209	-0.463818	-62.087745	0.036641	-113.950768	0.240656	-120.158775	-0.128666
950.000001	-119.064752	0.031328	-55.592157	0.473824	-119.263757	-0.140360	-130.287649	-0.432632
1000.000001	-116.783184	-0.064579	-60.780594	0.461216	-112.009902	-0.073020	-123.480781	0.191591
1050.000001	-136.683933	-0.152541	-61.776513	0.133704	-114.606720	0.319869	-123.626368	-0.485361
1100.000001	-120.042585	0.322423	-57.091317	0.014025	-114.432230	-0.277415	-121.890731	-0.209233
1150.000001	-125.174600	0.083146	-70.533849	0.059520	-121.559544	-0.099747	-117.529533	0.332360
1200.000001	-123.115999	-0.272373	-61.222094	-0.207769	-119.367800	0.262947	-118.300189	0.011105
1250.000001	-114.204134	0.270514	-59.208880	0.356300	-114.699047	0.043404	-117.737699	0.232164
1300.000001	-125.999844	0.026094	-66.075931	0.131601	-120.255401	0.296409	-128.045040	-0.058628
1350.000001	-123.483318	-0.207919	-63.259995	-0.476539	-115.286607	0.040808	-129.118457	0.240532
1400.000001	-101.746650	-0.441859	-62.951001	0.101421	-128.596254	0.167087	-116.658678	-0.104916
1450.000001	-136.597641	-0.073735	-60.021539	0.244673	-118.235162	-0.460346	-124.332966	-0.491921
1500.000001	-118.969421	0.326207	-60.525126	0.331447	-117.012858	-0.075530	-123.696485	-0.427563
1550.000001	-121.385889	-0.334299	-59.310747	-0.371707	-115.786555	0.325827	-128.471663	-0.235749
1600.000001	-121.555064	-0.002903	-57.639244	-0.286769	-129.639247	-0.172736	-124.178565	0.329414
1650.000001	-120.514826	0.031379	-61.013472	-0.122247	-117.587939	0.285151	-116.519511	0.294430
1700.000002	-119.914672	-0.401152	-62.705213	-0.409116	-116.277792	-0.396359	-125.967519	0.005882
1750.000002	-119.269260	-0.108508	-60.905779	-0.213169	-118.385432	-0.418498	-119.449863	0.480368
1800.000002	-124.021607	0.067162	-66.534024	-0.331229	-119.874171	-0.310379	-119.390538	-0.177705
1850.000002	-135.669584	0.218336	-63.737544	0.226653	-120.344479	0.153408	-118.835079	0.166385
1900.000002	-115.472882	0.452966	-70.254112	0.042893	-124.214543	-0.039840	-123.987588	0.439377
1950.000002	-122.194978	-0.352061	-65.596250	0.309529	-115.396695	-0.253827	-121.046087	-0.110481
2000.000002	-118.969553	0.054568	-66.759882	0.149767	-120.706816	0.202824	-135.595930	0.238507
2050.000002	-121.922365	0.163662	-68.905076	0.351223	-117.068989	0.291967	-122.619800	-0.395013
2100.000002	-100.355896	0.340569	-66.838230	-0.311554	-119.767266	-0.292516	-117.452656	-0.477230
2150.000002	-123.728279	-0.484082	-62.786698	-0.028628	-124.591792	0.315483	-130.183311	-0.130921
2200.000002	-121.252213	-0.246016	-59.512761	0.474985	-116.179366	0.118095	-124.328377	0.146697
2250.000002	-122.383997	0.230637	-60.576987	-0.230340	-124.140384	-0.230133	-133.156189	-0.275713
2300.000002	-125.501809	0.252072	-65.301448	0.062316	-115.251634	0.366425	-116.632426	0.098131
2350.000002	-125.339461	-0.103047	-66.596805	0.476155	-115.592570	0.342675	-122.297749	-0.151180
2400.000002	-118.573478	0.131517	-66.781109	0.234263	-127.862948	0.076334	-115.472868	0.424016
