% f489.txt
% Date Thu, Jul 15, 2021 4:48 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-119.631342	0.275002	-52.303348	0.345969	-97.222239	0.052350	-114.631231	0.275068
100.000000	-113.377487	0.237718	-57.541162	0.175054	-123.561344	-0.345264	-125.991691	0.185653
150.000000	-122.868942	-0.013701	-51.103918	-0.322741	-102.626701	0.372302	-118.032235	-0.239490
200.000000	-125.739637	-0.409477	-57.358961	0.450275	-97.953992	-0.499167	-119.513549	0.060554
250.000000	-127.814833	-0.446629	-53.514618	0.048181	-117.871535	-0.079076	-117.050072	-0.076931
300.000000	-98.675447	-0.277308	-57.155187	0.114403	-111.397851	-0.324740	-109.800427	0.113662
350.000000	-118.573462	0.402374	-53.620695	0.013301	-123.416645	-0.033081	-126.509064	0.129470
400.000000	-120.775000	-0.128930	-50.486154	-0.483619	-115.718860	0.403591	-128.149877	-0.079449
450.000000	-117.377471	0.211445	-53.984648	-0.397572	-124.121629	-0.421508	-119.854830	0.002619
500.000000	-115.055535	0.133722	-63.537168	0.249232	-106.979092	0.433701	-121.386868	0.352035
550.000000	-132.745468	-0.363827	-57.364366	-0.305894	-108.849869	0.347051	-119.097667	-0.189016
600.000001	-115.879795	-0.316256	-51.974144	-0.292583	-110.336843	-0.176589	-131.220730	0.120354
650.000001	-115.900373	0.133465	-56.486665	0.054425	-121.197114	0.134093	-120.409276	-0.008654
700.000001	-124.252620	-0.249543	-52.549541	-0.496206	-109.884585	-0.399467	-121.263018	0.292519
750.000001	-38.845666	-0.225356	-28.162701	0.434470	-106.440733	0.485221	-116.054425	-0.142266
800.000001	-136.048726	-0.243444	-53.107973	0.430383	-112.466202	0.256246	-134.781636	0.172689
850.000001	-118.097623	0.066140	-56.692723	0.038245	-116.351976	-0.262292	-128.764867	0.485596
900.000001	-114.503888	-0.196104	-57.106974	0.400361	-108.090910	-0.309242	-120.811573	-0.132857
