% f632.txt
% Date Thu, Jul 15, 2021 5:03 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-117.027677	0.277135	-73.987476	-0.305614	-97.314625	-0.381646	-114.352298	0.137847
20.000000	-112.194056	0.442662	-69.298765	-0.068416	-92.001304	-0.091702	-122.188741	0.388821
30.000000	-125.045184	-0.046049	-61.525333	0.404173	-119.881718	0.206966	-120.109622	0.341247
40.000000	-124.722784	-0.297337	-71.745202	-0.254213	-102.657813	0.211549	-123.758220	0.459470
50.000000	-125.007020	-0.155925	-63.293913	0.204563	-100.755533	0.027729	-124.172528	-0.201995
60.000000	-100.156422	0.017264	-61.022005	-0.156255	-101.645145	0.276466	-97.629863	0.404962
70.000000	-123.913502	-0.368736	-61.405278	-0.352802	-106.478987	0.437732	-121.099405	0.354833
80.000000	-116.632266	-0.124090	-57.713179	-0.218042	-114.176583	0.079052	-138.640380	0.125749
90.000000	-126.851915	0.090110	-83.001803	-0.280393	-111.682214	-0.319959	-127.003505	-0.473003
100.000000	-129.339685	-0.407259	-76.444320	-0.389249	-107.207031	0.004051	-129.403831	0.068538
110.000000	-127.724271	0.052934	-56.647907	0.286450	-103.626472	-0.143987	-130.740386	0.427220
120.000000	-117.764387	0.433889	-64.301289	0.086434	-106.673947	0.108345	-117.887377	-0.189435
130.000000	-130.535061	-0.399353	-63.620624	-0.290329	-102.736403	-0.497350	-135.310601	-0.043575
140.000000	-135.291671	-0.168776	-65.631209	-0.409540	-109.081276	0.187889	-122.031017	-0.205384
150.000000	-127.352667	-0.188475	-54.777643	0.446844	-108.545854	0.496768	-125.544092	-0.470348
160.000000	-134.125250	0.360594	-54.456276	-0.430696	-124.127431	0.313949	-121.323794	0.481287
170.000000	-145.621838	-0.359018	-68.451689	-0.401881	-108.147527	-0.454882	-130.042980	-0.025820
180.000000	-89.774965	0.266498	-56.868770	-0.009868	-106.562505	-0.452485	-99.714524	-0.400105
190.000000	-135.307414	-0.440349	-58.279884	0.061214	-120.169211	0.476324	-130.403229	-0.452566
200.000000	-127.071933	-0.497019	-56.542630	-0.063243	-107.478106	0.121253	-130.552507	-0.312864
210.000000	-122.963030	0.000226	-53.214660	-0.468968	-113.620847	0.007082	-128.702081	-0.227766
220.000000	-132.307379	-0.354760	-61.200144	0.364129	-108.439256	-0.110769	-128.829477	0.378398
230.000000	-124.675731	-0.340486	-71.987256	-0.248323	-108.818793	0.185736	-129.721791	0.085882
240.000000	-117.743021	-0.249277	-52.518820	-0.211813	-123.665859	-0.215303	-125.996881	-0.140861
250.000000	-134.859705	-0.380441	-64.352492	0.487526	-139.619556	-0.048384	-127.158580	-0.030083
260.000000	-130.751889	-0.011405	-58.470856	-0.017788	-120.159973	0.189151	-129.980606	0.024827
270.000000	-128.590245	-0.405209	-64.203168	-0.353638	-108.775764	-0.295749	-138.069042	-0.350881
280.000000	-126.902583	-0.195845	-58.969056	-0.441317	-116.043845	0.014283	-128.906180	-0.449505
290.000000	-123.596925	-0.389194	-68.440011	0.173429	-114.128467	-0.347700	-133.048230	0.360260
300.000000	-104.432687	-0.449888	-57.997733	0.166005	-121.399159	-0.190443	-112.112877	-0.099990
310.000000	-123.310644	0.132150	-60.025724	0.429524	-119.218028	-0.261051	-130.666971	0.230095
320.000000	-122.507320	-0.251574	-57.260935	0.273567	-112.943998	-0.330096	-137.359833	0.318897
330.000000	-126.706239	-0.489943	-60.896588	0.217063	-118.195924	0.127566	-122.782837	-0.335980
340.000000	-128.134577	0.453196	-65.137844	0.090003	-121.041152	-0.230563	-125.081105	-0.049987
350.000000	-122.780046	0.439514	-64.448330	0.437231	-126.459949	0.327013	-129.174757	-0.086366
360.000000	-125.105364	-0.489383	-65.617860	-0.230617	-114.855717	0.172966	-123.315752	0.322674
370.000000	-130.257816	-0.406075	-56.919683	-0.323245	-110.728184	0.469131	-129.800473	0.165929
380.000000	-124.211359	0.372060	-56.701516	0.017854	-128.097216	-0.355076	-127.845918	-0.321217
390.000000	-139.999410	-0.354287	-57.136367	-0.409542	-125.781706	-0.349758	-130.993220	0.091264
400.000000	-123.067291	0.054075	-58.351597	-0.378877	-115.659709	0.394893	-154.264883	0.325067
410.000000	-134.862752	-0.459475	-62.193862	0.014772	-121.105308	0.271299	-134.776389	-0.430697
420.000000	-127.600097	-0.438937	-63.062241	0.062433	-119.909874	-0.242162	-125.332410	0.491069
430.000000	-138.647330	0.285943	-59.721035	-0.050119	-113.661713	-0.037226	-131.906705	0.434300
440.000000	-124.118104	0.479715	-84.243301	0.043351	-119.575063	0.358624	-152.012750	0.402073
450.000000	-132.979930	0.301056	-62.464129	-0.378777	-120.459278	-0.254948	-132.142575	0.445999
460.000000	-124.962699	-0.047683	-59.851210	0.373807	-119.182782	-0.015307	-131.544187	-0.072384
470.000000	-141.544737	-0.272884	-65.102649	-0.091898	-113.342656	0.074537	-136.598737	0.304661
480.000000	-125.268677	-0.375901	-62.289388	0.122167	-115.607963	-0.484775	-128.540206	-0.212055
490.000000	-123.225593	-0.175243	-67.354690	-0.123815	-111.901998	-0.088331	-132.008474	-0.210997
500.000000	-137.103341	-0.078038	-68.585327	-0.048377	-114.482558	-0.495262	-127.718090	0.094911
510.000000	-123.509554	0.091517	-69.122369	-0.233161	-117.817050	-0.019210	-124.732172	0.348313
520.000000	-122.740656	-0.190448	-63.702019	-0.376608	-114.438234	-0.479379	-134.328519	-0.222568
530.000000	-125.192919	-0.103026	-60.906443	-0.378966	-121.604978	-0.203005	-128.033730	-0.002073
540.000000	-117.438550	0.468210	-67.691517	-0.136279	-123.432272	-0.485570	-136.451045	0.085545
550.000000	-133.204626	-0.249028	-56.987649	-0.082121	-121.169818	-0.074172	-130.384662	0.258337
560.000000	-129.915469	-0.213716	-55.607998	-0.292561	-123.484226	-0.380615	-125.833483	0.448996
