% f410.txt
% Date Thu, Jul 15, 2021 4:34 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-110.361648	-0.427232	-51.103602	0.422535	-97.374618	-0.286856	-111.718304	0.250196
200.000000	-107.290614	-0.433521	-51.989913	-0.435169	-99.837466	0.013829	-115.054298	-0.002058
300.000000	-98.712403	0.220703	-51.865116	-0.328766	-106.872755	0.319108	-106.473855	-0.438767
400.000000	-127.991153	0.117758	-50.628881	0.180339	-114.104683	-0.427385	-118.709729	0.321032
500.000000	-120.893336	0.090056	-52.040107	-0.374762	-106.459962	-0.290635	-116.390897	0.058740
600.000000	-109.278941	0.329872	-60.340110	-0.367447	-112.693903	-0.490202	-122.813647	-0.027241
700.000000	-117.924796	0.159285	-48.957449	0.468742	-107.865481	-0.192816	-127.311833	-0.067299
800.000000	-116.712463	-0.265502	-62.154188	0.259343	-115.268506	0.342804	-114.222012	0.482035
900.000000	-118.671586	0.401361	-48.747418	0.147760	-119.102564	-0.340720	-119.618500	-0.249573
1000.000001	-111.030994	0.199284	-56.382067	0.489094	-110.168215	-0.166225	-116.500288	0.191156
1100.000001	-116.756619	0.460965	-58.919372	0.160890	-111.976550	0.187860	-124.598844	-0.460435
1200.000001	-122.042486	-0.348113	-65.278115	0.355368	-112.495009	-0.060731	-120.727717	-0.338336
1300.000001	-108.274756	-0.224283	-59.851709	0.262049	-112.491084	-0.149942	-112.013154	-0.358509
1400.000001	-110.933390	-0.235945	-67.471707	0.373504	-116.413100	0.399064	-126.482208	-0.038836
1500.000001	-128.379261	0.037928	-59.666022	0.112135	-115.858149	-0.118073	-127.841255	0.268979
1600.000001	-117.335418	-0.041300	-61.754654	0.466523	-116.330315	-0.467648	-110.935782	0.065933
1700.000001	-111.846761	-0.299312	-63.377961	0.369784	-125.019337	0.018921	-120.560759	0.353981
1800.000001	-117.151893	0.479855	-77.976921	-0.128085	-114.894048	-0.362609	-114.612090	-0.324898
1900.000001	-116.734886	0.011446	-58.557668	0.411967	-124.605133	0.090133	-119.091722	-0.035048
2000.000001	-115.748832	-0.007612	-66.587288	0.458594	-111.901952	-0.406479	-124.655782	0.434821
2100.000001	-112.560148	0.245745	-65.725291	-0.084656	-119.429001	-0.345285	-120.637987	0.460091
2200.000001	-116.526906	0.207263	-67.528040	0.300134	-120.881658	0.083034	-120.942871	-0.266163
2300.000001	-117.395620	-0.234469	-63.041596	-0.101084	-112.365251	0.250243	-114.912683	0.363593
2400.000001	-117.342408	0.242462	-63.168312	-0.155153	-114.369480	-0.184005	-115.083476	-0.417177
2500.000001	-116.196345	0.307802	-58.384111	0.473134	-123.594074	-0.244678	-123.186881	0.394092
2600.000001	-114.780120	0.011589	-65.679137	0.198796	-112.816654	0.072054	-120.417954	0.411802
2700.000001	-113.198970	-0.239907	-67.328052	-0.295406	-115.905775	-0.132141	-113.844011	0.005440
