% f612.txt
% Date Thu, Jul 15, 2021 5:00 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-113.243852	0.110703	-63.780106	-0.050317	-89.144357	-0.412568	-109.467459	0.117566
100.000000	-126.783499	0.231677	-58.537575	0.118560	-96.879876	-0.466994	-134.284044	-0.310992
150.000000	-132.369652	0.315757	-47.248364	-0.235444	-97.554068	-0.437291	-116.130936	-0.282635
200.000000	-112.128500	-0.261265	-52.486608	0.212858	-114.328048	-0.055703	-116.644420	0.419824
250.000000	-120.253563	-0.206232	-50.748053	0.107931	-109.592277	0.279959	-129.314023	0.477128
300.000000	-96.726475	-0.497928	-55.521892	-0.446081	-105.966350	-0.105301	-107.327011	-0.168727
350.000000	-130.756068	0.023137	-53.330299	0.448801	-108.521117	0.496015	-115.314426	0.088533
400.000000	-120.101993	-0.491894	-64.288280	0.284920	-105.240358	-0.262039	-122.579410	0.090065
450.000000	-121.519729	0.223985	-53.219564	0.097260	-111.443355	-0.133077	-134.498801	-0.369559
500.000000	-116.419485	-0.475620	-58.041743	0.001698	-106.967467	0.256161	-116.274953	0.393710
550.000000	-121.096877	-0.049921	-55.416545	0.285945	-121.723399	-0.145688	-129.710130	-0.481962
600.000001	-120.576739	0.321909	-53.063818	0.385607	-117.931329	0.037603	-123.619697	0.282631
650.000001	-128.007761	0.405274	-53.876747	0.059180	-125.867750	-0.458842	-119.272518	-0.495403
700.000001	-127.860413	-0.177354	-60.987209	-0.348574	-116.054368	0.070963	-125.254642	0.405939
750.000001	-138.284615	-0.484642	-58.077971	0.480253	-114.262543	-0.049331	-127.178851	-0.113786
800.000001	-114.993039	0.182284	-64.938294	-0.356779	-119.490270	0.218989	-127.635675	-0.114663
850.000001	-129.811829	0.482001	-63.592286	0.062712	-123.687774	-0.229476	-121.688631	-0.073245
900.000001	-111.420851	0.248666	-54.835669	0.425271	-112.739516	-0.206636	-115.767894	-0.346554
950.000001	-123.536814	-0.075653	-62.774069	0.413823	-114.123251	0.163936	-124.456442	0.016808
1000.000001	-130.964956	-0.477263	-62.627644	0.227554	-112.817748	0.203177	-113.478430	-0.215450
