% f594.txt
% Date Thu, Jul 15, 2021 4:56 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-116.229484	-0.423464	-60.156696	-0.388994	-91.558885	0.019051	-114.214944	-0.306489
100.000000	-121.304778	0.346350	-51.533185	-0.349188	-97.029482	0.151383	-115.144033	0.047119
150.000000	-124.814488	-0.027002	-59.580449	-0.340794	-103.372393	-0.437799	-120.315284	-0.030078
200.000000	-122.685939	0.085039	-58.549929	0.269165	-105.099325	0.084905	-125.557819	-0.249174
250.000000	-127.870801	0.277891	-66.013601	0.200886	-112.534365	0.079769	-119.424090	-0.126892
300.000000	-95.696469	0.194026	-61.173429	0.360548	-104.758621	0.056304	-107.841411	-0.478944
350.000000	-121.193789	-0.159467	-54.219662	0.433312	-107.993055	0.439189	-123.870823	-0.031308
400.000000	-115.046496	-0.325710	-56.525973	0.437533	-107.950724	-0.150129	-118.954044	0.201164
450.000000	-124.686967	-0.182701	-47.988462	-0.268005	-122.231582	-0.317392	-118.328317	0.485570
500.000000	-119.342623	0.068480	-52.050392	0.239983	-112.560261	0.113592	-122.331639	-0.418069
550.000000	-125.567566	-0.458824	-53.054506	0.345190	-115.119877	0.140682	-132.198467	-0.236114
600.000001	-116.230817	0.223488	-58.093209	-0.069291	-120.761219	0.347301	-116.634980	0.199437
650.000001	-121.598059	0.377816	-55.932838	-0.490119	-110.572216	-0.325784	-124.666713	0.491015
700.000001	-119.824059	0.496116	-57.188694	-0.361434	-113.904020	-0.197660	-131.341311	0.416281
750.000001	-131.150341	0.107457	-58.267853	0.358072	-114.345419	0.165428	-117.963462	0.201186
800.000001	-123.058663	-0.095288	-57.897813	0.160955	-113.931860	-0.192890	-120.037221	-0.126692
850.000001	-116.604326	-0.288489	-65.456278	0.485333	-124.485169	0.253954	-120.114036	-0.030514
900.000001	-121.571732	0.339519	-61.951367	-0.022020	-121.910514	-0.188398	-118.972898	-0.381153
950.000001	-114.587078	-0.499329	-56.060321	-0.288816	-118.146455	0.370682	-120.980604	-0.461397
1000.000001	-123.717773	-0.293512	-69.081909	0.015971	-110.440225	-0.337641	-119.459967	0.266132
1050.000001	-124.755055	-0.123204	-63.532793	0.011955	-111.905725	-0.306725	-123.853374	-0.452896
1100.000001	-115.972343	-0.286419	-61.626385	0.025190	-118.026927	-0.212231	-131.534579	0.080518
1150.000001	-118.127065	0.000472	-61.601777	-0.413175	-114.021726	-0.215691	-117.803986	0.021819
1200.000001	-120.344650	0.372026	-53.951830	-0.338209	-116.808794	0.098708	-117.190033	0.412148
1250.000001	-116.709046	0.238663	-73.269809	-0.285156	-121.908079	-0.213092	-122.614777	-0.493278
1300.000001	-121.709999	0.181837	-57.725040	-0.151178	-119.025537	-0.362183	-126.144955	0.466876
1350.000001	-134.285249	0.259641	-68.315568	0.140407	-122.550334	0.015635	-114.531979	-0.224219
1400.000001	-114.628557	-0.108969	-66.686236	-0.406168	-126.165208	0.473750	-123.531462	-0.021166
1450.000001	-128.254906	0.433637	-58.392997	-0.226067	-121.681212	0.263632	-119.322612	-0.286399
1500.000001	-124.096809	0.352805	-62.716125	0.234788	-122.159975	0.307902	-121.329810	0.344382
1550.000001	-125.687780	-0.459467	-61.932894	-0.259878	-111.557759	0.412834	-129.777702	0.235495
1600.000001	-127.880145	0.199356	-58.060303	0.430750	-117.272651	-0.071022	-116.303386	-0.360139
1650.000001	-131.041078	-0.351898	-63.809732	0.469414	-124.298646	0.144578	-119.766835	-0.104619
1700.000002	-124.369928	-0.036213	-60.974450	-0.041379	-123.654629	-0.391451	-117.341837	-0.289097
1750.000002	-122.354965	0.177858	-80.720053	0.309572	-115.907362	0.252336	-125.802901	-0.498008
1800.000002	-117.453566	0.159602	-76.542977	-0.084017	-124.798485	0.182171	-120.613086	-0.085693
1850.000002	-116.670106	-0.358943	-67.187747	0.368527	-114.375423	0.357622	-120.257257	0.444386
1900.000002	-119.430799	0.088377	-64.390566	0.169494	-117.249868	0.212597	-133.418550	0.062847
1950.000002	-120.848311	-0.371606	-68.441724	0.305307	-130.603487	-0.308165	-123.166894	0.228234
2000.000002	-131.561039	0.352926	-64.854972	-0.421838	-120.757888	0.478819	-117.740751	-0.435807
2050.000002	-125.355723	0.128667	-66.923216	-0.330350	-119.831503	-0.327660	-138.701806	-0.494057
2100.000002	-127.856647	0.366606	-68.670157	0.067841	-124.144357	0.270363	-124.417859	0.174147
2150.000002	-136.674396	-0.134297	-75.909036	0.213065	-117.181223	-0.172989	-123.124613	0.038249
2200.000002	-120.615025	-0.097074	-62.773769	0.282443	-117.173715	0.027275	-117.410786	0.066236
2250.000002	-131.595120	-0.235229	-71.465059	0.057028	-119.968178	-0.175705	-119.132861	-0.303271
2300.000002	-122.551188	0.429009	-64.763606	0.298733	-121.654368	-0.390433	-134.923363	0.000943
2350.000002	-123.974488	0.279699	-75.964283	0.095975	-115.406970	-0.462101	-122.351303	-0.192570
2400.000002	-129.951149	0.359508	-61.636893	-0.383847	-124.592723	-0.133932	-123.359799	-0.016222
2450.000002	-131.557883	-0.121833	-69.148829	-0.246747	-117.142558	0.000386	-122.503337	-0.328852
2500.000002	-119.810402	0.223835	-70.837183	-0.061327	-113.221955	0.430403	-116.377757	0.425695
2550.000002	-119.874574	-0.324331	-64.781835	-0.018182	-118.259437	0.148157	-123.553779	-0.162081
2600.000002	-128.435129	-0.037399	-72.003343	0.281596	-117.686364	0.065710	-124.652630	0.480314
2650.000002	-135.451679	-0.342170	-62.092133	-0.319505	-119.553939	-0.432496	-128.494560	0.249728
2700.000002	-125.827814	0.186121	-67.783283	-0.378411	-120.440427	-0.146925	-129.464876	-0.463735
2750.000002	-122.920619	-0.020331	-74.817040	0.042170	-115.232255	0.177202	-116.216812	-0.397028
2800.000002	-119.026134	0.073438	-69.267241	0.295073	-127.639686	0.184796	-120.729749	0.326687
2850.000003	-121.468628	-0.471131	-70.734760	0.231302	-131.370943	-0.401436	-124.560344	-0.341778
2900.000003	-122.649120	0.080840	-72.977903	-0.411834	-132.229240	0.042045	-119.638112	0.182134
2950.000003	-126.981037	0.442274	-76.665202	-0.316867	-121.475519	0.496051	-129.463067	-0.482386
3000.000003	-126.278433	-0.084437	-69.416074	-0.127124	-121.267419	0.373140	-142.604060	-0.203518
3050.000003	-120.151819	0.225249	-64.758583	-0.314166	-115.252276	0.393868	-121.749348	-0.341224
3100.000003	-123.117004	0.336270	-73.202896	-0.380885	-116.541930	-0.133217	-125.429610	-0.092708
3150.000003	-119.392809	-0.235826	-69.553822	-0.246598	-129.390424	-0.328936	-127.970274	0.346130
3200.000003	-119.681625	0.424009	-67.502332	-0.123001	-116.525658	-0.462238	-122.522845	0.363274
3250.000003	-118.279023	0.408902	-67.587480	0.274496	-115.306894	0.106829	-134.944770	0.486432
3300.000003	-126.627838	0.216643	-69.816215	-0.223475	-125.301584	0.484644	-123.237148	0.147982
3350.000003	-120.339231	0.040117	-71.669645	0.179793	-121.866440	0.226467	-117.700432	0.172348
3400.000003	-120.624865	0.097733	-74.401948	-0.414479	-120.548809	-0.115259	-116.660135	-0.204937
3450.000003	-122.249997	-0.330722	-66.069391	0.318756	-120.283258	0.410539	-121.302779	-0.339260
3500.000003	-128.535687	-0.375209	-70.799068	0.377517	-123.494440	0.047148	-126.191110	0.412209
3550.000003	-127.753063	0.358316	-72.780798	0.408536	-115.815783	-0.204936	-117.523665	0.095971
3600.000003	-121.070286	0.356335	-66.494864	-0.141630	-120.216098	0.407737	-127.386454	-0.317029
3650.000003	-130.891046	-0.124173	-69.881308	-0.304011	-123.142395	-0.184289	-122.379831	0.112781
3700.000003	-122.130042	0.154317	-67.257616	-0.468689	-119.953402	0.355727	-119.057613	0.290933
3750.000003	-36.400106	-0.204136	-11.694215	0.380256	-108.295221	0.356736	-116.731226	0.237098
3800.000003	-113.859486	-0.081442	-72.025969	0.072652	-115.632834	-0.116691	-120.591851	0.028560
3850.000003	-116.489842	-0.001860	-72.608253	0.303921	-128.342407	-0.266535	-133.619556	-0.317250
3900.000003	-123.695622	-0.352183	-82.577646	0.171004	-114.913775	0.026214	-116.511588	-0.159427
3950.000003	-129.833915	-0.374640	-71.287436	0.470944	-112.417708	-0.172627	-119.742667	-0.127764
4000.000004	-116.521286	0.233957	-80.009443	0.241587	-119.258741	0.284816	-124.985280	0.187092
4050.000004	-121.985347	0.147762	-73.086676	-0.005212	-126.819214	-0.425122	-120.373555	0.045518
4100.000004	-121.091116	-0.226318	-74.235159	-0.038275	-117.129031	-0.338112	-116.009053	0.452875
4150.000004	-128.470193	0.130986	-97.636723	-0.193343	-118.625807	-0.180263	-124.186287	-0.105080
