% f484.txt
% Date Thu, Jul 15, 2021 4:47 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-126.765569	0.159872	-50.811496	0.043332	-93.932875	-0.469975	-122.302172	-0.255566
100.000000	-118.922219	-0.274453	-68.091533	-0.431303	-100.137886	0.240577	-118.097218	0.147979
150.000000	-126.674539	0.419195	-53.254786	-0.021707	-107.547904	0.301281	-126.342348	-0.018903
200.000000	-114.833075	-0.039178	-58.984524	0.056215	-107.787486	-0.366611	-120.192667	-0.193610
250.000000	-121.768038	-0.255333	-57.475514	-0.264019	-111.868235	0.290993	-124.677823	0.364131
300.000000	-98.527633	-0.497313	-68.083707	0.293196	-105.838857	-0.343202	-112.553286	-0.142781
350.000000	-122.921097	0.413645	-54.043256	0.499031	-105.756226	-0.362095	-130.618118	0.325109
400.000000	-114.422684	-0.250555	-60.329917	-0.407521	-116.451925	0.001578	-113.333919	-0.211044
450.000000	-117.575955	0.210275	-56.588113	0.044520	-111.286002	-0.162081	-125.465510	0.435631
500.000000	-39.164974	-0.233668	-29.088007	0.423475	-108.316837	0.431396	-124.567531	-0.084700
550.000000	-122.786380	0.375857	-55.751287	0.313084	-105.482070	-0.072428	-119.856607	-0.436064
600.000001	-116.341365	-0.243788	-67.508051	0.462472	-113.211507	-0.073959	-127.296271	-0.130217
650.000001	-117.032256	-0.226330	-57.849546	0.258458	-110.450737	-0.464924	-122.107491	-0.012118
700.000001	-136.621972	0.141118	-60.076665	0.031650	-107.011646	0.096649	-115.143940	-0.154854
750.000001	-121.470705	-0.274812	-58.019125	-0.443710	-113.491762	-0.216775	-118.358910	-0.255589
800.000001	-120.857567	-0.461052	-58.649770	0.148362	-120.010729	-0.414067	-138.304223	0.380273
850.000001	-121.147289	0.129804	-59.913269	0.077340	-109.859119	0.012029	-128.080072	0.412201
900.000001	-110.369621	0.316743	-59.200390	-0.125494	-112.146997	-0.076512	-121.111468	0.277419
950.000001	-129.402391	0.428574	-62.121282	-0.138940	-127.311289	-0.124844	-115.890809	0.188039
1000.000001	-100.928676	-0.458663	-55.674790	-0.426740	-121.279053	0.042549	-120.591418	-0.197777
1050.000001	-115.531310	-0.292226	-61.472063	-0.244214	-113.181414	-0.319579	-123.242433	0.412498
1100.000001	-119.610247	0.003440	-53.267279	-0.346416	-125.109452	0.060169	-116.043126	-0.385165
1150.000001	-131.867858	-0.232437	-53.259585	-0.440605	-116.724008	-0.151634	-123.174272	-0.045849
1200.000001	-118.572215	0.094918	-70.504482	-0.074320	-110.300264	-0.115392	-124.003166	0.473071
1250.000001	-122.570923	-0.362500	-61.288648	-0.234828	-114.564922	-0.193699	-119.252209	0.039466
1300.000001	-114.302004	-0.192359	-66.757800	0.258532	-115.107468	-0.133154	-118.262201	-0.298864
1350.000001	-120.725026	-0.207414	-59.254902	-0.323361	-125.894164	-0.356661	-128.496025	-0.429778
1400.000001	-125.825549	-0.251190	-57.996273	0.067757	-115.425302	0.317447	-120.524924	-0.454430
