% f198.txt
% Date Thu, Jul 15, 2021 4:21 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-127.997127	0.215147	-50.472464	-0.376652	-95.073897	0.335230	-112.650459	0.330526
200.000000	-129.334700	0.317161	-49.038358	-0.487027	-96.190455	-0.499277	-110.562245	0.094889
300.000000	-94.727427	-0.184570	-53.040390	0.021424	-106.843826	-0.430436	-111.066700	0.126629
400.000000	-121.328513	-0.448960	-47.021621	0.092731	-106.393975	0.158158	-127.532095	0.016527
500.000000	-119.359984	0.165575	-59.351877	-0.404170	-101.783858	0.196925	-111.546181	0.266012
600.000000	-119.073923	0.081991	-54.939241	-0.498557	-123.412588	-0.241462	-114.971405	0.290105
700.000000	-117.396701	-0.355574	-56.614762	-0.329888	-108.949477	-0.078502	-122.088408	-0.117532
800.000000	-129.671221	0.085073	-55.985980	-0.172943	-109.938349	0.298634	-113.562513	-0.357579
900.000000	-113.218538	0.186854	-72.691656	0.122573	-121.011431	0.347424	-127.655824	-0.120096
1000.000001	-114.816462	0.203127	-61.379948	-0.396610	-107.894431	-0.234714	-130.609015	0.474571
1100.000001	-122.963212	-0.440871	-62.353675	-0.105963	-116.969133	-0.075138	-124.391481	-0.290849
1200.000001	-124.271210	-0.454907	-52.824796	0.034826	-115.720270	-0.007780	-115.244648	0.246459
1300.000001	-118.999785	0.195528	-60.215663	-0.332546	-108.045713	0.282361	-116.900366	0.303763
1400.000001	-117.659723	-0.158729	-67.622342	0.376115	-117.713756	-0.309968	-137.198196	0.065310
1500.000001	-121.747984	-0.363654	-76.910941	0.491391	-107.949246	-0.028185	-122.370770	-0.449536
1600.000001	-115.938577	-0.212463	-71.004487	-0.280593	-119.159798	-0.461905	-120.076167	0.136999
1700.000001	-115.913929	0.317505	-64.767360	-0.047347	-115.214573	-0.422568	-115.260067	-0.410820
1800.000001	-126.284267	-0.195833	-56.038404	-0.332295	-110.837541	-0.431339	-121.498425	0.244595
1900.000001	-128.526279	-0.028799	-68.786007	-0.107045	-116.606943	-0.465316	-113.300256	-0.386688
2000.000001	-111.966943	-0.408798	-63.224893	-0.274632	-112.275702	-0.482850	-128.745769	-0.067484
2100.000001	-111.845633	0.203585	-66.428752	0.035485	-109.084002	0.188944	-120.827570	0.038243
2200.000001	-117.719571	0.445836	-64.638326	-0.323181	-126.245768	-0.141299	-114.554307	0.196628
2300.000001	-122.426005	-0.009067	-61.028132	0.194421	-121.372438	0.003453	-117.601255	-0.207985
2400.000001	-138.924796	0.106538	-74.642429	-0.476431	-119.268405	0.420909	-118.466073	-0.242817
2500.000001	-23.050097	-0.197075	4.137819	0.407426	-92.748818	0.408714	-104.721477	0.463047
2600.000001	-111.403260	-0.257285	-61.242022	0.414463	-121.437589	-0.158715	-116.415353	-0.246937
2700.000001	-123.537852	-0.368694	-59.898080	-0.267419	-114.119568	-0.173679	-131.068280	0.163941
2800.000001	-115.160635	-0.092526	-61.265709	-0.212178	-117.302293	0.376758	-118.153046	0.393113
2900.000001	-146.016152	0.215424	-61.292377	-0.139848	-124.427941	0.174211	-116.840038	0.472124
3000.000002	-128.546445	-0.255190	-74.347440	-0.218755	-115.753151	-0.137893	-115.141839	-0.155600
3100.000002	-120.663850	-0.347015	-64.787583	-0.118309	-121.589559	-0.144124	-138.725946	-0.036957
3200.000002	-121.166608	0.395655	-60.802035	0.031190	-120.489586	0.472332	-126.322699	0.174444
3300.000002	-112.644942	0.152591	-77.696410	0.026246	-123.904115	-0.102790	-118.214279	-0.246310
3400.000002	-123.652213	0.094015	-60.338145	-0.319782	-118.015793	-0.115043	-128.408443	-0.123989
3500.000002	-128.712501	0.270973	-68.374050	0.050620	-126.739295	0.154850	-114.093243	-0.097946
3600.000002	-112.066474	0.411577	-66.608474	-0.265340	-112.191036	0.313102	-116.224441	-0.107354
3700.000002	-112.555830	0.363322	-63.975027	0.467833	-116.113049	-0.366091	-119.008380	0.189789
3800.000002	-118.217197	-0.088323	-66.925672	0.340443	-131.417283	0.241901	-113.201294	0.454562
3900.000002	-122.895158	-0.223014	-67.170083	-0.289225	-133.956491	-0.170215	-120.151383	-0.197658
4000.000002	-120.705958	0.397705	-68.980358	0.379457	-118.320903	0.191875	-115.416836	-0.111867
4100.000002	-118.053304	0.332529	-62.150266	0.232929	-120.161494	-0.447419	-119.510713	0.146744
4200.000002	-116.403708	0.034883	-64.824152	0.381109	-112.254233	-0.005899	-122.470156	0.346150
4300.000002	-124.474981	0.291620	-66.329567	-0.497482	-116.921708	0.361381	-116.015934	-0.316924
4400.000002	-117.047395	0.110306	-65.378434	0.120341	-113.362379	0.110213	-110.867355	0.289087
4500.000002	-115.270180	-0.009304	-63.745423	0.156452	-134.108967	0.003041	-125.201805	-0.141679
4600.000002	-122.488398	-0.053314	-65.742700	0.451208	-126.115688	0.235982	-117.667147	0.073554
4700.000002	-121.742099	0.127327	-72.969692	-0.195588	-117.282067	-0.246753	-118.966224	-0.389082
