% f23.txt
% Date Thu, Jul 15, 2021 3:37 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.050, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-121.784519	-0.176816	-45.219674	-0.251639	-94.163684	0.002936	-120.699935	0.457865
38.002584	-119.388066	-0.223837	-39.283955	-0.096454	-96.033992	0.358675	-124.466096	-0.050084
57.003876	-117.516072	0.469002	-48.140029	-0.129055	-102.194366	0.431367	-141.031414	0.403546
76.005168	-130.695851	0.094592	-49.061747	0.298895	-103.810010	-0.436402	-127.827787	0.085472
95.006461	-117.796701	0.389207	-63.296869	0.414662	-100.991881	0.061098	-120.275477	0.482216
114.007753	-121.558729	-0.145266	-39.748244	0.037392	-111.554504	0.318505	-123.151108	0.339784
133.009045	-126.786760	-0.476879	-44.568010	0.224483	-112.199509	-0.151662	-117.756051	-0.393332
152.010337	-119.808489	0.090915	-54.122498	0.077365	-108.709604	0.306726	-126.302188	-0.162608
171.011629	-120.556255	-0.045976	-53.647556	-0.007664	-110.322847	-0.180982	-120.146147	0.012787
190.012921	-117.654071	0.206185	-51.342801	-0.453801	-103.355487	-0.413866	-118.501116	0.428465
209.014213	-119.456973	0.476012	-41.067187	0.327246	-108.109775	-0.086181	-125.967823	-0.135179
228.015505	-126.513080	-0.123750	-49.207162	0.325282	-113.328289	0.162131	-141.844381	-0.032201
247.016797	-119.139958	-0.427118	-55.824739	-0.007167	-104.842330	-0.421926	-123.424876	-0.282473
266.018089	-128.145686	0.318660	-55.278922	-0.009358	-104.968875	-0.275899	-128.576883	0.402092
285.019382	-124.782649	-0.395036	-53.562389	-0.407528	-105.738068	0.272714	-129.423946	-0.262799
304.020674	-121.727038	0.183429	-49.074370	0.033758	-110.719653	-0.431669	-123.326914	-0.480132
323.021966	-142.362920	0.229190	-53.192483	-0.438966	-113.328593	-0.265434	-127.576805	-0.203222
342.023258	-122.892348	-0.049913	-47.424328	-0.438537	-104.978453	-0.181247	-121.349793	0.380450
361.024550	-120.902425	-0.108379	-57.605608	0.257076	-105.579959	-0.167937	-124.989717	-0.005440
380.025842	-129.485817	-0.341921	-51.956040	-0.314722	-109.804036	0.364384	-124.619375	0.202795
399.027134	-126.970750	0.473425	-62.277359	0.072170	-128.970444	0.385423	-137.865363	0.050998
418.028426	-119.886746	0.085106	-73.500085	-0.102105	-110.468643	-0.212931	-122.952796	-0.102909
437.029718	-119.799856	0.314400	-57.998291	-0.163603	-114.455393	0.005207	-124.713860	0.441286
