% f455.txt
% Date Thu, Jul 15, 2021 4:44 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
42.002688	-128.596188	0.032634	-69.869209	-0.281425	-96.655200	-0.310315	-110.211036	-0.200562
84.005376	-117.094416	-0.189966	-59.956053	-0.145774	-98.465368	0.336499	-118.277525	-0.426140
126.008065	-124.177947	0.019796	-62.931074	-0.258933	-101.771239	0.224192	-116.068746	-0.488159
168.010753	-118.373409	0.110400	-61.430288	0.357545	-100.415829	0.167013	-118.140408	-0.394367
210.013441	-120.302385	0.432238	-65.714925	-0.378032	-117.569605	-0.197980	-129.490537	-0.399726
252.016129	-123.139020	-0.194039	-51.121795	0.489830	-102.663020	-0.042064	-116.167516	0.406448
294.018817	-119.952009	-0.122882	-45.511905	-0.212632	-108.070466	-0.345196	-115.459596	0.228875
336.021506	-120.330664	0.447661	-50.784417	0.199699	-109.581777	0.437144	-121.887515	0.461096
378.024194	-126.182604	-0.462272	-49.971345	0.482873	-112.492193	0.409944	-119.167216	-0.365789
420.026882	-108.752372	-0.016089	-54.278936	-0.253615	-111.291132	-0.324569	-125.150203	0.209420
462.029570	-128.814003	0.433130	-50.981938	0.259679	-108.795167	-0.260369	-131.059478	-0.090564
504.032258	-123.060452	-0.273598	-52.763708	0.421042	-112.234739	-0.175575	-122.336139	-0.202583
546.034946	-123.952149	0.284452	-58.551045	0.264850	-114.985686	-0.126056	-121.040202	0.355379
588.037635	-124.286841	-0.061505	-57.424780	-0.250809	-114.469396	-0.361711	-126.775645	-0.191707
630.040323	-128.788339	-0.017940	-66.224708	0.444155	-124.812457	-0.043162	-118.987711	0.188313
672.043011	-117.083723	-0.330066	-51.447722	0.492946	-110.899471	-0.289022	-124.172982	0.452052
714.045699	-119.684433	-0.451964	-51.962981	-0.245396	-115.029522	0.179325	-124.403236	0.341101
756.048387	-124.099633	-0.427470	-63.502646	-0.486583	-114.541929	0.032142	-118.452045	-0.147027
798.051076	-118.981962	-0.116840	-71.129161	0.017765	-113.068212	-0.172608	-119.416389	0.082944
