% f608.txt
% Date Thu, Jul 15, 2021 5:00 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-114.644595	-0.195808	-67.260831	-0.489702	-89.329842	0.260546	-110.957837	-0.478629
100.000000	-114.848619	-0.076054	-59.300117	0.013432	-98.241860	0.245901	-116.784707	0.472573
150.000000	-119.873856	0.351359	-59.901773	-0.144962	-99.587513	0.437775	-124.245958	-0.279009
200.000000	-120.950121	0.499813	-51.906786	-0.156022	-102.589048	-0.313061	-122.194566	-0.168391
250.000000	-117.675050	-0.348764	-57.824913	0.260245	-108.710335	0.478061	-119.270908	-0.473172
300.000000	-97.001949	0.247624	-61.508482	0.044630	-105.977487	-0.402438	-116.987978	-0.408279
350.000000	-133.236107	0.238789	-51.737172	-0.241225	-107.984686	0.360863	-118.581834	0.298982
400.000000	-118.880777	0.278725	-53.328458	0.364668	-103.601054	0.357150	-120.621072	0.174376
450.000000	-118.936538	-0.238720	-53.882203	-0.458484	-103.088398	0.404888	-124.328957	-0.014446
500.000000	-111.861258	0.091162	-63.663239	-0.282226	-120.763224	0.450074	-117.002833	-0.424316
550.000000	-121.959207	0.397134	-67.120572	-0.208649	-107.043456	0.401692	-119.661949	0.158259
600.000001	-121.391885	0.359778	-61.488387	-0.491193	-114.866809	0.192342	-119.763322	-0.101741
650.000001	-124.264203	0.423497	-59.358526	0.005128	-112.418933	0.069151	-114.925793	0.066234
700.000001	-122.068469	0.479070	-57.457373	-0.134253	-117.372738	0.341799	-122.715621	0.095888
750.000001	-124.688310	0.246564	-51.043806	0.388968	-114.234956	-0.450540	-120.856086	0.114849
800.000001	-120.441167	0.383181	-59.337768	0.248861	-113.479784	0.077966	-121.226629	0.337513
