% f249.txt
% Date Thu, Jul 15, 2021 4:23 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-126.899814	-0.157385	-55.639161	-0.013736	-90.271638	-0.196059	-120.066215	0.469392
200.000000	-108.425543	-0.400720	-48.310026	0.262254	-101.388722	0.302358	-115.925078	-0.210679
300.000000	-94.434907	0.348936	-66.964630	0.387230	-113.330587	-0.012747	-110.382709	-0.316237
400.000000	-118.527270	-0.092291	-52.516885	0.395950	-107.058334	-0.316218	-117.456501	-0.007916
500.000000	-115.913792	0.239413	-51.810294	-0.015717	-102.654048	-0.460936	-120.580406	0.306181
600.000000	-115.010284	0.356144	-52.514955	-0.245793	-117.534881	-0.440038	-123.843625	-0.394156
700.000000	-127.613728	-0.172988	-50.377098	0.413028	-110.415765	-0.113628	-118.585079	-0.237797
800.000000	-117.002584	0.094543	-52.299271	-0.094227	-119.200575	-0.432576	-116.233244	-0.223934
900.000000	-108.437321	-0.097527	-53.827086	-0.020043	-107.745846	0.287476	-119.407709	-0.165247
1000.000001	-116.514098	0.180827	-55.027845	0.201059	-106.655966	0.072928	-122.261600	0.210744
1100.000001	-116.386727	0.427463	-51.744955	0.480246	-111.305905	-0.202494	-128.634071	0.201469
1200.000001	-120.253771	-0.239472	-58.745271	-0.308668	-114.302862	-0.489183	-118.103132	-0.118438
1300.000001	-115.655015	0.483660	-58.805271	0.363222	-113.454327	-0.456317	-113.569211	-0.319451
1400.000001	-119.425461	-0.373913	-68.387052	0.153239	-134.114682	-0.364157	-111.225130	-0.421360
1500.000001	-114.685367	-0.426752	-57.790096	-0.205683	-121.481979	0.131185	-117.788879	0.240846
1600.000001	-118.809113	-0.023339	-73.574513	-0.190143	-124.715622	0.367041	-115.306414	0.076771
1700.000001	-113.840543	0.031211	-66.280080	-0.026458	-111.479667	-0.161754	-128.365997	0.499654
1800.000001	-119.798401	-0.421655	-88.217891	-0.443421	-111.728613	0.226835	-122.772307	-0.231150
1900.000001	-118.054400	0.370238	-62.980078	0.183482	-124.348710	-0.072524	-117.399496	-0.460836
2000.000001	-118.991786	-0.171065	-66.754028	-0.094414	-108.556373	-0.365141	-123.247510	0.073686
2100.000001	-110.254846	0.008909	-61.228047	-0.380156	-119.579834	0.350869	-121.175001	-0.028432
2200.000001	-116.850470	0.317124	-61.393922	0.325121	-120.080212	0.492500	-116.313789	0.228519
2300.000001	-114.463296	-0.336055	-58.480893	-0.068990	-121.187010	0.419411	-119.225572	-0.227913
2400.000001	-112.483456	0.206016	-61.087552	-0.486670	-112.898320	-0.480900	-121.493332	0.494826
2500.000001	-124.442724	-0.345998	-61.475648	0.280884	-123.263840	0.365688	-116.184401	0.305744
2600.000001	-116.116764	-0.481715	-75.075731	0.492891	-123.475448	0.463353	-120.551668	0.301141
2700.000001	-119.609950	-0.114982	-63.916581	-0.286444	-112.642608	0.098684	-116.125497	-0.202787
2800.000001	-115.260847	0.056226	-71.730201	0.393974	-110.229373	-0.057699	-114.358144	0.152912
2900.000001	-124.766698	0.485792	-56.882931	0.349419	-110.027734	-0.450010	-118.552746	-0.305254
3000.000002	-119.999930	0.196288	-59.923777	0.217015	-109.939350	0.041364	-118.576939	0.303386
3100.000002	-119.228493	-0.064833	-61.859187	0.429127	-108.771451	-0.016508	-114.129888	0.267246
3200.000002	-128.338448	-0.058286	-70.965756	0.306128	-115.570001	0.372087	-114.590514	-0.475279
3300.000002	-115.213171	0.364748	-66.322699	0.385424	-116.965108	0.455066	-116.941912	-0.053028
3400.000002	-115.939672	-0.190972	-64.637864	-0.182513	-119.321834	0.184744	-119.056344	0.360542
3500.000002	-120.945147	0.029417	-61.971070	0.011137	-119.628602	0.125392	-113.928646	0.250316
3600.000002	-114.097169	0.287283	-68.571899	-0.103241	-119.497232	0.076062	-124.101986	-0.483041
3700.000002	-112.008141	0.168599	-62.600859	0.039238	-119.104309	0.101019	-115.438112	0.055709
3800.000002	-117.929506	0.246461	-66.163748	0.476842	-116.774558	0.496757	-116.493720	-0.273560
3900.000002	-111.248171	-0.411086	-65.969351	0.470539	-112.930000	0.419397	-117.237252	-0.223708
4000.000002	-113.274510	0.093475	-70.559551	-0.361495	-110.128268	0.348965	-120.938761	-0.237227
