% f451.txt
% Date Thu, Jul 15, 2021 4:44 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
42.002688	-114.063164	-0.166147	-59.884277	-0.154440	-96.366880	-0.269830	-130.165879	-0.481386
84.005376	-119.033476	-0.464035	-55.014054	-0.251120	-100.802136	-0.330563	-125.864188	0.325697
126.008065	-115.740319	-0.187400	-61.106369	-0.377316	-100.980600	0.301955	-112.685377	0.359841
168.010753	-123.916865	-0.437898	-47.607858	-0.383171	-120.636141	0.190364	-125.674331	0.067481
210.013441	-113.685508	0.219787	-51.361070	-0.392638	-103.736349	0.073035	-124.527379	0.023692
252.016129	-122.610161	-0.169478	-50.661928	-0.101947	-106.762677	-0.039447	-113.581866	0.033422
294.018817	-124.037572	0.240981	-48.988914	0.122434	-102.587427	0.117180	-120.119773	-0.385197
336.021506	-116.228815	0.413691	-49.767687	-0.134010	-107.607495	-0.343951	-118.574404	0.080148
378.024194	-114.107316	-0.338177	-48.230426	0.405315	-108.482744	0.118158	-120.221050	-0.479326
420.026882	-112.697946	0.114213	-65.931867	0.213493	-115.219637	-0.319255	-122.628141	-0.106369
462.029570	-116.448152	0.103276	-62.146442	0.393335	-127.877837	0.496512	-131.057242	-0.287549
504.032258	-115.646876	-0.467495	-58.054910	-0.138898	-111.928317	0.414716	-121.620114	0.222828
546.034946	-121.902457	-0.088367	-57.138529	0.181890	-107.562721	0.247894	-121.094048	0.195178
588.037635	-138.588795	0.302757	-54.332439	-0.322104	-113.754184	-0.055131	-132.342990	-0.278419
630.040323	-116.764535	0.064600	-56.644060	0.470836	-118.576495	-0.118024	-124.423744	0.164415
672.043011	-117.643677	0.132233	-78.192257	0.446139	-132.788973	-0.015524	-129.855413	0.494419
714.045699	-133.501757	-0.237122	-53.015516	-0.235285	-110.004006	0.327597	-120.338256	-0.467132
756.048387	-132.175942	0.313562	-80.637792	0.004593	-122.310292	0.169867	-122.466956	-0.499174
798.051076	-121.737659	-0.268268	-59.153503	-0.336270	-115.392179	0.091620	-126.154026	0.061693
840.053764	-124.150582	-0.429746	-74.568268	-0.011982	-120.724577	-0.234473	-121.935079	-0.040140
882.056452	-123.591381	0.372674	-70.223875	-0.445911	-118.242024	-0.071888	-115.535819	0.161459
924.059140	-117.131324	0.060150	-60.832361	0.317963	-119.542908	-0.241824	-123.675597	-0.334431
966.061828	-122.328593	0.457223	-63.024902	0.113753	-116.242251	0.289230	-128.243003	-0.372954
1008.064517	-127.085030	-0.299605	-53.750264	0.157373	-119.571986	0.292414	-119.823190	0.343773
1050.067205	-133.499629	-0.344271	-56.383954	-0.001106	-114.158739	0.338787	-128.226937	-0.471365
1092.069893	-153.077123	-0.360485	-63.257192	-0.319495	-130.135086	0.348554	-122.115901	0.163120
1134.072581	-132.944225	-0.174026	-61.356987	0.338793	-118.526879	0.113804	-122.911160	0.071080
1176.075269	-124.176891	-0.430897	-62.638344	-0.406971	-130.329532	-0.069977	-125.675426	0.236772
1218.077958	-128.350073	-0.148078	-75.363627	0.145985	-119.237562	0.476112	-126.672744	0.363608
1260.080646	-115.705923	0.144881	-66.224298	0.404817	-125.449831	-0.442098	-120.528432	-0.094137
1302.083334	-138.360639	0.488924	-62.767417	0.477032	-113.356229	-0.013496	-119.677031	0.059443
1344.086022	-124.657529	-0.494452	-64.493546	0.487732	-114.513792	-0.426484	-119.549069	0.165582
