% f599.txt
% Date Thu, Jul 15, 2021 4:56 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-116.134370	-0.114622	-58.462334	-0.293810	-95.808578	-0.378305	-113.853035	0.132860
100.000000	-117.338007	-0.211805	-64.082086	-0.326914	-106.542942	0.286314	-121.661159	-0.407160
150.000000	-127.926216	0.378472	-58.276931	0.182844	-102.957957	0.154445	-112.151530	0.284106
200.000000	-122.112865	0.463876	-51.369979	-0.421457	-112.164058	-0.117210	-116.267508	-0.085859
250.000000	-127.332095	-0.351164	-49.433668	-0.280911	-116.332714	-0.139721	-134.545469	0.109769
300.000000	-97.183928	0.283859	-55.631656	0.196398	-110.900250	-0.259919	-108.765015	-0.364026
350.000000	-121.357947	-0.491871	-65.943346	0.445246	-106.012297	0.013864	-120.714720	-0.352932
400.000000	-119.005231	0.194074	-55.919864	-0.469440	-110.887133	-0.143120	-126.631882	0.314648
450.000000	-134.052775	-0.449074	-65.701605	-0.475460	-112.886838	0.382475	-116.739763	0.268462
500.000000	-123.481284	0.183231	-56.475335	-0.172018	-111.478446	-0.069769	-118.645728	-0.168154
550.000000	-114.309860	0.203829	-46.784489	0.308644	-112.009345	0.022113	-124.758331	0.163307
600.000001	-121.137510	0.162970	-58.903687	0.254946	-107.090736	0.303343	-133.564602	-0.182496
650.000001	-116.858737	-0.207043	-53.976819	0.130745	-120.947184	-0.453435	-113.647536	-0.076335
700.000001	-120.518940	0.114481	-51.823843	-0.147079	-112.354967	-0.318861	-117.976034	0.280681
750.000001	-120.086450	0.081687	-54.800193	0.336143	-113.745567	0.033930	-120.503645	-0.072959
800.000001	-121.702663	-0.228804	-56.178412	-0.377698	-117.802124	-0.329021	-124.426753	-0.385337
850.000001	-129.230694	0.124794	-58.975194	-0.122362	-110.776121	0.249351	-120.776124	0.134042
900.000001	-112.821120	-0.397318	-64.755549	0.244636	-118.684293	0.253282	-122.846513	-0.138696
950.000001	-113.405729	0.187788	-63.325357	0.153174	-115.857584	-0.191850	-131.535209	-0.304729
1000.000001	-122.343313	-0.460607	-54.871529	-0.100472	-119.602938	0.419903	-121.451649	0.078996
1050.000001	-121.203100	0.209168	-70.060198	0.244782	-111.280270	-0.471601	-120.333761	-0.335709
1100.000001	-142.338044	-0.063721	-58.689830	-0.143174	-118.840536	-0.289290	-132.607795	0.029710
1150.000001	-127.082506	-0.390067	-55.155523	0.186067	-113.368344	0.125601	-126.515947	0.253105
1200.000001	-127.560153	-0.463179	-64.563893	0.127062	-122.531700	0.264854	-121.468658	0.154771
1250.000001	-136.251776	-0.339029	-54.787698	-0.147784	-119.793729	0.177814	-118.894575	-0.476862
1300.000001	-118.782869	-0.324987	-64.630725	0.260669	-136.040882	0.270016	-119.241702	-0.384288
1350.000001	-144.906615	-0.074590	-65.769924	-0.200820	-120.937880	0.291035	-118.572401	-0.175179
1400.000001	-116.323821	-0.070020	-59.169154	-0.368648	-116.502647	-0.085593	-125.664759	0.013483
1450.000001	-120.888112	0.374449	-62.999998	-0.397274	-124.354955	-0.485845	-124.112357	-0.018449
1500.000001	-128.764865	-0.487324	-64.066946	-0.227585	-124.537229	-0.234407	-129.753584	0.313768
1550.000001	-114.542475	-0.415863	-62.475195	-0.462658	-122.767834	0.486912	-120.176802	-0.223675
1600.000001	-117.655982	-0.253146	-69.204967	-0.453643	-133.588513	-0.320095	-125.452332	0.101820
1650.000001	-118.013954	0.339036	-57.823680	-0.464744	-112.780161	0.079948	-124.887664	-0.194056
1700.000002	-126.557121	0.494457	-67.039650	-0.191551	-130.864933	-0.144421	-120.501125	-0.086852
1750.000002	-130.514774	0.451747	-64.009132	-0.443252	-116.000987	0.103990	-128.930390	0.437800
1800.000002	-120.271684	0.009738	-64.004287	-0.103390	-120.129790	-0.197688	-119.454971	0.041441
1850.000002	-121.565152	0.354137	-64.470738	-0.370411	-121.269693	0.251084	-116.394802	-0.399144
1900.000002	-117.991537	0.112541	-64.477522	-0.479315	-116.072560	-0.156704	-122.032184	0.444396
1950.000002	-129.091851	-0.369427	-65.334622	0.327674	-119.790415	-0.167741	-127.448369	0.422880
2000.000002	-125.803427	0.017781	-76.373500	0.482399	-125.744036	0.466516	-124.380754	-0.258248
2050.000002	-129.023325	0.144309	-62.059912	0.369384	-129.217541	0.157983	-118.167463	0.187981
2100.000002	-125.067662	-0.348090	-68.505685	-0.057553	-115.011331	-0.348697	-123.903614	-0.376281
2150.000002	-123.507523	-0.262260	-70.094978	0.186533	-124.606243	-0.290372	-123.176258	-0.383433
2200.000002	-120.991431	-0.263789	-60.772619	0.253700	-113.930900	-0.470706	-122.130087	-0.499530
2250.000002	-121.561841	0.484639	-70.739751	0.232332	-116.785604	-0.482662	-118.664483	0.103786
2300.000002	-123.624703	0.156621	-62.541223	-0.490518	-121.862656	-0.194777	-128.109311	-0.344654
2350.000002	-120.718016	-0.207903	-60.685534	0.223403	-117.440695	-0.313721	-126.132826	0.029610
