% f508.txt
% Date Thu, Jul 15, 2021 4:49 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-115.320603	0.242316	-60.062164	-0.358900	-100.529205	-0.291301	-115.999125	-0.363101
100.000000	-119.326308	0.031418	-54.704880	0.365691	-104.969485	0.421608	-122.097726	-0.240083
150.000000	-114.814825	0.078048	-59.423062	-0.435470	-99.514860	-0.488031	-119.464266	0.316170
200.000000	-120.262680	0.039187	-60.546221	0.303143	-99.096031	-0.148002	-123.751177	-0.443251
250.000000	-121.588949	-0.208571	-51.442802	-0.112351	-113.374430	-0.442363	-115.659091	-0.097835
300.000000	-99.182255	0.130346	-50.953020	-0.129957	-107.641773	0.464560	-107.692987	0.490059
350.000000	-116.842915	-0.356394	-53.196849	-0.169453	-105.797081	-0.205093	-119.955016	0.066357
400.000000	-133.019482	0.224245	-53.555668	0.418801	-121.975174	-0.114920	-122.029819	0.134994
450.000000	-133.979092	-0.060546	-57.033161	0.489485	-120.634169	-0.290720	-124.896421	0.120285
500.000000	-126.724509	-0.280535	-62.490722	0.096663	-110.389236	0.306297	-126.432501	-0.117522
550.000000	-127.641299	-0.154955	-54.520591	-0.126377	-116.875624	-0.482202	-116.796058	-0.478808
600.000001	-120.993919	0.152767	-64.373901	0.374479	-113.380270	0.288394	-115.612364	0.263821
650.000001	-118.063307	-0.104304	-57.098149	0.123706	-109.838686	0.214618	-117.343262	-0.047676
700.000001	-118.435928	-0.189223	-61.071142	-0.474516	-118.377907	0.181834	-126.586275	0.177890
750.000001	-122.838390	0.276275	-55.577396	0.026498	-118.702875	-0.445938	-120.615354	-0.059400
800.000001	-121.706399	0.251792	-51.076315	0.253784	-124.163411	0.484148	-123.326699	-0.377399
850.000001	-117.664611	-0.159827	-52.423816	-0.021110	-126.087804	0.485427	-119.843657	-0.137132
900.000001	-112.163529	0.145041	-57.950027	0.451689	-116.861951	-0.329422	-118.122147	0.405841
950.000001	-114.250209	-0.326853	-58.043165	0.122075	-111.784187	0.315192	-121.705230	0.482537
1000.000001	-115.053571	0.077668	-54.901557	-0.181830	-117.928328	0.308171	-120.254575	-0.086384
1050.000001	-121.236961	-0.251998	-56.125756	0.328970	-119.268975	-0.005579	-127.324381	0.024458
1100.000001	-129.610149	-0.246086	-61.361554	-0.055305	-121.740964	-0.006286	-116.887627	0.454093
1150.000001	-119.766523	-0.158271	-63.630798	0.171167	-122.046217	0.020254	-121.133965	0.369052
