% f49.txt
% Date Thu, Jul 15, 2021 3:45 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.050, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-124.767692	-0.289230	-70.025079	0.361013	-95.746563	0.315460	-118.325288	0.057978
38.002584	-125.603228	0.307549	-66.196546	0.496327	-101.597751	-0.390145	-118.076645	-0.267684
57.003876	-123.547897	-0.116101	-61.808794	0.396057	-107.507472	-0.162198	-116.705573	-0.196788
76.005168	-118.995504	-0.250757	-59.052614	-0.003574	-105.511856	0.374282	-130.481691	-0.041834
95.006461	-127.415720	-0.022405	-57.692524	0.315608	-107.453598	-0.202170	-130.460989	-0.494532
114.007753	-121.548079	-0.422982	-61.151412	-0.497782	-102.645025	-0.167515	-118.000833	0.101029
133.009045	-123.834796	0.113109	-62.155002	-0.256893	-104.610464	0.309227	-127.339259	-0.470471
152.010337	-126.346154	0.342144	-58.252567	-0.266722	-105.339151	-0.224778	-123.720484	0.067180
171.011629	-132.726635	0.243907	-51.453428	0.251741	-112.911103	-0.283981	-125.436843	0.346247
190.012921	-130.001501	0.349130	-57.888600	-0.172653	-111.430994	-0.361943	-117.934988	-0.139182
209.014213	-125.658293	0.265544	-61.750256	0.020234	-105.789471	-0.211190	-119.150954	-0.219431
228.015505	-141.304592	0.092876	-55.825646	-0.211341	-110.926174	0.242712	-116.401028	0.060565
247.016797	-121.492544	0.455921	-50.760588	0.067864	-104.203924	-0.193284	-124.425060	-0.381318
266.018089	-116.932204	-0.375818	-54.667209	-0.236407	-112.059812	-0.439678	-128.299917	-0.244719
285.019382	-119.158856	0.043332	-58.087858	0.409815	-107.591851	0.081477	-131.578718	0.074968
304.020674	-45.328996	-0.244084	-35.911350	0.493061	-105.607710	0.371927	-126.172435	0.234273
323.021966	-120.031523	-0.215153	-60.254152	-0.102295	-114.629087	-0.280307	-124.457458	-0.431016
342.023258	-124.754604	0.061430	-61.719755	0.103465	-113.692676	-0.070999	-120.872123	0.479151
361.024550	-144.931321	-0.446495	-54.337519	-0.477542	-117.612739	-0.478386	-128.855571	-0.379532
380.025842	-133.258236	0.485065	-65.522562	0.279119	-115.817064	0.217786	-125.513072	-0.285489
399.027134	-129.235502	-0.211958	-56.976650	-0.065033	-116.657270	-0.236467	-119.925912	-0.443091
418.028426	-124.217611	0.295575	-62.012821	0.425397	-113.550775	-0.483319	-124.208953	0.204712
437.029718	-117.536346	-0.407252	-59.397275	0.198130	-113.320650	-0.400589	-126.051312	-0.359742
456.031011	-132.742670	-0.389719	-62.525347	-0.430769	-122.644601	0.276594	-125.438840	-0.044771
475.032303	-120.917846	0.199089	-71.738521	-0.237541	-135.412022	-0.448655	-128.850417	-0.130244
494.033595	-128.084586	0.225941	-63.870093	0.051870	-123.588062	0.331497	-120.735632	0.261751
513.034887	-122.271626	-0.251078	-62.781306	-0.200766	-122.368171	0.124956	-118.349051	0.314878
532.036179	-123.117902	0.487390	-54.710996	0.071179	-117.248060	-0.188844	-120.344671	-0.146262
551.037471	-117.262743	0.194331	-79.793486	0.354506	-117.053369	0.334678	-139.433949	0.332736
570.038763	-129.646844	-0.018647	-56.640338	-0.450307	-120.012860	-0.316320	-119.308432	-0.294386
589.040055	-125.211495	0.414376	-58.204177	-0.340026	-113.414419	-0.174797	-133.104756	-0.047138
608.041347	-96.648177	-0.491711	-68.903114	-0.213315	-120.570930	-0.374272	-120.383998	0.008503
627.042639	-120.520843	0.389163	-61.549063	0.099108	-119.114530	-0.303681	-125.697822	-0.363640
646.043932	-120.612823	0.425321	-57.314319	-0.393883	-124.795594	-0.330795	-125.796823	0.199320
665.045224	-129.563264	0.047729	-62.732143	0.366144	-113.160103	0.277628	-134.412894	-0.234180
684.046516	-117.917128	0.434516	-59.273790	0.363297	-121.188000	-0.451578	-127.099079	-0.445101
703.047808	-133.154591	0.170201	-67.175267	0.078614	-119.604827	-0.497977	-125.912619	-0.083051
722.049100	-127.111203	0.350877	-59.358520	0.311405	-120.721539	-0.484769	-127.955400	0.394247
741.050392	-129.394130	0.209441	-60.157096	0.063450	-118.120219	0.230381	-128.684049	0.365706
760.051684	-118.597810	0.187624	-60.697390	-0.341936	-119.059536	0.177826	-128.204648	0.283111
779.052976	-125.000188	-0.340482	-62.105748	0.402427	-125.664146	0.465709	-129.721692	0.380605
798.054268	-126.070601	0.042419	-60.085498	0.164975	-115.327016	-0.395715	-123.835483	0.380950
817.055561	-123.595967	-0.097126	-68.507752	0.247179	-126.577290	-0.252165	-126.549434	-0.436617
836.056853	-120.489930	0.182854	-69.163559	0.354915	-112.886278	0.038123	-129.874584	-0.023444
855.058145	-128.716322	-0.366199	-65.107462	-0.276522	-115.942994	-0.050194	-126.087533	-0.031245
874.059437	-134.192458	0.036170	-64.973980	-0.442113	-124.263427	-0.218170	-127.695424	0.209493
893.060729	-128.816740	0.481527	-60.951404	0.483483	-114.334370	-0.470563	-126.258041	-0.325646
912.062021	-103.742454	0.265411	-69.300521	-0.297282	-116.838649	0.436772	-122.543561	0.378437
931.063313	-125.631843	0.445699	-64.629500	-0.258683	-121.814315	-0.232941	-126.609143	-0.456792
950.064605	-130.523707	0.137491	-64.804191	-0.328088	-123.121044	0.103093	-125.882185	0.212119
969.065897	-125.751616	-0.392198	-60.574653	-0.464943	-116.138883	-0.096342	-121.894247	-0.412455
988.067189	-125.884010	-0.305010	-57.808288	0.360953	-121.129734	0.281706	-126.552517	-0.287232
1007.068482	-126.637953	-0.246613	-65.961176	0.157020	-118.479270	0.032731	-127.665014	-0.195942
1026.069774	-127.761696	0.190324	-58.499705	0.128278	-134.743125	0.111522	-125.254376	0.453426
1045.071066	-123.387376	-0.356956	-68.735822	0.424359	-124.901821	-0.288920	-127.993328	-0.469255
1064.072358	-121.365683	-0.042325	-63.746055	-0.403074	-118.037169	-0.470568	-123.717409	-0.301654
1083.073650	-131.909203	-0.209630	-63.423883	0.334370	-122.677072	-0.134148	-132.509301	0.411987
1102.074942	-122.313011	-0.105069	-63.272185	-0.056094	-134.352730	-0.341652	-144.272621	0.384834
1121.076234	-128.082397	0.064484	-58.310578	-0.287267	-116.673931	-0.023308	-132.450557	-0.212466
1140.077526	-123.295597	-0.291566	-64.518908	-0.195814	-125.135953	-0.242588	-129.481388	-0.173855
1159.078818	-125.217778	-0.434291	-68.858790	0.376181	-138.965891	-0.330610	-129.855482	0.478155
1178.080111	-127.637634	0.323274	-64.651085	0.417570	-116.858202	0.339017	-119.915844	0.471459
1197.081403	-126.928262	-0.199768	-65.410276	0.473300	-124.957841	0.385401	-126.229511	0.108704
1216.082695	-100.750577	-0.481236	-65.115184	0.420252	-121.492851	0.198307	-119.876961	-0.269936
1235.083987	-124.177803	-0.006804	-62.976440	0.193236	-127.327862	0.199344	-129.432412	-0.439878
1254.085279	-127.515497	-0.462793	-79.577416	-0.213833	-121.872731	-0.355648	-124.654170	0.123440
1273.086571	-122.025168	-0.488053	-68.148667	-0.380618	-125.155880	-0.130728	-131.156599	-0.471170
1292.087863	-131.183487	-0.353220	-66.270935	-0.235712	-117.242257	-0.273478	-127.292669	0.431653
1311.089155	-138.542346	-0.245975	-61.139666	-0.117801	-119.046642	0.408760	-131.244795	-0.309489
1330.090447	-120.555110	-0.337032	-68.682894	-0.030707	-122.442934	-0.103131	-126.151136	0.478577
1349.091739	-123.590534	-0.181906	-62.750458	0.184557	-123.351110	0.387287	-136.714143	0.057934
1368.093032	-140.766262	0.355022	-80.153469	-0.444657	-124.647931	-0.222281	-124.225507	-0.371323
1387.094324	-124.233644	-0.002066	-68.728267	-0.218098	-123.214549	-0.170824	-125.902565	-0.236085
1406.095616	-127.312026	-0.024207	-65.505804	-0.227243	-122.560310	0.450050	-125.693629	0.422639
1425.096908	-126.507440	0.145032	-70.254571	0.147754	-120.712505	0.025367	-122.714401	0.436189
1444.098200	-121.884365	0.022568	-63.969218	-0.286536	-123.110983	0.011230	-134.560319	-0.272841
1463.099492	-129.863445	0.142949	-73.258964	-0.254151	-126.176007	0.017431	-132.715077	0.416040
1482.100784	-120.197416	-0.332778	-64.837271	0.226817	-124.522442	-0.147818	-119.795748	-0.272614
1501.102076	-138.632716	-0.020722	-71.193780	-0.219510	-121.346590	-0.446234	-125.808919	-0.249262
1520.103368	-108.033932	-0.192454	-63.103531	0.037676	-123.185498	-0.175294	-130.388411	-0.244739
1539.104661	-127.210105	-0.085492	-75.040614	0.428691	-126.269581	0.071149	-122.157713	0.409708
1558.105953	-126.473083	0.241845	-73.009874	-0.412942	-124.382450	-0.031018	-125.981835	-0.056210
1577.107245	-134.589048	-0.489651	-72.733629	0.336861	-119.930396	-0.139875	-135.055148	0.416306
1596.108537	-123.597487	0.175425	-70.059735	0.218044	-130.067141	-0.174034	-130.527333	-0.375838
1615.109829	-124.852263	0.310199	-65.932096	-0.015739	-126.537088	-0.013123	-121.891490	0.297902
1634.111121	-121.416414	0.233638	-72.181545	-0.303681	-119.460819	0.011985	-141.930647	-0.253153
1653.112413	-123.740317	-0.382202	-68.406068	0.182589	-130.881674	0.143750	-140.427211	0.251989
1672.113705	-126.724870	0.147992	-64.669560	-0.449634	-119.964822	0.260044	-123.588108	0.266315
1691.114997	-121.682980	-0.048721	-63.307996	-0.127334	-123.418988	0.103393	-123.731936	0.189142
1710.116289	-139.902785	-0.320313	-71.361811	-0.162825	-122.414229	0.055575	-124.412346	-0.474797
1729.117582	-125.052642	0.155673	-71.381370	0.041911	-120.874588	-0.144993	-123.047382	-0.457390
1748.118874	-126.256811	0.352860	-61.493889	-0.403724	-132.287140	-0.271871	-131.136216	0.052260
1767.120166	-128.400803	-0.439187	-74.634726	-0.200854	-126.790013	-0.087060	-125.476137	0.359555
1786.121458	-120.309051	0.491314	-66.542587	-0.341075	-121.416659	0.077332	-120.920467	-0.123080
