% f617.txt
% Date Thu, Jul 15, 2021 5:00 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-124.676192	-0.403868	-56.498419	0.009027	-100.042207	0.234502	-116.530458	0.445991
100.000000	-124.914314	0.044998	-54.836683	0.442321	-102.703748	-0.460875	-118.076446	0.096009
150.000000	-122.578444	-0.079140	-63.489581	0.105609	-105.657929	-0.199625	-117.232605	0.323004
200.000000	-121.433218	0.284246	-53.533231	-0.145459	-101.567785	-0.492694	-128.058749	0.475165
250.000000	-119.272791	-0.020311	-50.538445	0.447771	-105.481204	0.406327	-118.193789	0.322938
300.000000	-97.001220	-0.296948	-51.584598	0.311970	-109.009197	0.368220	-108.389357	0.083835
350.000000	-119.529317	0.096478	-52.776381	-0.264319	-105.040541	0.180403	-119.509117	-0.264603
400.000000	-126.543655	0.157374	-65.590234	-0.467798	-115.467114	0.488564	-118.981424	0.349015
450.000000	-119.196074	-0.474572	-60.202796	-0.231841	-125.315585	-0.348506	-120.848245	-0.218723
500.000000	-124.841440	0.139999	-53.407793	0.143752	-114.351998	-0.352460	-124.226181	0.164645
550.000000	-126.439007	0.499288	-59.562433	-0.222584	-105.246407	0.458975	-133.126388	0.163151
600.000001	-117.381601	0.419699	-52.581704	-0.302692	-113.187769	0.458962	-122.576631	0.180536
650.000001	-122.659214	0.044513	-49.015498	0.087290	-111.419452	0.289623	-116.538569	0.462523
700.000001	-122.792861	-0.497864	-54.878280	0.497590	-114.664827	-0.312748	-125.177557	-0.084980
750.000001	-117.242197	0.249449	-53.864744	-0.423534	-108.367903	-0.002110	-116.973925	0.353542
800.000001	-126.563231	-0.479409	-60.677741	0.041400	-112.506293	0.124244	-124.360765	0.421197
850.000001	-120.864144	-0.118218	-58.713125	-0.116388	-119.077012	0.217099	-134.539093	-0.130573
900.000001	-115.213696	0.000261	-61.912068	0.366591	-129.485880	-0.400397	-124.364959	0.108064
950.000001	-125.213060	0.164954	-68.703025	0.437587	-122.978171	0.499098	-124.185572	-0.411330
1000.000001	-141.814127	0.412837	-55.321741	-0.035423	-127.333231	0.297953	-118.082977	-0.096750
1050.000001	-113.766649	-0.179382	-65.083706	-0.152794	-125.626117	0.156875	-118.014507	0.024303
1100.000001	-135.604941	-0.207806	-56.716832	0.178986	-119.736701	0.109340	-125.878730	0.187693
1150.000001	-125.363969	-0.368832	-54.722835	-0.124506	-131.186681	-0.432505	-119.836174	0.271008
1200.000001	-133.619115	0.279647	-64.121968	-0.132498	-111.923048	-0.193192	-115.664505	-0.442226
1250.000001	-122.675357	0.425063	-53.806500	0.216250	-122.014614	0.476453	-114.649670	-0.219886
1300.000001	-136.901345	-0.203513	-61.626360	-0.262069	-122.886638	0.485864	-119.642170	0.372371
1350.000001	-116.490612	-0.469546	-67.711136	0.087965	-117.583369	0.028066	-138.035057	-0.368247
1400.000001	-113.541718	-0.056115	-69.574563	-0.333401	-118.776372	-0.371277	-117.752306	-0.104753
1450.000001	-118.814952	-0.440276	-64.368985	0.086693	-123.862863	0.367035	-138.360080	0.052243
1500.000001	-38.061651	-0.211904	-16.101167	0.446952	-108.355742	0.473511	-127.565840	-0.433715
1550.000001	-127.247965	0.286287	-58.115845	-0.188189	-120.124230	0.295661	-119.380605	0.442406
1600.000001	-118.217370	-0.248537	-69.458091	0.300112	-117.055747	-0.305404	-125.924755	-0.260593
1650.000001	-119.469130	0.015270	-81.421621	0.270060	-113.767315	0.192420	-119.795787	-0.260305
1700.000002	-122.182282	-0.036140	-64.641283	0.404892	-127.936722	-0.413037	-123.440423	0.336483
1750.000002	-128.737947	0.188106	-64.865948	-0.298984	-123.298728	0.414098	-122.169362	-0.162845
1800.000002	-129.540413	0.024076	-56.701334	-0.079681	-117.916073	-0.082843	-117.801326	-0.275564
1850.000002	-117.700577	-0.478361	-68.221687	-0.463062	-115.390937	-0.168928	-120.890441	-0.301053
1900.000002	-121.968339	-0.481982	-61.282975	0.109524	-119.198400	-0.199512	-130.030029	-0.025805
1950.000002	-121.894794	-0.036436	-67.295055	-0.129157	-126.356505	0.280404	-121.197148	-0.136528
2000.000002	-116.439667	-0.393436	-67.518568	-0.482175	-123.941989	0.407889	-117.833449	-0.469929
2050.000002	-119.172606	0.499480	-70.532656	-0.168143	-118.074733	-0.344251	-119.585240	-0.406331
2100.000002	-120.584591	-0.317696	-65.607016	0.211060	-112.966380	-0.240434	-117.245156	-0.482509
2150.000002	-116.695470	-0.036130	-60.747180	0.190395	-115.468421	0.011435	-123.405457	0.462094
2200.000002	-119.488615	0.257258	-65.990342	-0.228267	-116.648292	0.195687	-122.806665	0.111985
2250.000002	-117.786526	-0.434313	-65.173107	0.366980	-114.862219	0.431794	-118.445810	0.493756
2300.000002	-127.994362	-0.394182	-78.678816	0.168701	-115.544072	-0.013669	-125.035926	-0.201084
2350.000002	-119.204477	-0.224826	-71.810426	0.463914	-112.011816	-0.409109	-128.976227	0.393237
2400.000002	-119.830246	0.151816	-64.681972	0.401033	-125.186285	-0.209930	-116.430526	0.039265
2450.000002	-123.955849	-0.291443	-71.635337	-0.434818	-122.995546	-0.378955	-119.704166	-0.428867
2500.000002	-124.511969	-0.053937	-68.186236	-0.233774	-119.533722	0.423601	-118.532662	-0.417703
2550.000002	-115.906466	0.323954	-70.968020	-0.391050	-114.243716	0.263958	-119.577841	0.414842
2600.000002	-128.432992	-0.331860	-63.824059	-0.250111	-120.558209	-0.055850	-127.522122	0.007500
2650.000002	-125.571176	0.050053	-68.729434	0.090211	-125.627787	0.222315	-121.111126	0.407936
2700.000002	-122.731800	0.114344	-66.825333	0.341178	-119.496628	0.172074	-119.289902	-0.060434
2750.000002	-119.209238	-0.290629	-66.478211	0.437083	-123.111564	0.026742	-133.124916	0.398733
2800.000002	-130.459816	-0.137849	-65.575388	-0.138538	-123.404999	0.152348	-124.359080	-0.402751
2850.000003	-126.217915	0.165966	-74.696826	-0.113945	-121.393665	0.120723	-120.860932	-0.020371
2900.000003	-115.070629	-0.000878	-75.362857	-0.352929	-118.848504	-0.040174	-119.316200	0.005598
2950.000003	-117.917408	0.473376	-66.966318	0.116151	-131.531307	-0.063834	-122.192905	0.397689
3000.000003	-108.762927	-0.428443	-72.726988	0.301877	-118.147681	0.391940	-120.743015	0.421604
3050.000003	-119.299649	-0.241814	-69.392203	-0.477941	-121.480821	0.222047	-120.457049	0.128462
3100.000003	-121.815157	-0.071025	-65.428644	0.347929	-123.400120	-0.289038	-117.346277	0.359355
3150.000003	-115.244184	-0.284345	-65.900374	0.028943	-117.136365	-0.310156	-116.867502	-0.109082
3200.000003	-124.627774	0.199038	-71.889948	0.273283	-115.052954	0.487862	-118.669816	0.441750
3250.000003	-126.110658	-0.242987	-73.939570	0.031315	-124.351333	0.244152	-122.076116	0.043117
3300.000003	-117.907187	0.162886	-66.405467	-0.116099	-118.316247	0.296965	-122.029692	0.181110
3350.000003	-118.441350	-0.303708	-71.674428	-0.357438	-115.089972	-0.298256	-138.189327	0.330145
3400.000003	-120.865517	0.155299	-65.733746	-0.045648	-144.616984	0.240169	-124.133420	0.114126
3450.000003	-118.789622	0.353787	-65.634470	-0.066491	-117.432787	-0.475630	-125.888169	0.449645
3500.000003	-124.746610	-0.268442	-77.122466	-0.366510	-117.305695	0.378694	-121.185277	0.064540
3550.000003	-124.149896	-0.164923	-79.426261	0.452428	-114.111662	-0.106369	-127.332154	0.162100
3600.000003	-131.810696	-0.050385	-66.046066	-0.233572	-118.551747	0.170375	-123.765525	0.217702
3650.000003	-126.777348	0.423439	-68.369893	-0.364939	-120.526997	0.447611	-120.004356	0.310849
3700.000003	-117.639025	0.018628	-69.458212	-0.055911	-125.380732	0.386242	-125.304936	0.111271
3750.000003	-117.382008	0.118487	-80.869600	0.150219	-121.705800	-0.053768	-121.973132	-0.253339
3800.000003	-121.023594	-0.004398	-70.345466	0.388053	-116.831960	0.007938	-112.707218	-0.200831
3850.000003	-124.091930	-0.355653	-70.120305	-0.089477	-128.726365	-0.115178	-122.856806	-0.295627
3900.000003	-129.681665	0.096451	-69.364336	-0.423936	-125.854924	0.123938	-121.911997	0.013951
3950.000003	-127.285042	-0.089436	-74.982778	-0.263195	-114.369174	-0.209047	-128.052275	-0.483351
4000.000004	-125.153756	-0.081149	-67.324471	-0.138509	-117.397604	-0.306084	-123.653359	0.135262
4050.000004	-122.946234	0.441770	-70.231918	-0.373180	-123.666706	-0.414761	-122.348456	0.192499
4100.000004	-126.369126	-0.210509	-69.671288	0.432262	-122.424882	-0.262816	-122.533823	-0.256712
4150.000004	-118.548876	0.251901	-69.451701	-0.071992	-125.252507	-0.148782	-123.715486	-0.465272
4200.000004	-136.889212	0.298796	-70.991305	-0.024581	-117.870628	-0.042445	-120.039157	0.290792
4250.000004	-115.379778	0.084645	-64.750823	-0.309801	-116.755273	0.104691	-145.196382	0.496247
4300.000004	-125.003885	0.094652	-89.745108	0.215733	-124.759011	0.171652	-127.181863	0.477179
4350.000004	-124.974281	0.133752	-65.535099	0.333024	-123.498480	-0.495365	-126.374092	0.376597
4400.000004	-124.776969	-0.213821	-68.749213	0.007528	-127.944370	0.260470	-123.197009	-0.261949
4450.000004	-137.401752	0.024502	-67.300621	0.499913	-126.560314	0.378990	-129.083053	0.160337
4500.000004	-102.804592	0.420431	-64.914012	0.140481	-134.878939	-0.428047	-120.868708	-0.213890
4550.000004	-125.654045	-0.417155	-72.741301	0.475618	-118.904249	-0.414845	-126.442412	-0.190240
4600.000004	-123.697423	0.434765	-68.026051	0.122168	-119.162927	-0.280414	-128.407348	0.211736
4650.000004	-158.122539	0.199612	-77.340881	-0.134846	-117.393287	-0.410851	-123.805688	-0.421534
4700.000004	-126.591771	0.372308	-71.483460	0.271177	-117.221391	-0.251837	-119.649335	-0.049436
4750.000004	-129.744260	-0.423858	-63.694269	0.425903	-128.380813	-0.498027	-128.288061	-0.336840
4800.000004	-127.864084	0.405810	-66.705363	-0.493274	-128.270798	0.036210	-132.917055	-0.142210
4850.000004	-115.104541	0.062571	-75.790495	0.115423	-115.057059	0.025697	-119.506790	0.121398
4900.000004	-118.213815	0.057763	-77.351373	-0.470441	-127.595890	-0.498129	-127.668569	-0.024058
4950.000004	-121.332585	-0.058954	-74.460431	-0.272209	-120.546788	0.059061	-123.178437	0.140497
5000.000004	-116.354884	0.033949	-68.873971	0.473857	-123.385865	-0.208865	-144.234903	0.493650
5050.000004	-118.086097	0.039640	-80.471079	0.252533	-142.395197	-0.265191	-118.009067	-0.387653
5100.000005	-123.858474	-0.137656	-80.397591	0.455522	-131.701402	0.257739	-116.789420	0.077678
5150.000005	-128.971348	0.403779	-65.429994	-0.030603	-125.532787	-0.095733	-128.011602	0.260997
5200.000005	-126.107313	0.044007	-64.406009	0.255438	-124.973204	-0.246320	-117.840625	-0.204578
5250.000005	-124.151381	0.153524	-70.936741	0.269125	-127.160099	0.011864	-117.643284	0.142003
5300.000005	-122.379940	0.025479	-67.986207	-0.266532	-124.308220	-0.014886	-125.801625	0.094774
5350.000005	-125.517179	-0.327003	-67.876173	0.007268	-128.622391	-0.176998	-130.514798	0.260722
5400.000005	-130.577869	0.319259	-76.911486	-0.233616	-124.064581	0.386355	-126.719583	0.166000
5450.000005	-122.349755	-0.403567	-73.228572	0.267565	-124.208750	-0.127808	-120.585501	0.299000
5500.000005	-122.743892	-0.128184	-69.543478	0.157787	-127.665593	0.333502	-135.214107	0.431052
5550.000005	-122.357029	-0.434971	-72.239790	-0.292889	-117.576965	0.272633	-120.568170	0.222458
5600.000005	-122.730506	-0.296528	-68.128392	0.107786	-121.784958	-0.405184	-117.100411	-0.284809
5650.000005	-121.249101	-0.207621	-69.205294	0.265369	-120.700294	-0.125217	-120.871175	-0.407866
5700.000005	-125.563367	0.141942	-67.399548	0.033400	-118.734332	0.076213	-128.579245	0.038351
5750.000005	-134.974390	0.384219	-69.035324	-0.313923	-125.881586	-0.437095	-132.621344	-0.085714
5800.000005	-131.608866	0.039730	-77.735946	-0.363751	-118.812162	0.170815	-123.538637	0.178917
5850.000005	-126.902124	-0.425374	-68.623297	0.067927	-128.313975	0.454404	-121.023377	-0.478592
5900.000005	-129.847083	0.104861	-64.956311	0.409103	-122.145066	-0.348119	-125.526708	0.303291
5950.000005	-121.046712	-0.226933	-72.205177	0.396606	-122.599131	0.212897	-123.465027	-0.321539
6000.000005	-98.441564	-0.336602	-72.903150	-0.209876	-121.306659	0.282947	-130.252993	-0.112982
6050.000005	-126.178229	-0.389046	-74.545902	0.054528	-120.110415	0.217142	-121.202491	0.474045
6100.000005	-120.057160	0.451753	-72.575148	0.345706	-124.292521	0.192405	-122.172720	-0.375109
6150.000005	-127.135347	-0.391952	-66.526438	-0.302447	-123.120505	-0.191912	-119.932430	-0.344040
6200.000005	-124.440306	-0.307742	-71.234827	0.387988	-123.808580	0.158653	-123.832192	-0.007934
6250.000006	-128.892239	-0.425810	-67.729620	-0.233331	-120.277634	0.294111	-133.053846	0.492291
6300.000006	-126.784391	0.010595	-69.339827	-0.080944	-131.950103	0.179577	-123.169010	0.471626
6350.000006	-118.765831	0.014163	-71.473552	-0.291464	-121.298973	-0.037831	-127.448925	-0.158189
6400.000006	-123.378496	-0.435632	-84.217456	0.259261	-121.470819	0.360783	-121.003902	0.424626
6450.000006	-123.713569	0.450978	-71.533344	0.247189	-121.439559	-0.196301	-116.736365	-0.469977
6500.000006	-116.451431	-0.052259	-69.672083	0.415892	-123.318591	0.115410	-122.717587	0.075664
6550.000006	-126.865719	-0.105887	-66.708700	-0.062878	-120.630958	0.163276	-119.282787	-0.318733
6600.000006	-122.014765	-0.366352	-66.845036	-0.436123	-123.613757	-0.210746	-123.053557	0.107749
6650.000006	-121.322719	-0.182278	-70.120687	-0.262826	-120.314264	-0.127152	-121.009773	-0.049709
6700.000006	-118.643257	-0.038227	-70.447265	0.375058	-126.380958	-0.216388	-122.210310	-0.399197
6750.000006	-119.893676	0.033640	-73.385485	-0.206717	-122.408577	0.120896	-119.296001	-0.183596
6800.000006	-127.893270	0.203952	-85.089879	-0.446138	-124.724719	-0.265971	-135.216557	0.372549
6850.000006	-119.244960	0.257346	-78.870671	0.113450	-118.238216	0.137770	-127.208872	0.479053
6900.000006	-125.593468	0.033156	-80.195572	0.246519	-128.555209	-0.422452	-116.696141	0.443165
6950.000006	-119.454514	0.161947	-71.265493	0.248152	-116.111540	0.232043	-122.789612	0.262263
7000.000006	-116.569450	-0.291645	-82.125929	-0.135403	-120.666833	-0.358541	-114.526135	-0.321776
7050.000006	-126.882705	-0.239799	-92.180625	0.302066	-122.121157	0.199758	-116.845068	0.209480
7100.000006	-123.038025	-0.187009	-68.317145	-0.057071	-128.859572	-0.047544	-120.724139	-0.048259
7150.000006	-119.935832	0.126052	-76.392191	-0.466877	-122.725535	-0.160456	-119.266682	0.027303
7200.000006	-123.712450	0.040569	-72.796420	0.165117	-120.545817	0.041699	-120.191392	0.258235
7250.000006	-121.443979	0.370279	-74.914238	-0.489875	-120.901576	0.431706	-121.644177	-0.337568
7300.000006	-125.786648	0.077713	-77.421562	0.080489	-114.020828	-0.112519	-120.769525	-0.072776
7350.000007	-131.642986	0.375046	-70.146336	0.499671	-119.450504	-0.456135	-120.705599	-0.247357
7400.000007	-139.229281	-0.394779	-73.339287	0.017608	-120.859794	0.338368	-119.070836	0.296364
7450.000007	-118.207748	0.010441	-79.735216	0.221790	-123.200120	-0.405603	-120.786744	-0.155321
7500.000007	-102.103785	0.432858	-79.215467	0.354130	-126.082395	-0.092051	-122.170452	0.071605
7550.000007	-123.475942	0.259643	-77.043426	-0.255830	-121.332404	0.347430	-117.481938	0.103836
7600.000007	-120.835959	-0.204425	-71.060455	-0.088675	-137.526063	0.074093	-119.216687	0.102461
7650.000007	-124.720260	-0.131813	-76.361153	0.038934	-128.856787	-0.113054	-116.580492	-0.363031
7700.000007	-132.011042	0.039714	-71.974915	0.253020	-122.454063	-0.326647	-129.081849	0.325700
7750.000007	-122.933570	0.416420	-72.700616	0.046740	-130.405226	-0.183506	-135.359576	-0.207124
7800.000007	-122.125527	0.449383	-72.718749	-0.115725	-124.210276	-0.176355	-124.800761	0.425281
7850.000007	-122.411712	-0.010665	-66.183121	0.062846	-122.297743	0.023970	-124.446672	0.493725
7900.000007	-125.745680	-0.106897	-74.826206	0.260548	-125.047061	0.131984	-125.889423	0.293845
7950.000007	-120.627907	-0.068144	-70.275150	0.470729	-119.395850	0.027291	-118.212464	-0.357125
8000.000007	-113.089694	-0.190454	-72.302137	-0.475790	-111.414810	-0.213579	-112.842306	-0.298668
8050.000007	-132.082887	-0.380400	-86.813293	-0.144416	-137.196305	0.382373	-135.742529	-0.400457
8100.000007	-126.256067	0.391642	-66.493752	-0.048960	-122.093772	0.390230	-123.308268	0.082491
8150.000007	-121.843854	0.028718	-87.335412	0.076893	-122.087020	0.180732	-120.538759	-0.266311
8200.000007	-118.539776	0.249750	-71.672948	0.276505	-129.993581	0.195821	-124.885617	-0.271564
8250.000007	-121.602173	0.427016	-72.482654	0.018278	-125.162580	0.138153	-121.214989	0.184362
8300.000007	-133.392898	-0.225638	-73.969467	0.016695	-120.380727	-0.196207	-131.981486	0.481754
8350.000007	-121.987148	-0.140494	-82.765353	0.411139	-131.160640	0.409374	-120.887446	-0.229652
