% f621.txt
% Date Thu, Jul 15, 2021 5:00 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-111.299765	-0.018952	-54.012759	0.145659	-97.178231	-0.304292	-118.228467	0.018836
100.000000	-117.426392	0.332070	-55.071813	0.078045	-97.816532	-0.466561	-114.380914	-0.448845
150.000000	-126.026600	-0.442608	-52.941526	0.493028	-101.548986	0.437543	-125.425727	-0.120691
200.000000	-117.570900	-0.361046	-49.610489	0.269863	-100.033997	0.210525	-116.429055	-0.313355
250.000000	-119.907742	-0.458535	-56.264716	-0.127104	-114.880000	0.159254	-124.658203	-0.395429
300.000000	-96.193358	0.055516	-48.320834	-0.364528	-104.443557	-0.448549	-108.466852	0.376732
350.000000	-112.332539	-0.336563	-59.287874	0.006454	-110.071056	0.025713	-144.439692	0.088742
400.000000	-118.219623	-0.437170	-52.694587	-0.028218	-108.632500	-0.155311	-112.205068	-0.283075
450.000000	-121.766754	-0.262825	-46.152579	0.420339	-114.828349	0.205552	-121.959225	0.390553
500.000000	-118.311031	0.192607	-53.504706	-0.312360	-115.630416	-0.049861	-113.295919	0.380871
550.000000	-115.241800	-0.418850	-48.472515	-0.322433	-115.766831	-0.402085	-123.122794	0.423383
600.000001	-116.567698	-0.459440	-53.230595	-0.031186	-113.292771	0.211186	-121.418070	0.307573
650.000001	-122.298487	-0.213460	-56.004250	-0.106065	-134.060757	-0.426584	-137.515111	0.461725
700.000001	-119.179231	0.499700	-52.318237	0.226643	-114.814694	0.459847	-118.941536	0.281032
750.000001	-120.561409	0.209744	-62.720718	0.356026	-120.758561	0.093556	-125.404527	0.088604
800.000001	-124.056694	-0.361768	-60.880110	-0.137251	-129.094704	-0.378820	-122.228996	-0.019879
850.000001	-116.539168	0.005706	-60.324330	0.396188	-108.416764	-0.463656	-118.051088	0.079956
900.000001	-110.571266	-0.093509	-63.540119	-0.218046	-112.997588	0.364787	-118.397514	0.126202
950.000001	-117.856727	-0.446620	-57.588156	-0.399274	-127.742622	0.439719	-116.922600	-0.288289
1000.000001	-135.819794	-0.323889	-54.857687	-0.113431	-112.934111	0.391137	-120.638591	0.431642
1050.000001	-116.410260	0.179872	-55.257212	-0.312026	-116.343715	0.097247	-118.964573	-0.487971
1100.000001	-118.570103	0.190738	-63.676730	0.077409	-118.521181	-0.320529	-121.189529	0.130088
1150.000001	-127.738858	-0.082429	-62.359742	0.384228	-111.554995	-0.214546	-118.344587	0.021721
1200.000001	-122.443656	-0.131274	-57.228222	0.304195	-114.891837	0.076821	-122.351382	-0.104710
1250.000001	-127.974284	-0.250786	-62.043339	0.206833	-134.634238	0.414973	-123.207012	0.317963
1300.000001	-121.323955	-0.024996	-63.128397	-0.399075	-118.670918	-0.122193	-121.096769	0.389044
1350.000001	-121.263523	-0.129974	-54.521209	0.184034	-123.558176	-0.115584	-120.003359	0.081723
1400.000001	-120.241228	0.419118	-61.756019	-0.286101	-125.449356	0.315660	-121.811617	0.352606
1450.000001	-119.633932	0.193288	-58.957661	-0.298848	-117.946597	-0.023775	-119.997105	-0.418415
1500.000001	-119.430179	0.008660	-59.653278	0.448567	-125.474987	-0.161949	-133.590672	0.008986
1550.000001	-132.972100	0.086816	-76.065307	0.390481	-118.117120	0.407905	-120.394069	0.245705
1600.000001	-117.137108	0.323876	-63.625124	-0.346247	-116.408304	0.263092	-139.282890	-0.499661
1650.000001	-122.130977	-0.274104	-68.790637	0.482648	-128.909319	0.463573	-117.871790	0.304123
1700.000002	-116.092812	0.150362	-60.416878	0.304711	-125.720878	-0.477207	-138.766877	0.366576
1750.000002	-37.800883	-0.209718	-16.910148	0.449907	-112.882455	0.390795	-121.788169	0.279500
1800.000002	-122.019640	0.225834	-67.777725	-0.478471	-116.174786	-0.147661	-119.619155	0.031763
1850.000002	-135.582420	-0.041369	-75.909566	-0.202082	-115.281771	0.270134	-118.623731	-0.327122
1900.000002	-125.088339	0.374029	-62.592653	0.103617	-120.523870	-0.294849	-135.247806	-0.498099
1950.000002	-118.473862	-0.253699	-67.271903	-0.441304	-120.878286	-0.483913	-117.181608	0.231849
2000.000002	-129.710918	0.277136	-74.059337	0.478550	-127.340602	-0.202658	-122.623002	0.312252
2050.000002	-125.790644	-0.098214	-68.044942	-0.130839	-112.895990	-0.054882	-131.120049	0.022441
2100.000002	-116.308538	-0.150676	-62.003694	-0.257835	-117.311593	-0.440526	-125.081590	-0.462910
2150.000002	-127.211255	-0.303714	-77.334202	-0.466575	-134.042226	-0.376886	-123.346112	0.124564
2200.000002	-117.594260	-0.199944	-64.439046	0.029070	-128.063467	-0.309325	-117.263201	-0.244721
2250.000002	-116.356692	0.097304	-60.927456	0.451839	-122.229293	-0.346533	-123.288004	-0.426899
2300.000002	-117.734202	0.449242	-93.535942	-0.337964	-120.634011	-0.484207	-127.715907	-0.168372
2350.000002	-125.513864	-0.057118	-61.983114	0.269124	-120.236763	-0.327507	-128.119243	-0.100630
2400.000002	-115.964888	0.241081	-62.066368	0.302413	-138.237053	-0.070972	-115.311624	0.448317
2450.000002	-116.941490	-0.088651	-72.706204	0.080793	-122.543215	0.291924	-130.303296	0.244707
2500.000002	-118.332803	-0.482610	-60.577212	0.086732	-121.769863	0.460539	-126.253792	-0.270211
2550.000002	-123.641623	-0.498734	-62.211281	-0.494338	-117.527323	-0.249741	-118.544267	-0.248087
2600.000002	-120.277023	0.140293	-63.678214	-0.034196	-120.679746	0.192313	-120.462711	0.105469
2650.000002	-121.895707	0.465006	-62.295310	-0.193821	-117.495858	0.374172	-119.058966	-0.002666
2700.000002	-114.931719	0.197160	-68.622848	0.403247	-128.627988	0.368545	-116.698491	-0.372432
2750.000002	-127.127500	-0.465444	-65.506839	-0.229755	-115.666208	0.229469	-126.149594	0.481642
2800.000002	-119.806922	-0.104069	-64.937125	-0.357670	-126.746253	0.095525	-126.994839	0.471915
2850.000003	-122.721879	-0.009515	-73.624326	-0.486166	-121.703276	-0.076621	-115.133962	-0.136980
