% f481.txt
% Date Thu, Jul 15, 2021 4:46 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
42.002688	-115.129326	0.341930	-59.850058	0.099437	-95.725956	-0.075999	-119.263702	0.445509
84.005376	-134.988265	0.206074	-51.916154	0.195710	-117.675737	0.071561	-126.468673	0.053428
126.008065	-112.140953	0.435675	-70.947683	0.405533	-98.602032	0.277503	-121.609939	0.031135
168.010753	-115.753208	-0.426285	-49.966231	0.038650	-100.882478	0.246135	-125.110529	0.031539
210.013441	-130.371782	-0.125214	-61.602518	-0.394664	-107.296607	-0.293501	-133.010706	-0.370161
252.016129	-118.132425	0.424548	-56.788045	-0.252193	-109.281534	0.116747	-120.136688	-0.297805
294.018817	-127.172790	-0.486308	-51.453950	0.120893	-105.920423	-0.064479	-125.018848	0.387523
336.021506	-122.161591	-0.280991	-65.397809	0.067332	-108.599742	-0.004894	-119.142689	-0.429593
378.024194	-117.875374	0.124945	-56.220072	0.275205	-111.782241	-0.268748	-131.190327	-0.046256
420.026882	-111.882225	-0.243942	-56.279646	0.329260	-112.679286	-0.404021	-120.836587	-0.151755
462.029570	-132.777631	-0.148325	-55.894790	-0.363523	-108.354666	-0.222115	-121.900441	-0.322721
504.032258	-124.046565	-0.157603	-52.412822	0.308714	-112.695576	0.103876	-116.067170	0.364919
546.034946	-129.639550	-0.335986	-52.180583	0.191558	-113.916239	0.033308	-122.419371	-0.344038
588.037635	-120.864600	0.352482	-55.341477	0.213533	-111.481353	-0.202673	-129.784697	0.294171
630.040323	-122.274370	0.333080	-51.149815	0.201193	-124.382548	-0.399575	-127.936192	-0.165024
672.043011	-116.018475	-0.186885	-59.997808	0.431872	-108.810888	0.350063	-117.350412	-0.444771
714.045699	-120.493328	-0.278525	-62.007052	0.168296	-132.266343	0.015760	-128.235951	0.002502
756.048387	-129.030325	-0.324820	-65.705746	0.223162	-111.957253	-0.151741	-120.833846	0.027801
798.051076	-122.104542	0.214046	-58.887440	0.291042	-111.022929	0.116141	-127.063597	0.463230
840.053764	-127.642280	0.363650	-58.069267	0.325410	-113.529086	-0.494987	-124.620307	-0.003572
882.056452	-122.780082	0.097426	-70.304591	-0.336915	-116.234098	0.169243	-127.544311	-0.264288
924.059140	-126.638776	0.496029	-61.531552	-0.328384	-112.487721	-0.120108	-138.039340	-0.149423
966.061828	-128.565314	0.258731	-62.688498	-0.100226	-116.846222	0.346704	-125.811895	-0.176630
1008.064517	-132.361459	0.074072	-61.986590	0.268974	-116.109434	-0.259760	-117.808404	-0.086030
1050.067205	-118.178039	0.058975	-67.647744	0.151369	-122.103919	-0.336533	-133.362162	0.027530
1092.069893	-119.848078	0.156605	-64.772379	0.339007	-128.113393	-0.455356	-133.552968	0.338904
1134.072581	-123.465194	-0.407075	-59.193897	-0.452180	-123.497035	0.499147	-126.403254	0.038749
1176.075269	-126.933687	0.049593	-58.811252	0.180227	-118.292313	0.191752	-130.829689	0.470963
1218.077958	-124.528154	0.012232	-65.769421	-0.093153	-119.990681	-0.114320	-129.175796	-0.106634
1260.080646	-117.084415	-0.216917	-72.332944	-0.083293	-122.842720	-0.208717	-125.827165	0.380030
1302.083334	-119.090145	0.026817	-63.953343	-0.315959	-118.740941	0.073063	-128.562073	-0.194146
1344.086022	-119.179556	0.010165	-62.065328	-0.291260	-113.215064	-0.090276	-119.004148	-0.168447
1386.088710	-119.514359	0.089214	-59.988013	0.439352	-123.022831	0.383546	-118.306252	0.473652
1428.091399	-121.141860	0.249726	-61.035429	-0.218920	-118.806030	0.204225	-121.935269	0.335221
1470.094087	-117.985746	-0.107372	-58.252871	-0.100759	-138.629143	0.099685	-132.538385	-0.168508
1512.096775	-125.516278	0.140035	-62.750818	0.256932	-118.335510	0.442556	-124.406242	-0.109500
1554.099463	-125.997586	0.312351	-65.441073	0.120850	-121.298592	0.241687	-123.162823	-0.078078
1596.102151	-119.121333	-0.319672	-74.022618	0.368814	-113.968580	-0.398061	-122.139236	0.086937
1638.104839	-128.470475	0.339779	-62.060362	-0.420936	-130.038036	0.228720	-117.126683	-0.246925
1680.107528	-124.555501	-0.168974	-60.501047	0.045492	-120.613223	0.063678	-128.082610	-0.274433
1722.110216	-121.578015	0.026245	-61.363286	-0.222686	-116.810086	-0.160848	-131.107079	-0.109285
1764.112904	-130.183619	0.197115	-61.547990	0.157623	-118.023308	0.264842	-126.588547	-0.091112
1806.115592	-126.772309	0.015525	-66.504256	-0.185654	-111.930664	-0.063342	-122.767643	0.406191
1848.118280	-122.601646	0.393692	-68.097204	0.473037	-120.343642	0.196459	-132.479602	0.003894
1890.120969	-124.458907	0.446069	-74.695188	-0.485585	-120.913611	-0.410097	-126.416342	-0.489201
1932.123657	-117.373610	-0.095646	-66.071974	-0.393574	-119.123530	0.194855	-120.608449	-0.324818
1974.126345	-132.212439	-0.021315	-60.450689	-0.063512	-119.324337	-0.171372	-122.116550	-0.098231
2016.129033	-121.262071	0.030375	-67.890385	0.410849	-123.592222	0.090933	-120.736902	0.339662
2058.131721	-131.935113	0.270611	-63.949044	-0.452632	-121.650657	0.110146	-125.466351	0.303094
2100.134410	-126.162176	-0.136961	-91.715966	0.169921	-117.791429	-0.409205	-139.597188	-0.228582
2142.137098	-119.643349	-0.334405	-64.851991	-0.024168	-122.801212	-0.236948	-131.550345	0.136386
2184.139786	-115.764885	0.430479	-79.832892	0.025652	-122.640503	-0.385359	-116.334529	0.412287
2226.142474	-127.765759	-0.398744	-59.782955	0.472447	-119.372682	-0.464742	-116.854271	-0.405317
2268.145162	-136.248330	0.097197	-62.165806	-0.315583	-115.105911	0.250072	-120.977014	0.100264
2310.147851	-125.498370	0.064255	-70.882610	0.431170	-120.571257	0.046489	-121.724409	0.162069
2352.150539	-120.725445	0.359805	-65.253821	0.453188	-114.660199	-0.391769	-134.556842	-0.209360
2394.153227	-122.623981	0.238357	-83.945362	0.001165	-120.732532	0.002841	-129.181657	-0.152800
2436.155915	-118.799276	-0.177422	-63.443461	-0.215722	-116.093436	-0.095146	-116.876765	-0.177892
2478.158603	-121.380345	-0.427662	-65.905553	0.117885	-127.411367	-0.451287	-128.555505	-0.421095
2520.161292	-127.055491	0.047369	-71.603284	-0.387021	-118.943223	0.140243	-123.837466	0.222634
2562.163980	-126.600005	-0.485848	-71.831236	0.144367	-126.010284	-0.400719	-120.757313	0.166939
2604.166668	-120.002826	-0.118047	-75.282065	-0.365862	-121.087395	-0.170247	-118.789477	-0.358896
2646.169356	-122.071177	-0.085996	-72.522447	0.224058	-116.312475	-0.134019	-124.725859	-0.101582
2688.172044	-120.415592	0.466228	-73.130010	0.225229	-119.292519	-0.489175	-118.959047	-0.379691
2730.174732	-123.335189	0.058929	-78.893125	-0.062966	-129.258536	0.124648	-127.261753	-0.363238
2772.177421	-118.577328	0.216010	-73.453951	-0.254231	-121.519070	0.385758	-124.014051	-0.280572
2814.180109	-118.082161	0.301315	-70.429555	0.011188	-126.599611	0.119831	-135.389678	-0.471809
2856.182797	-131.860450	-0.338151	-71.679227	-0.238231	-127.770304	0.267318	-119.481597	0.338107
2898.185485	-133.139294	-0.229684	-67.310187	0.096495	-119.919029	-0.240402	-118.646549	-0.332925
2940.188173	-122.580597	-0.486406	-71.814059	0.464010	-125.173702	-0.057931	-129.107382	-0.116764
2982.190862	-132.583255	-0.434651	-62.584158	-0.153816	-116.487712	-0.204278	-129.960220	0.081604
3024.193550	-131.673920	0.258333	-71.789174	0.028931	-136.599535	-0.468898	-125.216093	0.082567
3066.196238	-117.584925	-0.345135	-66.358560	0.349179	-120.723332	-0.067478	-135.762709	-0.407347
3108.198926	-117.078954	0.332138	-61.666571	-0.138917	-121.016970	0.133414	-118.018876	0.173531
3150.201614	-124.364687	0.460598	-65.237401	-0.012138	-121.192222	-0.259689	-121.278620	-0.171463
3192.204303	-128.019030	0.389014	-73.674626	-0.180899	-123.772298	0.419717	-130.563387	-0.484462
3234.206991	-136.039151	0.309296	-72.497343	0.200404	-129.443070	-0.340900	-140.454550	-0.274271
3276.209679	-116.846920	-0.298415	-62.410114	-0.081772	-129.437320	0.354582	-131.578464	0.065603
3318.212367	-124.771183	-0.101800	-71.004771	-0.379440	-120.171174	-0.265743	-136.489723	0.270414
3360.215055	-124.933233	0.423913	-65.875699	0.068849	-120.779138	-0.424390	-126.722841	-0.077730
3402.217744	-121.521200	0.174422	-70.020273	-0.223858	-121.895587	-0.197797	-118.840331	0.120097
3444.220432	-119.859007	0.121342	-68.313926	-0.091640	-117.276875	0.119776	-129.667156	0.076149
3486.223120	-131.830100	0.461074	-75.278599	0.341046	-122.636346	-0.337964	-116.828720	-0.386439
3528.225808	-130.824673	0.063243	-70.529138	0.276594	-149.448682	0.165603	-127.524402	0.409378
3570.228496	-126.460109	0.422700	-67.879796	-0.240424	-124.766213	-0.477632	-120.989999	-0.184485
3612.231185	-116.157680	0.354018	-73.496083	0.016760	-124.269123	-0.134823	-123.493716	-0.386321
3654.233873	-121.659021	0.130664	-68.283674	-0.078555	-124.262156	0.373805	-129.987682	0.363367
3696.236561	-123.473700	0.062855	-82.497024	-0.312469	-120.022149	-0.164575	-144.123637	-0.006996
3738.239249	-118.030342	-0.203306	-76.476750	0.475384	-119.570736	-0.276468	-128.745714	-0.307502
3780.241937	-124.290842	0.194493	-69.615908	0.021024	-116.863594	0.248979	-117.681032	0.162497
3822.244625	-135.722721	-0.158553	-76.126045	0.197834	-137.281506	0.495854	-128.567894	-0.178042
3864.247314	-126.438411	0.473735	-77.913029	0.031895	-118.474644	0.100336	-120.629796	-0.034557
3906.250002	-160.767299	0.484015	-65.465024	0.377096	-125.694220	-0.228588	-121.039402	-0.181908
3948.252690	-128.873463	-0.491514	-74.092619	0.315243	-125.276250	0.106593	-138.845312	0.078432
3990.255378	-120.741639	0.192203	-68.236351	-0.416031	-117.621379	0.297492	-123.206655	-0.438021
4032.258066	-118.226933	0.412482	-68.784886	0.388728	-114.840923	0.461346	-122.624966	0.256872
4074.260755	-125.729302	0.453753	-73.665838	-0.408963	-119.207170	-0.183981	-134.159760	-0.203484
4116.263443	-125.104745	-0.022393	-69.943985	-0.311154	-115.839619	-0.058295	-122.993422	-0.122467
4158.266131	-120.940393	0.110472	-78.345556	-0.018021	-117.653531	0.047558	-119.128909	0.327717
4200.268819	-124.602989	0.031884	-71.450741	-0.056254	-125.500216	-0.039783	-121.782979	0.048508
4242.271507	-119.582807	0.155144	-77.612161	-0.359781	-121.350043	-0.016301	-133.088329	-0.152422
4284.274196	-131.637501	0.309385	-72.509618	0.345079	-117.162477	-0.220451	-129.950612	-0.128664
4326.276884	-126.140150	0.224133	-80.349277	0.006388	-123.714871	0.267358	-124.042623	0.195682
4368.279572	-118.553969	-0.054069	-72.797118	-0.413432	-134.872683	0.089568	-122.886312	0.278879
4410.282260	-123.477590	-0.460546	-76.887310	0.434956	-123.288090	-0.330560	-126.208318	-0.337221
4452.284948	-124.516437	0.196497	-66.410996	-0.366340	-122.288173	0.126561	-138.569043	-0.191085
4494.287637	-127.561149	0.307705	-65.990183	-0.053430	-116.953899	0.243883	-117.569106	0.460605
4536.290325	-124.783475	0.432961	-67.068577	0.058415	-126.902117	-0.023549	-124.359320	-0.048212
4578.293013	-123.388027	-0.359093	-70.237101	0.402941	-128.569236	-0.211782	-128.672350	-0.221742
4620.295701	-122.965056	0.498908	-75.124715	-0.031305	-118.283189	-0.105397	-127.269162	-0.388780
4662.298389	-124.154938	0.394079	-76.700381	0.440682	-121.878463	-0.197080	-121.326741	0.483142
4704.301078	-122.890433	-0.156144	-71.346629	0.147694	-133.995952	-0.195020	-131.570153	0.017427
4746.303766	-123.950211	0.456707	-68.388931	0.495973	-121.094585	0.336019	-119.838563	-0.174347
4788.306454	-125.561736	-0.443041	-71.412662	-0.425943	-121.168146	-0.208809	-127.030976	0.486772
4830.309142	-132.673951	-0.330874	-71.862595	-0.473508	-141.463197	-0.467052	-117.664056	0.081759
4872.311830	-137.702378	-0.454361	-67.514906	0.267596	-115.354238	0.298653	-127.790915	-0.269228
4914.314518	-123.192166	0.014783	-76.343274	-0.070095	-125.318667	-0.400365	-119.102756	0.212693
4956.317207	-126.706203	0.162813	-70.481394	-0.337300	-120.317501	-0.116704	-125.312954	-0.148572
4998.319895	-123.149665	-0.284526	-72.210286	0.381180	-125.696258	-0.072843	-130.730798	0.102798
5040.322583	-117.753416	-0.435437	-72.275890	-0.024669	-114.319808	-0.435563	-119.831077	0.352338
5082.325271	-117.486806	0.450210	-63.734183	0.255972	-120.169303	-0.085421	-127.157642	0.155471
5124.327959	-129.672290	0.280614	-68.631408	-0.499622	-118.357179	-0.084291	-129.241234	-0.445963
5166.330648	-115.385172	-0.019642	-77.364229	-0.143816	-120.372022	-0.126254	-135.919972	0.043989
5208.333336	-116.874059	0.241964	-73.622772	-0.149196	-131.069049	0.067730	-121.336209	0.312240
5250.336024	-119.632522	0.270477	-71.372222	-0.328654	-123.202150	0.414826	-121.652785	-0.345277
5292.338712	-118.868665	-0.117881	-65.889971	0.139195	-131.976607	0.021717	-123.575052	0.017215
5334.341400	-122.000404	0.191021	-83.984572	0.412725	-130.177114	-0.076811	-126.736786	0.479695
5376.344089	-119.706934	-0.215701	-79.593873	0.136674	-133.576294	0.032697	-113.587262	-0.195920
5418.346777	-116.583949	0.050762	-71.007771	0.301034	-119.140929	0.219227	-130.450597	-0.118722
5460.349465	-124.587712	0.147700	-73.240093	0.260246	-116.476972	-0.396711	-122.975313	-0.022908
5502.352153	-118.454144	0.492363	-82.916716	-0.014567	-136.956660	-0.408142	-127.945486	0.075911
5544.354841	-114.900269	-0.112947	-74.596690	-0.353045	-125.740793	-0.363702	-125.060378	0.411885
5586.357530	-134.755704	0.439193	-67.851667	0.296027	-119.976797	0.432898	-123.690271	0.226166
5628.360218	-124.248802	0.058994	-72.481752	-0.255033	-124.641307	0.375864	-123.911303	0.046517
5670.362906	-121.132786	0.092261	-71.410851	0.319996	-117.483328	-0.264445	-124.094413	0.356525
5712.365594	-120.279885	-0.335333	-77.517642	0.007679	-126.966275	-0.433260	-120.712639	0.051170
5754.368282	-128.443803	0.104251	-66.395140	0.175477	-125.912755	-0.467617	-129.817912	0.013888
5796.370971	-119.341294	0.253223	-70.325726	-0.068273	-125.371459	-0.256634	-131.202031	0.232508
5838.373659	-120.640122	0.142844	-71.318502	0.389465	-119.233908	0.026985	-132.026439	0.081883
5880.376347	-135.345170	0.492972	-68.439850	-0.027490	-124.520298	-0.144534	-119.118708	0.020286
5922.379035	-124.686230	0.213754	-73.177706	-0.245858	-121.297311	-0.056600	-135.886820	0.278301
5964.381723	-126.719941	0.216294	-69.616623	0.435964	-122.024638	-0.410855	-119.858945	-0.096190
6006.384411	-128.583641	0.142466	-64.188335	0.283332	-117.431284	0.413796	-124.481187	0.219015
6048.387100	-119.910817	0.271067	-70.161509	0.287451	-120.286795	0.147800	-118.639805	-0.035969
6090.389788	-128.537976	0.146302	-80.531471	0.140552	-128.458047	-0.331586	-139.400991	0.167329
6132.392476	-118.093939	0.145947	-88.493357	0.149827	-121.722972	0.166034	-127.349147	-0.264261
6174.395164	-125.332143	0.449672	-64.133041	0.046801	-129.769632	-0.498381	-123.638593	0.345476
6216.397852	-132.297087	-0.397724	-69.018003	0.306525	-127.492469	-0.038901	-122.857219	-0.309819
6258.400541	-35.393751	-0.204798	-13.728687	0.341904	-106.460147	0.339764	-117.441490	0.240917
6300.403229	-121.701342	0.439617	-79.145333	0.246785	-123.169447	-0.054612	-124.967113	-0.313745
6342.405917	-116.631473	-0.303862	-67.327815	0.149203	-121.630335	0.114311	-125.124808	0.256180
6384.408605	-124.611273	0.048712	-71.382666	-0.190374	-126.687093	-0.151764	-123.786807	0.337055
6426.411293	-116.553018	0.157874	-73.934637	0.394247	-122.450682	0.046879	-126.694427	0.476148
6468.413982	-134.072294	0.321993	-80.479299	-0.369189	-122.459011	-0.407773	-120.126047	-0.417261
6510.416670	-125.345919	-0.118437	-81.781500	0.152998	-121.165441	0.201532	-122.224210	-0.331343
6552.419358	-124.652896	0.074614	-76.253650	-0.222140	-125.879497	-0.121668	-122.226266	0.379200
6594.422046	-124.204257	-0.244666	-79.833482	-0.046305	-121.013537	0.386448	-125.380421	-0.285061
6636.424734	-123.664325	-0.028161	-68.763260	-0.472952	-117.350964	0.091266	-127.312487	0.324796
6678.427423	-125.307464	-0.054496	-74.196022	-0.351976	-121.170596	-0.143598	-123.409020	-0.300606
6720.430111	-127.150612	0.190687	-72.631612	-0.141713	-121.049156	-0.415622	-138.727276	0.453205
6762.432799	-127.853159	-0.178381	-71.827959	-0.282823	-135.258827	-0.447564	-119.559116	-0.482916
