% f109.txt
% Date Thu, Jul 15, 2021 4:01 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-142.205459	0.305121	-62.449536	-0.033498	-89.852346	-0.009529	-116.498101	-0.216645
38.002584	-118.565265	0.082820	-70.664238	-0.278533	-99.476190	0.158100	-121.611711	0.456939
57.003876	-117.864151	0.366429	-59.378087	0.459638	-95.633654	0.072985	-117.381818	0.184500
76.005168	-114.916112	-0.146834	-71.355050	-0.266707	-113.850255	-0.362605	-117.659463	0.346371
95.006461	-122.333024	-0.041237	-59.052150	0.484935	-103.666587	-0.195464	-115.473667	0.134585
114.007753	-125.623455	0.490881	-67.231363	-0.003837	-96.301825	0.053575	-134.413618	0.025318
133.009045	-137.096119	0.053300	-51.567807	0.270108	-122.214660	0.439593	-124.769886	-0.290881
152.010337	-116.105483	0.461188	-61.088437	-0.268237	-107.364094	-0.406927	-126.095820	-0.267083
171.011629	-124.737468	0.057415	-52.720972	0.174453	-111.458152	-0.250899	-130.718652	0.239422
190.012921	-125.523343	0.493120	-57.121332	0.493203	-103.371091	0.087603	-129.093864	-0.280459
209.014213	-129.611941	0.197262	-48.018880	-0.395132	-109.405005	0.297507	-130.330954	0.450115
228.015505	-120.498146	-0.281493	-80.752992	-0.276836	-103.138543	-0.476983	-129.106218	-0.394726
247.016797	-129.323155	0.485772	-54.926325	0.239139	-106.457026	-0.288828	-126.511232	0.368266
266.018089	-135.023115	-0.454644	-51.381309	0.119047	-107.180499	-0.043430	-126.362954	0.102600
285.019382	-114.051098	-0.009751	-53.002921	0.391987	-115.508293	-0.362059	-127.265718	0.420986
304.020674	-119.218015	-0.113373	-57.085421	-0.405296	-111.368305	0.053624	-122.971784	-0.138622
323.021966	-122.772353	-0.062727	-56.849092	-0.129521	-108.965989	-0.494631	-124.725453	0.016415
342.023258	-137.302001	0.295785	-57.811243	0.267504	-110.424403	-0.115554	-127.883012	3.245728E-5
361.024550	-124.013356	0.260437	-55.939525	0.030046	-110.626718	-0.416369	-145.302978	-0.461304
380.025842	-127.666255	-0.259673	-57.754210	-0.370875	-111.224237	0.448433	-127.544569	-0.324667
399.027134	-145.115322	0.026547	-57.249275	0.364187	-115.204282	-0.387188	-132.677612	-0.227914
418.028426	-125.086318	0.136334	-52.401969	0.089482	-119.807027	-0.158709	-129.075506	0.432925
437.029718	-127.370118	0.212978	-53.673851	-0.420974	-120.980137	0.445346	-123.493670	-0.194216
456.031011	-123.484765	-0.161843	-51.802385	0.213096	-116.652814	0.051145	-134.512961	0.436034
475.032303	-118.620109	-0.085496	-53.864370	-0.196819	-112.034694	-0.172036	-127.105589	0.495024
494.033595	-123.198772	-0.189439	-73.521030	-0.089416	-122.407605	-0.222717	-127.482364	-0.030123
513.034887	-127.212847	0.153331	-64.586717	-0.123237	-112.695362	-0.052704	-122.459346	-0.024420
532.036179	-128.464705	0.221903	-62.793927	0.493547	-112.797206	-0.130293	-121.779956	0.082546
551.037471	-126.231697	0.103081	-63.231385	0.196255	-123.509939	0.330688	-126.697796	0.227340
570.038763	-122.644639	-0.173019	-58.105596	-0.084458	-117.563982	-0.099870	-123.271815	-0.415573
589.040055	-125.413335	-0.154366	-67.513052	-0.028452	-118.452210	-0.240820	-123.228437	-0.318325
608.041347	-125.701872	-0.272390	-64.288190	0.316400	-118.949344	-0.195404	-125.200948	0.448204
627.042639	-130.199146	-0.443163	-59.270994	0.301514	-121.142781	0.268533	-129.661203	0.280397
646.043932	-138.582323	-0.205201	-59.622406	0.135354	-117.891574	0.397052	-123.036783	0.326743
665.045224	-134.253200	0.093228	-59.270021	0.160961	-118.558047	-0.242183	-123.945102	0.416099
684.046516	-133.173670	0.163625	-60.994166	-0.216390	-118.917349	-0.012349	-123.386196	0.006792
703.047808	-130.454762	0.313261	-58.586055	0.401046	-118.266588	-0.156432	-121.323546	0.293810
722.049100	-130.269301	-0.214686	-54.905698	-0.097466	-113.205359	-0.167396	-130.817552	-0.077796
741.050392	-126.476386	0.275905	-58.843530	0.050043	-124.029622	-0.080504	-130.744138	0.453521
760.051684	-122.233992	0.004500	-63.134129	0.076748	-121.248335	0.161463	-136.678455	-0.134154
779.052976	-125.307279	0.125463	-65.207868	-0.491212	-115.720838	0.355477	-127.681439	0.495178
798.054268	-134.425351	0.228567	-59.930931	-0.153978	-120.667608	0.122401	-123.494080	-0.094308
817.055561	-125.054788	-0.466637	-53.439888	-0.366738	-120.629446	-0.361806	-130.788752	-0.398009
836.056853	-121.689655	-0.021778	-76.356668	-0.122376	-118.611018	0.264845	-128.137023	0.098699
855.058145	-131.034953	0.059355	-63.767803	-0.387496	-115.618763	0.076655	-131.410217	0.252775
874.059437	-126.777720	-0.093812	-61.300580	-0.364904	-123.317320	-0.382165	-123.199107	0.358564
893.060729	-124.226435	-0.205606	-68.232007	0.280487	-118.206498	-0.338437	-138.620644	-0.456663
912.062021	-128.633573	0.166584	-62.978318	-0.236806	-124.113921	0.212044	-122.634297	0.189318
931.063313	-123.106471	0.208445	-66.911456	-0.104820	-117.441669	0.054146	-125.910539	-0.304321
950.064605	-123.811245	-0.134704	-58.089270	0.326727	-116.623821	0.347355	-141.078112	0.216818
969.065897	-125.507460	0.272405	-70.962829	-0.396510	-120.181704	-0.111918	-136.603203	-0.129983
988.067189	-128.730825	0.081024	-59.798937	-0.492575	-119.192595	0.113439	-128.159138	0.116680
1007.068482	-123.471706	-0.382319	-63.824019	-0.122101	-116.428938	0.055044	-125.125569	-0.354693
1026.069774	-122.515913	-0.051314	-61.173114	0.150647	-115.205093	0.040381	-134.580457	-0.305083
1045.071066	-124.008742	-0.190909	-72.236666	-0.160630	-120.224963	-0.491561	-138.531346	0.439865
1064.072358	-132.577848	0.058921	-67.716277	-0.119119	-119.902699	-0.145720	-122.279292	-0.139090
1083.073650	-132.369030	-0.227550	-62.118621	0.000166	-127.028138	-0.048691	-137.702390	-0.042256
1102.074942	-135.729895	-0.437968	-62.652995	0.367237	-124.047134	0.432739	-126.969317	0.129322
1121.076234	-131.986371	-0.022466	-56.723335	-0.482574	-124.573950	-0.279504	-123.775559	-0.056395
1140.077526	-128.493157	0.118333	-58.053722	0.091702	-122.431917	-0.208292	-123.224965	0.048115
1159.078818	-120.959662	0.251685	-63.859013	0.317055	-122.122949	0.192953	-125.616945	0.055440
1178.080111	-119.962044	-0.157041	-64.009537	0.115842	-118.388153	-0.337887	-127.940848	0.012056
1197.081403	-119.968094	0.144880	-62.449002	-0.395998	-124.294979	0.032987	-120.528406	0.277007
1216.082695	-124.976896	0.431197	-64.523949	0.452353	-113.936455	-0.416633	-127.012760	-0.027767
1235.083987	-121.567667	-0.163934	-57.816014	0.060978	-123.971234	0.206181	-130.802365	0.124011
1254.085279	-121.922070	-0.392145	-64.897724	-0.206389	-122.260477	-0.202938	-132.514290	0.080392
1273.086571	-119.799425	-0.387094	-71.125459	-0.071180	-139.006785	-0.423609	-141.279231	-0.369618
1292.087863	-129.381303	-0.021223	-69.178033	-0.290538	-122.482810	-0.259809	-121.873077	-0.262235
1311.089155	-123.528200	0.023380	-65.914737	0.223508	-123.385759	-0.312806	-122.839197	-0.364741
1330.090447	-124.220595	0.425646	-64.402687	-0.287761	-125.728269	0.044636	-129.050651	-0.336722
1349.091739	-132.034683	0.231857	-80.213804	0.245661	-128.171070	0.121296	-123.365547	-0.305564
1368.093032	-123.664724	0.098654	-63.218443	0.315716	-123.862160	-0.037426	-134.531497	-0.043152
1387.094324	-124.496414	0.261348	-61.920706	0.034480	-123.008235	-0.160506	-134.099184	0.402478
1406.095616	-121.694942	-0.311930	-62.463205	-0.289913	-121.708436	-0.201802	-131.094980	0.435844
1425.096908	-123.040919	-0.398420	-83.507483	-0.472493	-121.318641	-0.332834	-128.622586	-0.157569
1444.098200	-127.964178	0.410170	-73.665647	-0.476966	-113.921664	-0.462530	-126.630193	0.070185
1463.099492	-123.311962	-0.354134	-62.871474	-0.331227	-130.981040	0.094977	-130.587698	0.253627
1482.100784	-119.536630	0.010817	-64.731788	-0.215240	-122.819442	-0.113405	-122.635350	0.354727
1501.102076	-132.213845	0.029046	-69.708636	-0.102456	-124.111636	0.219661	-128.665194	-0.401483
1520.103368	-120.926335	-0.179503	-62.585190	-0.042966	-124.582182	0.131469	-127.671833	-0.112225
1539.104661	-140.439433	0.171679	-69.230645	-0.373076	-123.520671	-0.131291	-117.834671	-0.134420
1558.105953	-133.533595	0.356052	-63.602792	-0.242509	-121.677475	-0.415302	-127.842538	-0.429123
1577.107245	-128.909225	0.131483	-65.456509	0.367792	-129.039794	0.139078	-125.259097	0.311522
1596.108537	-121.143455	0.486870	-80.138440	-0.133894	-123.660848	0.341616	-125.898762	0.262572
1615.109829	-138.898539	-0.144190	-65.845531	0.134649	-119.922452	0.330318	-129.672409	0.153669
1634.111121	-130.976323	0.220914	-68.429947	0.451610	-125.705870	0.221385	-131.213101	-0.292645
1653.112413	-122.170708	0.026356	-67.382953	0.418171	-120.290401	0.112603	-136.045987	-0.457938
1672.113705	-121.165866	0.476700	-65.138333	0.472949	-119.455613	-0.489602	-124.811660	0.077131
1691.114997	-129.169128	-0.294479	-83.511264	-0.216195	-121.879910	0.351572	-130.163608	-0.310060
1710.116289	-125.420334	-0.264556	-65.825030	0.241562	-125.984149	0.206760	-121.343844	0.318487
1729.117582	-144.598081	-0.356670	-63.129503	0.101432	-122.386265	0.418262	-119.561203	0.475116
1748.118874	-125.802201	-0.380612	-78.307716	-0.025969	-135.584886	0.204660	-129.590034	-0.203283
1767.120166	-126.529519	0.430602	-66.251353	0.346997	-121.374589	0.294031	-125.580436	-0.319904
1786.121458	-132.857835	-0.051779	-61.520183	-0.144066	-127.961898	-0.259143	-120.524819	-0.220431
1805.122750	-142.409633	0.476967	-66.050577	-0.449435	-125.349999	-0.158276	-120.349864	0.121912
1824.124042	-134.149726	-0.212031	-71.458768	-0.186771	-121.457929	0.177267	-130.080810	-0.220736
1843.125334	-126.369627	0.367061	-64.746887	0.391175	-125.222609	0.378918	-129.141454	0.366323
1862.126626	-129.305360	-0.416294	-68.344685	0.416037	-121.182889	-0.378634	-127.664341	0.431599
1881.127918	-102.391996	-0.395714	-71.470024	0.389120	-129.349643	-0.421304	-121.418560	-0.057333
1900.129211	-124.193204	-0.286870	-69.666029	0.418253	-123.092575	-0.338297	-129.775127	0.423857
1919.130503	-129.946746	-0.287214	-73.387211	0.167950	-123.691887	-0.477261	-127.553773	-0.003059
1938.131795	-122.560089	-0.236245	-71.391300	-0.411021	-125.010847	0.084601	-134.661749	0.006691
1957.133087	-126.600924	0.047215	-68.701495	-0.480830	-122.099720	0.375736	-116.651580	-0.031229
1976.134379	-130.724121	0.098795	-67.336680	-0.263437	-124.861655	0.050368	-134.433796	-0.097873
1995.135671	-122.620086	-0.154346	-71.420116	-0.475207	-139.609177	0.425319	-127.802465	-0.211318
2014.136963	-122.854426	-0.038762	-68.070702	-0.493355	-126.697271	-0.209898	-120.446588	-0.448604
2033.138255	-122.384796	-0.017024	-82.651502	0.013540	-122.374279	0.136655	-129.129917	-0.063445
2052.139547	-125.772034	-0.463389	-70.831409	-0.458719	-130.269679	0.257244	-136.132583	-0.031000
2071.140839	-119.831654	0.475364	-74.190919	-0.072825	-122.061085	0.290608	-130.836652	-0.296689
2090.142132	-131.684908	0.325553	-69.283817	0.106884	-126.134720	-0.076974	-122.403603	0.258553
2109.143424	-132.003570	0.141356	-69.729461	0.235846	-122.014701	0.397917	-127.751590	0.068529
2128.144716	-130.374483	0.146290	-72.639947	-0.262247	-126.659370	-0.307961	-130.897590	0.453311
2147.146008	-128.254609	-0.110896	-66.748924	0.003849	-128.438342	0.292954	-132.099705	0.393256
2166.147300	-125.184726	-0.396852	-67.064157	-0.309983	-122.437132	0.362659	-131.242974	0.246732
2185.148592	-125.071857	0.481913	-67.044125	0.228301	-125.011924	0.303914	-123.707574	-0.321448
2204.149884	-134.442616	0.240873	-72.184934	0.250899	-127.133034	0.206502	-132.166426	0.139510
2223.151176	-125.279915	-0.295381	-64.828985	0.289749	-124.008415	0.243085	-128.175349	0.436912
2242.152468	-127.023538	-0.208217	-76.251157	-0.260213	-120.533573	0.143030	-133.559291	0.184447
2261.153761	-125.508876	0.046640	-71.220820	-0.043958	-121.876397	-0.038538	-127.210531	0.103481
2280.155053	-134.111826	-0.000299	-76.231618	-0.322667	-124.690590	0.063678	-126.296369	-0.166058
2299.156345	-144.027951	-0.470648	-76.755423	0.207829	-131.753312	-0.177106	-129.052101	0.167101
2318.157637	-132.120988	-0.437943	-66.509454	-0.078331	-118.955968	0.298036	-131.823176	0.039277
2337.158929	-134.834252	0.215773	-75.621376	0.282700	-140.659496	0.030177	-135.613512	-0.111382
2356.160221	-127.970955	0.397143	-72.326121	-0.347307	-131.710532	-0.279520	-136.644839	-0.357624
2375.161513	-123.432363	0.418172	-77.428067	-0.398742	-132.611892	0.460783	-121.645549	-0.365926
2394.162805	-123.284174	0.257114	-73.385707	0.474314	-126.979642	-0.439021	-124.468961	-0.317760
2413.164097	-135.866504	-0.098782	-68.883856	0.221056	-129.148159	0.123573	-122.654271	-0.006877
2432.165389	-127.267521	-0.246015	-74.573809	-0.277838	-118.400684	0.318122	-123.517622	-0.477920
2451.166682	-123.295056	-0.196620	-66.588268	0.246584	-123.531450	-0.224994	-132.441447	-0.414849
2470.167974	-121.962450	-0.322533	-74.922375	-0.057144	-121.432308	-0.042947	-128.419322	0.183093
