% f298.txt
% Date Thu, Jul 15, 2021 4:25 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-114.737482	-0.411429	-57.052758	-0.435690	-104.288788	-0.312992	-119.548018	-0.154998
200.000000	-120.110216	-0.032251	-57.140760	0.001781	-105.034554	0.170456	-120.873020	0.223050
300.000000	-95.443669	-0.160247	-67.409686	-0.214865	-104.293362	0.349974	-107.284218	0.257226
400.000000	-111.609000	-0.458920	-55.327816	0.294402	-103.526236	0.339095	-124.903672	0.199074
500.000000	-122.840535	-0.044887	-68.867348	-0.481069	-116.454589	-0.426375	-117.157173	0.239672
600.000000	-113.021587	0.099931	-48.838808	0.413000	-122.791298	-0.444273	-123.237128	-0.208347
700.000000	-113.654385	0.157287	-63.229590	0.282112	-110.787253	-0.155419	-117.331774	-0.031904
800.000000	-116.511420	-0.427440	-58.332735	0.279876	-118.210996	-0.471925	-128.484912	-0.227508
900.000000	-107.664609	0.332271	-58.214040	-0.347080	-122.580761	0.154913	-122.106312	-0.401189
1000.000001	-124.619462	-0.307266	-68.044543	0.199315	-118.299328	-0.263803	-116.915404	0.042114
1100.000001	-121.473144	0.365516	-57.733190	0.264010	-116.130385	0.226012	-122.779395	0.111580
1200.000001	-125.732058	-0.140572	-60.572928	-0.442985	-120.738108	0.393868	-122.922720	0.498782
1300.000001	-123.849889	5.853778E-5	-63.359341	-0.060749	-111.533590	-0.097207	-115.027164	0.109872
1400.000001	-119.320360	-0.326916	-59.710877	-0.155125	-121.016203	-0.219400	-118.555456	-0.017303
1500.000001	-130.490124	0.148855	-67.339143	-0.361523	-119.680382	0.097768	-121.879772	-0.265272
1600.000001	-131.664278	0.076895	-60.974834	0.069206	-119.619764	-0.337666	-121.420359	-0.058536
1700.000001	-126.160001	-0.418649	-73.988031	0.036218	-122.833898	-0.355096	-131.572968	-0.293182
1800.000001	-114.885189	0.414059	-60.140070	0.243034	-116.896412	0.476240	-122.423290	-0.097844
1900.000001	-124.425762	0.034197	-60.705559	0.398768	-121.501708	0.000949	-120.969460	0.383073
2000.000001	-129.544806	0.392873	-66.642481	0.323451	-123.121340	-0.444154	-117.110820	-0.422950
2100.000001	-23.392775	-0.198918	1.729759	0.435496	-93.937430	0.405634	-108.222733	0.428392
2200.000001	-121.065744	0.269418	-68.639559	0.345446	-117.676928	0.133746	-116.450964	0.284953
2300.000001	-132.780771	0.051559	-72.810567	-0.270069	-118.615782	0.192675	-121.039997	-0.200541
2400.000001	-115.948915	-0.425049	-75.745772	-0.095257	-112.375524	-0.211959	-119.848594	-0.260183
2500.000001	-125.679757	-0.121453	-68.017785	-0.490255	-114.673598	0.297744	-121.049316	0.001359
2600.000001	-119.203505	-0.030478	-65.951772	-0.014257	-113.288336	-0.029227	-131.801304	-0.076369
2700.000001	-119.435169	0.284579	-67.820554	0.314869	-116.354996	-0.217326	-124.285106	-0.070122
2800.000001	-118.496512	0.187878	-63.723179	0.098311	-115.458644	0.242038	-122.817634	0.033686
2900.000001	-126.705752	-0.263627	-76.826422	0.291027	-122.663133	0.101089	-129.080339	0.279337
3000.000002	-121.408583	0.395450	-66.947624	0.091172	-126.754008	-0.093836	-115.993074	0.323088
3100.000002	-114.913787	0.292543	-74.660030	0.300088	-118.405877	0.444651	-128.535876	-0.106817
3200.000002	-124.089769	-0.397314	-61.049341	0.014588	-133.634313	-0.090755	-116.073542	0.295311
3300.000002	-127.400324	0.055516	-79.120448	0.298278	-130.743725	0.237864	-115.237219	0.395429
3400.000002	-123.248046	0.186642	-76.254493	0.330230	-123.911770	-0.476730	-118.693100	0.167105
3500.000002	-123.224862	-0.179745	-67.110714	-0.291364	-113.570973	0.010061	-118.084813	0.168110
3600.000002	-120.138642	-0.004628	-76.665155	0.040132	-124.751493	-0.266451	-119.990386	0.380794
3700.000002	-123.361263	0.467214	-75.877703	-0.094229	-131.654645	0.223188	-122.868820	0.093673
3800.000002	-122.499995	-0.394883	-67.059911	-0.331105	-121.417485	0.222675	-135.605498	-0.168135
3900.000002	-112.608828	-0.185823	-74.587548	0.240636	-132.584634	0.042834	-119.033404	0.493407
4000.000002	-119.028460	0.163501	-71.748216	-0.094023	-120.658627	0.451439	-133.079409	-0.082892
