% f450.txt
% Date Thu, Jul 15, 2021 4:44 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
42.002688	-107.032314	0.345584	-56.396089	0.147545	-89.655091	-0.362036	-120.800765	-0.410395
84.005376	-134.880296	-0.458099	-56.811420	0.140703	-109.520535	-0.046794	-114.728212	0.151273
126.008065	-120.125452	0.189072	-48.870763	0.284445	-109.908344	0.309399	-121.809182	-0.269575
168.010753	-125.782067	0.324532	-57.216334	-0.335210	-97.688612	-0.304126	-121.705012	0.398214
210.013441	-117.368914	0.491087	-48.990406	-0.275371	-104.116516	0.493847	-126.221371	0.453074
252.016129	-121.344902	-0.420131	-52.168511	-0.006567	-109.959544	0.383806	-130.862889	0.190018
294.018817	-136.741930	-0.208037	-53.709319	-0.124634	-111.336451	0.169784	-124.905040	0.497100
336.021506	-120.743668	0.004276	-48.290422	-0.186222	-108.676089	-0.251185	-122.554260	0.219712
378.024194	-127.958504	0.005572	-60.707761	0.445039	-109.944761	-0.013944	-123.417300	-0.192904
420.026882	-112.177615	0.314204	-56.902430	-0.354727	-113.205557	-0.005108	-133.806438	-0.092508
462.029570	-122.372943	0.270039	-79.344625	0.333562	-117.143430	-0.318861	-128.272301	0.227269
504.032258	-128.196228	-0.100993	-58.923104	0.329147	-109.483662	-0.009884	-119.624890	0.388872
546.034946	-125.893278	-0.398896	-59.881280	0.252893	-115.325893	-0.091542	-119.649412	-0.387595
588.037635	-117.526878	0.431786	-58.166609	0.476652	-112.956205	0.360705	-132.494782	0.054427
630.040323	-125.923907	-0.493378	-58.662699	0.261223	-109.848976	-0.014114	-115.680649	-0.447131
672.043011	-121.946701	-0.010958	-64.935214	-0.064911	-117.569045	0.463096	-126.368244	0.278305
714.045699	-124.224186	-0.413715	-62.549960	0.104816	-118.062039	-0.466726	-121.441159	-0.115580
756.048387	-121.930202	-0.165891	-70.808016	0.115263	-110.894100	-0.283773	-119.103819	-0.285921
798.051076	-121.918405	-0.393420	-52.390538	-0.198845	-113.309895	0.356263	-122.145619	0.031587
840.053764	-119.021897	-0.302675	-54.535079	-0.445658	-114.995124	-0.303216	-120.192425	-0.334482
882.056452	-119.477174	0.198828	-57.468467	0.137458	-117.556896	0.240281	-120.925149	0.401987
924.059140	-124.302837	-0.453927	-60.794907	-0.023663	-109.664803	0.218997	-124.480983	0.355553
966.061828	-117.921204	-0.496226	-62.292033	-0.226278	-113.001493	-0.374768	-121.338625	0.117627
1008.064517	-130.209901	0.132378	-60.036214	-0.221809	-117.218026	0.169110	-122.349470	0.066906
1050.067205	-119.882572	-0.329836	-71.529505	0.329651	-116.414961	-0.100588	-123.974841	0.420091
1092.069893	-123.080801	-0.344491	-57.826780	0.319123	-111.926337	0.029258	-141.016494	-0.114711
1134.072581	-126.605773	0.440099	-64.365878	0.408887	-119.247204	-0.369391	-130.401254	0.031769
1176.075269	-119.204634	-0.122866	-64.695971	-0.311989	-117.331797	-0.079228	-123.234974	-0.266443
1218.077958	-120.932097	-0.087073	-82.512541	-0.232787	-118.617779	0.490332	-118.178052	-0.207852
1260.080646	-114.477294	-0.188309	-65.387615	0.014254	-121.259572	-0.086357	-122.529323	-0.063597
