% f103.txt
% Date Thu, Jul 15, 2021 4:00 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-118.277587	0.399272	-62.903288	-0.065823	-108.557289	-0.089009	-108.917877	-0.386089
38.002584	-118.235734	0.139817	-67.357936	0.078966	-110.503617	-0.189124	-110.902506	0.494937
57.003876	-129.200168	-0.053202	-61.252582	-0.044360	-93.499525	0.230701	-132.210871	-0.148395
76.005168	-120.433916	-0.096287	-65.889255	-0.330775	-112.756913	-0.388105	-117.166298	0.391218
95.006461	-122.581108	-0.192303	-57.831711	-0.246572	-100.030109	-0.038736	-127.852426	0.408762
114.007753	-119.849642	0.219074	-56.048538	-0.210594	-101.491460	-0.337791	-121.893973	0.004887
133.009045	-121.010336	0.216094	-50.953737	-0.119064	-100.087461	0.123257	-123.020007	0.047411
152.010337	-115.789051	0.098740	-52.735411	0.396230	-104.798745	0.005480	-138.212282	0.340149
171.011629	-124.199783	-0.065972	-55.073873	0.246190	-112.831778	-0.477104	-120.455034	-0.417369
190.012921	-130.040504	0.270985	-60.083497	-0.469762	-104.063670	-0.360712	-124.986262	0.365820
209.014213	-119.421848	0.215990	-50.641770	-0.130086	-118.202204	0.031160	-120.465935	0.461855
228.015505	-125.888479	-0.177847	-55.250624	-0.425641	-111.420154	0.162908	-130.284192	0.013492
247.016797	-124.147756	0.498601	-50.936285	-0.469944	-110.262694	0.484362	-133.623770	0.111709
266.018089	-130.232946	-0.146034	-52.727792	-0.300531	-112.112812	0.160332	-127.747896	0.071399
285.019382	-125.279426	-0.334736	-58.644049	0.469895	-111.663648	0.320870	-130.227433	0.222838
304.020674	-114.735523	0.023732	-57.618852	-0.333853	-119.276785	0.290958	-123.760815	0.053753
323.021966	-127.480888	-0.416215	-62.022647	-0.248950	-124.610973	0.286293	-123.130946	0.453356
342.023258	-116.408121	-0.367329	-58.644749	0.315546	-109.354641	-0.412612	-135.429112	-0.275541
361.024550	-131.997460	0.045675	-56.742646	-0.153165	-107.963594	-0.333305	-124.799768	-0.064782
380.025842	-125.383707	-0.086070	-63.343728	0.247697	-115.245399	0.360821	-119.426671	-0.407057
399.027134	-125.141109	0.359908	-52.889705	-0.036997	-111.015847	0.332402	-121.542428	-0.280708
418.028426	-128.898922	0.341659	-71.916060	0.273424	-115.990752	-0.201330	-124.124638	0.308914
437.029718	-118.872423	-0.192076	-59.932606	-0.141533	-115.960336	-0.287905	-123.618879	-0.037352
456.031011	-135.599271	-0.069053	-56.945440	-0.125393	-113.634490	0.229523	-127.291079	-0.223502
475.032303	-132.822942	0.431340	-55.754211	0.295459	-113.651487	0.164266	-136.956574	0.498468
494.033595	-133.099576	0.431944	-58.172397	-0.019667	-126.454953	0.476352	-120.922585	-0.138228
513.034887	-118.382524	0.285803	-69.797121	-0.196184	-118.193804	-0.020091	-125.121439	0.010711
532.036179	-128.566363	0.097205	-65.695725	-0.312765	-113.502984	-0.031596	-124.135394	0.380606
551.037471	-119.033406	-0.391919	-60.489049	-0.403565	-112.041316	-0.391653	-122.961636	-0.462029
570.038763	-123.592817	-0.038728	-56.615646	-0.019550	-112.011104	-0.080319	-132.619828	0.377497
589.040055	-120.913561	-0.083244	-61.493994	-0.462369	-124.210518	0.228592	-122.624239	-0.073741
608.041347	-126.883771	0.104129	-60.682728	0.171301	-132.696233	-0.417114	-140.823277	0.442267
627.042639	-121.425855	-0.081710	-59.829279	-0.074373	-110.114499	0.139288	-127.441301	-0.175941
646.043932	-126.349199	0.318931	-59.626006	0.131523	-113.252725	0.441196	-124.230354	-0.166705
665.045224	-144.019558	-0.483091	-64.622684	-0.107631	-120.410112	0.096390	-125.968602	-0.210413
684.046516	-122.612067	0.265908	-60.194039	0.435593	-117.521001	0.227927	-127.290155	0.270919
703.047808	-127.640563	-0.378482	-64.301097	-0.175521	-121.776636	-0.375561	-126.314079	-0.375746
722.049100	-136.490485	0.082623	-58.228876	7.226998E-5	-113.678149	0.416500	-135.481777	-0.266563
741.050392	-128.890207	0.218054	-69.921292	0.468696	-117.980693	0.446992	-124.212148	-0.208121
760.051684	-122.211181	-0.006801	-57.441551	-0.413782	-121.080073	0.429467	-131.782213	-0.231191
779.052976	-115.814728	-0.475206	-63.944386	-0.225054	-117.879955	0.292600	-124.342873	-0.263339
798.054268	-124.881188	0.348533	-57.386208	-0.135756	-118.798562	-0.321520	-122.283688	0.007627
817.055561	-122.448268	0.332188	-67.366747	0.040367	-122.397059	-0.230512	-125.492194	0.367869
836.056853	-121.386999	0.002072	-67.720628	0.493998	-124.071561	-0.120812	-123.792058	-0.314067
855.058145	-120.600153	-0.073962	-66.633392	0.212704	-125.062547	-0.151844	-125.646559	0.081678
874.059437	-130.450227	0.318909	-71.146625	0.357814	-115.204346	-0.314476	-120.978693	-0.282446
893.060729	-126.263815	-0.298198	-66.542979	-0.265513	-114.017573	-0.360023	-123.418101	0.391567
912.062021	-120.895925	0.296192	-63.139149	0.171037	-126.469946	0.043653	-117.750915	0.273123
931.063313	-122.620420	0.479455	-63.065631	-0.328154	-129.786883	0.401681	-142.591701	0.022634
950.064605	-131.068435	-0.244848	-55.249068	0.146805	-115.868488	-0.385582	-128.607798	0.415073
969.065897	-123.403461	-0.306946	-70.008733	0.041088	-116.186298	-0.398709	-125.241357	-0.004081
988.067189	-130.722352	0.343638	-62.085389	-0.050450	-121.990117	0.048118	-125.577943	0.258898
1007.068482	-122.223411	-0.182907	-67.804690	-0.408431	-126.699669	-0.438070	-132.521929	-0.181731
1026.069774	-121.115845	0.290804	-67.409049	-0.344475	-131.166067	-0.138861	-129.370745	-0.150458
1045.071066	-123.843272	0.348103	-64.333683	0.049159	-119.531029	0.286872	-129.484045	-0.448954
