% f638.txt
% Date Thu, Jul 15, 2021 5:04 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-128.787593	0.462351	-83.461877	0.221070	-91.135318	-0.288282	-116.302097	0.292989
20.000000	-117.229782	-0.399321	-73.564800	-0.442707	-91.104792	-0.460834	-121.980278	-0.055991
30.000000	-123.833410	0.032692	-70.062089	-0.305816	-92.848482	-0.218892	-119.060089	-0.261590
40.000000	-121.270825	0.282422	-75.777979	0.080415	-100.517590	-0.427085	-126.721079	0.155327
50.000000	-115.691639	-0.216600	-61.196235	-0.283372	-95.121362	0.271489	-123.053126	-0.368621
60.000000	-99.835254	-0.415070	-64.832601	0.463762	-97.524791	-0.161191	-97.949318	-0.010385
70.000000	-131.784001	0.134017	-61.996408	0.149317	-97.925448	0.237834	-122.304989	-0.353016
80.000000	-121.927544	0.488736	-66.522183	-0.167872	-108.250349	0.336630	-121.663023	0.008122
90.000000	-123.512742	0.184225	-56.775276	-0.328550	-98.544891	0.126035	-137.840941	-0.175545
100.000000	-124.009912	0.369253	-61.507672	0.129681	-114.605618	0.311668	-126.373893	0.479388
110.000000	-127.976181	0.346578	-56.058693	-0.433281	-102.163981	-0.334519	-131.219999	0.494338
120.000000	-112.146537	-0.336276	-60.066703	-0.418508	-102.911674	0.258039	-127.226950	0.445267
130.000000	-145.802471	-0.476983	-58.613378	0.469321	-105.693090	-0.340492	-124.007653	-0.288730
140.000000	-133.574225	-0.080090	-62.429166	0.262135	-101.752752	0.307994	-122.977138	0.024388
150.000000	-127.758274	0.201414	-57.647748	-0.159296	-107.350019	0.149399	-131.759676	0.284138
160.000000	-124.002726	0.006308	-52.378259	0.465509	-104.960032	-0.345258	-128.636028	0.411406
170.000000	-131.247530	0.052008	-58.631477	0.018945	-107.966185	0.169382	-126.560048	-0.463661
180.000000	-90.414125	0.018432	-59.400448	-0.391996	-108.801017	0.350002	-100.425965	0.360843
190.000000	-132.879518	-0.418279	-63.909074	0.342444	-109.201447	-0.299648	-121.611642	0.254739
200.000000	-130.800757	0.496393	-60.630228	0.284740	-112.929680	-0.437923	-125.798002	0.411782
210.000000	-122.220531	-0.024508	-74.551363	0.394402	-110.309819	0.464704	-122.184447	-0.123276
220.000000	-125.780428	0.256770	-59.840055	0.453491	-109.749548	0.362000	-126.420453	-0.399034
230.000000	-139.791500	0.205627	-61.619551	-0.408420	-109.199746	-0.236002	-135.568199	-0.312673
240.000000	-117.054152	0.202715	-68.015320	-0.238126	-117.674505	0.333330	-123.492807	0.087803
250.000000	-123.702731	0.213678	-64.182206	-0.212102	-108.951119	-0.362409	-131.648792	-0.414829
260.000000	-126.281449	-0.073872	-53.579651	-0.289993	-119.745926	0.341307	-128.435464	0.222888
270.000000	-122.734563	0.000607	-74.257592	-0.425188	-109.251364	-0.383757	-125.062898	0.443377
280.000000	-125.072808	0.361045	-64.311922	-0.329610	-111.912468	-0.091417	-129.628482	-0.366519
290.000000	-123.559262	-0.246282	-65.689429	0.045745	-112.920228	-0.379461	-128.453790	-0.206136
300.000000	-106.496700	-0.495154	-68.092144	-0.047506	-110.163108	-0.119580	-117.739460	-0.116856
310.000000	-124.304990	-0.325784	-74.340642	0.241515	-123.801717	0.134701	-124.721351	-0.254381
320.000000	-130.371062	-0.468481	-54.463176	-0.181255	-112.789904	-0.307148	-132.736968	-0.366719
330.000000	-123.925602	0.191524	-58.149237	0.361670	-107.845191	0.436450	-138.744163	0.077009
340.000000	-137.802645	-0.485193	-81.598232	0.354387	-115.934527	-0.258955	-124.978555	0.290736
350.000000	-124.170632	0.220349	-58.206602	-0.272308	-115.413446	-0.224695	-148.095428	0.252476
360.000000	-124.097641	-0.425891	-62.265933	0.256634	-118.089933	0.131118	-127.822223	0.124878
370.000000	-129.898443	0.181408	-80.446934	-0.387547	-116.171457	0.489993	-136.335643	0.032717
380.000000	-151.268800	-0.254616	-61.100088	0.412564	-117.777236	0.228485	-130.394188	0.157860
390.000000	-125.153463	-0.329409	-66.164838	0.366439	-122.432247	-0.104814	-128.930755	0.329045
400.000000	-129.739822	0.089881	-69.694207	0.475235	-120.228125	-0.444101	-120.267303	0.185205
410.000000	-127.500675	0.276953	-65.033818	0.161247	-119.826120	0.168651	-124.269391	0.343120
420.000000	-133.221127	0.111243	-58.282830	0.485026	-114.878189	-0.395894	-126.911479	0.017510
430.000000	-129.700486	-0.441809	-68.126255	-0.106299	-114.989418	-0.099381	-125.127484	-0.142371
440.000000	-131.497213	0.296281	-62.114188	-0.290807	-113.442960	0.406197	-125.162836	0.151622
450.000000	-125.449302	0.452505	-69.243569	0.221404	-116.215328	0.492626	-142.987418	0.412444
460.000000	-130.741317	-0.138818	-62.642175	0.490638	-118.483133	-0.341875	-137.687420	0.128153
470.000000	-129.086497	-0.112239	-57.272948	-0.019357	-135.115174	0.047195	-123.960152	-0.265853
