% f92.txt
% Date Thu, Jul 15, 2021 3:58 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-108.980326	0.359312	-55.748375	-0.362009	-90.460156	0.155841	-120.578205	-0.420481
38.002584	-121.318188	-0.031253	-54.791024	-0.381143	-96.622703	0.020207	-116.690220	-0.277202
57.003876	-118.049423	0.052396	-54.826983	0.185085	-108.230789	0.380542	-116.113315	-0.230608
76.005168	-121.346039	-0.471184	-65.187659	0.182927	-98.616953	0.220156	-116.914453	-0.496315
95.006461	-120.307936	-0.106888	-56.034127	0.009693	-113.896922	-0.479687	-130.239306	0.125244
114.007753	-121.937951	-0.221469	-56.744096	-0.144665	-102.926498	-0.248616	-123.397531	-0.133521
133.009045	-119.705468	0.038469	-55.275391	-0.212396	-104.133570	-0.247322	-128.612442	-0.181954
152.010337	-120.428715	0.235946	-59.566339	-0.363944	-103.624339	-0.003294	-125.419025	0.461316
171.011629	-122.700047	-0.263862	-67.612046	0.084216	-107.384452	-0.155856	-118.682735	-0.097450
190.012921	-117.219727	-0.103467	-57.324749	0.262875	-111.269665	0.484464	-123.003660	-0.264406
209.014213	-116.964745	-0.033031	-52.419663	-0.359815	-106.965934	-0.430666	-117.412516	-0.002150
228.015505	-123.073812	-0.498308	-60.245311	-0.281733	-105.353851	0.016821	-138.748315	0.186186
247.016797	-127.666544	-0.007237	-51.509703	-0.359291	-115.202177	0.473043	-130.384314	0.366338
266.018089	-123.713413	0.312363	-60.578636	0.445285	-113.067042	0.078162	-122.301129	-0.330247
285.019382	-121.340626	-0.151489	-60.828658	-0.281442	-106.291194	-0.009141	-129.901152	-0.372203
304.020674	-121.721100	0.154631	-69.408996	0.470426	-109.538519	0.449400	-124.994796	0.093733
323.021966	-120.984061	0.249876	-48.775037	0.434612	-111.630669	-0.317988	-126.049040	0.340239
342.023258	-140.583011	0.141199	-53.732827	0.244519	-110.425625	-0.241813	-132.476917	-0.191140
361.024550	-133.175602	-0.244124	-55.588024	-0.031553	-118.353418	0.175202	-125.210152	-0.414381
380.025842	-129.138399	0.310951	-61.612738	-0.436252	-118.960253	-0.326322	-120.587870	0.257625
399.027134	-136.656905	0.062154	-51.363870	0.472211	-112.324175	-0.495116	-120.504046	0.034588
418.028426	-133.084320	-0.377361	-57.299625	0.253816	-121.676570	-0.148844	-122.039147	-0.125495
437.029718	-120.263787	-0.003430	-61.151299	0.396217	-115.625484	0.188614	-128.312475	0.202294
456.031011	-123.239255	0.101051	-62.134469	0.346602	-109.959189	0.472195	-122.185357	-0.052871
475.032303	-131.419788	0.353990	-53.129323	-0.156779	-116.628265	-0.112881	-125.321613	-0.186950
494.033595	-121.809621	0.001408	-61.741253	-0.231409	-116.524926	-0.119144	-121.945752	0.101639
513.034887	-141.812106	0.272214	-73.404364	-0.087144	-120.552046	0.080914	-125.325672	-0.224543
532.036179	-118.136949	-0.434488	-63.473100	0.290261	-117.317376	0.444003	-123.635357	-0.425978
551.037471	-127.254057	0.134222	-60.099609	0.152124	-116.261558	-0.037120	-126.675038	-0.327962
570.038763	-125.803950	0.081634	-59.647741	-0.010375	-120.081891	0.066624	-132.618394	-0.114371
589.040055	-125.010535	-0.219115	-57.153091	0.356815	-118.837898	-0.096115	-120.402663	-0.070550
608.041347	-127.579947	-0.012445	-69.604101	-0.486593	-123.870632	-0.302810	-120.898465	-0.114930
627.042639	-123.497464	0.325229	-63.035574	0.025151	-125.131765	0.102711	-120.882179	-0.049399
646.043932	-121.830056	0.145039	-57.245600	0.425968	-114.592422	0.350756	-144.238882	0.010088
665.045224	-122.056202	0.452367	-58.331074	0.244234	-123.376258	-0.262584	-126.175088	0.356245
684.046516	-123.592990	-0.180888	-69.964382	-0.436215	-119.239242	-0.011527	-127.318316	-0.035656
703.047808	-120.318283	0.044889	-68.302473	0.005966	-116.519099	-0.141766	-134.232259	-0.024543
722.049100	-127.469752	0.127573	-60.343522	0.232161	-113.715458	0.122944	-123.377158	0.245718
741.050392	-129.636765	-0.123336	-60.512413	-0.188931	-125.653252	-0.073366	-124.903962	-0.304001
760.051684	-125.085428	0.222591	-69.147147	-0.105228	-119.986368	0.376051	-136.297012	-0.074602
779.052976	-125.190442	0.057701	-67.771467	-0.055849	-113.990800	0.068600	-125.806062	0.021121
798.054268	-131.714442	0.291383	-63.276391	0.465470	-127.573106	0.326328	-129.979266	-0.246415
817.055561	-122.848612	-0.391783	-64.816178	-0.037974	-121.384021	-0.080784	-123.150314	-0.122789
836.056853	-121.484499	-0.327626	-68.894890	-0.267777	-115.547386	0.491873	-129.250829	0.238572
855.058145	-24.643831	-0.220394	-10.502294	0.424037	-101.949712	0.481082	-120.252035	0.455663
874.059437	-130.957612	0.269642	-55.131570	-0.042584	-129.435626	0.416292	-131.622299	-0.495942
893.060729	-141.149605	-0.449926	-61.705983	0.014925	-130.451411	-0.421584	-141.202972	-0.464594
912.062021	-131.817676	0.303936	-68.520462	-0.493061	-125.207355	-0.174825	-119.505358	0.056740
931.063313	-124.610463	-0.136680	-69.488360	-0.361906	-118.005569	0.347071	-135.839419	-0.345935
950.064605	-121.859350	-0.365788	-64.990983	-0.492125	-129.493411	0.282900	-128.176649	-0.373849
969.065897	-124.826071	0.191333	-60.281077	0.411679	-119.268507	0.006599	-122.825452	0.436203
988.067189	-124.864976	-0.402193	-64.684515	0.456055	-125.805502	-0.105722	-125.780889	0.010233
1007.068482	-124.356855	0.138565	-59.012801	0.489618	-119.400827	-0.106409	-121.203791	0.210126
1026.069774	-127.204844	-0.438174	-67.057415	-0.182183	-129.155914	-0.098973	-136.138641	0.069633
1045.071066	-126.873291	-0.459731	-72.680825	0.204157	-121.500096	-0.319613	-118.452030	-0.321854
1064.072358	-121.002946	0.250561	-61.375379	-0.094462	-118.278464	0.214556	-128.622992	-0.399422
1083.073650	-122.744283	-0.441450	-65.930527	-0.211203	-118.372936	-0.222191	-127.014563	-0.174187
1102.074942	-129.377942	0.224299	-69.366768	-0.183066	-116.132783	-0.458055	-123.424420	-0.459777
1121.076234	-128.032063	0.018047	-71.253973	-0.072287	-118.841702	0.037023	-126.692978	0.419724
1140.077526	-122.895671	-0.269841	-65.332977	-0.440274	-115.261834	-0.249286	-125.207849	-0.327840
1159.078818	-122.531067	0.331827	-61.469416	-0.285469	-128.010796	-0.035360	-124.418415	-0.456070
1178.080111	-130.006889	-0.398487	-76.897803	-0.032623	-121.333718	0.147901	-126.686988	0.193033
1197.081403	-127.932135	0.408089	-68.070506	0.301582	-124.073057	-0.246364	-125.723025	0.437010
1216.082695	-127.463754	-0.499935	-74.975509	-0.066560	-123.056843	-0.076284	-123.915615	0.207796
1235.083987	-125.552470	-0.088001	-66.943972	0.079871	-129.328468	-0.283259	-120.853280	0.481185
1254.085279	-127.167667	-0.463885	-73.781269	0.358555	-125.192393	-0.277453	-135.102014	0.194581
1273.086571	-119.824423	0.045229	-64.727930	0.405332	-121.311068	-0.020650	-122.059658	-0.353223
1292.087863	-130.174552	-0.386684	-67.375218	-0.071223	-123.250662	0.207684	-135.232679	0.157749
1311.089155	-123.594071	-0.354514	-66.071592	0.482631	-129.702448	0.377467	-127.909775	-0.165304
1330.090447	-129.290880	-0.103320	-69.220892	-0.442964	-118.750376	-0.279672	-125.581188	-0.299523
1349.091739	-139.859263	0.451899	-63.645650	0.198467	-133.717827	-0.081311	-129.677522	0.088112
1368.093032	-123.826065	-0.489654	-62.730652	0.228328	-132.058589	-0.072463	-133.376062	-0.146181
1387.094324	-124.174930	0.430048	-71.623113	-0.425567	-123.742506	0.095578	-143.180327	0.261428
1406.095616	-126.035227	-0.015494	-66.014645	-0.325190	-118.469291	0.117949	-140.194727	-0.043975
1425.096908	-122.254758	-0.392395	-63.845362	-0.179746	-123.780641	-0.445914	-124.361626	0.072149
1444.098200	-126.011181	0.193664	-73.989756	0.166315	-116.534063	-0.336471	-127.833142	-0.273396
1463.099492	-131.350849	0.445671	-71.209625	-0.451255	-125.549091	-0.246016	-126.345715	-0.335486
