% f564.txt
% Date Thu, Jul 15, 2021 4:54 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-119.175225	-0.014542	-58.653063	-0.363355	-100.728889	0.428462	-118.509935	-0.059956
100.000000	-117.820203	-0.009020	-57.171849	-0.276165	-97.061925	-0.212718	-123.407689	-0.102222
150.000000	-121.155612	-0.414058	-47.356677	0.355435	-103.468251	0.368920	-133.165459	-0.312252
200.000000	-122.224264	-0.383503	-53.263554	-0.342713	-100.018139	0.175584	-116.887429	0.362981
250.000000	-127.101308	0.119050	-48.995471	-0.087116	-111.983836	0.352254	-122.715097	-0.019387
300.000000	-95.491168	-0.489042	-53.865720	-0.102252	-107.016791	-0.275050	-109.464534	-0.131227
350.000000	-126.389931	0.274364	-50.847316	-0.023871	-112.417268	-0.301163	-131.143823	0.452245
400.000000	-115.700661	0.478438	-61.223156	0.434584	-107.736944	0.435358	-120.050348	0.281969
450.000000	-117.031513	-0.328752	-53.142345	-0.059785	-107.237856	-0.393377	-116.666778	0.384115
500.000000	-127.732658	0.244269	-54.387471	-0.108044	-114.541172	0.456698	-115.952736	-0.151226
550.000000	-122.117925	-0.170960	-58.278903	0.194896	-114.356317	0.375251	-120.761728	0.120587
600.000001	-123.182560	0.276052	-52.065171	-0.332474	-120.883133	0.066021	-115.671171	-0.162921
650.000001	-114.786432	-0.021736	-62.453178	0.159922	-114.903881	0.194849	-112.348293	-0.010046
700.000001	-114.998983	0.254301	-63.220037	0.309378	-117.842261	-0.096124	-127.070107	0.442030
750.000001	-121.461175	0.284916	-53.440227	0.224362	-114.321220	-0.444216	-117.231823	-0.074384
800.000001	-117.584282	0.135210	-59.071393	0.140897	-121.789607	0.329979	-116.901605	0.177125
850.000001	-120.306419	0.147385	-55.370230	0.298675	-114.111807	-0.432753	-124.066721	0.481570
900.000001	-113.419960	0.404627	-65.672770	0.443432	-115.810592	0.043150	-129.026074	0.493621
950.000001	-122.669226	0.497124	-61.962334	-0.230305	-119.891592	0.108167	-116.779895	-0.089212
1000.000001	-125.943176	0.010321	-58.155860	0.029868	-117.810305	-0.000174	-113.794096	-0.104737
1050.000001	-125.589529	0.024786	-58.702688	-0.066288	-117.048376	0.482869	-129.735234	0.389551
1100.000001	-122.874916	-0.473788	-55.799508	-0.361530	-115.188619	0.455107	-120.900540	-0.434450
