% f437.txt
% Date Thu, Jul 15, 2021 4:43 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
42.002688	-124.493833	0.251209	-62.248834	-0.419017	-95.388155	-0.026206	-118.479104	0.384945
84.005376	-119.373284	-0.130412	-61.783945	0.075652	-93.947716	-0.196145	-118.693850	0.411183
126.008065	-120.329135	0.373781	-60.926098	0.194464	-131.790169	-0.412231	-113.623697	-0.390197
168.010753	-117.194741	0.050057	-55.547651	-0.297536	-99.669060	0.417068	-124.325316	-0.361422
210.013441	-121.616303	-0.473637	-64.736921	0.185113	-101.174866	-0.105483	-134.281261	-0.051961
252.016129	-117.549710	-0.068455	-51.796076	0.349446	-109.343846	-0.067558	-117.877959	0.418644
294.018817	-122.185854	-0.349341	-48.324356	0.431063	-102.912692	0.422651	-125.118709	0.074536
336.021506	-129.738485	-0.327274	-53.628531	0.138606	-105.210403	0.468509	-120.145669	-0.076781
378.024194	-122.148436	0.080240	-51.738863	0.247580	-112.796450	0.113482	-119.087718	0.211533
420.026882	-107.888421	-0.449106	-64.413049	0.059706	-116.660207	-0.440789	-118.754766	0.489507
462.029570	-117.952587	-0.302431	-50.153937	-0.402663	-106.118914	-0.460339	-119.020928	-0.276717
504.032258	-123.264864	-0.291111	-67.605674	0.057121	-111.368300	-0.098290	-118.873702	0.262097
546.034946	-136.656458	0.407856	-52.567910	0.100926	-112.266291	0.037582	-129.877836	-0.151835
588.037635	-118.715604	0.202073	-54.861013	-0.032828	-113.675137	-0.093372	-115.604748	0.495118
630.040323	-121.066907	0.434209	-55.414410	0.480767	-111.244921	0.295058	-120.022950	0.240287
672.043011	-119.028235	-0.172034	-57.012994	0.411142	-114.487958	-0.231460	-123.740253	-0.340638
714.045699	-120.300919	-0.357366	-57.791251	-0.384387	-109.554130	0.425102	-120.004627	-0.361938
756.048387	-120.429986	0.224634	-65.964335	-0.420172	-113.497047	0.456553	-121.269350	-0.418741
798.051076	-124.420650	0.141511	-61.863279	0.346946	-109.784909	-0.444160	-138.874155	-0.383113
840.053764	-138.291989	0.400715	-71.994971	-0.373156	-119.234399	0.496968	-122.655648	-0.423031
882.056452	-123.014412	0.395355	-59.961232	0.293942	-121.762615	0.198139	-118.602586	0.187843
924.059140	-123.123582	-0.284324	-65.023771	-0.180065	-117.480508	-0.455842	-122.417219	-0.410280
966.061828	-127.445104	0.291166	-55.595458	-0.102467	-119.642090	-0.458588	-120.987605	0.271263
1008.064517	-130.625506	0.057036	-66.094642	-0.307422	-115.201266	-0.239900	-123.774832	-0.148703
1050.067205	-128.310254	0.086860	-62.711410	0.125133	-115.729339	-0.494590	-129.135299	-0.066844
1092.069893	-118.060951	-0.034168	-66.435618	0.231586	-112.156386	0.190796	-132.519102	0.192729
1134.072581	-127.757131	0.179859	-62.377616	-0.077003	-119.737162	0.484898	-119.369571	-0.000668
1176.075269	-126.436604	-0.431322	-63.264577	0.368339	-113.237901	0.498569	-116.612007	0.189251
1218.077958	-118.886648	0.175490	-66.386260	0.100361	-118.275871	0.123156	-120.964100	0.133578
1260.080646	-127.057773	0.262486	-68.609060	-0.036696	-119.973070	-0.380988	-124.107879	-0.067880
1302.083334	-120.479243	0.220692	-56.453824	-0.265932	-120.212451	0.130278	-122.646669	0.129466
1344.086022	-122.762697	0.478030	-65.514068	-0.402445	-116.466273	-0.031185	-120.633577	0.022845
1386.088710	-38.065365	-0.213611	-23.342542	0.428947	-110.339476	0.423904	-128.786396	0.339208
1428.091399	-124.772874	0.273354	-60.747700	-0.401752	-119.688876	0.479851	-117.684388	0.414388
1470.094087	-123.136041	0.495922	-69.055307	-0.489310	-126.249019	0.210144	-116.769678	0.178930
1512.096775	-121.305550	-0.319846	-62.331280	0.322396	-117.682457	0.244770	-125.028979	-0.223704
1554.099463	-120.168381	0.233044	-62.683290	0.333481	-120.444520	-0.225566	-124.790281	0.463433
1596.102151	-121.049891	0.402402	-61.198516	-0.158517	-116.021727	0.228520	-118.712369	0.313965
1638.104839	-144.920300	-0.421057	-75.880011	-0.005247	-117.702532	0.093173	-134.376515	0.037607
1680.107528	-120.542945	0.064476	-61.417865	-0.465103	-129.507303	0.093097	-116.861456	-0.486359
1722.110216	-123.468502	0.030755	-82.424339	0.145745	-122.769367	-0.337804	-121.653886	0.123663
1764.112904	-125.907506	-0.421134	-64.699774	0.185149	-114.466711	-0.050409	-127.359010	-0.325803
1806.115592	-117.298473	-0.431901	-59.517486	0.080182	-121.640405	0.294713	-117.407379	0.450342
1848.118280	-119.784331	0.376487	-65.071500	0.133860	-117.312189	0.419081	-128.473362	-0.340598
1890.120969	-126.148206	-0.331699	-63.463143	0.493122	-119.960365	0.013946	-125.082891	0.179360
1932.123657	-121.163092	-0.178197	-72.243886	0.036925	-121.869860	0.456926	-131.540313	-0.219972
1974.126345	-123.813748	-0.194526	-64.196619	-0.458694	-122.420302	-0.432611	-119.911362	-0.006214
2016.129033	-124.591707	-0.250155	-77.937848	-0.286914	-132.615905	0.178658	-122.962064	-0.247373
2058.131721	-126.249831	-0.241730	-64.023401	-0.359550	-123.670204	-0.140834	-117.221625	-0.269684
2100.134410	-119.524245	-0.296234	-68.683543	0.207554	-119.795840	-0.068382	-120.740603	-0.131743
2142.137098	-121.304170	0.265328	-69.695655	-0.196157	-129.736498	-0.400102	-117.835541	-0.308241
2184.139786	-122.846182	-0.275977	-63.935118	0.482666	-122.579525	-0.049624	-116.316677	-0.098594
2226.142474	-122.334415	0.072101	-68.652374	-0.060244	-125.066235	-0.431778	-134.697830	0.070333
2268.145162	-119.645660	0.151033	-75.710034	0.379072	-117.612178	-0.123061	-116.613324	0.454208
2310.147851	-126.798877	0.107667	-66.534587	-0.353191	-123.107368	-0.143828	-117.612259	0.106731
2352.150539	-124.063941	-0.435104	-64.656708	0.140229	-129.897735	-0.017075	-118.945948	0.493052
2394.153227	-123.804126	-0.011328	-61.364531	-0.251532	-121.353119	0.295691	-141.261871	-0.116032
2436.155915	-119.169098	-0.225928	-64.477996	-0.124571	-119.631187	-0.319026	-123.554846	-0.395302
