% f620.txt
% Date Thu, Jul 15, 2021 5:00 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-111.938948	0.116566	-66.011561	-0.483075	-103.992460	-0.206880	-121.686637	-0.432948
100.000000	-111.249642	0.335339	-50.729994	-0.440373	-109.048777	-0.094954	-117.794497	0.266854
150.000000	-117.339647	0.303885	-68.378469	-0.265368	-99.964797	-0.429076	-125.291195	-0.410189
200.000000	-115.852986	0.391530	-53.090479	0.205625	-99.212147	-0.107887	-120.964502	0.145395
250.000000	-112.652931	0.225849	-48.336446	-0.465693	-103.238459	-0.314903	-115.832793	-0.418798
300.000000	-96.282619	-0.093759	-49.841172	-0.287652	-107.496852	0.006646	-108.128828	0.272179
350.000000	-118.732748	-0.353454	-60.391921	0.392570	-117.584712	0.044168	-119.554703	0.020500
400.000000	-125.196480	0.172867	-56.417304	0.033790	-118.347452	0.367989	-121.102898	-0.354239
450.000000	-131.103013	-0.270927	-53.959218	0.143687	-120.208561	-0.202344	-121.739403	0.246850
500.000000	-125.015757	0.169414	-55.002254	-0.019440	-116.337798	-0.135261	-126.963930	0.433422
550.000000	-128.774737	0.343309	-59.584975	0.408024	-114.507361	0.327880	-124.172446	0.146541
600.000001	-128.170183	-0.416789	-60.120236	-0.132595	-114.261656	-0.444308	-121.191328	-0.086823
650.000001	-120.001500	-0.412193	-53.536946	-0.321987	-116.635765	0.204336	-125.884355	0.023185
700.000001	-119.821910	0.448043	-56.033503	-0.262005	-120.327853	-0.429198	-125.267227	0.327880
750.000001	-137.489053	0.110130	-57.489735	0.050457	-110.469577	-0.430594	-121.001540	-0.411520
800.000001	-118.600213	-0.371097	-65.736227	-0.489570	-133.801116	0.479024	-120.332659	0.469585
850.000001	-114.853533	0.210015	-54.947881	0.343169	-113.742349	-0.050946	-126.237778	-0.150475
900.000001	-111.026957	0.467347	-55.349820	-0.261392	-110.278891	0.128592	-128.619889	0.146485
950.000001	-120.400763	-0.011612	-61.579743	-0.299907	-121.341735	-0.408839	-120.466092	0.493558
1000.000001	-120.720515	0.231355	-64.270633	0.154155	-135.698534	-0.160888	-115.285131	0.195659
1050.000001	-127.199816	-0.033259	-56.827277	-0.447222	-122.424433	-0.395996	-122.678226	-0.302805
1100.000001	-120.023242	0.343625	-64.425435	0.473571	-114.908821	0.221989	-120.088681	-0.435980
1150.000001	-131.921813	0.095402	-65.820490	0.009528	-119.053213	0.090419	-120.091286	0.397184
1200.000001	-119.637977	0.295701	-65.581122	0.486194	-113.198970	-0.176974	-129.683095	-0.277719
1250.000001	-126.455301	-0.424052	-79.377401	0.421640	-116.897284	0.153357	-121.977712	-0.407628
1300.000001	-123.737802	-0.416102	-62.901425	0.222092	-122.453188	-0.134688	-129.756764	-0.150711
1350.000001	-117.014114	0.073458	-68.979058	-0.106288	-122.193452	0.132954	-115.475698	0.253624
1400.000001	-124.336101	-0.138874	-67.146749	0.244648	-113.479361	0.477452	-130.495955	-0.172040
1450.000001	-125.515610	0.078906	-70.022221	0.319699	-113.899116	0.378617	-114.911690	0.214203
1500.000001	-120.067214	-0.448899	-61.161715	-0.375656	-131.775462	0.127161	-115.295373	0.392199
1550.000001	-126.345546	-0.243702	-57.049049	0.134625	-127.080953	-0.436291	-127.135739	-0.091838
1600.000001	-126.823193	0.287850	-63.420408	-0.287726	-122.955217	0.497360	-125.422081	0.297380
1650.000001	-150.497183	0.495177	-59.277095	0.216805	-120.479499	-0.074992	-129.615990	-0.130443
1700.000002	-37.850420	-0.210086	-17.243871	0.442035	-109.360889	0.377620	-115.608008	0.320957
1750.000002	-124.871159	-0.160150	-58.763999	-0.018706	-120.444679	0.378501	-126.868847	-0.033471
1800.000002	-119.867041	-0.130020	-70.317981	0.462989	-114.841490	-0.081837	-114.281214	0.017027
1850.000002	-140.417919	0.301774	-63.866449	-0.064659	-115.067918	0.236423	-121.628047	-0.428286
1900.000002	-117.727325	0.256285	-78.166997	0.314562	-119.810977	0.199339	-118.848250	0.178816
1950.000002	-124.817358	0.003240	-73.461834	0.241542	-114.123116	0.032619	-129.435629	0.321480
2000.000002	-121.383658	-0.376448	-67.251444	-0.123122	-119.934895	0.452798	-128.141122	-0.362326
2050.000002	-124.928506	0.081854	-63.194749	0.178136	-116.408009	-0.191448	-122.417680	-0.237721
2100.000002	-126.988413	0.287899	-62.684322	-0.304720	-123.155468	-0.043174	-124.093162	-0.344844
2150.000002	-122.501798	-0.182815	-61.490276	0.137755	-122.533206	-0.017995	-128.586876	0.151783
2200.000002	-123.012683	0.196861	-71.621225	0.049480	-127.222671	0.476022	-126.471352	-0.003319
2250.000002	-133.288409	0.173168	-58.847332	0.275276	-114.311732	-0.002635	-119.917567	0.402831
2300.000002	-115.636989	0.031448	-69.383325	0.217164	-119.060315	-0.000115	-120.070215	0.269355
2350.000002	-123.631812	-0.221836	-64.771138	0.148000	-125.248944	0.234494	-123.588631	0.320903
2400.000002	-120.798031	0.179513	-68.462747	-0.418426	-136.084418	-0.251044	-118.756090	0.183348
