% f440.txt
% Date Thu, Jul 15, 2021 4:43 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
42.002688	-117.447211	-0.349923	-57.406180	0.265230	-90.446704	0.125094	-115.819258	-0.398230
84.005376	-122.801941	0.498704	-54.996639	0.002816	-99.618056	-0.411854	-113.383672	0.001831
126.008065	-117.030570	0.099809	-61.851423	-0.426147	-122.334603	0.139825	-123.466855	0.480675
168.010753	-117.523364	-0.327824	-54.903186	-0.436735	-99.218206	-0.395841	-117.013326	-0.240271
210.013441	-120.310747	0.025343	-50.878006	0.423838	-112.862240	0.007073	-114.546161	-0.356971
252.016129	-125.331056	-0.383413	-48.399544	-0.125043	-103.120422	-0.016162	-124.147949	-0.140192
294.018817	-122.647084	-0.369958	-54.119742	0.210006	-105.218846	0.058371	-124.718476	-0.080475
336.021506	-118.112706	-0.136296	-49.901693	0.364508	-108.750708	0.052343	-134.670032	0.391518
378.024194	-120.991994	0.426465	-46.838500	-0.358211	-109.561506	-0.438249	-126.503408	0.430822
420.026882	-110.990228	0.052515	-55.930616	0.125056	-105.368188	-0.326952	-123.591470	-0.219118
462.029570	-118.669095	-0.328125	-66.784123	-0.344365	-108.310389	-0.191317	-131.754655	-0.322461
504.032258	-120.170356	-0.464134	-65.887622	-0.314405	-104.955595	-0.161171	-122.172319	-0.163881
546.034946	-127.003319	-0.295768	-55.434035	-0.162074	-111.540656	0.225628	-128.772042	0.474184
588.037635	-122.613226	0.040732	-64.323242	0.251553	-112.280790	0.421991	-124.420970	0.112050
630.040323	-127.879000	-0.382624	-62.142157	-0.297633	-110.832047	0.451904	-125.843301	-0.458912
672.043011	-113.199307	-0.459092	-61.550507	0.341312	-113.410585	-0.082150	-127.356855	0.447105
714.045699	-135.969537	0.203349	-56.304539	0.401719	-130.650825	-0.379730	-129.100676	-0.293721
756.048387	-118.297149	0.322447	-61.288377	0.239748	-107.812718	-0.160005	-125.410964	-0.351475
798.051076	-121.570422	0.286087	-57.785305	-0.481860	-120.217133	0.059929	-120.194493	0.097820
840.053764	-126.334342	-0.111603	-63.421021	0.084331	-114.637923	0.231350	-129.421574	0.148070
882.056452	-122.678962	0.009668	-54.796523	-0.169126	-113.216425	0.277725	-129.206702	0.206002
924.059140	-121.291898	0.163208	-59.309851	-0.253084	-110.319980	-0.145250	-118.566065	-0.163274
966.061828	-124.735718	-0.208523	-73.169300	0.020051	-117.051493	0.037818	-119.572439	-0.009751
1008.064517	-120.348956	0.134015	-58.020694	0.260261	-114.922178	0.365654	-125.233178	0.111250
1050.067205	-128.274224	-0.454507	-61.877407	0.008346	-124.645623	0.313540	-134.062374	-0.016388
1092.069893	-124.742731	0.436800	-55.854062	0.168564	-119.222999	0.393954	-117.441618	-0.336896
1134.072581	-122.292494	-0.034049	-66.790946	0.273276	-112.939736	-0.267449	-130.882591	-0.212388
1176.075269	-117.069397	-0.432417	-68.187936	0.270988	-131.432148	0.307267	-118.465307	0.391883
1218.077958	-127.017414	0.147239	-58.905728	0.351363	-111.664889	0.016000	-123.396866	0.331428
1260.080646	-118.422046	0.094931	-59.016973	0.382907	-119.536406	0.249245	-122.769987	-0.481175
1302.083334	-123.900174	0.488791	-63.993107	0.453807	-113.861684	-0.480982	-117.631309	-0.459026
1344.086022	-121.548394	0.006403	-59.233134	0.264383	-116.507134	0.023093	-114.868215	0.082203
1386.088710	-120.597288	-0.064606	-56.753041	-0.467010	-126.223166	0.143868	-121.377929	0.149302
1428.091399	-125.694052	-0.329330	-58.495320	-0.256861	-118.940213	0.236131	-142.988114	0.309406
1470.094087	-117.664837	-0.496495	-69.434948	-0.031828	-120.993035	0.306907	-129.074033	-0.144773
1512.096775	-37.927192	-0.212325	-23.039119	0.416438	-113.408684	0.475564	-114.800140	-0.449582
1554.099463	-127.981711	-0.131548	-69.829056	-0.483356	-127.179717	0.263397	-122.862172	-0.235018
1596.102151	-130.368308	0.486989	-62.073989	-0.158661	-120.954484	0.107681	-117.410164	-0.003631
1638.104839	-126.927334	0.183697	-61.826907	-0.494600	-117.856037	0.330944	-130.716183	0.201930
1680.107528	-142.346678	-0.447222	-62.682228	0.180838	-122.890721	0.064462	-120.930731	0.143599
1722.110216	-122.631294	0.008111	-64.062949	-0.324278	-119.726287	0.339230	-125.932117	0.154250
1764.112904	-128.458103	-0.395547	-60.395352	0.308687	-118.016161	-0.443898	-133.329381	0.389441
1806.115592	-127.022952	-0.095908	-67.547532	-0.310811	-112.703365	-0.359881	-123.877075	-0.327651
1848.118280	-119.838826	0.256354	-63.738935	0.150286	-119.457681	-0.415159	-127.859710	0.101202
1890.120969	-121.365596	-0.366893	-64.920005	-0.086304	-123.513551	-0.247284	-123.906179	0.177340
1932.123657	-118.808847	0.494925	-64.216913	-0.428895	-120.653939	0.396067	-130.911906	0.318076
1974.126345	-122.520198	-0.303870	-64.971999	0.350263	-119.447568	-0.414966	-127.417482	-0.074884
2016.129033	-128.241916	0.275130	-74.971935	-0.064987	-129.930381	-0.464388	-121.916289	-0.263988
2058.131721	-111.052751	0.223498	-68.728599	-0.147424	-119.197406	0.172705	-124.782136	-0.287179
2100.134410	-119.118686	-0.250175	-67.032348	0.107404	-130.187946	0.335493	-146.008406	0.321452
2142.137098	-124.724252	0.481216	-64.493276	-0.188592	-118.859045	0.072232	-130.116295	0.300518
2184.139786	-122.601570	-0.083774	-66.878625	0.357317	-126.715252	0.398126	-124.327124	-0.169422
2226.142474	-124.439597	0.405759	-61.725833	0.285981	-122.262783	-0.083810	-124.441178	0.330041
2268.145162	-122.458008	-0.273604	-98.183906	0.187547	-113.596523	0.363257	-131.509179	-0.155785
2310.147851	-116.014585	0.208470	-77.012239	-0.469075	-118.876397	0.311334	-131.737060	-0.479654
2352.150539	-120.214843	-0.110885	-68.845765	0.074958	-121.615969	-0.181299	-125.373937	0.445877
2394.153227	-121.239275	0.143521	-68.246827	-0.317905	-121.608579	0.271778	-120.387547	0.161676
2436.155915	-127.658664	-0.474370	-69.252586	-0.193167	-115.019864	-0.144960	-121.479136	-0.338205
2478.158603	-125.734965	0.324366	-64.097863	0.263046	-120.190773	-0.438133	-118.392521	0.137329
2520.161292	-126.675310	0.003099	-71.388207	-0.254456	-117.872868	0.254149	-116.010003	0.168103
2562.163980	-124.824628	-0.344567	-78.105574	0.327460	-119.449361	-0.158144	-126.436467	-0.053434
2604.166668	-126.596736	0.156362	-63.854960	-0.402815	-121.707523	0.279519	-125.115504	0.470965
2646.169356	-140.002300	0.225550	-62.924831	-0.471318	-123.567047	0.349327	-126.339937	0.327802
2688.172044	-118.143975	-0.350391	-67.326288	-0.329853	-137.861672	-0.288421	-117.472444	-0.126924
2730.174732	-122.245284	-0.216437	-61.119663	-0.121469	-125.356667	-0.369736	-126.070269	-0.343134
2772.177421	-117.212674	-0.249304	-69.672999	-0.199817	-116.354561	-0.115852	-128.677949	-0.270917
2814.180109	-132.313335	0.031802	-70.385288	0.003949	-121.278306	0.491123	-119.200096	0.159651
2856.182797	-114.020632	0.234472	-69.856847	-0.192982	-118.263534	0.363876	-120.393342	0.126919
2898.185485	-114.100418	-0.320129	-66.612141	-0.279977	-115.213312	-0.477193	-125.528185	-0.015364
2940.188173	-120.243833	0.000147	-68.814697	-0.404934	-121.010409	0.022319	-119.574408	-0.010524
2982.190862	-125.803222	-0.363249	-65.494695	0.075820	-121.296918	0.074140	-118.559611	-0.124229
3024.193550	-123.413559	-0.369231	-92.776858	0.244606	-116.562906	-0.034868	-118.429648	-0.059883
3066.196238	-126.934345	-0.105021	-70.489855	-0.149574	-119.456816	0.276494	-123.614473	-0.494560
3108.198926	-123.798788	0.186264	-79.199110	-0.408299	-122.950913	-0.291219	-122.361137	0.097548
3150.201614	-122.730372	0.108950	-63.744567	0.108996	-141.451025	-0.186596	-124.213615	-0.195155
3192.204303	-129.303972	-0.323549	-66.033833	-0.329430	-118.865491	0.356007	-119.866420	0.283231
3234.206991	-128.127153	0.279979	-62.522111	-0.155062	-122.591409	-0.081431	-128.563776	0.186364
3276.209679	-119.878028	-0.343535	-73.596834	-0.169364	-124.356688	0.318958	-127.609125	-0.378232
3318.212367	-121.249217	0.164703	-68.114135	-0.249935	-125.695669	-0.483453	-123.007862	-0.122454
3360.215055	-125.944071	0.443634	-68.023904	0.350950	-128.580013	-0.175827	-128.534035	-0.376634
3402.217744	-133.744451	-0.162150	-66.396647	0.427713	-130.301095	-0.443882	-128.695050	-0.047912
3444.220432	-144.495754	-0.166984	-69.662391	0.322121	-120.071260	-0.484032	-121.602171	0.307443
3486.223120	-126.302373	-0.265025	-72.934283	0.497814	-121.506196	-0.144315	-119.868419	-0.216575
3528.225808	-122.667358	-0.482389	-66.676036	0.026091	-118.887105	-0.461027	-125.371929	-0.488319
3570.228496	-126.224186	0.463366	-79.284446	0.074078	-125.442120	0.293981	-117.894901	0.121149
3612.231185	-122.065494	-0.223113	-67.850201	0.384877	-121.252221	-0.345463	-133.464118	-0.236893
3654.233873	-121.738266	-0.163281	-75.204357	0.294486	-118.835472	-0.016567	-125.199216	-0.176211
