% f537.txt
% Date Thu, Jul 15, 2021 4:52 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-111.713227	-0.486789	-53.244678	0.262051	-99.783433	0.487208	-113.418504	-0.406798
100.000000	-114.573913	0.353687	-52.661623	0.099901	-93.557541	-0.175368	-118.446867	0.047896
150.000000	-113.624700	0.342230	-52.430883	0.286293	-120.010185	0.367893	-122.711588	-0.195533
200.000000	-121.253808	-0.264190	-46.424511	-0.014650	-103.347304	-0.091368	-128.973396	0.108917
250.000000	-109.445193	0.052157	-63.057151	0.001562	-109.952599	-0.201640	-118.659312	0.175633
300.000000	-96.383308	0.468809	-57.833668	0.253778	-106.766333	-0.485454	-110.250972	-0.080977
350.000000	-120.432404	0.212341	-54.203897	-0.493940	-111.155228	0.362638	-127.973800	0.488562
400.000000	-118.074782	0.265792	-55.738810	0.187988	-108.444061	0.200413	-118.818983	0.390588
450.000000	-117.687800	-0.025562	-53.714822	-0.004384	-112.871626	0.347779	-118.282365	0.070729
500.000000	-116.558072	-0.122915	-56.863073	-0.440050	-114.138797	0.069931	-121.122406	-0.261438
550.000000	-125.490615	-0.379459	-57.305941	0.219342	-109.263882	-0.337865	-122.605943	0.185373
600.000001	-114.807453	-0.177384	-54.316334	-0.149074	-109.034648	0.319874	-123.196653	0.161492
650.000001	-122.262254	0.261014	-76.713297	0.407831	-123.961219	0.154313	-119.209629	-0.066518
700.000001	-119.850740	-0.218546	-51.412944	0.411033	-107.758752	0.041611	-132.699951	-0.104829
750.000001	-120.977931	-0.194063	-62.968892	-0.225707	-115.222276	-0.279801	-122.402577	0.237996
800.000001	-118.939347	0.439774	-67.404535	-0.389330	-116.828327	-0.108777	-130.352918	0.222367
850.000001	-129.585163	-0.112623	-55.108887	0.207199	-115.751114	-0.197306	-141.425738	0.155052
900.000001	-114.880887	0.269167	-57.191013	-0.143912	-117.849217	-0.345466	-117.174340	0.390808
950.000001	-119.189340	-0.392935	-64.384783	-0.065231	-122.772200	0.105459	-125.699722	-0.087518
1000.000001	-116.650949	-0.081247	-59.831245	0.117984	-110.741048	-0.351041	-117.127601	-0.130561
1050.000001	-124.388283	0.427835	-64.471020	0.316320	-118.223409	-0.484785	-134.159116	0.364126
1100.000001	-130.724151	-0.425775	-60.805663	0.256240	-114.185927	-0.404141	-119.430412	0.423124
1150.000001	-122.773828	-0.388374	-56.683170	0.037737	-115.670745	-0.421905	-123.769488	-0.421234
1200.000001	-126.434941	0.087411	-68.301214	0.055698	-114.259547	0.245942	-123.512406	0.098182
1250.000001	-38.284145	-0.214829	-18.113552	0.448587	-110.850434	0.265855	-131.966899	0.326586
1300.000001	-117.480784	0.246913	-56.896941	-0.331916	-114.670823	0.067282	-125.640554	-0.252189
1350.000001	-119.755050	0.456097	-58.482650	-0.173930	-113.386782	0.321017	-129.331463	0.015124
