% f491.txt
% Date Thu, Jul 15, 2021 4:48 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-117.472950	-0.134136	-56.741741	-0.027886	-102.922922	0.370861	-120.718119	-0.275178
100.000000	-121.542376	-0.460437	-60.045078	0.004427	-97.968128	0.309857	-110.255852	-0.150187
150.000000	-126.677157	-0.474181	-46.006214	-0.337621	-102.940113	0.026456	-127.743084	0.238217
200.000000	-125.555108	0.445750	-51.275757	0.499590	-102.074005	-0.080200	-119.309923	-0.202218
250.000000	-112.200007	-0.007921	-56.627785	0.387653	-107.095143	0.226477	-126.193615	-0.112781
300.000000	-98.163830	-0.154098	-46.811037	-0.302181	-102.277248	0.439231	-110.852804	0.166192
350.000000	-129.273484	0.324986	-56.850676	-0.224159	-111.384763	-0.064077	-127.107731	0.377303
400.000000	-129.192695	0.482586	-56.052904	0.224572	-109.288680	0.459567	-114.273095	0.498996
450.000000	-119.834814	0.336945	-66.685445	-0.432846	-106.256619	-0.460070	-116.918582	0.404244
500.000000	-119.169663	0.002757	-52.414301	-0.276445	-118.460540	-0.186774	-116.856835	-0.472039
550.000000	-122.412945	0.162258	-55.861565	0.281895	-110.473242	-0.033893	-118.770261	0.332047
600.000001	-125.424299	-0.474445	-66.922903	-0.246847	-113.661106	0.334703	-116.948175	0.403887
650.000001	-121.705923	0.338619	-63.397361	0.478856	-136.611500	0.340175	-112.176989	-0.441325
700.000001	-120.127203	0.121578	-53.815870	-0.367895	-115.134951	-0.281614	-123.492075	-0.383156
750.000001	-120.861175	0.052705	-51.921645	0.430374	-109.152043	0.036579	-124.201696	-0.034380
800.000001	-114.218416	0.338724	-57.455041	-0.040333	-108.760114	0.019086	-123.457775	0.426288
850.000001	-38.713958	-0.222618	-26.778802	0.439234	-120.271864	-0.297160	-125.083483	0.342781
900.000001	-111.623139	0.438852	-53.287544	-0.410188	-116.957430	-0.161146	-120.000972	-0.263648
950.000001	-115.268087	0.478447	-60.406248	0.081378	-118.426815	-0.482645	-116.470828	0.438462
1000.000001	-115.196590	-0.064578	-61.666182	0.359008	-114.101680	-0.063399	-118.685862	-0.238898
1050.000001	-117.181027	0.423214	-56.123948	0.284346	-113.882867	0.209812	-125.037863	-0.492175
1100.000001	-125.030971	0.065728	-63.923551	0.450406	-117.819121	0.262280	-120.312630	0.429321
1150.000001	-118.336464	0.384621	-59.592842	-0.140654	-123.391723	0.420413	-121.060559	0.262943
1200.000001	-130.031888	0.125317	-67.757177	-0.494898	-116.824217	0.023807	-126.707487	0.230822
1250.000001	-120.630324	-0.051986	-57.287612	0.136794	-115.988553	-0.082099	-128.740250	0.303885
1300.000001	-117.788677	0.134543	-64.584527	0.166064	-115.661075	0.034418	-123.190862	-0.332395
1350.000001	-133.624007	-0.162153	-72.402435	-0.369443	-117.257225	0.443609	-124.848612	0.310319
1400.000001	-125.929716	-0.417328	-59.579958	0.184472	-140.835553	-0.045909	-121.747461	-0.028934
1450.000001	-119.302247	0.425459	-57.831432	-0.113494	-111.850005	0.415923	-125.952880	0.014182
1500.000001	-121.924674	0.039583	-74.734935	0.410724	-117.250883	0.272828	-124.972210	0.333848
1550.000001	-123.992887	0.170234	-64.173159	-0.045934	-118.473223	-0.167011	-122.768512	-0.389389
1600.000001	-113.012989	-0.151238	-65.400575	0.278269	-119.952308	-0.010341	-120.315681	0.245750
1650.000001	-115.307950	0.092261	-59.317632	-0.123694	-115.164960	0.046530	-141.229089	-0.334055
1700.000002	-104.016600	-0.464370	-65.936602	0.453885	-121.080942	0.076729	-123.154975	0.342985
1750.000002	-121.070184	-0.472478	-61.383016	0.204593	-132.151547	-0.491300	-120.992772	0.279832
1800.000002	-120.840876	-0.413855	-64.789524	-0.433212	-119.793923	-0.068009	-117.646377	0.483949
1850.000002	-132.186686	0.448491	-68.662458	-0.434736	-122.929879	0.208840	-117.800377	0.293203
1900.000002	-114.352388	-0.300841	-66.714472	-0.426017	-119.105365	0.123266	-136.266985	-0.183689
1950.000002	-122.870852	-0.339768	-67.748010	-0.292523	-112.360269	-0.405754	-128.450400	0.374153
2000.000002	-115.006916	0.158493	-72.377000	-0.269829	-116.779885	0.151919	-117.975611	0.082494
