% f24.txt
% Date Thu, Jul 15, 2021 3:37 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.050, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-128.324028	0.220640	-53.193514	0.101041	-88.222686	-0.044788	-113.659274	0.088958
38.002584	-112.058791	0.108721	-46.807970	-0.075377	-97.918263	0.417966	-120.358376	-0.152039
57.003876	-127.850254	0.142968	-43.934534	0.047467	-93.205066	0.322378	-131.510234	-0.398674
76.005168	-125.534791	0.129753	-44.492131	-0.452872	-111.782904	-0.487151	-128.029700	0.054588
95.006461	-124.930979	-0.266381	-45.323975	-0.420866	-103.941055	0.052717	-116.628630	0.457709
114.007753	-122.473703	0.209050	-60.412771	0.075306	-110.083343	0.263647	-116.955933	0.162879
133.009045	-122.015026	0.212267	-57.232081	0.337612	-100.064627	0.339548	-119.108075	0.174083
152.010337	-127.165469	-0.302174	-48.628710	-0.291667	-103.422310	-0.156691	-125.519491	0.414873
171.011629	-126.110419	0.355657	-48.076199	0.178497	-104.737622	0.372441	-132.467331	0.011609
190.012921	-122.618992	-0.066090	-49.328763	0.311586	-118.014551	-0.089768	-127.722804	-0.475413
209.014213	-133.137629	-0.416701	-49.405844	0.075273	-101.168279	0.179982	-124.980605	-0.463597
228.015505	-137.557226	0.464788	-62.844669	0.388113	-105.493040	-0.345536	-130.987134	-0.395314
247.016797	-122.060392	-0.290178	-61.543818	-0.032639	-109.373826	0.384779	-120.917022	0.161265
266.018089	-124.132654	-0.122006	-53.223776	-0.085746	-108.085090	0.055229	-122.124254	-0.012695
285.019382	-122.721786	0.014754	-60.004404	-0.023304	-126.221441	-0.313717	-134.303924	-0.198300
304.020674	-124.865627	0.479205	-60.864957	0.344709	-120.597126	0.485330	-134.329063	-0.331109
323.021966	-123.946986	0.159051	-77.197427	-0.394043	-115.654159	0.072929	-130.036418	-0.389765
342.023258	-125.338103	-0.054491	-61.527524	-0.380224	-105.610902	-0.449028	-125.570653	0.130661
361.024550	-139.551262	0.317915	-49.851294	0.218584	-109.548210	0.121536	-130.330029	-0.150087
380.025842	-134.148740	0.316205	-51.269397	-0.101795	-115.575962	0.490354	-122.724997	0.032616
399.027134	-130.592637	0.046986	-59.382352	-0.247068	-117.530425	0.483419	-125.122596	0.228969
418.028426	-124.996380	-0.079010	-55.974195	0.451454	-119.315897	-0.302626	-125.571663	0.324214
437.029718	-124.415030	-0.268446	-54.340169	0.206458	-108.158314	-0.235677	-124.389676	0.443533
456.031011	-125.458323	0.176446	-59.499972	-0.450077	-113.577391	0.468677	-124.032045	-0.280661
475.032303	-129.179341	-0.195362	-54.427271	0.494372	-123.113565	0.499097	-121.224408	0.198439
494.033595	-123.891514	-0.129422	-54.074841	-0.442185	-119.875394	0.466644	-126.085397	0.390825
513.034887	-127.331769	0.302592	-61.401151	0.315513	-110.467312	-0.069467	-118.562915	-0.299797
532.036179	-130.477507	0.396727	-67.585322	0.353369	-114.935559	-0.302078	-121.536123	0.081450
551.037471	-130.995368	0.222459	-57.052161	-0.110441	-119.670254	-0.234566	-119.023914	0.119569
570.038763	-138.037722	0.060026	-50.539107	0.042496	-123.311763	-0.141136	-131.731223	-0.298869
589.040055	-134.016245	-0.479813	-55.877813	0.006759	-115.975190	-0.434021	-123.640062	-0.334455
608.041347	-120.481666	-0.309651	-65.673860	-0.375653	-116.284873	-0.252498	-129.904080	0.315966
627.042639	-119.245882	-0.168486	-62.548589	-0.205815	-111.390788	0.131613	-127.731422	-0.160994
646.043932	-138.572533	0.265273	-58.038271	-0.417478	-115.162585	0.390016	-129.410962	0.402936
665.045224	-135.884431	-0.380228	-60.158728	-0.284773	-122.866370	0.216471	-120.015296	0.370865
684.046516	-124.024599	-0.286700	-55.165152	-0.267459	-112.410762	-0.043906	-130.816536	0.458351
703.047808	-120.351255	-0.194163	-62.067622	0.266933	-124.187920	-0.264806	-131.997660	0.194232
722.049100	-125.372695	0.330918	-54.388373	-0.027144	-120.787798	0.250336	-125.787210	0.109517
